Date,DSWLStock_Open_average,DSWLStock_Open_max,DSWLStock_Open_min,DSWLStock_Open_volatility,DSWLStock_Open_change,DSWLStock_High_average,DSWLStock_High_max,DSWLStock_High_min,DSWLStock_High_volatility,DSWLStock_High_change,DSWLStock_Low_average,DSWLStock_Low_max,DSWLStock_Low_min,DSWLStock_Low_volatility,DSWLStock_Low_change,DSWLStock_Close_average,DSWLStock_Close_max,DSWLStock_Close_min,DSWLStock_Close_volatility,DSWLStock_Close_change,DSWLStock_Volume_average,DSWLStock_Volume_max,DSWLStock_Volume_min,DSWLStock_Volume_volatility,DSWLStock_Volume_change
2016-03-27,1.4495024980729494,1.3986993465016022,1.5159450294677672,-1.0223808415531919,-0.3153323778323907,1.4079595439985955,1.370947676033977,1.4498631108105788,-1.014388451681742,-0.672967895331515,1.559633429201096,1.5236239853105153,1.619802793065013,-1.058077816318632,-0.16195745126878452,1.4500518609042543,1.3224638809176794,1.4900517237302895,-1.6632220928139239,-0.3206392437091078,-0.9092820395771931,-0.9504909577122813,-0.37450975529563707,-0.9150146460852736,-0.8324243000891165
2016-04-03,1.1548122357703678,1.1230416426131176,1.2294567587573335,-0.9653428085258174,-0.4219278721612549,1.0637759932421496,1.0043509145566045,1.1079389795210792,-1.1375674717824573,-0.6351929218784085,1.2124918588408558,1.2147943255964846,1.0634864397261972,0.386405348008681,-1.1645604175557844,1.0839252027735058,1.0615001334111178,0.9006344130811721,0.5087100770497965,-1.297789955501506,-0.39177352779688196,-0.20236098925813903,-0.38639089363894125,-0.08944143149376499,0.2986258336999034
2016-04-10,0.7092131273829793,0.7298181789145374,0.4972749212585392,0.718323353645722,0.41590963275681714,0.7383385844100225,0.8148474606971171,0.7207439014180096,0.07563478657631399,0.5920800971026386,0.7488474333521425,0.8866974335676793,0.6146501330034658,1.175123304556494,1.236609695830907,0.7126537777973366,0.8039979166361806,0.4343831678896416,1.7263701302459484,1.498189866179314,-0.2366841901436938,-0.05817252998554396,-0.2876453849066135,0.04081479354004227,-1.2226793317370555
2016-04-17,0.8038498071839115,0.7102291696419476,0.9265507716894619,-1.2111252381888935,-0.13435993446682598,0.7617319301005536,0.6288308400446792,0.8760489106203567,-1.6945239728796646,-0.33212205645219234,0.957047985057899,0.8484909109939316,1.0938447159239495,-1.441890266708399,-0.29393435415316593,0.8185133608078328,0.6946087780429567,0.9264101224879682,-1.399730638681119,-0.3388894930102391,-1.0162082444514142,-1.249218349119139,-0.38823182522069793,-1.2424437799671368,-0.4771246927609307
2016-04-24,0.7384408112008808,0.6731940010063048,0.7966734258838942,-0.793867784682378,-0.32250179055768674,0.7242814092414386,0.6697518196009079,0.7921917401020925,-1.032544924373802,-0.5856835718449499,0.8582147049270838,0.7672140843380872,0.9521323767611626,-1.1155456421017527,-0.397586643963672,0.7856279056594376,0.7150065359971705,0.8680277549719755,-0.9606940211897214,-0.39240314164859086,-0.8416179214045691,-1.0432217924652232,-0.33303377560961644,-1.0732841006429832,-0.38499351694461004
2016-05-01,0.472707433898125,0.4379774532763498,0.5460370120677082,-0.5582183024932669,-1.108555726956336,0.37947696454950175,0.4383176639318403,0.39226639360092524,0.012290141491823836,-1.6342577204869178,0.5373092847919378,0.5005601118035166,0.6002772328431432,-0.5096125180334116,-1.1157167656107965,0.3805365219665726,0.3376990431818854,0.43558869184530363,-0.5035141845673557,-1.084666671322916,-1.2068956342974753,-1.1137147081145355,-1.1194301786231657,-1.0622592595966964,-0.42458608026035355
2016-05-08,0.07010042196048959,0.03744367595870522,0.1526932140139799,-0.4280871612512837,-0.6039757178027886,-0.03866963742617785,-0.13283224761507528,-0.016187349446473313,-0.4404353635703536,-0.7381295708756158,0.08746158519546207,0.030563188828172015,0.13413648138986892,-0.44309079467989027,-0.7019005968811637,-0.047849933710461305,-0.15789203098149562,0.13513838084646337,-0.9605911566059803,-0.7236072039307834,0.5802284308045808,0.10132478236530561,-0.8452365367337228,0.16076020457567372,-0.3858569611713548
2016-05-15,0.1728039762055141,0.5269112274339006,0.1798168956896235,0.6058156167034926,0.07786617722840919,0.2415118040899115,0.2983106211577926,0.24901972618467236,-0.02882411184257441,0.08137211186407195,0.06669687954718688,-0.06022945238775442,0.25753622880808963,-0.9678683788501059,0.11260907093331583,0.04554329855490105,0.23095169505983928,0.027585920573806634,0.4548670488114937,0.5542078296001635,-0.11550493575595633,-0.4298192441403979,-0.49941092432117784,-0.4031073581514326,-0.8755757980465259
2016-05-22,-0.27834786079104473,-0.5289370071824924,-0.0969013185926889,-0.9305404310831075,0.21361746894255118,-0.3051390444591817,-0.3651737016797225,-0.08701304419177372,-0.5882665769542821,-0.8964377723837029,-0.2042669892835223,-0.5511812375817774,0.0813649879785366,-1.2533013935758082,-0.36396054266261696,-0.19903583300724342,-0.3757740487883659,-0.10411061652735083,-0.41994719001741276,-0.5094895766176516,-0.8847157967415009,-0.9062463767038182,-0.19866980502002643,-0.9093506916369467,-0.21067930361340625
2016-05-29,-1.015984714087674,-1.3029534852042333,-0.60736357083582,-1.0393496262012838,-0.18730236588836668,-1.1565343206658263,-1.8114825144572402,-0.8014759448638955,-1.4427340884577222,-0.12903123490310645,-0.9546489357688971,-1.143496124557375,-0.6120155970337224,-0.8619058649392775,-0.13280630357740444,-1.1483754039049536,-1.7092436493333174,-0.7180559248027812,-0.9120225405192454,-0.23226148223466972,-0.7448621003934418,-0.8573205517262983,0.06542238569266809,-0.8938339793787285,-0.5944267198462678
