Date,Vanguard Total Stock MarketEtf_Open_average,Vanguard Total Stock MarketEtf_Open_max,Vanguard Total Stock MarketEtf_Open_min,Vanguard Total Stock MarketEtf_High_average,Vanguard Total Stock MarketEtf_High_max,Vanguard Total Stock MarketEtf_High_min,Vanguard Total Stock MarketEtf_Low_average,Vanguard Total Stock MarketEtf_Low_max,Vanguard Total Stock MarketEtf_Low_min,Vanguard Total Stock MarketEtf_Close_average,Vanguard Total Stock MarketEtf_Close_max,Vanguard Total Stock MarketEtf_Close_min
2016-07-24,1.9198629379439267,1.9198629379439267,1.9198629379439267,2.008224183847111,2.008224183847111,2.008224183847111,1.959539608431742,1.959539608431742,1.959539608431742,1.989181784920755,1.989181784920755,1.989181784920755
2016-07-31,1.7788787013639977,1.7788787013639977,1.7788787013639977,1.8481978780932642,1.8481978780932642,1.8481978780932642,1.852986328596247,1.852986328596247,1.852986328596247,1.8700608629369955,1.8700608629369955,1.8700608629369955
2016-08-07,1.7706761169640892,1.7706761169640892,1.7706761169640892,1.7435471893573222,1.7435471893573222,1.7435471893573222,1.784370428289868,1.784370428289868,1.784370428289868,1.7067853087758584,1.7067853087758584,1.7067853087758584
2016-08-14,1.5753446266773485,1.5753446266773485,1.5753446266773485,1.5547538901389217,1.5547538901389217,1.5547538901389217,1.563913718753448,1.563913718753448,1.563913718753448,1.533296900972226,1.533296900972226,1.533296900972226
2016-08-21,1.369461847918077,1.369461847918077,1.369461847918077,1.4941835920027005,1.4941835920027005,1.4941835920027005,1.2012940548022055,1.2012940548022055,1.2012940548022055,1.1992868827690826,1.1992868827690826,1.1992868827690826
2016-08-28,1.3233566452134475,1.3233566452134475,1.3233566452134475,1.3219147205042519,1.3219147205042519,1.3219147205042519,1.3426962018216249,1.3426962018216249,1.3426962018216249,1.3029107059724907,1.3029107059724907,1.3029107059724907
2016-09-04,1.0518457469396296,1.0518457469396296,1.0518457469396296,0.9436847888715325,0.9436847888715325,0.9436847888715325,0.5227614675911798,0.5227614675911798,0.5227614675911798,0.3718373436581652,0.3718373436581652,0.3718373436581652
2016-09-11,0.3352024539078384,0.3352024539078384,0.3352024539078384,0.19920077976310846,0.19920077976310846,0.19920077976310846,0.3137308950678584,0.3137308950678584,0.3137308950678584,0.29353346757568605,0.29353346757568605,0.29353346757568605
2016-09-18,0.8804462272600136,0.8804462272600136,0.8804462272600136,0.8102038783934027,0.8102038783934027,0.8102038783934027,0.8860303544785101,0.8860303544785101,0.8860303544785101,0.7489358276380791,0.7489358276380791,0.7489358276380791
2016-09-25,0.582044411122347,0.582044411122347,0.582044411122347,0.7435163203638575,0.7435163203638575,0.7435163203638575,0.6794985960919554,0.6794985960919554,0.6794985960919554,0.7390595465711735,0.7390595465711735,0.7390595465711735
2016-10-02,0.5781155427630037,0.5781155427630037,0.5781155427630037,0.47497741545661815,0.47497741545661815,0.47497741545661815,0.33179100241227394,0.33179100241227394,0.33179100241227394,0.3540567125272117,0.3540567125272117,0.3540567125272117
2016-10-09,0.03644829281538014,0.03644829281538014,0.03644829281538014,0.0014068235370495426,0.0014068235370495426,0.0014068235370495426,-0.017947385924556067,-0.017947385924556067,-0.017947385924556067,-0.18895519026255642,-0.18895519026255642,-0.18895519026255642
2016-10-16,-0.2607201714852331,-0.2607201714852331,-0.2607201714852331,-0.25668866033555787,-0.25668866033555787,-0.25668866033555787,-0.14201521364932096,-0.14201521364932096,-0.14201521364932096,-0.04883066407287217,-0.04883066407287217,-0.04883066407287217
2016-10-23,-0.4329352710998554,-0.4329352710998554,-0.4329352710998554,-0.47390459732245876,-0.47390459732245876,-0.47390459732245876,-0.514526181495448,-0.514526181495448,-0.514526181495448,-0.5284648279231431,-0.5284648279231431,-0.5284648279231431
2016-10-30,-1.5034578786621837,-1.5034578786621837,-1.5034578786621837,-1.6616678601530162,-1.6616678601530162,-1.6616678601530162,-1.4483786981526319,-1.4483786981526319,-1.4483786981526319,-1.5431461781261726,-1.5431461781261726,-1.5431461781261726
2016-11-06,0.34327983512125576,0.34327983512125576,0.34327983512125576,0.4436068987700339,0.4436068987700339,0.4436068987700339,0.46073618321949295,0.46073618321949295,0.46073618321949295,0.6471113403753614,0.6471113403753614,0.6471113403753614
2016-11-13,1.5292155185920584,1.5292155185920584,1.5292155185920584,1.4467851704674157,1.4467851704674157,1.4467851704674157,1.6267597828009004,1.6267597828009004,1.6267597828009004,1.4179876248037333,1.4179876248037333,1.4179876248037333
2016-11-20,2.1082153874055427,2.1082153874055427,2.1082153874055427,2.1184182399367484,2.1184182399367484,2.1184182399367484,2.252636444684362,2.252636444684362,2.252636444684362,2.1750221473798623,2.1750221473798623,2.1750221473798623
2016-11-27,1.3139403755575605,1.3139403755575605,1.3139403755575605,1.3640051100468413,1.3640051100468413,1.3640051100468413,1.4201023678576494,1.4201023678576494,1.4201023678576494,1.282163406408994,1.282163406408994,1.282163406408994
2016-12-04,2.5723922557120056,2.5723922557120056,2.5723922557120056,2.6537416906148437,2.6537416906148437,2.6537416906148437,2.5964259174224185,2.5964259174224185,2.5964259174224185,2.621120528684897,2.621120528684897,2.621120528684897
2016-12-11,2.2594228478728153,2.2594228478728153,2.2594228478728153,2.2333824291492426,2.2333824291492426,2.2333824291492426,2.121929971956408,2.121929971956408,2.121929971956408,2.0409724182504045,2.0409724182504045,2.0409724182504045
2016-12-18,1.6042380103941822,1.6042380103941822,1.6042380103941822,1.6036300686101468,1.6036300686101468,1.6036300686101468,1.6887502962527696,1.6887502962527696,1.6887502962527696,1.6665957256926947,1.6665957256926947,1.6665957256926947
2016-12-25,1.3632697213871265,1.3632697213871265,1.3632697213871265,1.2986027795707946,1.2986027795707946,1.2986027795707946,1.1534277347588004,1.1534277347588004,1.1534277347588004,1.1579221269927646,1.1579221269927646,1.1579221269927646
2017-01-01,1.531504080112133,1.531504080112133,1.531504080112133,1.6324895844398613,1.6324895844398613,1.6324895844398613,1.5481973738521435,1.5481973738521435,1.5481973738521435,1.6116138167475018,1.6116138167475018,1.6116138167475018
2017-01-08,1.3609475264031885,1.3609475264031885,1.3609475264031885,1.4208821926218131,1.4208821926218131,1.4208821926218131,1.4697614042646774,1.4697614042646774,1.4697614042646774,1.4296668150937253,1.4296668150937253,1.4296668150937253
2017-01-15,1.189918550250291,1.189918550250291,1.189918550250291,1.2342399370844472,1.2342399370844472,1.2342399370844472,1.2222978933727962,1.2222978933727962,1.2222978933727962,1.2108919796736242,1.2108919796736242,1.2108919796736242
2017-01-22,1.4877224413264336,1.4877224413264336,1.4877224413264336,1.43794444061167,1.43794444061167,1.43794444061167,1.4600138293788065,1.4600138293788065,1.4600138293788065,1.406345047744333,1.406345047744333,1.406345047744333
2017-01-29,1.2197536433841105,1.2197536433841105,1.2197536433841105,1.3040185126744048,1.3040185126744048,1.3040185126744048,1.2860157087183963,1.2860157087183963,1.2860157087183963,1.326915614234344,1.326915614234344,1.326915614234344
2017-02-05,1.411613231284191,1.411613231284191,1.411613231284191,1.4572577143667529,1.4572577143667529,1.4572577143667529,1.4573598376742687,1.4573598376742687,1.4573598376742687,1.4512078325826838,1.4512078325826838,1.4512078325826838
2017-02-12,1.5680498346806822,1.5680498346806822,1.5680498346806822,1.6569026968584943,1.6569026968584943,1.6569026968584943,1.6125778543916327,1.6125778543916327,1.6125778543916327,1.6707653238338736,1.6707653238338736,1.6707653238338736
2017-02-19,1.5450530648106269,1.5450530648106269,1.5450530648106269,1.609033659245111,1.609033659245111,1.609033659245111,1.5539840058051315,1.5539840058051315,1.5539840058051315,1.614045681811858,1.614045681811858,1.614045681811858
2017-02-26,1.6390900621062814,1.6390900621062814,1.6390900621062814,1.6052678108940395,1.6052678108940395,1.6052678108940395,1.6148996821429589,1.6148996821429589,1.6148996821429589,1.6027280851922459,1.6027280851922459,1.6027280851922459
2017-03-05,1.396130030655398,1.396130030655398,1.396130030655398,1.3423232069427404,1.3423232069427404,1.3423232069427404,1.2864579603001733,1.2864579603001733,1.2864579603001733,1.306335852672919,1.306335852672919,1.306335852672919
2017-03-12,1.4322279176428023,1.4322279176428023,1.4322279176428023,1.3807034606335693,1.3807034606335693,1.3807034606335693,1.4131161964703447,1.4131161964703447,1.4131161964703447,1.328055694045144,1.328055694045144,1.328055694045144
2017-03-19,0.8107896447133267,0.8107896447133267,0.8107896447133267,0.8186672058190799,0.8186672058190799,0.8186672058190799,0.6826694881060612,0.6826694881060612,0.6826694881060612,0.706690692447835,0.706690692447835,0.706690692447835
2017-03-26,1.0542914589621877,1.0542914589621877,1.0542914589621877,1.0505746833872103,1.0505746833872103,1.0505746833872103,1.1085481870409681,1.1085481870409681,1.1085481870409681,0.9865310482768639,0.9865310482768639,0.9865310482768639
2017-04-02,0.7871723540911952,0.7871723540911952,0.7871723540911952,0.8363264833759189,0.8363264833759189,0.8363264833759189,0.811718135549079,0.811718135549079,0.811718135549079,0.7718154392474175,0.7718154392474175,0.7718154392474175
2017-04-09,0.4646053250988317,0.4646053250988317,0.4646053250988317,0.500299453775468,0.500299453775468,0.500299453775468,0.3631615006213083,0.3631615006213083,0.3631615006213083,0.22594954453307106,0.22594954453307106,0.22594954453307106
2017-04-16,0.817715706990503,0.817715706990503,0.817715706990503,0.6897158416220386,0.6897158416220386,0.6897158416220386,0.7082943237461969,0.7082943237461969,0.7082943237461969,0.6468632617897656,0.6468632617897656,0.6468632617897656
2017-04-23,1.4825277160588533,1.4825277160588533,1.4825277160588533,1.3958259702511648,1.3958259702511648,1.3958259702511648,1.3826641456317346,1.3826641456317346,1.3826641456317346,1.2674239168495716,1.2674239168495716,1.2674239168495716
2017-04-30,1.2528114367389025,1.2528114367389025,1.2528114367389025,1.3000970676975814,1.3000970676975814,1.3000970676975814,1.2935240698277979,1.2935240698277979,1.2935240698277979,1.4079837103953452,1.4079837103953452,1.4079837103953452
2017-05-07,1.1345673128634952,1.1345673128634952,1.1345673128634952,1.0340887318095682,1.0340887318095682,1.0340887318095682,1.1472322007782942,1.1472322007782942,1.1472322007782942,1.0755418309629927,1.0755418309629927,1.0755418309629927
2017-05-14,0.6339119101683255,0.6339119101683255,0.6339119101683255,0.9120059656151297,0.9120059656151297,0.9120059656151297,0.7620771621733594,0.7620771621733594,0.7620771621733594,0.850657158897573,0.850657158897573,0.850657158897573
2017-05-21,1.4805210039573247,1.4805210039573247,1.4805210039573247,1.4475465056113748,1.4475465056113748,1.4475465056113748,1.6243555335910878,1.6243555335910878,1.6243555335910878,1.52539605651191,1.52539605651191,1.52539605651191
2017-05-28,1.822144045925038,1.822144045925038,1.822144045925038,1.939575428083395,1.939575428083395,1.939575428083395,1.8682561889671465,1.8682561889671465,1.8682561889671465,1.9334717895467342,1.9334717895467342,1.9334717895467342
2017-06-04,1.877545739597321,1.877545739597321,1.877545739597321,1.990751937187583,1.990751937187583,1.990751937187583,1.582537756662117,1.582537756662117,1.582537756662117,1.7200065500606971,1.7200065500606971,1.7200065500606971
2017-06-11,1.6701054132692894,1.6701054132692894,1.6701054132692894,1.6030824949757758,1.6030824949757758,1.6030824949757758,1.5860912032881906,1.5860912032881906,1.5860912032881906,1.6082972303655285,1.6082972303655285,1.6082972303655285
2017-06-18,1.2986568209813318,1.2986568209813318,1.2986568209813318,1.3518838727367033,1.3518838727367033,1.3518838727367033,1.4183712509976991,1.4183712509976991,1.4183712509976991,1.4084246445247584,1.4084246445247584,1.4084246445247584
2017-06-25,1.1788629610060664,1.1788629610060664,1.1788629610060664,1.1023853912713992,1.1023853912713992,1.1023853912713992,1.1609573662362438,1.1609573662362438,1.1609573662362438,0.9950078071383944,0.9950078071383944,0.9950078071383944
2017-07-02,0.6416473664291547,0.6416473664291547,0.6416473664291547,0.848425377057471,0.848425377057471,0.848425377057471,0.8378410014978579,0.8378410014978579,0.8378410014978579,0.9366233508011167,0.9366233508011167,0.9366233508011167
2017-07-09,1.513003696842517,1.513003696842517,1.513003696842517,1.6965504657694621,1.6965504657694621,1.6965504657694621,1.6301241794624328,1.6301241794624328,1.6301241794624328,1.650847736611753,1.650847736611753,1.650847736611753
2017-07-16,1.7999014812024365,1.7999014812024365,1.7999014812024365,1.7009349978829338,1.7009349978829338,1.7009349978829338,1.8537798848954166,1.8537798848954166,1.8537798848954166,1.7485894633725094,1.7485894633725094,1.7485894633725094
2017-07-23,1.563887834870723,1.563887834870723,1.563887834870723,1.4875664081023543,1.4875664081023543,1.4875664081023543,1.5803489747637836,1.5803489747637836,1.5803489747637836,1.5026650951380698,1.5026650951380698,1.5026650951380698
2017-07-30,1.4764271254358188,1.4764271254358188,1.4764271254358188,1.3711446261242488,1.3711446261242488,1.3711446261242488,1.4649361903848273,1.4649361903848273,1.4649361903848273,1.3593829352942934,1.3593829352942934,1.3593829352942934
2017-08-06,0.4680286603233677,0.4680286603233677,0.4680286603233677,0.502958877344938,0.502958877344938,0.502958877344938,0.5515360509871665,0.5515360509871665,0.5515360509871665,0.4834177039263721,0.4834177039263721,0.4834177039263721
2017-08-13,0.18024545662720398,0.18024545662720398,0.18024545662720398,0.24641684390391289,0.24641684390391289,0.24641684390391289,0.08757528514227243,0.08757528514227243,0.08757528514227243,0.04046819808392381,0.04046819808392381,0.04046819808392381
2017-08-20,0.5780885728626394,0.5780885728626394,0.5780885728626394,0.6314488605656555,0.6314488605656555,0.6314488605656555,0.6462631509213009,0.6462631509213009,0.6462631509213009,0.5129278629874235,0.5129278629874235,0.5129278629874235
2017-08-27,1.509659555531018,1.509659555531018,1.509659555531018,1.450801002107074,1.450801002107074,1.450801002107074,1.5880246846291057,1.5880246846291057,1.5880246846291057,1.4721737245450426,1.4721737245450426,1.4721737245450426
2017-09-03,0.9300492574164269,0.9300492574164269,0.9300492574164269,0.986723442974527,0.986723442974527,0.986723442974527,1.0520794487742935,1.0520794487742935,1.0520794487742935,0.9834529745708323,0.9834529745708323,0.9834529745708323
2017-09-10,1.9249817078983833,1.9249817078983833,1.9249817078983833,1.9692234991556794,1.9692234991556794,1.9692234991556794,1.992848778260456,1.992848778260456,1.992848778260456,2.0694199019285366,2.0694199019285366,2.0694199019285366
2017-09-17,1.6240794629059432,1.6240794629059432,1.6240794629059432,1.6538830696252913,1.6538830696252913,1.6538830696252913,1.6578234672843422,1.6578234672843422,1.6578234672843422,1.694422098656185,1.694422098656185,1.694422098656185
2017-09-24,1.9001673837356965,1.9001673837356965,1.9001673837356965,2.0834922049597693,2.0834922049597693,2.0834922049597693,1.9763956092268304,1.9763956092268304,1.9763956092268304,2.0788156604905885,2.0788156604905885,2.0788156604905885
2017-10-01,2.630631180168485,2.630631180168485,2.630631180168485,2.589011321920304,2.589011321920304,2.589011321920304,2.569115818388743,2.569115818388743,2.569115818388743,2.5426276887438357,2.5426276887438357,2.5426276887438357
2017-10-08,2.344427437234228,2.344427437234228,2.344427437234228,2.2936854768961124,2.2936854768961124,2.2936854768961124,2.2526926198206096,2.2526926198206096,2.2526926198206096,2.1813728274630098,2.1813728274630098,2.1813728274630098
2017-10-15,2.1301986404116704,2.1301986404116704,2.1301986404116704,2.206938486511362,2.206938486511362,2.206938486511362,2.1427576065788787,2.1427576065788787,2.1427576065788787,2.1805390958702975,2.1805390958702975,2.1805390958702975
2017-10-22,1.7813493747804476,1.7813493747804476,1.7813493747804476,1.937407841563585,1.937407841563585,1.937407841563585,1.7470484633098022,1.7470484633098022,1.7470484633098022,1.9207482605519206,1.9207482605519206,1.9207482605519206
2017-10-29,1.7360659358220063,1.7360659358220063,1.7360659358220063,1.7433886469361999,1.7433886469361999,1.7433886469361999,1.6883714512686117,1.6883714512686117,1.6883714512686117,1.7204853234515443,1.7204853234515443,1.7204853234515443
2017-11-05,1.449239816720658,1.449239816720658,1.449239816720658,1.4689528065441184,1.4689528065441184,1.4689528065441184,1.465692496427847,1.465692496427847,1.465692496427847,1.443156181959385,1.443156181959385,1.443156181959385
2017-11-12,1.4181049506884402,1.4181049506884402,1.4181049506884402,1.4041076857433876,1.4041076857433876,1.4041076857433876,1.4447356770462467,1.4447356770462467,1.4447356770462467,1.3309357999337341,1.3309357999337341,1.3309357999337341
2017-11-19,1.6957585188559574,1.6957585188559574,1.6957585188559574,1.6229225296983152,1.6229225296983152,1.6229225296983152,1.6897603949006406,1.6897603949006406,1.6897603949006406,1.615287381446616,1.615287381446616,1.615287381446616
2017-11-26,2.033199689893716,2.033199689893716,2.033199689893716,2.021422524193754,2.021422524193754,2.021422524193754,1.5132602678141287,1.5132602678141287,1.5132602678141287,1.9086279299702127,1.9086279299702127,1.9086279299702127
2017-12-03,1.7515286803040135,1.7515286803040135,1.7515286803040135,1.7506747429077754,1.7506747429077754,1.7506747429077754,1.8344384431378418,1.8344384431378418,1.8344384431378418,1.7502408894258044,1.7502408894258044,1.7502408894258044
2017-12-10,1.6863517702388058,1.6863517702388058,1.6863517702388058,1.8170774985195963,1.8170774985195963,1.8170774985195963,1.778797528832837,1.778797528832837,1.778797528832837,1.7621442418098576,1.7621442418098576,1.7621442418098576
2017-12-17,1.6306977775820208,1.6306977775820208,1.6306977775820208,1.6021890964605008,1.6021890964605008,1.6021890964605008,1.631056574314668,1.631056574314668,1.631056574314668,1.5465842859099275,1.5465842859099275,1.5465842859099275
2017-12-24,1.5633882378870654,1.5633882378870654,1.5633882378870654,1.4994199439362488,1.4994199439362488,1.4994199439362488,1.4675137112702876,1.4675137112702876,1.4675137112702876,1.347836524255461,1.347836524255461,1.347836524255461
2017-12-31,1.823197180183155,1.823197180183155,1.823197180183155,1.8490093373087286,1.8490093373087286,1.8490093373087286,1.901850167344927,1.901850167344927,1.901850167344927,1.895607086327938,1.895607086327938,1.895607086327938
