Date,HTHTStock_Open_average,HTHTStock_Open_max,HTHTStock_Open_min,HTHTStock_Open_volatility,HTHTStock_Open_change,HTHTStock_High_average,HTHTStock_High_max,HTHTStock_High_min,HTHTStock_High_volatility,HTHTStock_High_change,HTHTStock_Low_average,HTHTStock_Low_max,HTHTStock_Low_min,HTHTStock_Low_volatility,HTHTStock_Low_change,HTHTStock_Close_average,HTHTStock_Close_max,HTHTStock_Close_min,HTHTStock_Close_volatility,HTHTStock_Close_change,HTHTStock_Volume_average,HTHTStock_Volume_max,HTHTStock_Volume_min,HTHTStock_Volume_volatility,HTHTStock_Volume_change
2016-03-27,2.1238004959647356,2.148311515434466,2.007448163142831,1.0373705790918446,1.3162264006275124,2.1412869037971216,2.093535625844157,1.9699644121366848,0.8015925853028781,1.0102699978675331,2.1517210073123794,2.175644676010621,2.0700434183784147,1.1546015557197398,0.7208722176787878,2.084581562425648,2.0458274998046355,1.9964503812513532,1.1041212166304222,0.43874862179024327,1.8870350422636508,0.47443221606590513,0.6365970135056005,0.30948938453478936,1.2721191932986344
2016-04-03,1.778107165096602,1.6715840916920444,1.8163668053593858,-0.23761669716499753,0.151635190244675,1.7189924106151193,1.5716519017833013,1.7857362523220897,-0.41028418806889777,0.11885832530774937,1.800826978407833,1.674750176006932,1.7985171494067063,0.07073477862619368,0.43490530195535415,1.7151856815969986,1.5715536237754872,1.7866017886078478,-0.1435769033653502,0.42990076552217765,-0.7611083980268082,-0.8741978499481998,0.14839898260090126,-0.8173655380084018,0.05265496060427675
2016-04-10,1.6347235251815868,1.4883079959854482,1.67393207037099,-0.6882782069214909,-0.9450700822744896,1.5624800554768206,1.4103774358351142,1.6185227126346589,-0.5424777432024075,-0.8826631558329405,1.6249184593318546,1.4663725896064166,1.6402942205213,-0.4188116394050133,-1.1523043331847667,1.5218351168068176,1.3607097898664995,1.580873260653659,-0.44283349256521837,-1.2070355064365108,1.8214321309988857,0.8320241143968865,1.8674796960073274,0.41789369215805927,-0.7075349649969831
2016-04-17,1.176692979312308,1.099246401111094,1.2111559967636567,-0.4060573945753122,-1.1038385999021751,1.1292731267592715,1.0721408869984521,1.1911856088009545,-0.34809985405970084,-0.858527275668566,1.1618840026598023,1.058798306381408,1.1401685546672775,-0.14203281356468592,-1.1959564384481993,1.1120064920133712,0.9757971831103379,1.1443392609977627,-0.46307781806046566,-1.1075250190976345,0.5024288404024613,0.03237949913897256,1.477624051361046,-0.27761243393409774,-0.01967110750283335
2016-04-24,-1.3204554130837194,0.6790225727588164,-2.73003255939585,3.311215052532162,-3.2818479144704242,-1.3800497635449718,0.7683424798810553,-2.753996362647225,3.2968801694750898,-3.276980113317167,-1.2821782642977102,0.6846826432151225,-2.718595328953258,3.2951288913703016,-3.2855659827210637,-1.337809789261061,0.6315258509569457,-2.731237747971083,3.2886731197020724,-3.2817811595427426,0.4505827063670555,0.4953085893860233,0.8943817738225991,0.2568792555191417,0.5152899590086218
2016-05-01,-2.6915413649358175,-2.801308912192751,-2.0410042223487666,-0.4127824270108617,0.19202307877148322,-2.7295993812719934,-2.8588457729847003,-2.054612585289322,-0.4599358070356109,0.18511172919617147,-2.6873724213655805,-2.7769832110587687,-2.0532646627557956,-0.3923647442552771,0.16213559373871997,-2.7015258946608833,-2.823112817152586,-2.0553418204847347,-0.4282045438956145,0.135170265020174,2.561698494160615,1.2069327010855488,2.461782775735627,0.3555948271786558,1.359271361935851
2016-05-08,-2.0211122912131314,-2.0649581306321236,-1.6618669656035445,-0.35708998965405236,0.23027102634627275,-2.0274353212948033,-2.0616678481127666,-1.6680518992265094,-0.34235532287878506,0.20835810645477687,-2.031034692312964,-2.08854534998264,-1.6752783032085234,-0.39148562243042806,0.1755178166242593,-2.039008367998732,-2.103647433483505,-1.6770554792803951,-0.4089331183658785,0.14586740618120503,3.1876176932695692,3.2824627152784274,2.895020942752457,3.279541829992545,2.182028885876555
2016-05-15,-1.6622089401794014,-1.7117723368075703,-1.4149987407504867,-0.40103120086914357,0.20685995808835536,-1.6686376840095378,-1.7341605875932673,-1.4143038362812077,-0.44664507611473875,0.17780928222026393,-1.6637895270501657,-1.7067134298576652,-1.4163938238771636,-0.40752689169964806,0.25092737571753077,-1.662844601467945,-1.7113672252188386,-1.4148333320005013,-0.4186193815480453,0.16530423093687854,2.2351291129778255,1.4634966648265186,2.10783593324059,1.3210374431088412,-2.6908531854083786
2016-05-22,-1.392178751954629,-1.4244441696473855,-1.2094375818059804,-0.37957531517831383,0.20329541855432137,-1.3998874482133663,-1.446757708896451,-1.2110730905135112,-0.4318472300796597,0.1813667468352295,-1.389244076278689,-1.423183531162119,-1.2033153481340373,-0.40567685188061825,0.23527874601647358,-1.39736654232791,-1.4373071680641931,-1.2104547807680726,-0.42404657606834756,0.19793933715259954,0.909806982443709,1.0293230944610405,1.4271400066072861,0.9452155064856018,-0.6977092074680925
2016-05-29,-1.1853719344378115,-1.2214260169254696,-1.0363699167496514,-0.39837585942817094,0.254676558753625,-1.1882382415929158,-1.2264220031639248,-1.0416612114727517,-0.40676828725046354,0.22344043369184263,-1.1834504845080198,-1.2149860255907996,-1.0382576196488273,-0.3969065428925739,0.22002123274904078,-1.1804570378041679,-1.2179540288624875,-1.0287824651387605,-0.423833804341731,0.21021994219583293,1.9877230816412297,1.0979668155536169,2.7531718909477116,0.4915307712709646,-0.49934905796109197
2016-06-05,-1.0067067744276341,-1.0271168041256726,-0.8964300083279024,-0.32980086351363824,0.21609346662501425,-1.006487337130273,-1.0287254353657325,-0.8921337344723841,-0.34567244930623253,0.20422791480769953,-1.001618592231296,-1.0188939341511691,-0.8858503503612953,-0.34919170376042713,0.2204964374481368,-1.003931496219229,-1.0227554376956138,-0.8898822525182686,-0.341809228726106,0.20282434649729839,0.2043538358682293,-0.18546987237826013,0.6506809668643231,-0.42165415839211334,-0.03785527309039229
2016-06-12,-0.8863968103402113,-0.9095296672777631,-0.7768146797744455,-0.3460227237409935,0.24566665019329648,-0.8898246187420507,-0.9127381966820889,-0.782855800673731,-0.3397906994707029,0.23891860200613355,-0.8851308338033022,-0.9083915211606631,-0.7763205426976632,-0.35152086471178284,0.2587833317565987,-0.8881809204314048,-0.9153538393553492,-0.7797666336694522,-0.3524285528223834,0.2575030137468913,-0.127679696207383,-0.283314398403192,0.3515058564653975,-0.4434502993958483,-0.012371928446534834
2016-06-19,-0.7437318362418843,-0.76254797386185,-0.651412822037978,-0.31799878025838785,0.2877547019067996,-0.7399284306825126,-0.7568785466944685,-0.650445108957419,-0.3114295726047403,0.3127244791625509,-0.7480846387564406,-0.7677220280733648,-0.6689527565738723,-0.3071263358567881,0.3368646515640064,-0.7344578324149846,-0.7492370252214632,-0.6441558006598211,-0.3099925697131332,0.31300255270190164,0.17717401874965935,0.11008100723694547,0.49061091291949943,-0.018228901933280847,0.9711380677227562
2016-06-26,-0.5981198863480501,-0.6192954579404244,-0.5122948973252878,-0.2910234267077951,0.3495329355373645,-0.5983669623327792,-0.6084786373425917,-0.5208615622817198,-0.2572485348915912,0.37957686192689144,-0.5993574868707404,-0.6168936941656565,-0.51278715121454,-0.2946979797757812,0.33101521079664614,-0.5913855976055178,-0.5975817443786117,-0.5152865961284957,-0.24668236195573,0.3870452766303377,0.5351030645632144,0.5197811696903109,-0.13710176885685102,0.6413285909316285,-0.9615770609510325
2016-07-03,-0.4492997000797515,-0.4826788455504427,-0.3418517249454373,-0.31971494950469054,0.2810538493729844,-0.454553947600789,-0.49238831975121194,-0.3442301429150057,-0.3323573795783997,0.2841884446516992,-0.45021943474991477,-0.474232431247398,-0.34228105198924047,-0.3106143534866405,0.2806887252656581,-0.45534123798027687,-0.4820909397941711,-0.34967805816522585,-0.30823486947573825,0.2640723916609395,0.7878355678112994,0.5878185149183259,0.9499089276079522,0.39881300009569387,-1.1397043428147131
2016-07-10,-0.2960210707749503,-0.32491468218672165,-0.19264162279276795,-0.25709337006607563,0.35200630231403596,-0.2815864621615321,-0.29163220186174776,-0.1922937853486325,-0.2109010754745188,0.40301933180485894,-0.2906818116546712,-0.3233372001082905,-0.18182596429877315,-0.269381020833263,0.3510370269055102,-0.28310520948437634,-0.3055207063943349,-0.17491610982268327,-0.2479763932510577,0.3734753765529942,0.7601062941395141,0.10864062674518861,1.1124977806796066,-0.21024476133932776,1.4593174113259606
2016-07-17,-0.06397270051267857,-0.14087594142983764,2.1506996274486903,-0.27852997385145895,0.22827002579466046,-0.08598010751555336,-0.1533629473347666,2.0451589936651557,-0.27418898422485577,0.2126907167332769,-0.06428519064958738,-0.16138751479013294,2.1380991706204417,-0.30975986610964884,0.27229661853991877,-0.07680389042243814,-0.16733370172666248,2.1142554227965302,-0.30483796887907405,0.2598323410832691,-0.8976770810657776,-0.8054191020385444,-0.6233562366482859,-0.7117064411796871,-0.31775584493319775
2016-07-24,1.3632764746061194,1.2263423338106907,1.4432698410107605,-0.580131299897537,-0.5915766787845951,1.2864477589395003,1.0286440539700648,1.554937654389085,-0.4490267498967336,-0.8239351621027509,1.418616871124458,1.4936971943751665,1.4531137307947906,0.015980787253987064,-0.7289097359189834,1.2945177976485462,1.1045623319147155,1.4693715120690891,-0.7924418104154602,-0.37158873241749496,-1.0610594981782555,-0.8071668128990028,-0.6817553821575824,-0.6886823609255337,0.34584066020109255
2016-07-31,1.0032189131274367,0.8484889718595194,0.9340492970602161,-0.22647919291236882,-1.1272587924248716,0.9425176660341112,0.569782090289375,0.9645313406239536,-0.4941589685075236,-0.7839941020683298,1.059416264270275,1.052724315091484,1.0291626056433318,5.483910667621086e-15,-0.9788839821221008,0.921538076315849,0.8272625787134076,0.8504486391004479,0.041909298364593534,-0.5688034296674994,-1.0874883520361511,-1.037312690091098,-0.8938953442999497,-0.8747464959606641,-0.051311500689346194
2016-08-07,0.8357471719106885,0.7004081661198431,0.9130813799217472,-0.8116372953804256,0.8340377176123294,0.7647722585710803,0.5366652176847403,0.9747381337246432,-0.759988068070716,0.3098835622577663,0.9871187945722368,0.9285773108837166,0.9750037539953457,-0.2767511188810905,0.7599279692132274,0.8843457872963119,0.8131852898437497,0.9247818061651168,-0.19991671871385713,0.754383216382444,-1.2531282870159473,-1.3086900394708174,-1.1107677003369703,-1.1231258030704345,0.04776838098212179
2016-08-14,1.95973526363837,2.20035558770282,1.364219412621627,2.8328140452553603,2.198774257323273,2.343214883627876,2.394485130262908,2.2220153178392033,1.5950555504826878,0.22691747159183134,1.567854988264588,2.068610439131541,0.8646629111918223,2.992793106404226,2.2930914085669523,2.178420983312211,2.1096443818042565,2.115682688373375,0.31767673248931344,0.19211921951141986,2.386264636432306,2.097809217693823,-0.01943283580245465,2.398990784633454,-2.2511392188944006
2016-08-21,1.996742347656122,2.005728491223117,2.227182418088568,0.18172694688927385,0.9330997676304682,1.7968625658506339,1.621482090138665,1.861701837204064,-0.09600716545849414,0.7185767233931226,2.0951995744072454,2.0513225105632404,2.127016244490132,0.5369922375583969,0.9591406907483842,1.9725859322964563,1.9791197678570616,2.018853455704518,0.08459098688756529,0.5722742690011903,-0.06568459242085646,0.606183964525931,-0.5626711307746408,0.8798306643479494,-0.04600065608003443
2016-08-28,1.9321433210713523,1.9419185401366368,2.007098365134883,0.4572676470118629,0.19709387435242018,1.8393854272928503,1.8245739009113717,1.8438955133200103,0.5808269814920471,-1.3876220374850299,1.956366718679632,1.8502897966174248,1.997645530808033,0.06038189667794849,0.09453219665000472,1.8567440721014903,1.9538039304176942,1.85159618958442,0.7561551466729636,-1.353228745058921,0.08580171626516017,1.3676578491882645,-0.9249334509746122,1.6010523802960688,-2.051920681875349
2016-09-04,1.5712469200350965,1.3156130959741383,1.7622663702518575,-1.352333169227993,-0.35918083378101534,1.4139245243658742,1.1451870882852575,1.6033972651601651,-1.3695635564879076,-0.21227484383418713,1.6548138043370615,1.453087664924057,1.7170704523737577,-0.5834068103612123,-1.0584397002276542,1.4622607299448198,1.3422861829774995,1.4791357799780345,-0.5602516347507762,-0.9690389282248166,-0.10187384322568543,-0.49971235467367486,0.15543518070299753,-0.552490376766898,0.7280156040003292
2016-09-11,1.3298635735606243,1.1851633692008388,1.2576848190803465,-0.1702567217600196,0.5365239240851366,1.3011761611180206,1.0768707470968533,1.426444587194463,-1.183641062475122,-0.2555297605706482,1.3809343661543463,1.3480519274025315,1.3046331964763465,0.27227065418589874,0.2572111852611102,1.352792743755763,1.2932857795607644,1.3514564994245313,-0.5058894845874063,-0.9844615795612016,-0.5090995272117176,-0.2916170133735437,-0.4660298145937603,-0.20701700349700433,-0.23399233466085656
2016-09-18,1.3215454496161656,1.2601625118335626,1.3188521753326006,-0.12272529700818198,0.3918211510825413,1.218351752489901,1.1380924192285569,1.121967686549408,-0.0048397618797321905,0.503458396687216,1.3874343939092029,1.2978529584166552,1.454651008854339,-0.34006921215054176,0.409820137446138,1.2945766638729286,1.2906193061039846,1.2782980845950804,-0.07400613431286092,0.5773523241177434,-0.825741004748125,-1.1350446966051295,-0.08026068688509397,-1.1730885399253903,0.5611899756890495
2016-09-25,1.1363529129393384,1.0157404541384663,1.2177644231307008,-0.627751936060316,-0.3858390328992822,1.0423953133076054,1.093799595777444,1.0391910589414062,0.28819674986587474,-0.06405224656992625,1.1000001701028321,0.966849738797805,1.225632554782658,-0.6925710668535238,-0.6138804312709789,1.0240539098496158,0.9983327712675123,1.109459351363817,-0.5529302516416165,-0.18260960857412073,-0.46503065463211757,-0.44065624814803894,-1.01322326258312,-0.2562648268578156,0.7999582678945676
2016-10-02,1.0531321538691423,0.9392288063186643,1.0066165010535029,-0.33185714371416786,0.3015563389467291,0.9474407759720097,0.8373678647975701,0.9821044598237159,-0.47675275388453964,0.29113222230692043,1.1536656099849176,1.0724347359677366,1.1830163252300612,-0.3940643800482302,0.05014506863405123,1.0543297985103988,0.9139753406750586,1.095815082062442,-1.15551647684671,0.4349691771825808,-0.7785703113632062,-0.6390924006889903,-0.8404162344403283,-0.5136218124852022,1.0309466862959866
2016-10-09,0.7396005120534414,0.8043153534399416,0.72397958535797,0.22188681490988904,-1.2986668897798805,0.6816530236256656,0.7293150962012696,0.6559067305922359,0.3950914817571202,-1.0213081541409692,0.6928983500832381,0.9329936174463979,0.6338182623098773,0.8027526733633009,-1.8004695847359555,0.6295667118405658,0.7617523080924452,0.6717099555661886,0.900954321862982,-1.382720747669039,-0.7791196488646491,-1.0270461838939076,-0.8634300898994536,-0.9853380174354698,0.3096625632869108
2016-10-16,0.5011517236306108,0.38119326923193286,0.5557976589586762,-0.5571664147270143,-0.015646941715541124,0.48744779372465413,0.3624507341938993,0.5312933627337972,-0.475180878135277,0.8466340788822092,0.5237601837520353,0.3955920140629149,0.6168054723028992,-0.656460291134496,-0.1609727760629471,0.5043217773093377,0.4290859919004527,0.5483977188244614,-0.8774451315384427,0.9785143827373822,-0.5147173483425577,-0.7646249217838597,0.12142893349231001,-0.8066114619308173,0.46422470962763984
2016-10-23,0.4116779490232304,0.42889704970015385,0.3216482802882076,0.23998612365252914,-1.6427679521916878,0.286063840018954,0.24431930963149462,0.16369820238615268,0.285257912213678,-1.3449743383780701,0.4171427560534196,0.33003966641354093,0.42101163732342073,-0.30248334398954324,-1.064252002880318,0.2490980558811127,0.20301567018206007,0.21294264300021665,-0.09081764318357335,-0.8129417000005345,-0.6986051759742061,-0.7094357134971112,-0.8851025224634302,-0.6538845944782681,0.8352071475973153
2016-10-30,-0.697082591901329,-0.5500028084614883,-0.6397495262807193,0.33911484281941906,-1.4853729763261592,-0.7892191911948783,-0.7794038781210119,-0.7725585294349104,-0.15810344719863811,-0.950004612301808,-0.611400733563412,-0.6953778580076455,-0.39755251372023037,-0.4046260018273643,-0.9011036704316375,-0.8888872919472496,-0.9271182192684652,-0.8042342426399334,-0.7365021550234947,-0.32597576605904593,0.022191843243543136,0.16936864686471054,-0.7530135671943101,0.2536126120989712,-0.21431262129835724
2016-11-06,0.3403333782512354,1.2323060824965208,-0.4637719771995187,1.7009950602245918,0.9831822954471932,1.0830342684190861,0.8636805609864432,0.8444343053503102,-0.054471313862410636,0.8179731272343035,0.002626629878077046,0.31764359589511326,-0.6546615064201237,1.318624616439628,1.1807024950021163,1.0045396818784027,0.8730089711857657,0.958082365887612,-0.30685433744867563,0.9391504189384132,0.12705235563582662,-0.26209092822780833,2.625104555867676,-0.6844632585062249,0.7606206457557423
2016-11-13,1.0364555068360257,1.47086120145286,0.6320760911052501,0.7937705609762167,-1.2167447461697611,1.2679430291595417,1.4161676513198467,0.8718899493891538,1.0318945057093551,-1.2000336646419312,0.4362133097123819,0.6638002807417918,-0.08993650037212114,0.8020069505796188,-1.1388383958324584,0.9386431870506208,1.4319600061578994,0.4436660011260345,2.3139902075582905,-1.0064647921055778,0.20503037988670225,-0.07876811846318205,0.08845759107537737,-0.0943844358274608,-0.7127912381907593
2016-11-20,0.4949456187523912,-0.11802040972556202,0.8038201653547528,-0.9604603579843766,-0.27463520494001625,0.43104367313030006,0.3615717025010916,0.5582048206898366,-0.16454611224056365,0.6269350417012042,0.8769506982917399,0.34521506506865074,1.059217600177949,-0.956089354712832,0.10409243325434964,0.7244435509512422,0.7992349293938135,0.839724512500601,0.19413558963341349,1.2999502271157481,-0.9274591661780403,-0.7532515380976691,-0.5658086941367514,-0.6178344110368468,0.5621252832307764
2016-11-27,2.9274737922960288,2.960698484269068,1.913446686861917,2.408539185472714,2.4206037897677293,2.9720551307901246,2.864605386149666,2.9894981118217308,-0.6141551553406203,0.7369471202601672,2.965968167586213,3.010681309591381,2.080650225410224,2.4595556068612843,2.4305384944004884,2.9287221354004696,2.8221082705266562,2.9427478313159723,-0.3198623734305597,0.8549833656712549,2.3902974740893965,2.82975954608156,0.26812371606772434,2.8236216264175145,-2.8033884362635595
2016-12-04,2.346412127551249,2.3939675389993895,2.809032872922447,0.06998457208568627,-0.23849762160053073,2.1906795438778226,2.2804724998092976,2.1630600113693053,0.603848967004556,-0.8650758333575499,2.183938648339375,2.093775795575749,2.447494385426406,0.34137217112375506,-0.5303864280600998,2.1336421399840186,2.2962047689372542,2.1810455783227907,1.3521522309082654,-1.5415908951789772,0.7718787863036168,0.7489181974853538,0.5770800939414109,0.6509533908729452,-0.2947331121237415
2016-12-11,1.731379056482647,1.7357684279703494,1.859625708088026,0.2933494962852907,-0.3462322487639227,1.6990297421929939,1.8452865296179017,1.524589785428868,2.3468304251053422,-1.1323757978967257,1.5907040431691806,1.920057665937036,1.6095732292103806,1.6039926864690532,-1.2904791545136143,1.4819541916489678,1.7135292711413084,0.942743624076494,2.928432778947874,-2.286387120609294,1.8882803082644883,2.0459604397974016,1.603127073083184,1.8842509188685832,0.7594021036190922
