Date,First Trust Enhanced Short MaturityEtf_Open_average,First Trust Enhanced Short MaturityEtf_Open_max,First Trust Enhanced Short MaturityEtf_Open_min,First Trust Enhanced Short MaturityEtf_High_average,First Trust Enhanced Short MaturityEtf_High_max,First Trust Enhanced Short MaturityEtf_High_min,First Trust Enhanced Short MaturityEtf_Low_average,First Trust Enhanced Short MaturityEtf_Low_max,First Trust Enhanced Short MaturityEtf_Low_min,First Trust Enhanced Short MaturityEtf_Close_average,First Trust Enhanced Short MaturityEtf_Close_max,First Trust Enhanced Short MaturityEtf_Close_min
2016-05-15,1.4352824956411754,1.4352824956411754,1.4352824956411754,0.8062762349002034,0.8062762349002034,0.8062762349002034,1.262050705049667,1.262050705049667,1.262050705049667,0.5092822734618818,0.5092822734618818,0.5092822734618818
2016-05-22,-0.39144068062942833,-0.39144068062942833,-0.39144068062942833,0.2226929941813517,0.2226929941813517,0.2226929941813517,0.5679968719397456,0.5679968719397456,0.5679968719397456,0.05436743781855226,0.05436743781855226,0.05436743781855226
2016-05-29,0.6727836544975658,0.6727836544975658,0.6727836544975658,1.0076018630600918,1.0076018630600918,1.0076018630600918,1.4428286219746471,1.4428286219746471,1.4428286219746471,1.2496574873206376,1.2496574873206376,1.2496574873206376
2016-06-05,2.1063135962044197,2.1063135962044197,2.1063135962044197,1.5956029215696839,1.5956029215696839,1.5956029215696839,1.9985294844167787,1.9985294844167787,1.9985294844167787,1.1353306420478946,1.1353306420478946,1.1353306420478946
2016-06-12,0.6627404083184916,0.6627404083184916,0.6627404083184916,0.9859606381912495,0.9859606381912495,0.9859606381912495,1.511502896676646,1.511502896676646,1.511502896676646,1.2023663656623904,1.2023663656623904,1.2023663656623904
2016-06-19,-0.5117080246643008,-0.5117080246643008,-0.5117080246643008,-0.06424053409390472,-0.06424053409390472,-0.06424053409390472,-0.6099046776062403,-0.6099046776062403,-0.6099046776062403,-1.1247943420713085,-1.1247943420713085,-1.1247943420713085
2016-06-26,-0.4492816842288671,-0.4492816842288671,-0.4492816842288671,-0.5358626055326534,-0.5358626055326534,-0.5358626055326534,-0.34472873082092664,-0.34472873082092664,-0.34472873082092664,-0.33852432681037503,-0.33852432681037503,-0.33852432681037503
2016-07-03,1.495350267796227,1.495350267796227,1.495350267796227,0.9116756660741825,0.9116756660741825,0.9116756660741825,1.123742207646005,1.123742207646005,1.123742207646005,0.4139492894577308,0.4139492894577308,0.4139492894577308
2016-07-10,1.1447420119078358,1.1447420119078358,1.1447420119078358,0.5885128262472854,0.5885128262472854,0.5885128262472854,0.5261138689171212,0.5261138689171212,0.5261138689171212,-0.20698261730258458,-0.20698261730258458,-0.20698261730258458
2016-07-17,-0.6056266696988437,-0.6056266696988437,-0.6056266696988437,-1.38907655611803,-1.38907655611803,-1.38907655611803,-0.5814942761716275,-0.5814942761716275,-0.5814942761716275,-0.7573773724631626,-0.7573773724631626,-0.7573773724631626
2016-07-24,-0.36208432221427655,-0.36208432221427655,-0.36208432221427655,0.06273258298269895,0.06273258298269895,0.06273258298269895,0.2217903030147164,0.2217903030147164,0.2217903030147164,0.20367696329412432,0.20367696329412432,0.20367696329412432
2016-07-31,1.4309123612591095,1.4309123612591095,1.4309123612591095,1.0024984521848,1.0024984521848,1.0024984521848,0.7381638819402813,0.7381638819402813,0.7381638819402813,0.7572680368152753,0.7572680368152753,0.7572680368152753
2016-08-07,-0.08687444855256621,-0.08687444855256621,-0.08687444855256621,0.6792587173259595,0.6792587173259595,0.6792587173259595,0.6861477344431571,0.6861477344431571,0.6861477344431571,0.8971558936868927,0.8971558936868927,0.8971558936868927
2016-08-14,1.4857300732833643,1.4857300732833643,1.4857300732833643,1.3149700590215843,1.3149700590215843,1.3149700590215843,1.4920134171134718,1.4920134171134718,1.4920134171134718,1.198520463668458,1.198520463668458,1.198520463668458
2016-08-21,0.766789160099366,0.766789160099366,0.766789160099366,0.2461759126339458,0.2461759126339458,0.2461759126339458,0.17724471034771638,0.17724471034771638,0.17724471034771638,-0.09652517085620944,-0.09652517085620944,-0.09652517085620944
2016-08-28,1.4344427848685604,1.4344427848685604,1.4344427848685604,1.1707712933333536,1.1707712933333536,1.1707712933333536,1.3107574552077863,1.3107574552077863,1.3107574552077863,0.3209549005589068,0.3209549005589068,0.3209549005589068
2016-09-04,0.13196000134584088,0.13196000134584088,0.13196000134584088,0.6067720254957233,0.6067720254957233,0.6067720254957233,1.2510164339169174,1.2510164339169174,1.2510164339169174,0.9047079197442033,0.9047079197442033,0.9047079197442033
2016-09-11,0.06871061443998512,0.06871061443998512,0.06871061443998512,0.5323771354638086,0.5323771354638086,0.5323771354638086,0.829351351582838,0.829351351582838,0.829351351582838,0.37365244446974993,0.37365244446974993,0.37365244446974993
2016-09-18,0.01183801771923943,0.01183801771923943,0.01183801771923943,-0.35491809030920574,-0.35491809030920574,-0.35491809030920574,0.08904989128881721,0.08904989128881721,0.08904989128881721,-0.5751820068391884,-0.5751820068391884,-0.5751820068391884
2016-09-25,0.325966465044367,0.325966465044367,0.325966465044367,-0.26808135387077914,-0.26808135387077914,-0.26808135387077914,0.46864767464994894,0.46864767464994894,0.46864767464994894,0.5650909051580224,0.5650909051580224,0.5650909051580224
2016-10-02,0.325966465044367,0.325966465044367,0.325966465044367,0.050362082613546216,0.050362082613546216,0.050362082613546216,1.3829441491943661,1.3829441491943661,1.3829441491943661,0.5199311628004416,0.5199311628004416,0.5199311628004416
2016-10-09,1.2121740367861327,1.2121740367861327,1.2121740367861327,0.9568795696571425,0.9568795696571425,0.9568795696571425,1.5254426770900933,1.5254426770900933,1.5254426770900933,1.2244560783410698,1.2244560783410698,1.2244560783410698
