Date,First Trust BICK_etf_Open_average,First Trust BICK_etf_Open_max,First Trust BICK_etf_Open_min,First Trust BICK_etf_High_average,First Trust BICK_etf_High_max,First Trust BICK_etf_High_min,First Trust BICK_etf_Low_average,First Trust BICK_etf_Low_max,First Trust BICK_etf_Low_min,First Trust BICK_etf_Close_average,First Trust BICK_etf_Close_max,First Trust BICK_etf_Close_min
2016-03-27,1.3390046442818742,1.3390046442818742,1.3390046442818742,1.279960326324217,1.279960326324217,1.279960326324217,1.3569171814556586,1.3569171814556586,1.3569171814556586,1.2999687785933745,1.2999687785933745,1.2999687785933745
2016-04-03,1.097271970946852,1.097271970946852,1.097271970946852,1.0599605248389812,1.0599605248389812,1.0599605248389812,1.1123479085055832,1.1123479085055832,1.1123479085055832,1.0761650012143116,1.0761650012143116,1.0761650012143116
2016-04-10,1.5141306988475345,1.5141306988475345,1.5141306988475345,1.4789921037672105,1.4789921037672105,1.4789921037672105,1.5219579724883485,1.5219579724883485,1.5219579724883485,1.4912688895987898,1.4912688895987898,1.4912688895987898
2016-04-17,1.2551284160960983,1.2551284160960983,1.2551284160960983,1.2364334155624592,1.2364334155624592,1.2364334155624592,1.2232163038522401,1.2232163038522401,1.2232163038522401,1.2295742170869304,1.2295742170869304,1.2295742170869304
2016-04-24,1.10589771033169,1.10589771033169,1.10589771033169,1.0826603314322885,1.0826603314322885,1.0826603314322885,1.1171637557532044,1.1171637557532044,1.1171637557532044,1.093501199899869,1.093501199899869,1.093501199899869
2016-05-01,0.34504607801171067,0.34504607801171067,0.34504607801171067,0.3704793579301483,0.3704793579301483,0.3704793579301483,0.36162029197342627,0.36162029197342627,0.36162029197342627,0.37612905273125335,0.37612905273125335,0.37612905273125335
2016-05-08,0.33252835972369216,0.33252835972369216,0.33252835972369216,0.2993556971609068,0.2993556971609068,0.2993556971609068,0.3482679359731246,0.3482679359731246,0.3482679359731246,0.3117528311085428,0.3117528311085428,0.3117528311085428
2016-05-15,-0.29889231264218186,-0.29889231264218186,-0.29889231264218186,-0.3430403542143338,-0.3430403542143338,-0.3430403542143338,-0.45269901528542744,-0.45269901528542744,-0.45269901528542744,-0.4599852074773767,-0.4599852074773767,-0.4599852074773767
2016-05-22,-0.04706592365010661,-0.04706592365010661,-0.04706592365010661,-0.13194086788855447,-0.13194086788855447,-0.13194086788855447,0.009974470545781317,0.009974470545781317,0.009974470545781317,-0.07594747846464898,-0.07594747846464898,-0.07594747846464898
2016-05-29,0.23580152435459853,0.23580152435459853,0.23580152435459853,0.19920639477547242,0.19920639477547242,0.19920639477547242,0.285526058325095,0.285526058325095,0.285526058325095,0.23558173546068356,0.23558173546068356,0.23558173546068356
