Date,iShares MSCI Europe FinancialsEtf_Open_average,iShares MSCI Europe FinancialsEtf_Open_max,iShares MSCI Europe FinancialsEtf_Open_min,iShares MSCI Europe FinancialsEtf_High_average,iShares MSCI Europe FinancialsEtf_High_max,iShares MSCI Europe FinancialsEtf_High_min,iShares MSCI Europe FinancialsEtf_Low_average,iShares MSCI Europe FinancialsEtf_Low_max,iShares MSCI Europe FinancialsEtf_Low_min,iShares MSCI Europe FinancialsEtf_Close_average,iShares MSCI Europe FinancialsEtf_Close_max,iShares MSCI Europe FinancialsEtf_Close_min
2016-05-15,0.18769116127594757,0.18769116127594757,0.18769116127594757,0.15725289046803573,0.15725289046803573,0.15725289046803573,0.3221076851483828,0.3221076851483828,0.3221076851483828,0.23495375169628457,0.23495375169628457,0.23495375169628457
2016-05-22,1.4984605566256002,1.4984605566256002,1.4984605566256002,1.488944034972111,1.488944034972111,1.488944034972111,1.5196438390055664,1.5196438390055664,1.5196438390055664,1.4742503131957194,1.4742503131957194,1.4742503131957194
2016-05-29,0.9208251867572586,0.9208251867572586,0.9208251867572586,0.7868338408670228,0.7868338408670228,0.7868338408670228,0.7269877142464354,0.7269877142464354,0.7269877142464354,0.8400705698933768,0.8400705698933768,0.8400705698933768
2016-06-05,-0.18266291638440774,-0.18266291638440774,-0.18266291638440774,-0.3473204109802596,-0.3473204109802596,-0.3473204109802596,-0.44905713386252816,-0.44905713386252816,-0.44905713386252816,-0.5819452984373811,-0.5819452984373811,-0.5819452984373811
2016-06-12,-0.7973971376853874,-0.7973971376853874,-0.7973971376853874,-0.6902239822243054,-0.6902239822243054,-0.6902239822243054,-0.757619649762908,-0.757619649762908,-0.757619649762908,-0.5680684278449633,-0.5680684278449633,-0.5680684278449633
2016-06-19,-2.380771587586607,-2.380771587586607,-2.380771587586607,-2.2105737022038574,-2.2105737022038574,-2.2105737022038574,-2.356189484082808,-2.356189484082808,-2.356189484082808,-2.543007556194638,-2.543007556194638,-2.543007556194638
2016-06-26,-2.1616159730309965,-2.1616159730309965,-2.1616159730309965,-2.331837144790193,-2.331837144790193,-2.331837144790193,-2.161777288012422,-2.161777288012422,-2.161777288012422,-2.2123268299540113,-2.2123268299540113,-2.2123268299540113
2016-07-03,-2.3434474797747114,-2.3434474797747114,-2.3434474797747114,-2.4506113756058334,-2.4506113756058334,-2.4506113756058334,-2.368142955625764,-2.368142955625764,-2.368142955625764,-2.32928515869438,-2.32928515869438,-2.32928515869438
2016-07-10,-1.3787422202704598,-1.3787422202704598,-1.3787422202704598,-1.4569671003114293,-1.4569671003114293,-1.4569671003114293,-1.4133001694332326,-1.4133001694332326,-1.4133001694332326,-1.422962710674263,-1.422962710674263,-1.422962710674263
2016-07-17,-1.2261708257846249,-1.2261708257846249,-1.2261708257846249,-1.3261485583270451,-1.3261485583270451,-1.3261485583270451,-1.24054381211153,-1.24054381211153,-1.24054381211153,-1.2773251642300403,-1.2773251642300403,-1.2773251642300403
2016-07-24,-0.9256639942882479,-0.9256639942882479,-0.9256639942882479,-0.9698913105500722,-0.9698913105500722,-0.9698913105500722,-0.917241030220953,-0.917241030220953,-0.917241030220953,-0.8963600048875027,-0.8963600048875027,-0.8963600048875027
2016-07-31,-0.9622925484661152,-0.9622925484661152,-0.9622925484661152,-0.9369642774019816,-0.9369642774019816,-0.9369642774019816,-0.9104152666933827,-0.9104152666933827,-0.9104152666933827,-0.8466943529512848,-0.8466943529512848,-0.8466943529512848
2016-08-07,-0.26097680147565544,-0.26097680147565544,-0.26097680147565544,-0.3437186392276334,-0.3437186392276334,-0.3437186392276334,-0.2850178809884487,-0.2850178809884487,-0.2850178809884487,-0.3282328054516711,-0.3282328054516711,-0.3282328054516711
2016-08-14,-0.492711758344838,-0.492711758344838,-0.492711758344838,-0.5250692344305457,-0.5250692344305457,-0.5250692344305457,-0.4911426350607571,-0.4911426350607571,-0.4911426350607571,-0.4596375688603554,-0.4596375688603554,-0.4596375688603554
2016-08-21,-0.17894582020366806,-0.17894582020366806,-0.17894582020366806,-0.1132632470698108,-0.1132632470698108,-0.1132632470698108,-0.289631560329135,-0.289631560329135,-0.289631560329135,-0.29219092186682133,-0.29219092186682133,-0.29219092186682133
2016-08-28,0.41638723127408506,0.41638723127408506,0.41638723127408506,0.4519811287618949,0.4519811287618949,0.4519811287618949,0.46249260662074504,0.46249260662074504,0.46249260662074504,0.535038551367381,0.535038551367381,0.535038551367381
2016-09-04,0.6834709128998662,0.6834709128998662,0.6834709128998662,0.6172736828463339,0.6172736828463339,0.6172736828463339,0.5848661011212738,0.5848661011212738,0.5848661011212738,0.49874620598836056,0.49874620598836056,0.49874620598836056
2016-09-11,-0.0037617027609957204,-0.0037617027609957204,-0.0037617027609957204,-0.09449299532722774,-0.09449299532722774,-0.09449299532722774,-0.04795306618879554,-0.04795306618879554,-0.04795306618879554,-0.12746421072770284,-0.12746421072770284,-0.12746421072770284
2016-09-18,0.3472145815487703,0.3472145815487703,0.3472145815487703,0.32675963691948257,0.32675963691948257,0.32675963691948257,0.4334315733240259,0.4334315733240259,0.4334315733240259,0.3661922680414984,0.3661922680414984,0.3661922680414984
2016-09-25,-0.05150191910319542,-0.05150191910319542,-0.05150191910319542,0.1370166697321066,0.1370166697321066,0.1370166697321066,0.00682114984968143,0.00682114984968143,0.00682114984968143,0.2370419839883835,0.2370419839883835,0.2370419839883835
2016-10-02,0.4923749240103449,0.4923749240103449,0.4923749240103449,0.4195802601033878,0.4195802601033878,0.4195802601033878,0.4515442822501079,0.4515442822501079,0.4515442822501079,0.4973785720797138,0.4973785720797138,0.4973785720797138
2016-10-09,0.3087549734170148,0.3087549734170148,0.3087549734170148,0.3144393104719353,0.3144393104719353,0.3144393104719353,0.3361448046796976,0.3361448046796976,0.3361448046796976,0.21853344674645653,0.21853344674645653,0.21853344674645653
2016-10-16,0.8698422626075194,0.8698422626075194,0.8698422626075194,0.911702199348023,0.911702199348023,0.911702199348023,1.0024907535575123,1.0024907535575123,1.0024907535575123,1.0330150179758044,1.0330150179758044,1.0330150179758044
2016-10-23,1.339972316652492,1.339972316652492,1.339972316652492,1.324450589039371,1.324450589039371,1.324450589039371,1.4353419748192506,1.4353419748192506,1.4353419748192506,1.3224863437942311,1.3224863437942311,1.3224863437942311
2016-10-30,0.7343082885406323,0.7343082885406323,0.7343082885406323,0.7027293397617025,0.7027293397617025,0.7027293397617025,0.6934404111696005,0.6934404111696005,0.6934404111696005,0.5893010960424009,0.5893010960424009,0.5893010960424009
2016-11-06,1.6726292338399322,1.6726292338399322,1.6726292338399322,1.677634748737965,1.677634748737965,1.677634748737965,1.7146601598684665,1.7146601598684665,1.7146601598684665,1.791874349318361,1.791874349318361,1.791874349318361
2016-11-13,1.2393581515367842,1.2393581515367842,1.2393581515367842,1.140768001219217,1.140768001219217,1.140768001219217,1.1876848203534482,1.1876848203534482,1.1876848203534482,1.0811017281144613,1.0811017281144613,1.0811017281144613
2016-11-20,1.2188778382512082,1.2188778382512082,1.2188778382512082,1.159173013196547,1.159173013196547,1.159173013196547,1.305989662092851,1.305989662092851,1.305989662092851,1.2693585566463321,1.2693585566463321,1.2693585566463321
2016-11-27,1.0721116247954205,1.0721116247954205,1.0721116247954205,1.2470753819830465,1.2470753819830465,1.2470753819830465,1.1819433984686585,1.1819433984686585,1.1819433984686585,1.3072643615996598,1.3072643615996598,1.3072643615996598
2016-12-04,2.5382762282587494,2.5382762282587494,2.5382762282587494,2.5695378153643804,2.5695378153643804,2.5695378153643804,2.5425805229869924,2.5425805229869924,2.5425805229869924,2.6153705722594136,2.6153705722594136,2.6153705722594136
2016-12-11,2.049156418713866,2.049156418713866,2.049156418713866,2.0567874237332617,2.0567874237332617,2.0567874237332617,2.0491245333148127,2.0491245333148127,2.0491245333148127,1.960039920995335,1.960039920995335,1.960039920995335
2016-12-18,1.5864322180216222,1.5864322180216222,1.5864322180216222,1.5500904649014888,1.5500904649014888,1.5500904649014888,1.6378942350718457,1.6378942350718457,1.6378942350718457,1.5761771590545401,1.5761771590545401,1.5761771590545401
2016-12-25,1.4672494537301966,1.4672494537301966,1.4672494537301966,1.5064694140551178,1.5064694140551178,1.5064694140551178,1.4764415207149746,1.4764415207149746,1.4764415207149746,1.4387053563990757,1.4387053563990757,1.4387053563990757
2017-01-01,1.9166010621267522,1.9166010621267522,1.9166010621267522,1.9361657231567553,1.9361657231567553,1.9361657231567553,1.9027612394387254,1.9027612394387254,1.9027612394387254,1.9062296303160666,1.9062296303160666,1.9062296303160666
2017-01-08,1.618537251923794,1.618537251923794,1.618537251923794,1.6183592450305198,1.6183592450305198,1.6183592450305198,1.6646630992063183,1.6646630992063183,1.6646630992063183,1.6126304040888426,1.6126304040888426,1.6126304040888426
2017-01-15,1.349184004857186,1.349184004857186,1.349184004857186,1.3495001514289238,1.3495001514289238,1.3495001514289238,1.370974623323017,1.370974623323017,1.370974623323017,1.3859544277446458,1.3859544277446458,1.3859544277446458
2017-01-22,1.7315368155928896,1.7315368155928896,1.7315368155928896,1.6827284337089006,1.6827284337089006,1.6827284337089006,1.6522613727376816,1.6522613727376816,1.6522613727376816,1.6378682555626756,1.6378682555626756,1.6378682555626756
2017-01-29,1.5037313329172095,1.5037313329172095,1.5037313329172095,1.5538040499054429,1.5538040499054429,1.5538040499054429,1.5340184391477052,1.5340184391477052,1.5340184391477052,1.5367475164092415,1.5367475164092415,1.5367475164092415
2017-02-05,0.8802283818432359,0.8802283818432359,0.8802283818432359,0.8833366684284102,0.8833366684284102,0.8833366684284102,0.8879756581816544,0.8879756581816544,0.8879756581816544,0.9052749345911926,0.9052749345911926,0.9052749345911926
2017-02-12,0.9780851956917814,0.9780851956917814,0.9780851956917814,0.9854244593048088,0.9854244593048088,0.9854244593048088,0.9989189715534332,0.9989189715534332,0.9989189715534332,0.9806985582828367,0.9806985582828367,0.9806985582828367
2017-02-19,0.3628987953668751,0.3628987953668751,0.3628987953668751,0.4340096759664961,0.4340096759664961,0.4340096759664961,0.4154622686160375,0.4154622686160375,0.4154622686160375,0.4636710661084911,0.4636710661084911,0.4636710661084911
2017-02-26,1.0476699510072982,1.0476699510072982,1.0476699510072982,1.0940491263785712,1.0940491263785712,1.0940491263785712,1.0127359560115203,1.0127359560115203,1.0127359560115203,1.0642262681203438,1.0642262681203438,1.0642262681203438
2017-03-05,1.2894454267048518,1.2894454267048518,1.2894454267048518,1.4305742040144165,1.4305742040144165,1.4305742040144165,1.2926667321611178,1.2926667321611178,1.2926667321611178,1.4493837579462916,1.4493837579462916,1.4493837579462916
2017-03-12,1.6905496396750033,1.6905496396750033,1.6905496396750033,1.5688020577412112,1.5688020577412112,1.5688020577412112,1.533424528861298,1.533424528861298,1.533424528861298,1.4383954697164,1.4383954697164,1.4383954697164
2017-03-19,1.3550944627055068,1.3550944627055068,1.3550944627055068,1.2788012418283978,1.2788012418283978,1.2788012418283978,1.323379583692095,1.323379583692095,1.323379583692095,1.3249982354360108,1.3249982354360108,1.3249982354360108
2017-03-26,1.2304756301271866,1.2304756301271866,1.2304756301271866,1.2451252001233268,1.2451252001233268,1.2451252001233268,1.2396137173754604,1.2396137173754604,1.2396137173754604,1.2357647721613474,1.2357647721613474,1.2357647721613474
2017-04-02,0.796410127047896,0.796410127047896,0.796410127047896,0.735011074177443,0.735011074177443,0.735011074177443,0.8363737976100601,0.8363737976100601,0.8363737976100601,0.7204370285495211,0.7204370285495211,0.7204370285495211
2017-04-09,0.2512996330820071,0.2512996330820071,0.2512996330820071,0.18816732047110607,0.18816732047110607,0.18816732047110607,0.1296066736174226,0.1296066736174226,0.1296066736174226,-0.03558373775274383,-0.03558373775274383,-0.03558373775274383
2017-04-16,1.023218600878731,1.023218600878731,1.023218600878731,0.8932862399442725,0.8932862399442725,0.8932862399442725,1.0256258771373317,1.0256258771373317,1.0256258771373317,0.9065400038539356,0.9065400038539356,0.9065400038539356
2017-04-23,2.7526454324969816,2.7526454324969816,2.7526454324969816,2.728365601026483,2.728365601026483,2.728365601026483,2.759193258237278,2.759193258237278,2.759193258237278,2.636648059170292,2.636648059170292,2.636648059170292
2017-04-30,2.8201888729112987,2.8201888729112987,2.8201888729112987,3.0135060955435446,3.0135060955435446,3.0135060955435446,2.9144056789667276,2.9144056789667276,2.9144056789667276,3.060098124284328,3.060098124284328,3.060098124284328
2017-05-07,2.1394227456771757,2.1394227456771757,2.1394227456771757,2.0602571100019604,2.0602571100019604,2.0602571100019604,2.184645076341716,2.184645076341716,2.184645076341716,2.131849348528701,2.131849348528701,2.131849348528701
2017-05-14,1.9630694905633397,1.9630694905633397,1.9630694905633397,1.982785440026751,1.982785440026751,1.982785440026751,2.037331370410571,2.037331370410571,2.037331370410571,2.028784415169747,2.028784415169747,2.028784415169747
2017-05-21,1.709005732203784,1.709005732203784,1.709005732203784,1.6204108882701158,1.6204108882701158,1.6204108882701158,1.7158234552555298,1.7158234552555298,1.7158234552555298,1.6390314280248157,1.6390314280248157,1.6390314280248157
2017-05-28,1.5252033284979656,1.5252033284979656,1.5252033284979656,1.501890051596905,1.501890051596905,1.501890051596905,1.5452302076120712,1.5452302076120712,1.5452302076120712,1.52400378935845,1.52400378935845,1.52400378935845
2017-06-04,1.357012048901474,1.357012048901474,1.357012048901474,1.392691275568728,1.392691275568728,1.392691275568728,1.3724994894888385,1.3724994894888385,1.3724994894888385,1.3701217731443225,1.3701217731443225,1.3701217731443225
2017-06-11,1.0666295531067829,1.0666295531067829,1.0666295531067829,1.1224610278360352,1.1224610278360352,1.1224610278360352,1.0956426878708203,1.0956426878708203,1.0956426878708203,1.1590048996782862,1.1590048996782862,1.1590048996782862
2017-06-18,0.3576113210584886,0.3576113210584886,0.3576113210584886,0.3497924145498523,0.3497924145498523,0.3497924145498523,0.35141515574246057,0.35141515574246057,0.35141515574246057,0.3307373263112595,0.3307373263112595,0.3307373263112595
2017-06-25,1.1205005558056125,1.1205005558056125,1.1205005558056125,1.0301932295100606,1.0301932295100606,1.0301932295100606,0.9123968187327979,0.9123968187327979,0.9123968187327979,0.931590086686565,0.931590086686565,0.931590086686565
2017-07-02,1.2906477115108148,1.2906477115108148,1.2906477115108148,1.2827506954405852,1.2827506954405852,1.2827506954405852,1.290867963778575,1.290867963778575,1.290867963778575,1.3139493540568672,1.3139493540568672,1.3139493540568672
2017-07-09,1.428023188287689,1.428023188287689,1.428023188287689,1.4688451634601813,1.4688451634601813,1.4688451634601813,1.447367707179724,1.447367707179724,1.447367707179724,1.4639831479625274,1.4639831479625274,1.4639831479625274
2017-07-16,1.2502463947754021,1.2502463947754021,1.2502463947754021,1.164904345485106,1.164904345485106,1.164904345485106,1.2061972636310092,1.2061972636310092,1.2061972636310092,1.179067646859837,1.179067646859837,1.179067646859837
2017-07-23,1.4391697515852895,1.4391697515852895,1.4391697515852895,1.475214151152121,1.475214151152121,1.475214151152121,1.4892807450603889,1.4892807450603889,1.4892807450603889,1.4839415276393724,1.4839415276393724,1.4839415276393724
2017-07-30,1.7450672981393915,1.7450672981393915,1.7450672981393915,1.6596366829685623,1.6596366829685623,1.6596366829685623,1.716780966376181,1.716780966376181,1.716780966376181,1.618207230083465,1.618207230083465,1.618207230083465
2017-08-06,0.8788105133930141,0.8788105133930141,0.8788105133930141,0.797241708441385,0.797241708441385,0.797241708441385,0.8189084585914528,0.8189084585914528,0.8189084585914528,0.7524624330876042,0.7524624330876042,0.7524624330876042
2017-08-13,0.6126515326243682,0.6126515326243682,0.6126515326243682,0.7086534894441979,0.7086534894441979,0.7086534894441979,0.6928196879276249,0.6928196879276249,0.6928196879276249,0.7007342119228098,0.7007342119228098,0.7007342119228098
2017-08-20,0.7554585574972305,0.7554585574972305,0.7554585574972305,0.798448616789266,0.798448616789266,0.798448616789266,0.8330323538877653,0.8330323538877653,0.8330323538877653,0.7564828492405516,0.7564828492405516,0.7564828492405516
2017-08-27,0.7056838157326979,0.7056838157326979,0.7056838157326979,0.6430753562208937,0.6430753562208937,0.6430753562208937,0.7472604029246479,0.7472604029246479,0.7472604029246479,0.6150307725186868,0.6150307725186868,0.6150307725186868
2017-09-03,0.3417370317779822,0.3417370317779822,0.3417370317779822,0.255265257823523,0.255265257823523,0.255265257823523,0.3459112956815173,0.3459112956815173,0.3459112956815173,0.15537401837663378,0.15537401837663378,0.15537401837663378
2017-09-10,1.1745878834222514,1.1745878834222514,1.1745878834222514,1.1094357150833518,1.1094357150833518,1.1094357150833518,1.2198994687843623,1.2198994687843623,1.2198994687843623,1.1298095768797787,1.1298095768797787,1.1298095768797787
2017-09-17,1.5775047901170025,1.5775047901170025,1.5775047901170025,1.521869156650379,1.521869156650379,1.521869156650379,1.592890698767169,1.592890698767169,1.592890698767169,1.5371625503919024,1.5371625503919024,1.5371625503919024
2017-09-24,1.3467089120046942,1.3467089120046942,1.3467089120046942,1.5509983231268127,1.5509983231268127,1.5509983231268127,1.4315729389095861,1.4315729389095861,1.4315729389095861,1.559421538555228,1.559421538555228,1.559421538555228
2017-10-01,1.1354305967544858,1.1354305967544858,1.1354305967544858,1.1341730419533453,1.1341730419533453,1.1341730419533453,1.1369780341678302,1.1369780341678302,1.1369780341678302,1.201736616908253,1.201736616908253,1.201736616908253
2017-10-08,1.2195047829472225,1.2195047829472225,1.2195047829472225,1.0712783517219768,1.0712783517219768,1.0712783517219768,1.1296226983258089,1.1296226983258089,1.1296226983258089,0.997220043073288,0.997220043073288,0.997220043073288
2017-10-15,1.2315741956091795,1.2315741956091795,1.2315741956091795,1.1190386808797868,1.1190386808797868,1.1190386808797868,1.1645826684559701,1.1645826684559701,1.1645826684559701,1.021471565568336,1.021471565568336,1.021471565568336
2017-10-22,0.4734025953905962,0.4734025953905962,0.4734025953905962,0.4043487560163657,0.4043487560163657,0.4043487560163657,0.43930422970506255,0.43930422970506255,0.43930422970506255,0.42846566381140433,0.42846566381140433,0.42846566381140433
2017-10-29,0.29652765311028784,0.29652765311028784,0.29652765311028784,0.21234214814023225,0.21234214814023225,0.21234214814023225,0.21808631292516112,0.21808631292516112,0.21808631292516112,0.14082619606917,0.14082619606917,0.14082619606917
2017-11-05,-0.13065444597388287,-0.13065444597388287,-0.13065444597388287,-0.21824388353359636,-0.21824388353359636,-0.21824388353359636,-0.05140058893581501,-0.05140058893581501,-0.05140058893581501,-0.20712165935948415,-0.20712165935948415,-0.20712165935948415
2017-11-12,-0.5904267544881364,-0.5904267544881364,-0.5904267544881364,-0.573504945848077,-0.573504945848077,-0.573504945848077,-0.4634080305615657,-0.4634080305615657,-0.4634080305615657,-0.5539258439367701,-0.5539258439367701,-0.5539258439367701
2017-11-19,0.5558806455313043,0.5558806455313043,0.5558806455313043,0.45704528989358095,0.45704528989358095,0.45704528989358095,0.6630451639871079,0.6630451639871079,0.6630451639871079,0.44540694379389517,0.44540694379389517,0.44540694379389517
2017-11-26,0.4618433935509538,0.4618433935509538,0.4618433935509538,0.2836447213844626,0.2836447213844626,0.2836447213844626,0.052666955022140784,0.052666955022140784,0.052666955022140784,0.18758891998846872,0.18758891998846872,0.18758891998846872
2017-12-03,0.7251152459971265,0.7251152459971265,0.7251152459971265,0.5299432296338699,0.5299432296338699,0.5299432296338699,0.5523142324634839,0.5523142324634839,0.5523142324634839,0.4945186877302274,0.4945186877302274,0.4945186877302274
2017-12-10,0.3138325468802156,0.3138325468802156,0.3138325468802156,0.2563031899268419,0.2563031899268419,0.2563031899268419,0.3005100698432929,0.3005100698432929,0.3005100698432929,0.3004648379689006,0.3004648379689006,0.3004648379689006
2017-12-17,0.7961279974832545,0.7961279974832545,0.7961279974832545,0.7533742095267019,0.7533742095267019,0.7533742095267019,0.8240993428545186,0.8240993428545186,0.8240993428545186,0.8740097897881466,0.8740097897881466,0.8740097897881466
2017-12-24,1.0296898923790225,1.0296898923790225,1.0296898923790225,1.009477385899061,1.009477385899061,1.009477385899061,1.105662732223795,1.105662732223795,1.105662732223795,0.8874352049320414,0.8874352049320414,0.8874352049320414
2017-12-31,2.4127976496484735,2.4127976496484735,2.4127976496484735,2.350176893731866,2.350176893731866,2.350176893731866,2.32366825351693,2.32366825351693,2.32366825351693,2.3852160751273863,2.3852160751273863,2.3852160751273863
