Date,OLPStock_Open_average,OLPStock_Open_max,OLPStock_Open_min,OLPStock_Open_volatility,OLPStock_Open_change,OLPStock_High_average,OLPStock_High_max,OLPStock_High_min,OLPStock_High_volatility,OLPStock_High_change,OLPStock_Low_average,OLPStock_Low_max,OLPStock_Low_min,OLPStock_Low_volatility,OLPStock_Low_change,OLPStock_Close_average,OLPStock_Close_max,OLPStock_Close_min,OLPStock_Close_volatility,OLPStock_Close_change,OLPStock_Volume_average,OLPStock_Volume_max,OLPStock_Volume_min,OLPStock_Volume_volatility,OLPStock_Volume_change
2016-05-15,0.8931653121133402,0.8990257696008109,0.8441054050685572,0.397826649872676,-1.2126282758888833,0.8668464315740804,1.0310237980359844,0.7802071275983238,0.9708480381098371,-1.2817625350589459,0.8661328528343953,1.0244711397803836,0.7711996859635754,0.89259005823329,-1.215263653333933,0.8593892002345208,0.9861101993395428,0.8741723038748261,0.6064661405130837,-1.1974910720299436,-0.819898237606825,-0.8659317884038719,-0.10906091361988234,-0.9792245930223643,-0.13945970391027665
2016-05-22,0.8159934849353966,0.6582479226321721,0.9468337873540316,-0.8491447852665407,0.18879849671878174,0.760091372150583,0.5612957228834533,0.922448650766919,-0.9607572747433287,0.25298151173781286,0.8151390176465168,0.6267131435154651,0.9550379627406841,-1.2033472868367716,0.19118155523234726,0.8134849867720134,0.6381769871139262,0.9771802091631159,-1.165789362422122,0.15084782974514516,-0.9393387945647443,-0.8406900345863599,-1.0418592178331414,-0.6335279126843515,-0.24156058603130576
2016-05-29,0.7482460592095328,0.6405484496579009,0.9047195995733261,-0.7392441396484333,0.36291475037020327,0.7416284322073415,0.6831856917241697,0.842545066592159,-0.3218347858997228,0.5175289415724217,0.8480525398727533,0.7835233853029681,0.9445237197601258,-0.5986367131181587,0.5246201139771172,0.8207695969495973,0.6494914918052401,0.9381492519164509,-0.9443705807603416,0.3474351215974372,0.12889013260841628,1.230594778856312,-0.8643401900257723,1.6918678597859385,-1.8906934221653646
2016-06-05,1.1079007020697074,1.0027120511978982,1.1333775632037923,-0.18140366119202223,0.7975293714050947,1.2153711546589445,1.1966804915661586,1.309115356925542,-0.06611036969155529,0.8443713872996099,1.2094312725641663,1.1769783556586766,1.2560531791094487,-0.11356004491858442,0.7181493963180271,1.25982067763149,1.2346696581527243,1.2134193790097312,0.36484623624477186,1.0036328269071686,-0.29895496808044647,-0.6166832066827341,0.27557436851809947,-0.787101427756856,0.30135763355853307
2016-06-12,1.5069795209073162,1.4539448879574197,1.5685138079480896,-0.1269322536291144,0.41309767393731506,1.4847315855154877,1.3191667103353908,1.5815827134444282,-0.625864319342816,0.24665995870953197,1.4631605653305233,1.3466407338743847,1.5416666418337628,-0.6856130121027578,-0.696327084827922,1.433313132762823,1.34733753988279,1.483512750724747,-0.16128879899381252,-0.5740570533450223,0.9371849316877022,1.4300133445756165,-0.011603462222153789,1.614953125676097,1.725608644782513
2016-06-19,1.1208162093857048,1.0409954327867605,0.930492409519723,0.5600800817512811,-1.4813445359983384,1.219968166094855,1.2712362916680844,1.260317688744596,0.24645745968902136,-0.6532649941280387,1.1246213472141318,1.197760720928068,0.7932248754154573,1.520768126300286,-1.7231253358003107,1.1482687322669596,1.0267607346328225,1.203080033723533,-0.2953695299389751,-0.8190832356226352,2.055446474095733,2.384957612198424,1.0783113839614684,2.4004094542317853,2.308006372097484
2016-06-26,1.1694834992455245,1.0998603203598252,1.126343899725835,0.05304609723430502,0.8947494088677114,1.119116634511042,0.9270678943915431,1.0877050323769493,-0.29425686148737057,0.6601643121338735,1.1545958557321667,1.034488712058806,1.0889504271531816,0.03842629069066921,0.8660071991426381,1.1262911309564076,0.934905429978855,1.1739452625951483,-0.5188338877677473,0.3863719943793061,0.5459956166592856,-0.249863425450056,1.667909361441841,-0.7324514381569602,-0.36490416481933174
2016-07-03,1.3038793672334208,1.2665137494366434,1.5019319064527143,-0.7490841706150443,0.33092444041255525,1.370024769525196,1.5449899754137555,1.3798267790301895,0.4805091758221641,0.8455720500023013,1.342554848731117,1.2969956297845877,1.493799158086437,-0.4706189748588988,0.21703166483302655,1.3917423624802885,1.4221807056021958,1.3992487490602785,0.21638278703169442,0.7116165805183539,0.8140799476566741,0.04564175608195406,2.0463923986866495,-0.5785995458920995,0.457545310767
2016-07-10,1.8734160008224612,1.690451944213594,2.0044729591572175,-0.8715386210945866,-0.506361824386915,1.8039251589595573,1.7206499155299935,1.8898865077933749,-0.10121511682079011,-0.8926914600829876,1.8400179954526592,1.6281084357467805,2.027258261455475,-0.9171036433147765,-0.27122521655235676,1.8293217328338303,1.7673833032554511,1.8092769787094138,0.32009082026385,-0.8203640951966712,0.43183014942992576,0.050550795575330446,0.6231493745699885,-0.13143572568353004,-0.30454980597609604
2016-07-17,1.7367483223367546,1.7008596260626632,1.8056563884340584,-0.5176108203171267,0.07748118439695849,1.7317724087476771,1.4307465916788582,1.8761590052169268,-1.08281144256746,0.2868389793383976,1.8208733316015657,1.6971350580014797,1.9015048851921095,-0.6434412377143766,0.5526166344687465,1.7615447411840106,1.4525588858799336,1.8946923249740755,-1.1600918340621271,0.32974918687111804,-1.086386986194747,-0.5539928969080273,-0.9802293379592807,-0.29414988161789385,-0.24958919477380853
