Date,AHCStock_Open_average,AHCStock_Open_max,AHCStock_Open_min,AHCStock_Open_volatility,AHCStock_Open_change,AHCStock_High_average,AHCStock_High_max,AHCStock_High_min,AHCStock_High_volatility,AHCStock_High_change,AHCStock_Low_average,AHCStock_Low_max,AHCStock_Low_min,AHCStock_Low_volatility,AHCStock_Low_change,AHCStock_Close_average,AHCStock_Close_max,AHCStock_Close_min,AHCStock_Close_volatility,AHCStock_Close_change,AHCStock_Volume_average,AHCStock_Volume_max,AHCStock_Volume_min,AHCStock_Volume_volatility,AHCStock_Volume_change
2016-05-15,-0.7986632027415639,-0.7633014297880685,-0.7925340568654864,-0.15368394514169778,-0.7580769595954453,-0.8580885006429493,-0.8951179501541827,-0.9311991709872495,-0.24075171067369144,-0.42570227164665925,-0.8724429450801083,-0.8377379320963799,-0.8451327293075611,-0.432976757005941,-0.49742755794785715,-0.868720533193787,-0.8783153611848737,-0.8613173164659602,-0.5001771912708746,-0.13964183508727732,-0.6941621746098967,-0.8537059245359951,-0.30287416105334103,-0.8274210182734881,0.2043809468927937
2016-05-22,-0.5766376766477076,-0.6880382912246582,-0.5957825789645681,-0.4618720175686595,0.923357323919401,-0.6510253286297107,-0.802517596208934,-0.5026576546589854,-1.106500550868371,0.09122684816033322,-0.5638803473141094,-0.6103494944125788,-0.6026527669627677,-0.3374527203239475,0.22995246205031122,-0.547070043583336,-0.6285141639794508,-0.4062673965615344,-0.8685948711816754,-0.025849130652421774,-0.9703342712058302,-0.9529442869172314,-0.9524794036796935,-0.7240313164704049,0.325820919991663
2016-05-29,-0.5545391501623762,-0.5520059720426225,-0.5429811480682493,-0.19829611573214126,0.7102450318759388,-0.5361931851879476,-0.664840112456827,-0.41643686725784473,-0.9112232468464267,0.10390775956441045,-0.49380380768885196,-0.6233640921308389,-0.31300344904423577,-0.8593670153182691,-0.07447758420149612,-0.4831431694663838,-0.5550985110989293,-0.4930575981857815,-0.4459339757023862,-0.15509478391454676,-1.256130470235267,-1.192044598121611,-0.9051372572247978,-1.0083713374809202,-0.029663301165933315
2016-06-05,-0.3994741404657661,-0.5551631639921586,-0.203419966418656,-1.1217279701284448,0.3156779682495195,-0.42699644209945037,-0.5163800869495813,-0.32125129759890864,-0.7775951014243762,0.05093983413086516,-0.32881066382225566,-0.41039671342594525,-0.2196726983344284,-0.5840358917469596,-0.24750368314274107,-0.42040893684522096,-0.4917190427828485,-0.40685248147734826,-0.4964171567495276,-0.42258073749064895,-1.4704433333709404,-1.227241134529046,-1.3537631499915292,-0.8371951998461384,0.20982983572658487
2016-06-12,-0.517618385342706,-0.5249712204199545,-0.4994313463898754,-0.24188972342344733,-0.12065975215008333,-0.5724965320603179,-0.623003298535872,-0.5494609022593739,-0.603811618994109,0.4733329664467845,-0.5652160516575842,-0.6020543453924194,-0.5528999840797575,-0.478926038774417,0.7954092390002288,-0.5663103526345765,-0.6072759328406894,-0.4404883132240229,-0.95540194956903,0.23913595069763044,-0.5900281331193479,0.5161862911669223,-1.1643179170233884,0.9067023032266048,1.6461756364512063
2016-06-19,-0.49587616423816816,-0.5874786609237013,-0.631399729819163,-0.10282557882781038,-0.6317796175303947,-0.5771685698595789,-0.6149739074286279,-0.624956864529309,-0.28351346254605375,-0.49760295283592804,-0.5052040948845709,-0.43112402565122515,-0.8322261275395235,0.4396049638221906,-1.039011768242042,-0.5836184761608522,-0.5779314501156483,-0.8646137734106759,0.44136509023884973,-1.18621134047926,0.22595545704913664,0.1594800893172955,0.10510818867390169,0.131884483555223,1.1455155095644494
2016-06-26,-0.7735562107856087,-0.6848827988699521,-0.7701556815963714,0.10851361423595836,1.768664788259666,-0.7207340204381278,-0.7460649128844845,-0.7808383439763833,-0.20616054131222764,1.161687845481504,-0.708898132883747,-0.6639654978679086,-0.6461088201102482,-0.5505738376392141,0.5709421697371959,-0.6893111332143773,-0.5749063249359373,-0.7819178763437389,0.21162835564398116,0.8239505913937789,-1.2221234842359414,-1.2380918652648656,-0.5113004203368712,-1.1320242216502667,-0.06499871597314191
2016-07-03,-0.4444413165987727,-0.4554783571407357,-0.4662028400357284,-0.19042944467307285,-0.15273551096744037,-0.49712352471191684,-0.572566713219914,-0.4317971250891712,-0.7730206825239314,-0.12263262768634918,-0.4315749148434936,-0.509181204142779,-0.2640979491804998,-0.8121316159437632,0.592048929491174,-0.3715531035985431,-0.47536172027794543,-0.19597429826085036,-1.0870440270280282,-0.0591577274403912,-0.22579834997603243,-0.21891412601626842,-0.3945457893198716,-0.11048288672153224,0.8949847907040945
2016-07-10,-0.3090729928453266,-0.46310021175277555,-0.112636964188404,-1.2744882959155392,0.5385164807134494,-0.295198912694428,-0.10498038707555413,-0.257684855499986,0.49785136904564,1.9152671289359333,-0.11921794027358629,-0.1821603859503307,0.11582493323540793,-0.5346386251302314,0.8779887535832079,-0.19926831231843625,0.0711326677773755,-0.08149255260087125,0.3914406806294064,1.9180073170009064,0.870398086280002,1.9266015048702327,-0.17087384549999549,2.0356625999100615,-1.0192475471705271
2016-07-17,1.0183571684619606,0.8793587740818988,0.78455737136136,0.7453115188585234,1.956756261838198,1.0176546349860496,1.0516507266737343,0.7878621259094342,1.0954539389623819,2.020638858067947,1.3980990701904301,1.6354388921738796,1.2173008157678469,1.7593782114032526,2.32110396783289,1.415820044410343,1.3643605557812328,1.1337955100450336,1.3699283521680767,2.2081822855445776,-0.30610004239256833,-0.3346682541205591,-0.9489622743594323,-0.08253229404475967,-0.7228098806245197
2016-07-24,2.4804428023201988,2.4591820660997694,2.408979055314939,1.289035570636478,-0.2380643509700342,2.663942712035959,2.9608290533115973,2.5482143732980607,2.5565531529515764,0.6778303131905329,2.335740099244137,2.3607444652730307,2.2061463568515727,1.9070557554213277,-1.1301151449009523,2.078875603674923,2.192537458813482,1.5024951331753822,2.3980047080614266,-1.5828898250071113,-0.8530027616712771,-0.6471463662548756,-1.0413170841111565,-0.3734206900175653,0.7293918025140675
2016-07-31,2.468181121470369,2.640632608753996,1.779824209152764,2.8408100992854193,2.5240100927669302,2.4963092483147276,2.1143986985091816,1.53649442040324,2.289146432092059,2.522824864664705,2.5619363099273045,2.7104174952356903,1.9612258877670534,2.9511467051117295,2.9061466933784,2.625976562983676,2.5867895181752005,2.044794356649633,2.643749289075746,2.536932656592584,2.4959338852013593,2.593677215366357,-0.49931809579175235,2.8857959086735603,1.22254077998305
2016-08-07,2.8570048735870137,2.650553791033397,3.1601648125923356,0.3118507942606599,1.1907049153170894,2.7467712201810386,2.4264739229154237,3.1137700892679905,0.31560547397525646,0.6234748972878394,2.9384407605218685,2.7195653857296866,3.450547695356548,0.16955608657143298,0.2501638175949656,2.9143647713361425,2.68875889070048,3.3754721200512794,-0.37842632747685123,0.5227053054927908,0.8090924571884478,0.06947330095791343,0.2629722525367559,0.003882699889080358,-0.09126985291674275
2016-08-14,2.356088450620434,2.14000664401448,2.620276147232998,-0.39904586593333696,0.0983980398312744,2.298353426192564,2.0428389124535755,2.665048463330278,-0.48353743695810314,-0.13369346159968562,2.4460082210447784,2.248451266203538,2.7053771604684034,-0.11192717630048166,0.6819007778675061,2.378558444254709,2.31603750455705,2.585685998928613,0.11602586819074262,0.8677163487851585,-0.21140656101010064,-0.024738286007896265,-0.7455306747488327,0.17429496383669824,-1.4634801891704303
