Date,CETVStock_Open_average,CETVStock_Open_max,CETVStock_Open_min,CETVStock_Open_volatility,CETVStock_Open_change,CETVStock_High_average,CETVStock_High_max,CETVStock_High_min,CETVStock_High_volatility,CETVStock_High_change,CETVStock_Low_average,CETVStock_Low_max,CETVStock_Low_min,CETVStock_Low_volatility,CETVStock_Low_change,CETVStock_Close_average,CETVStock_Close_max,CETVStock_Close_min,CETVStock_Close_volatility,CETVStock_Close_change,CETVStock_Volume_average,CETVStock_Volume_max,CETVStock_Volume_min,CETVStock_Volume_volatility,CETVStock_Volume_change
2016-05-15,-1.0717883739778096,-1.1472066808715453,-0.856624878417688,-0.7424212605995902,-0.589243686285573,-1.0650161944246368,-0.9577076998908498,-1.0121990431764745,-0.20455026909896706,-0.6006639975193144,-0.8701204350853512,-0.6630606050521484,-0.7386399330411434,0.04346961192162511,-0.7072499905657267,-1.0712336649961498,-1.0943139956520915,-0.8535984539111061,-0.4024566585004654,-0.37367665442136755,-0.9376014250862692,-0.44052872498903967,-1.0983129359024975,-0.2666927254089402,0.26827574828748857
2016-05-22,-0.8729226411173286,-0.9154617925291022,-0.564521165274284,-0.8726070698554318,0.9794205731135137,-0.6496846256860039,0.10904203789409458,-0.854587166479221,2.1614021965687313,2.507431682328871,-0.7806572344531317,-0.6116035943818308,-0.530655967834059,-0.2169523182958748,1.0320259159984582,-0.6006312729527529,0.18846386248835453,-0.7148823270612752,1.5267581754666633,1.8448657517645675,2.262847513515266,1.7981947672541203,-0.3228171840685827,1.9794111762028384,1.5492209891959021
2016-05-29,0.43808512051321735,0.42160962720824846,0.5797784940654825,-0.2467617008482218,-0.7135622144043458,0.20290275086244,0.30650847344473814,0.13012232576021063,0.4825808201474448,-1.321357537101732,0.1924078440877782,0.3153071592133026,0.23309148694441126,0.17999511055576456,-1.338059017320458,0.2563768089288801,0.5968028295853859,0.03475240234284505,0.9372762544370661,-1.5298701883807313,0.3606035934829018,-0.18774086863232298,2.082003868496806,-0.6138687924733827,-0.24206591321422663
2016-06-05,-0.7761424989213789,-1.0394875425636612,-0.6713116750393539,-0.940116795490557,-0.45979389978540386,-0.8210773722321704,-0.7728283648987273,-0.7374512985342488,-0.30006125216999086,-0.8523570156894715,-0.618168820076614,-0.7773120321976427,-0.6208093711974617,-0.37597089201076844,-0.7880429386472242,-0.8644496878399274,-1.10646939321003,-0.7411166473261219,-0.5875402014944117,-0.6412306564620377,0.10973373263366207,-0.20762127213696108,0.2382731306344398,-0.2692846379311094,0.8335080023177214
2016-06-12,-1.5147457616996607,-1.6140065938636807,-1.269542662615074,-1.1083664096473045,-0.06293779093375217,-1.5812513274811695,-1.6338708792861252,-1.5129279384893672,-0.8489972598004085,-0.11040035194293808,-1.4196920145752339,-1.6379088985669046,-1.2768462522464497,-0.9240918493270064,-0.1806486446655173,-1.4982772481526163,-1.8044145075115596,-1.2363664353656585,-1.1736964041017313,-0.045111931736649305,0.32075833007714183,0.4672296860452927,-1.085681847112865,0.7132055749808739,1.690280588107607
2016-06-19,-1.3007756681468494,-1.3877242445386997,-1.3329031322732865,-0.5217623923306238,-0.43375316631807187,-1.2877974616611823,-1.4116989899797256,-1.4058478131355232,-0.548016952881167,-0.5520017597146872,-1.2425475334692433,-1.2689367307818864,-1.6225349376534726,0.3956120267884235,-0.9088659608610844,-1.322634915319797,-1.3870221235010776,-1.833388745607887,0.8225562820921727,-1.2249624540798212,1.7738887955562412,2.7261346223229856,0.12735138994297376,2.8131346552473335,3.7989527956096594
2016-06-26,-1.883909124460744,-1.9228800330114482,-1.8715188611671685,-0.7770658956272783,0.2807077020131735,-1.9422810722824284,-1.829917181296947,-1.8999074143964791,-0.5290250298058289,0.2817712605489699,-1.8979879618042639,-1.9171719881231801,-1.8718540857168773,-0.4139816980558039,0.6213182661579539,-1.9560977569898452,-1.9680119652427748,-1.8674831008097699,-0.32816506165694476,0.3935259814012465,0.6123367059508792,-0.21471079845205654,1.8772733720436454,-0.5136858951792975,-0.2148400098887075
2016-07-03,-1.8742418123496665,-1.875588325081974,-1.9860213916776528,-0.4362012072572342,0.7868210747043882,-1.9316422091904981,-1.9482334119733202,-1.87107442588892,-1.080134106630749,0.5776417405027517,-1.7633602335062277,-1.8527697789291555,-1.6143696179975193,-0.8547043234472848,0.570941931120831,-1.8094266978890217,-1.9309393729620505,-1.59614404253789,-0.9804298055191375,0.42993617008368,1.3918664068986695,1.5687515001541779,0.8069701777784865,1.514821812799573,2.2129242273902356
2016-07-10,-1.3672902433629488,-1.1341875728834854,-1.4765235377547057,0.5219940583434685,1.317465098480518,-1.267587267447007,-1.0570124907707854,-1.4429170421322448,0.7450575363945563,1.530922031636082,-1.277989258951244,-0.9759107667851886,-1.4228237403282962,0.8075504734819349,1.4969130863992466,-1.2356963590256564,-1.0005486676280055,-1.2318926957534764,0.40963850796486684,1.2420645599203537,2.2010573562720164,1.0350246967743235,2.822349177659642,0.5588023222850265,-0.3846286422489952
2016-07-17,-0.8848333584486534,-1.000286071858109,-0.9232711394318499,-0.618352915865062,-0.9561847559446305,-0.9776541910759768,-1.0611682546808112,-0.94681816268646,-0.8027799166527786,-0.6043001769328029,-0.9055285437953712,-0.856025592385939,-0.7476831376394636,-0.4021363261571096,-0.5771546797778516,-0.9751564500017178,-1.011958903759452,-0.7978491324405502,-0.6559508513242257,-0.5099075689936364,-0.5428396560183002,-0.7213373552928964,-0.19804067927808314,-0.7289677703326154,-0.2500549274187553
2016-07-24,-0.6919727883218989,-0.8368054757687999,-0.721275975562771,-0.700370907438769,0.7678099658418946,-0.7478947417422871,-0.752867763386832,-0.8455502737295939,-0.02316655937669423,0.661268351444171,-0.5877291544382225,-0.6730052162013168,-0.5961490976714562,-0.33581958307861454,0.9353779343714418,-0.7036314665804886,-0.8221589607129031,-0.672812133293739,-0.49550835309954,0.6255118161648375,0.02244063238366063,-0.0420833498792039,-0.08911245822718034,-0.02771505161438738,-0.47551406647657724
2016-07-31,-0.4369762712277226,-0.5889405265824477,-0.32836299276593117,-1.132282616591563,0.5986245102274641,-0.4181016077000454,-0.45842480059917073,-0.2885457363396102,-0.7267068626222819,-0.05330992228962381,-0.38184363795320236,-0.5768305390205948,-0.15581559655499094,-1.0886772453715072,-0.004610127100774843,-0.40829569874687416,-0.628553310473878,-0.21998842196667903,-1.0823380218705885,-0.18698285741015325,-1.0334372461437744,-0.7170892199275309,-1.1951997208229692,-0.5319519566860619,-0.3630655459103113
2016-08-07,-0.33727943583660586,-0.44963753518081445,-0.1858842493143193,-1.045299840805739,0.6282134290628032,-0.30617470682628445,-0.2643635050190974,-0.2593588657628254,-0.1306228654607189,1.0325357053910185,-0.24465245175943764,-0.35479341557135236,-0.1238214011805582,-0.6174300800024323,0.5940177967511944,-0.25528704626344606,-0.2763573428980115,-0.14534656750678673,-0.36142315794451024,0.7543950721774452,-0.6388285776160614,-0.6813861014679764,-1.0587828118030256,-0.5179615405358372,0.08282118666377274
2016-08-14,-0.05974188992895928,-0.20858792405767912,0.1927280181525799,-1.2640820067320573,-0.4457020637634413,-0.18761218594866244,-0.38855007335682107,0.02487755028421018,-1.3872717858647412,-0.26353421769394014,-0.006281945909970286,-0.12570216651187846,0.19769876753995738,-0.7510337307382391,-0.4008903059435495,-0.10861030690909582,-0.2804358879620794,0.14575293266210454,-1.0174532769247904,-0.17260468571413232,-1.1484688699059518,-0.8405899548500673,-1.0358973339987307,-0.6926865930627327,-0.2256957763683653
2016-08-21,-0.011639594490811023,-0.14537321355615257,0.23932852058594992,-1.1418491776663569,0.45686159441345725,-0.1620911259225183,-0.2857442675474837,-0.015473268136577204,-0.8787838348672833,0.46254349142817514,0.02606769561179126,-0.0616818460159401,0.2549196911709408,-0.6845375204897426,0.2287895668187483,-0.1292773252524004,-0.2604940361258652,0.11614657861612757,-0.8460800684353958,0.11925052607722558,-1.2495611051174251,-0.9653683622241782,-1.0884837220238428,-0.8199083170285509,-0.47415387979439316
2016-08-28,-0.039182071777163104,-0.17328704096880548,0.21021599612062833,-1.043653690541165,0.6714047316823798,-0.12812838598435974,-0.18085857475914247,0.07263518431852511,-0.7603821837835266,0.5294478258547335,-0.05461209781839731,-0.09003921221461998,-0.06173690057572728,-0.0867821630743263,0.35582940000607016,-0.008815211866829414,-0.09612077633030036,0.26270411666892085,-0.7102348185895588,0.5420496567822558,-1.0754359606592538,-0.7034355286576163,-0.805171692953237,-0.594318308277859,-0.109516521272076
2016-09-04,0.1108152986479215,0.10114247847092576,-0.06005850651681953,0.39232721345646987,-1.4938742763483677,-0.15434030748099112,-0.2285696024729433,-0.2878657343714236,0.014882770320514912,-0.9499314431008843,-0.009521264098168754,0.015426855646697255,-0.22169436752207844,0.36650390823123613,-1.0188920859734856,-0.15121709914970977,-0.20978645089596887,-0.3570806341526455,0.15556566411426362,-0.7556460973499526,-0.9812586100103265,-0.7279458232576029,-0.6575984079249758,-0.6523277021758008,-0.2277732391653335
2016-09-11,-0.5649521299706858,-0.7752686248388878,-0.36337516893686317,-1.380561442173395,0.5367450401216922,-0.7102699379717661,-0.8328590135488267,-0.5561680950339303,-0.9343675543377741,-0.18527563317654544,-0.6097017088585293,-0.872490789970611,-0.3055365790802605,-1.1805560447730983,0.03957732160998629,-0.5562033763635731,-0.5368429839557383,-0.42994994780098394,-0.3818536946376849,-0.22200850327519858,-0.846222385159599,-0.5107853618261439,-0.6622776259579823,-0.41471999739520493,0.023962515127904278
2016-09-18,-0.3756073565104643,-0.4376111746648924,-0.3618784802980158,-0.15574393146516533,1.1524918982217598,-0.47558438190767566,-0.45830064488877964,-0.49029510950436106,-0.06920195006558315,0.6017378231075646,-0.24335422636612336,-0.09428441711278944,-0.22720822233313967,0.2794709767500665,0.7912722316521732,-0.4127017678204605,-0.32729286090422366,-0.441615052018315,0.10508880991579159,0.5332769025501238,-0.6344411157159312,-0.5272707831402098,-1.2577006745132588,-0.2671033843431856,0.12274265774557619
2016-09-25,0.2654153084546007,0.026021538312815607,0.4416117610188737,-1.170996759772351,-0.38361447945406535,0.2420729300172963,0.06200621108524935,0.33833027568189034,-0.47776226171462227,-0.23143762427214046,0.18524059325896608,-0.05533668492678943,0.3322714944622604,-0.797665889947137,0.21563017238235074,0.13672554429755132,-0.13068119018250798,0.47463448266711317,-0.903486814310088,-0.016058389657528285,-0.4112367000797617,-0.34361173847352566,-0.39631094988620197,-0.2786908946405531,-0.8343407011302526
2016-10-02,-0.21216688755218613,-0.5413328882638109,0.16055940557344311,-1.7165987555018478,-0.18579514755710502,-0.2859466537323001,-0.5417938492557647,-0.1253385414265193,-0.9336970946829659,-0.5281296490149276,0.015810803226606662,-0.3021659937927228,0.33808621243716147,-1.278935076979864,-0.06576353793024975,-0.22265407222034714,-0.5010850691022107,0.09947780321927559,-0.9633285634868226,-0.2702950164781295,-1.2333801566236755,-0.9280834586229787,-0.9905895659672984,-0.7749225046625684,-0.6994886927569094
2016-10-09,-0.7103480319706945,-0.4794789416905703,-0.999975300304618,1.3992618370316228,-1.1262784415928007,-0.7003344061285028,-0.81242813592663,-0.46939962292998405,-1.0434377169592777,-0.3543938380299838,-0.7480453405688012,-0.8286833090270189,-0.6203818841420322,-0.4109609335312603,-0.23732441366146464,-0.7196085774046094,-0.690077080893878,-0.7227704126801797,1.6660146817636971e-15,-0.16585313925645964,-0.8370136426884267,-0.6808709713715876,-0.5097933141735825,-0.624646751364253,-0.8381053193005659
2016-10-16,-0.6941383163068149,-0.4223482140563745,-0.9526671171359102,1.3658409299733723,-0.6540903955144916,-0.4284161979850083,-0.8091020416267987,-0.39074494014497463,-0.9807291596947885,0.6026823546259636,-0.6431695406684715,-1.0243278550114177,-0.5472100874157242,-0.74003179581929,-0.5962127606586186,-0.24782594928107332,-0.3323629285571317,-0.3466382880854316,0.14542859935453128,0.6505179999683627,-0.16214381056883462,0.1976046989777509,-0.6969846200721086,0.3917291671413282,-0.685788986501919
2016-10-23,0.701176040689181,1.0249091143588158,0.688206135517692,0.18660774720599912,0.6350831899097514,1.310627921445464,1.5574174377278143,0.8197955564884507,1.6464130018999792,1.6656056862142474,0.7292015465840168,0.8509803117188259,0.6062328333034935,0.31715648392255624,1.298320944057147,0.9268091773159658,1.5939936745375887,0.7454023275779009,1.1070138861534116,1.560891923652232,0.7703794450636903,0.9634180151276595,-0.18732083268095695,1.1135603223175432,0.4230894625350431
2016-10-30,1.3060594926406968,2.047102416403,0.6425987689172205,2.079332115666975,-2.2881956716694636,1.4872531758501597,1.386921827496873,1.2752229572047697,0.31304036375677813,-0.21931434230305627,1.3170224004343551,1.3182502297864829,1.0745707211967843,0.26786613421824695,-1.3121018629024515,1.4015484733489285,1.4138619341416068,1.176347609658127,0.05149902559344666,-0.5709012183668237,0.061400055375922816,-0.19239884432078597,-0.00694030492325638,-0.21236893854466962,-0.686066669669133
2016-11-06,1.8328337295386061,2.179449471770334,1.0716705679366816,1.8161921342198364,1.1031836558262016,1.8629902578682163,2.0733316513764164,1.6118413470546116,1.4614129783590937,1.4910311124030362,1.0865934732532223,1.1921894783809082,0.973907716676225,0.37558925088829626,0.5613641269239807,2.147413228887876,2.498324602859587,1.5291792554520107,2.2485742594968925,1.4986355493352919,0.5576485945699674,0.5515056882513892,0.27610035090809343,0.5646788745173679,1.1824608612530758
2016-11-13,2.280452716697087,1.921613032008482,2.533235062261663,-1.655610368264726,-0.04022373215935527,2.2168284237117444,1.824450364555048,2.265256002208592,-0.9129152960645179,-0.35813819058786955,2.017779071175557,2.0883818820632185,0.3312140808277484,2.8052577024842664,-0.09785815696712695,2.3618180136742577,2.150180241048931,2.5591250976413495,-0.9187433701016342,0.3305367447989929,0.5088991319566037,-0.014846292327968507,0.6030778895398241,-0.20320920946062024,-0.18741486198940446
