Date,NYNYStock_Open_average,NYNYStock_Open_max,NYNYStock_Open_min,NYNYStock_Open_volatility,NYNYStock_Open_change,NYNYStock_High_average,NYNYStock_High_max,NYNYStock_High_min,NYNYStock_High_volatility,NYNYStock_High_change,NYNYStock_Low_average,NYNYStock_Low_max,NYNYStock_Low_min,NYNYStock_Low_volatility,NYNYStock_Low_change,NYNYStock_Close_average,NYNYStock_Close_max,NYNYStock_Close_min,NYNYStock_Close_volatility,NYNYStock_Close_change,NYNYStock_Volume_average,NYNYStock_Volume_max,NYNYStock_Volume_min,NYNYStock_Volume_volatility,NYNYStock_Volume_change
2016-05-15,2.169308514670985,1.7503387849873004,2.438527660084171,-0.36540468809419335,-0.22048840714857104,2.2032090558899666,1.988722077278869,2.177295758440408,0.025547660923597986,-0.23306885843693625,2.0274607218559146,1.7515289238647664,2.2039377092232257,-0.45143499105362284,-0.3009886929456904,1.979061655244658,1.8428970778870826,2.1509366944904955,-0.20713761721988327,-0.7733877014004422,-0.38420245569641115,-0.5609639801140827,-0.2318840926624504,-0.6548499476995027,0.8773282380791574
2016-05-22,2.112372077479557,1.7146263065926917,2.1777975879266163,-0.403798284380575,0.45021228779523115,2.023479802629767,1.6635433017388586,2.0455144314050084,-0.6339634126133399,0.29057020485084767,2.080072706198995,2.01330450678198,2.032239699548064,0.32566372023064133,0.8014882418473691,2.0771321572564156,1.8764977052727847,2.0320116219621314,-0.2930299913698832,0.489042795311296,-0.5951165004243335,-0.33170091849140754,-0.6938806437388553,-0.16560579925366695,-0.5800861469619345
2016-05-29,2.212564607550232,1.9698824202884344,2.3536435476091824,-0.39677110817455213,0.355611014501051,2.154414548776537,1.8939451017608189,2.2423588391418674,-0.7617594711591905,0.1054074587873501,2.2472408350044724,2.138105505330375,2.486416453794994,-0.5546859283642445,-0.13617054625780423,2.1943601865494364,2.0306428071164624,2.309377847498022,-0.83498676044211,-0.2558520095974333,-0.38804842422015867,-0.5686159939035551,0.17808250383434407,-0.7360756175047486,-0.625580787943207
2016-06-05,1.7225952433641882,1.6068386766590042,1.8698900341472757,-0.3076740615372653,-0.7702248997078339,1.599994879974595,1.5700210161677348,1.601738205837975,-0.10030628205299452,-0.9121204944528393,1.7117571988548423,1.6912541914591381,1.7710256369903818,0.06325059223586435,-1.3944137290464609,1.5945691708775431,1.6101331488935557,1.493136643707328,0.4030510174684267,-1.5404298505443115,-1.1618492721488616,-1.0032794665639553,-1.6694152646694846,-0.6583346856489085,-0.3778502071093175
2016-06-12,1.0602669802381448,1.1836632610882938,0.9871681798102724,0.5318164217866895,-0.9423679884555777,1.0522925316117295,1.1069653631632204,1.0696589137078132,0.04315721079715101,-0.5607373037858618,0.961993291782751,1.0438579592957942,0.9488888804893175,0.46546892549262814,-0.9620845236802268,0.913011496612398,0.9163852041497402,1.0426752884560113,-0.39687476042072517,-0.8183765558220278,-0.6344869008983318,-0.3527334837824708,-1.1515201726459874,-0.03608367513811917,0.4602273410578678
2016-06-19,0.6235276360231542,0.625474793086488,0.7801041211356482,-0.25453969566668955,-0.763427157644979,0.5654693677225047,0.5281348429723277,0.6536790122952666,-0.3343669608436982,-0.6994574484808396,0.6147211529234006,0.5743207300074639,0.7541553518626222,-0.47823382551926186,-1.0474460226852134,0.5230962191824113,0.48377802400258113,0.5148816045209345,-0.11002638375828135,-1.100613728672008,1.040246678587127,2.684896481877764,-0.31790826548618834,3.014293019313843,3.305731479182987
2016-06-26,-0.02839752853910366,-0.17559890100911063,0.09613353245029041,-0.5810494621720638,-0.16749985858215335,0.13895460541549703,0.3748550276856861,0.15729982240644966,0.47120073076005015,0.07191618796074974,-0.018460886020239178,-0.03580697300428188,0.1111546355635179,-0.4661878052046154,0.26972143604312837,-0.05005167527316352,-0.11135545784955153,-0.009572539904355082,-0.31950656976009356,0.5461741192877997,-0.309547295299484,-0.7169177265723878,0.6576178189829046,-0.9297721820448133,-0.39205877522144883
2016-07-03,-0.057644755644060824,-0.13721655726604798,-0.05672082889279493,-0.2309838510557028,-0.24523719418992249,-0.09887338319741357,-0.29762158529451466,0.03657988037257275,-0.847124192785914,0.021001351961216986,-0.08197995221866129,-0.16690529489133665,0.06918236608099607,-1.19861893400087,0.21428926716674734,-0.07093481072454612,-0.05572917670087286,-0.022974543907426443,-0.15801863429364416,0.8719218416526854,-0.8001240167027842,-0.37630540955903974,-1.0342121099442925,-0.16392871149169702,-0.7771036352838251
2016-07-10,0.3269375494819251,0.12019104378432155,0.5577524080849214,-1.9892693315056342,-0.007480174743449993,0.20837588363426784,0.07149025773801548,0.33539307698998844,-1.1245165825866419,-0.09444280735299602,0.33255904046043644,0.1591109929499029,0.49032102728431987,-1.5183529649401042,-0.08135051991419277,0.22305972777844857,0.13477427179552823,0.3378951982052752,-1.0680008925848636,0.0202071216931448,-1.2093756099938178,-0.927778100630389,-0.9394306644133984,-0.7915466055423342,-0.3867157636124163
2016-07-17,0.18287939404914158,0.057316958342746124,0.22014910084633924,-0.7777469028441433,-0.4627277001107249,0.08439709248357971,-0.06541137513448729,0.05686101679193724,-0.5329997506234675,-0.9253663287844098,0.19229989100280517,0.1443127356059533,0.20714622850661782,-0.2836818965098258,-1.0861621767483542,0.09692544414371518,0.0908937008914135,0.061399085826301485,0.16714974950247538,-1.1580045026159909,-0.4643205437698555,-0.24946522751311273,-1.1104969203978095,0.005572386242012891,0.6738560721487595
