Date,United States GasolineEtf_Open_average,United States GasolineEtf_Open_max,United States GasolineEtf_Open_min,United States GasolineEtf_High_average,United States GasolineEtf_High_max,United States GasolineEtf_High_min,United States GasolineEtf_Low_average,United States GasolineEtf_Low_max,United States GasolineEtf_Low_min,United States GasolineEtf_Close_average,United States GasolineEtf_Close_max,United States GasolineEtf_Close_min
2016-07-24,-2.239812396426392,-2.239812396426392,-2.239812396426392,-2.2117508070187477,-2.2117508070187477,-2.2117508070187477,-2.2727162239941063,-2.2727162239941063,-2.2727162239941063,-2.1385696878080434,-2.1385696878080434,-2.1385696878080434
2016-07-31,-1.325682134779477,-1.325682134779477,-1.325682134779477,-1.4539943903700738,-1.4539943903700738,-1.4539943903700738,-1.298840997730147,-1.298840997730147,-1.298840997730147,-1.3897548952785361,-1.3897548952785361,-1.3897548952785361
2016-08-07,-1.3602981303572435,-1.3602981303572435,-1.3602981303572435,-1.3254576805657923,-1.3254576805657923,-1.3254576805657923,-1.3181291213932518,-1.3181291213932518,-1.3181291213932518,-1.2345816553811826,-1.2345816553811826,-1.2345816553811826
2016-08-14,-0.16353614680127088,-0.16353614680127088,-0.16353614680127088,-0.19419918060105804,-0.19419918060105804,-0.19419918060105804,-0.13316071766675303,-0.13316071766675303,-0.13316071766675303,-0.18995339346853488,-0.18995339346853488,-0.18995339346853488
2016-08-21,-0.24877488465180128,-0.24877488465180128,-0.24877488465180128,-0.16476195591830756,-0.16476195591830756,-0.16476195591830756,-0.16804344650564662,-0.16804344650564662,-0.16804344650564662,-0.2595951428202657,-0.2595951428202657,-0.2595951428202657
2016-08-28,-1.2447109333452244,-1.2447109333452244,-1.2447109333452244,-1.3202335023948675,-1.3202335023948675,-1.3202335023948675,-1.2072467106661207,-1.2072467106661207,-1.2072467106661207,-1.3715484954628336,-1.3715484954628336,-1.3715484954628336
2016-09-04,-0.41639199470520283,-0.41639199470520283,-0.41639199470520283,-0.5299274783213656,-0.5299274783213656,-0.5299274783213656,-0.505486663486072,-0.505486663486072,-0.505486663486072,-0.6312038151946476,-0.6312038151946476,-0.6312038151946476
2016-09-11,0.2763757106961113,0.2763757106961113,0.2763757106961113,0.3508910555336379,0.3508910555336379,0.3508910555336379,0.3398193112256173,0.3398193112256173,0.3398193112256173,0.35255194799227657,0.35255194799227657,0.35255194799227657
2016-09-18,0.28676616640803,0.28676616640803,0.28676616640803,0.26382239049723033,0.26382239049723033,0.26382239049723033,0.11754321729801619,0.11754321729801619,0.11754321729801619,0.05798407696928826,0.05798407696928826,0.05798407696928826
2016-09-25,1.0376722467191917,1.0376722467191917,1.0376722467191917,1.0289016598394105,1.0289016598394105,1.0289016598394105,1.1379992194329074,1.1379992194329074,1.1379992194329074,1.0679634816380226,1.0679634816380226,1.0679634816380226
2016-10-02,1.5263148838668785,1.5263148838668785,1.5263148838668785,1.3917828178556346,1.3917828178556346,1.3917828178556346,1.4132629452781285,1.4132629452781285,1.4132629452781285,1.3586281435785206,1.3586281435785206,1.3586281435785206
2016-10-09,1.3596551217181478,1.3596551217181478,1.3596551217181478,1.4222087602063984,1.4222087602063984,1.4222087602063984,1.4359972975480133,1.4359972975480133,1.4359972975480133,1.5648774874441715,1.5648774874441715,1.5648774874441715
2016-10-16,1.4949860299080908,1.4949860299080908,1.4949860299080908,1.6290035311509483,1.6290035311509483,1.6290035311509483,1.59048964447044,1.59048964447044,1.59048964447044,1.7407518748867081,1.7407518748867081,1.7407518748867081
2016-10-23,1.2669338498045863,1.2669338498045863,1.2669338498045863,1.207895924452852,1.207895924452852,1.207895924452852,1.2028008141780768,1.2028008141780768,1.2028008141780768,1.096478962215554,1.096478962215554,1.096478962215554
2016-10-30,0.4703273055277028,0.4703273055277028,0.4703273055277028,0.5080246999861168,0.5080246999861168,0.5080246999861168,0.4179272315964921,0.4179272315964921,0.4179272315964921,0.47787308070935336,0.47787308070935336,0.47787308070935336
2016-11-06,-0.14699286150528187,-0.14699286150528187,-0.14699286150528187,-0.3028346443300475,-0.3028346443300475,-0.3028346443300475,-0.2957582184110351,-0.2957582184110351,-0.2957582184110351,-0.4276377658739658,-0.4276377658739658,-0.4276377658739658
2016-11-13,0.01185445396339472,0.01185445396339472,0.01185445396339472,-0.10852227179344467,-0.10852227179344467,-0.10852227179344467,0.002909264402341988,0.002909264402341988,0.002909264402341988,0.003957386353390582,0.003957386353390582,0.003957386353390582
2016-11-20,0.639099641579017,0.639099641579017,0.639099641579017,0.5135810737907923,0.5135810737907923,0.5135810737907923,0.4818924044833464,0.4818924044833464,0.4818924044833464,0.41269310772445433,0.41269310772445433,0.41269310772445433
2016-11-27,1.786160396264947,1.786160396264947,1.786160396264947,1.7974895339593946,1.7974895339593946,1.7974895339593946,1.8877845372014295,1.8877845372014295,1.8877845372014295,1.793418919185208,1.793418919185208,1.793418919185208
2016-12-04,1.223410642730724,1.223410642730724,1.223410642730724,1.1607100833647979,1.1607100833647979,1.1607100833647979,1.2751639159517207,1.2751639159517207,1.2751639159517207,1.2698016185070742,1.2698016185070742,1.2698016185070742
2016-12-11,1.611326105400128,1.611326105400128,1.611326105400128,1.560317837897764,1.560317837897764,1.560317837897764,1.6365448525806154,1.6365448525806154,1.6365448525806154,1.5665368346714494,1.5665368346714494,1.5665368346714494
2016-12-18,1.6965835787688877,1.6965835787688877,1.6965835787688877,1.8234219211948912,1.8234219211948912,1.8234219211948912,1.77461562259322,1.77461562259322,1.77461562259322,1.8117532187847663,1.8117532187847663,1.8117532187847663
2016-12-25,1.9735681497779596,1.9735681497779596,1.9735681497779596,1.901166582646114,1.901166582646114,1.901166582646114,1.9700677152887316,1.9700677152887316,1.9700677152887316,1.888773409971377,1.888773409971377,1.888773409971377
2017-01-01,1.5115122154803502,1.5115122154803502,1.5115122154803502,1.460331213749349,1.460331213749349,1.460331213749349,1.443927740948988,1.443927740948988,1.443927740948988,1.3510095025916606,1.3510095025916606,1.3510095025916606
2017-01-08,1.1285762488140068,1.1285762488140068,1.1285762488140068,1.108971107573357,1.108971107573357,1.108971107573357,1.1791667438370719,1.1791667438370719,1.1791667438370719,1.1262024704511826,1.1262024704511826,1.1262024704511826
2017-01-15,0.7651739932631848,0.7651739932631848,0.7651739932631848,0.6839747111386614,0.6839747111386614,0.6839747111386614,0.7502193671278168,0.7502193671278168,0.7502193671278168,0.6906527385451937,0.6906527385451937,0.6906527385451937
2017-01-22,0.3163593897660545,0.3163593897660545,0.3163593897660545,0.28943642835911143,0.28943642835911143,0.28943642835911143,0.23319978471321945,0.23319978471321945,0.23319978471321945,0.17897168311317432,0.17897168311317432,0.17897168311317432
2017-01-29,-0.12077866172484676,-0.12077866172484676,-0.12077866172484676,0.11653376798876504,0.11653376798876504,0.11653376798876504,-0.041400488550184564,-0.041400488550184564,-0.041400488550184564,0.23673060827212575,0.23673060827212575,0.23673060827212575
2017-02-05,0.6230903991093608,0.6230903991093608,0.6230903991093608,0.5097277027888109,0.5097277027888109,0.5097277027888109,0.4868241054985896,0.4868241054985896,0.4868241054985896,0.4739092811643804,0.4739092811643804,0.4739092811643804
2017-02-12,-0.4566441187599232,-0.4566441187599232,-0.4566441187599232,-0.3689142158177227,-0.3689142158177227,-0.3689142158177227,-0.31090847143356026,-0.31090847143356026,-0.31090847143356026,-0.22947307149812682,-0.22947307149812682,-0.22947307149812682
2017-02-19,-0.37395364958670607,-0.37395364958670607,-0.37395364958670607,-0.3552187325896619,-0.3552187325896619,-0.3552187325896619,-0.23701797548042958,-0.23701797548042958,-0.23701797548042958,-0.31490922585596903,-0.31490922585596903,-0.31490922585596903
2017-02-26,-1.0272577815781438,-1.0272577815781438,-1.0272577815781438,-1.0865399211454472,-1.0865399211454472,-1.0865399211454472,-0.9383174757211842,-0.9383174757211842,-0.9383174757211842,-0.991864915967444,-0.991864915967444,-0.991864915967444
2017-03-05,-1.076037079366722,-1.076037079366722,-1.076037079366722,-1.158903504117094,-1.158903504117094,-1.158903504117094,-1.2547787376642692,-1.2547787376642692,-1.2547787376642692,-1.342838411598546,-1.342838411598546,-1.342838411598546
2017-03-12,-1.2229296819030104,-1.2229296819030104,-1.2229296819030104,-1.2849292651294788,-1.2849292651294788,-1.2849292651294788,-1.131554434820869,-1.131554434820869,-1.131554434820869,-1.2259415959877997,-1.2259415959877997,-1.2259415959877997
2017-03-19,-1.3329419306946266,-1.3329419306946266,-1.3329419306946266,-1.2774642155548057,-1.2774642155548057,-1.2774642155548057,-1.2491399122528075,-1.2491399122528075,-1.2491399122528075,-1.153810838158529,-1.153810838158529,-1.153810838158529
2017-03-26,-0.7403232439586466,-0.7403232439586466,-0.7403232439586466,-0.6380800345236844,-0.6380800345236844,-0.6380800345236844,-0.6119360204328129,-0.6119360204328129,-0.6119360204328129,-0.566764963065536,-0.566764963065536,-0.566764963065536
2017-04-02,-0.445747587843552,-0.445747587843552,-0.445747587843552,-0.4069417416766264,-0.4069417416766264,-0.4069417416766264,-0.33268038453169707,-0.33268038453169707,-0.33268038453169707,-0.34044020795762614,-0.34044020795762614,-0.34044020795762614
2017-04-09,-0.4127687473774551,-0.4127687473774551,-0.4127687473774551,-0.5244127011613189,-0.5244127011613189,-0.5244127011613189,-0.4564311003061231,-0.4564311003061231,-0.4564311003061231,-0.47896310823538,-0.47896310823538,-0.47896310823538
2017-04-16,-1.088701520971636,-1.088701520971636,-1.088701520971636,-1.1378437410726343,-1.1378437410726343,-1.1378437410726343,-1.1710425796148538,-1.1710425796148538,-1.1710425796148538,-1.2506068680901374,-1.2506068680901374,-1.2506068680901374
2017-04-23,-1.6954797492961795,-1.6954797492961795,-1.6954797492961795,-1.729467962431046,-1.729467962431046,-1.729467962431046,-1.808788558486742,-1.808788558486742,-1.808788558486742,-1.8657287317697455,-1.8657287317697455,-1.8657287317697455
2017-04-30,-2.048593627361735,-2.048593627361735,-2.048593627361735,-1.9108552154142053,-1.9108552154142053,-1.9108552154142053,-1.9213084550653354,-1.9213084550653354,-1.9213084550653354,-1.8322937799819206,-1.8322937799819206,-1.8322937799819206
2017-05-07,-1.197445162277309,-1.197445162277309,-1.197445162277309,-1.2788724906992768,-1.2788724906992768,-1.2788724906992768,-1.179708101173882,-1.179708101173882,-1.179708101173882,-1.1874864868691013,-1.1874864868691013,-1.1874864868691013
2017-05-14,-0.7482694858475862,-0.7482694858475862,-0.7482694858475862,-0.6344862465580097,-0.6344862465580097,-0.6344862465580097,-0.6558974624326884,-0.6558974624326884,-0.6558974624326884,-0.5770325570939548,-0.5770325570939548,-0.5770325570939548
2017-05-21,-0.8037459107438293,-0.8037459107438293,-0.8037459107438293,-0.7685470839980484,-0.7685470839980484,-0.7685470839980484,-0.724486556582679,-0.724486556582679,-0.724486556582679,-0.6667188520068,-0.6667188520068,-0.6667188520068
2017-05-28,-1.0198102194797,-1.0198102194797,-1.0198102194797,-1.080138611452216,-1.080138611452216,-1.080138611452216,-1.0830243521481961,-1.0830243521481961,-1.0830243521481961,-1.0412115937591877,-1.0412115937591877,-1.0412115937591877
2017-06-04,-1.7037995018147436,-1.7037995018147436,-1.7037995018147436,-1.6349451528453889,-1.6349451528453889,-1.6349451528453889,-1.6055242717682527,-1.6055242717682527,-1.6055242717682527,-1.6118011443236873,-1.6118011443236873,-1.6118011443236873
2017-06-11,-1.8529898475556144,-1.8529898475556144,-1.8529898475556144,-1.9075522177480453,-1.9075522177480453,-1.9075522177480453,-1.831512615404899,-1.831512615404899,-1.831512615404899,-1.8605340990437667,-1.8605340990437667,-1.8605340990437667
2017-06-18,-1.852927441655327,-1.852927441655327,-1.852927441655327,-1.838750675310337,-1.838750675310337,-1.838750675310337,-1.8102301275702226,-1.8102301275702226,-1.8102301275702226,-1.845951939680234,-1.845951939680234,-1.845951939680234
2017-06-25,-1.2083509604203528,-1.2083509604203528,-1.2083509604203528,-0.9927888247181922,-0.9927888247181922,-0.9927888247181922,-1.1538488463622756,-1.1538488463622756,-1.1538488463622756,-0.9446552016820322,-0.9446552016820322,-0.9446552016820322
2017-07-02,-1.0253164945908506,-1.0253164945908506,-1.0253164945908506,-1.0797702432055254,-1.0797702432055254,-1.0797702432055254,-1.1098597654724638,-1.1098597654724638,-1.1098597654724638,-0.9978188426630581,-0.9978188426630581,-0.9978188426630581
2017-07-09,-0.34297439723429946,-0.34297439723429946,-0.34297439723429946,-0.36209208144359367,-0.36209208144359367,-0.36209208144359367,-0.3076769525090742,-0.3076769525090742,-0.3076769525090742,-0.2847783107661643,-0.2847783107661643,-0.2847783107661643
2017-07-16,0.06498637693279648,0.06498637693279648,0.06498637693279648,-0.029553453108722434,-0.029553453108722434,-0.029553453108722434,-0.09530127016412991,-0.09530127016412991,-0.09530127016412991,-0.21589897542302863,-0.21589897542302863,-0.21589897542302863
2017-07-23,0.9581833743926528,0.9581833743926528,0.9581833743926528,1.0192866891963697,1.0192866891963697,1.0192866891963697,1.042091630710152,1.042091630710152,1.042091630710152,1.0579235284656512,1.0579235284656512,1.0579235284656512
2017-07-30,0.9860679109747476,0.9860679109747476,0.9860679109747476,1.001010107825916,1.001010107825916,1.001010107825916,1.0408794952791842,1.0408794952791842,1.0408794952791842,0.9651450083621397,0.9651450083621397,0.9651450083621397
2017-08-06,0.5894618122477651,0.5894618122477651,0.5894618122477651,0.5947651829052123,0.5947651829052123,0.5947651829052123,0.6404588664245956,0.6404588664245956,0.6404588664245956,0.6227057416218992,0.6227057416218992,0.6227057416218992
2017-08-13,0.4813086658083948,0.4813086658083948,0.4813086658083948,0.8502886105406557,0.8502886105406557,0.8502886105406557,0.5459149241115895,0.5459149241115895,0.5459149241115895,0.8499920532354812,0.8499920532354812,0.8499920532354812
2017-08-20,1.4138281339955125,1.4138281339955125,1.4138281339955125,1.3664648984487533,1.3664648984487533,1.3664648984487533,1.0297698437952305,1.0297698437952305,1.0297698437952305,1.0894670257327743,1.0894670257327743,1.0894670257327743
2017-08-27,2.7313978981616662,2.7313978981616662,2.7313978981616662,2.7651400998938187,2.7651400998938187,2.7651400998938187,2.681713522156911,2.681713522156911,2.681713522156911,2.8595516998905413,2.8595516998905413,2.8595516998905413
2017-09-03,1.838905786446493,1.838905786446493,1.838905786446493,1.7302748720033143,1.7302748720033143,1.7302748720033143,1.7811146012537953,1.7811146012537953,1.7811146012537953,1.6671404572139799,1.6671404572139799,1.6671404572139799
2017-09-10,1.469570678310839,1.469570678310839,1.469570678310839,1.523435794389556,1.523435794389556,1.523435794389556,1.5882177746956052,1.5882177746956052,1.5882177746956052,1.549926034746585,1.549926034746585,1.549926034746585
2017-09-17,1.4070701431869128,1.4070701431869128,1.4070701431869128,1.3764784483359884,1.3764784483359884,1.3764784483359884,1.5490921061282432,1.5490921061282432,1.5490921061282432,1.4443677835996662,1.4443677835996662,1.4443677835996662
2017-09-24,1.2297540508657967,1.2297540508657967,1.2297540508657967,1.139978165572637,1.139978165572637,1.139978165572637,1.111983533133089,1.111983533133089,1.111983533133089,0.9518713368431101,0.9518713368431101,0.9518713368431101
2017-10-01,0.8717312797760649,0.8717312797760649,0.8717312797760649,0.787399262392433,0.787399262392433,0.787399262392433,0.7763242506059226,0.7763242506059226,0.7763242506059226,0.6967287752538122,0.6967287752538122,0.6967287752538122
2017-10-08,1.0758162969320484,1.0758162969320484,1.0758162969320484,1.0640694504757773,1.0640694504757773,1.0640694504757773,1.0943938902780672,1.0943938902780672,1.0943938902780672,1.125831386367848,1.125831386367848,1.125831386367848
2017-10-15,1.0956684111611128,1.0956684111611128,1.0956684111611128,1.243753955635654,1.243753955635654,1.243753955635654,1.2462864851396018,1.2462864851396018,1.2462864851396018,1.3394561521714834,1.3394561521714834,1.3394561521714834
2017-10-22,1.5378770472477095,1.5378770472477095,1.5378770472477095,1.6042898608573852,1.6042898608573852,1.6042898608573852,1.643542421945551,1.643542421945551,1.643542421945551,1.6766240623831044,1.6766240623831044,1.6766240623831044
2017-10-29,2.001378009141294,2.001378009141294,2.001378009141294,1.9353917020179356,1.9353917020179356,1.9353917020179356,1.9968116362538744,1.9968116362538744,1.9968116362538744,1.9573424696496222,1.9573424696496222,1.9573424696496222
2017-11-05,1.9888037366981526,1.9888037366981526,1.9888037366981526,1.9611420614400197,1.9611420614400197,1.9611420614400197,2.028394069858311,2.028394069858311,2.028394069858311,2.0042684495805494,2.0042684495805494,2.0042684495805494
2017-11-12,1.1508492082817776,1.1508492082817776,1.1508492082817776,1.2723793789359976,1.2723793789359976,1.2723793789359976,1.2562213619907618,1.2562213619907618,1.2562213619907618,1.2731810975436666,1.2731810975436666,1.2731810975436666
2017-11-19,1.450666625882187,1.450666625882187,1.450666625882187,1.4273651203437734,1.4273651203437734,1.4273651203437734,1.4993227247955874,1.4993227247955874,1.4993227247955874,1.456469599845234,1.456469599845234,1.456469599845234
2017-11-26,1.1290955854384026,1.1290955854384026,1.1290955854384026,1.2072553123442402,1.2072553123442402,1.2072553123442402,1.1666874933368097,1.1666874933368097,1.1666874933368097,1.0009877395557834,1.0009877395557834,1.0009877395557834
2017-12-03,0.8529059532017881,0.8529059532017881,0.8529059532017881,0.842153558516452,0.842153558516452,0.842153558516452,0.8590344372500149,0.8590344372500149,0.8590344372500149,0.7744338558167572,0.7744338558167572,0.7744338558167572
2017-12-10,0.48883844498075973,0.48883844498075973,0.48883844498075973,0.350479437756992,0.350479437756992,0.350479437756992,0.32982992104977654,0.32982992104977654,0.32982992104977654,0.19668179220327514,0.19668179220327514,0.19668179220327514
2017-12-17,0.8038052995971601,0.8038052995971601,0.8038052995971601,0.822497052960855,0.822497052960855,0.822497052960855,0.9153792284791945,0.9153792284791945,0.9153792284791945,0.8223761449990824,0.8223761449990824,0.8223761449990824
2017-12-24,1.1467335926546784,1.1467335926546784,1.1467335926546784,1.0853487867065803,1.0853487867065803,1.0853487867065803,1.1588129076780682,1.1588129076780682,1.1588129076780682,1.0151107612513708,1.0151107612513708,1.0151107612513708
2017-12-31,1.0682794637099973,1.0682794637099973,1.0682794637099973,1.007446062983103,1.007446062983103,1.007446062983103,1.0723552532848235,1.0723552532848235,1.0723552532848235,0.9838734045098649,0.9838734045098649,0.9838734045098649
