Date,AUMN_stock_Open_average,AUMN_stock_Open_max,AUMN_stock_Open_min,AUMN_stock_Open_volatility,AUMN_stock_Open_change,AUMN_stock_High_average,AUMN_stock_High_max,AUMN_stock_High_min,AUMN_stock_High_volatility,AUMN_stock_High_change,AUMN_stock_Low_average,AUMN_stock_Low_max,AUMN_stock_Low_min,AUMN_stock_Low_volatility,AUMN_stock_Low_change,AUMN_stock_Close_average,AUMN_stock_Close_max,AUMN_stock_Close_min,AUMN_stock_Close_volatility,AUMN_stock_Close_change,AUMN_stock_Volume_average,AUMN_stock_Volume_max,AUMN_stock_Volume_min,AUMN_stock_Volume_volatility,AUMN_stock_Volume_change
2016-03-27,0.6055138004987956,0.4415168990857235,0.6692729393013782,-0.2434472758535386,0.0593690924808465,0.6137623887375708,0.43339391078086525,0.6179128459541829,-0.252006317877585,0.06586516929462881,0.6892906995442237,0.5470234020599993,0.8061776205914818,-0.1928234017139349,0.27021625954608425,0.5944143351390574,0.47165522788783315,0.5682652209417592,-0.027422572697354413,0.3601046660362213,-0.9024866465266238,-1.0690533127841835,-0.42124943192294007,-1.0939201573545425,0.009039721576439572
2016-04-03,0.712481880544283,0.5677842226544185,0.8287360646055193,-0.301578782137998,0.39371146699131987,0.6562126122941009,0.7001782646763399,0.57515471742493,0.6176987209487497,1.0386679058923753,0.8284418966763324,0.7428175070010866,0.9771395260331024,-0.09312112102388831,0.4670436298117381,0.7293997093956961,0.8376933232431952,0.7408338682066681,0.5760571246705727,0.8902300057977521,-0.8610138380130286,-0.9910626863019939,-0.4929639641594905,-0.9978719526450429,0.12338793694792301
2016-04-10,2.0165862956477154,1.9113027926865989,2.0182675923447215,0.5734617108268377,0.6728266014639585,2.0967821129441058,2.1576735987530435,1.9845153336301724,1.6907165312514376,-2.0758050110465294,1.9914873712459127,1.937854181959005,2.0672140984954304,0.6575453728408848,0.03025137452553757,2.0032177537274705,1.9084364512588115,2.056045494857319,0.13107413880798044,-0.8798686740123732,2.5253483949745217,2.7239884258362883,1.7081569184047396,2.741314234688452,-2.7648487085031124
2016-04-17,1.861328037122855,1.666850024454185,1.9647284860240584,-0.4363638859355503,0.09072414698666915,1.6407303892192409,1.4019261717243976,1.7675867508643746,-0.4316599719921645,0.33860026275602123,1.8101714204757609,1.614816728242416,1.9131978290507323,-0.24442522820846974,0.09315552358764118,1.7909311856265042,1.6895784124161495,1.8573649164489139,-0.28074049317935645,0.30284753521154634,-0.02121834833451326,-0.5203836207372327,1.7154484676239852,-0.6848016842676864,0.1629567526813663
2016-04-24,1.6205267337618625,1.5990160220180472,1.6391698996028454,0.14698274724234306,0.31153550030698385,1.5007040204872213,1.39082019994544,1.6285168930865443,-0.33716591258072787,0.40351096853475205,1.6574991544101036,1.6170405397145025,1.7382445081022344,0.02833769091633555,0.19659322114149927,1.6533814717798159,1.6876883126729356,1.582661145484551,0.5724164044206982,0.26223635962515945,-0.48693394473925666,-0.5147971323056975,0.906410847702729,-0.6103282589225083,0.39516225630602336
2016-05-01,0.4508629248765386,0.9871290230141274,0.18803976527452623,2.066335102659074,-2.3695492951386568,0.32591815278682773,0.7590485058941396,0.11344950128307162,1.6367214183170296,-2.0323174285318055,0.24074177379482442,0.9168888282905902,0.1423899601763259,2.0232357068450986,-2.321907392365079,0.1802410338661432,0.9985181884132052,-0.035055621894157896,2.394022406658319,-2.479721679512267,1.7946047627939312,1.487252225418858,2.476645231180185,1.290291358184,-0.15244910648662233
2016-05-08,-0.5413887338079602,-0.7047560700836751,-0.34546681367002446,-0.8028282131416155,-0.3581768492081351,-0.6030168941040654,-0.6881723717988398,-0.3734334268937497,-0.8339655899555359,-0.03524434728203363,-0.5092739178056379,-0.7194346352406327,-0.2219265544636975,-1.0888400000988847,-0.030456509452761484,-0.5333802157837567,-0.714190751083535,-0.33231114785176424,-0.8977584024968702,-0.07984442195668696,0.0777489132213357,0.4591938411029894,0.4656355950647562,0.434669278467933,-0.9133289099210765
2016-05-15,-0.6447164788576899,-0.6834189071688191,-0.7639361685332313,0.04311722927784567,-0.8209923637219751,-0.7155914927299245,-0.7705329518524643,-0.859784989213852,-0.07164897614212958,-0.7021692969845774,-0.6782119166484145,-0.6425983019457632,-0.8658684704527642,0.3832493753420176,-1.069269517187267,-0.6844270665967287,-0.7032909728660979,-0.8629968685345542,0.18934070788764304,-0.8655847504801865,0.7099431454125967,0.17797030807475628,0.8895539107937535,0.08671696135550902,0.9795055216519574
2016-05-22,-1.0493989373748016,-1.125191132121818,-0.9127154470099612,-0.8223217729519969,0.1892429740487018,-1.100079949110713,-1.099052899430522,-0.9456002763049387,-0.7911394012437395,0.22342186608646883,-1.016650524817872,-1.1347552226840174,-0.8557557890020181,-1.0606877279394926,0.10494380873304324,-1.0456851761209376,-1.1648677609878006,-0.8777641280238065,-0.9291279034126851,0.055126341025383704,-0.34240061626609203,-0.38530970127542424,0.39435005084805497,-0.4523119121344171,0.1486089941743345
2016-05-29,-1.1705078693554565,-1.1206068172584123,-1.1508641831530508,-0.38224894551159916,-0.1987945920803895,-1.1125918015074296,-0.9832229135375002,-1.1866536717090534,0.05009475576003747,-0.04154451844827182,-1.2567176689066242,-1.2475860245876114,-1.2016837004982677,-0.6721283414912799,0.29585695277859675,-1.2232500740186467,-1.1624243602581563,-1.183733127282742,-0.38110983888624,0.5713046843596314,1.0070135463774605,0.6005710569163175,1.7991731717964368,0.4036750965652985,-0.7707472563477095
2016-06-05,-0.5773454416470648,-0.38264432413876226,-0.7948322002780804,0.970965035162394,1.0596598252367586,-0.5083544633248341,-0.3021361752822534,-0.8223097653509235,1.1832595473590661,1.2009082978710732,-0.6104592067371717,-0.362879689568647,-0.8289961077297857,1.000069901792449,0.9508383794035659,-0.5177640685868381,-0.4662267587945063,-0.8445509931853358,0.7278561407899691,1.1138433972777122,0.7629328612647848,0.25099599860650795,1.2000948237402254,0.10278497910020491,1.0251821426449823
2016-06-12,-0.20092606044338587,-0.19778395149909692,-0.14921542388740713,-0.19530908819741039,0.7837947540368493,-0.10098090561345928,0.034359437340543475,-0.15536746608184987,0.48764873022064353,0.9987487603808017,-0.18437031822837813,-0.10716426885340595,-0.25156930976650327,0.321710672219821,0.9581560816708875,-0.031308311296988627,0.12072647463723232,-0.1389944279070365,0.6260089260437562,0.9229705423125625,0.9180497255896293,0.6861623397276687,1.0610156094001761,0.5909236532056059,1.3042940295070649
2016-06-19,0.09324109390271199,0.312248072628347,0.06530589127479079,0.7445893150095744,0.9756296445469248,0.012281076995364555,0.09273858376172277,0.13044729140064626,-0.0695377724203567,0.6456673096886568,0.04680141389942544,-0.1335996477756885,0.20896075647745005,-0.86967934744879,0.24021352981001104,0.05124265390256254,-0.16648141486669485,0.22271487308279814,-0.9427486625722246,-0.09159595070117924,0.20003081489095087,0.43664350568314997,-1.0651502822111607,0.6039945054663132,0.6377434654419091
2016-06-26,0.2852055623254383,0.8551067373488809,0.2581426353856746,1.6411717728469515,1.68740390231286,0.4549028892949928,1.3336134267861688,0.1374011943202621,2.5228420639401747,2.139414070242636,0.33382033023974,0.621732952049183,0.15998752851666898,1.223625908674279,1.2404573545302944,0.5888954274431506,1.524259763721448,0.27824914101848713,2.4636164838189076,2.270531229905329,1.5588508911969527,1.835010954696684,2.4454632197499007,1.6155014746274134,1.8339374997511129
2016-07-03,1.4928141756825557,1.4170320027856949,1.396396276138963,0.5196543605421546,-0.9943308243775772,1.4604077091006382,1.1328829366634914,1.5856249264174191,-0.604242501942408,-0.3400245516809173,1.515150713321632,1.3690255890329937,1.594075210280034,-0.26255155391862645,-0.5308444799480407,1.5146823374930476,1.1648989120182438,1.4784821173480192,-0.1875106655221,-0.2669395737463361,1.6406383023845044,0.6983976791281301,2.1740093155006335,0.31156286163094205,-1.0208814344339232
2016-07-10,1.2889292084622015,1.0959198772044356,1.394705998675675,-0.510957598901123,-0.05328500519338205,1.4392062697780124,1.5349417106005554,1.3557699731141095,0.7041146185505879,0.7153061282833092,1.4404461606391021,1.338908758945599,1.5385604895242184,-0.3724890334943385,0.36750635975879603,1.3918219699818404,1.2537058745321408,1.456952418951895,0.028055513496184698,0.49197975278073336,-0.42866626405542,-0.23202246992919698,0.3644216446133861,-0.3632923031234953,0.5133178563094745
