Date,SPDR S&P Global Natural Resources_etf_Open_average,SPDR S&P Global Natural Resources_etf_Open_max,SPDR S&P Global Natural Resources_etf_Open_min,SPDR S&P Global Natural Resources_etf_High_average,SPDR S&P Global Natural Resources_etf_High_max,SPDR S&P Global Natural Resources_etf_High_min,SPDR S&P Global Natural Resources_etf_Low_average,SPDR S&P Global Natural Resources_etf_Low_max,SPDR S&P Global Natural Resources_etf_Low_min,SPDR S&P Global Natural Resources_etf_Close_average,SPDR S&P Global Natural Resources_etf_Close_max,SPDR S&P Global Natural Resources_etf_Close_min
2016-03-27,0.9309470460694629,0.9309470460694629,0.9309470460694629,0.9928617003370447,0.9928617003370447,0.9928617003370447,0.9796530190952586,0.9796530190952586,0.9796530190952586,1.0440815844753712,1.0440815844753712,1.0440815844753712
2016-04-03,0.8997188459727868,0.8997188459727868,0.8997188459727868,0.8840720446454157,0.8840720446454157,0.8840720446454157,0.9439907640071825,0.9439907640071825,0.9439907640071825,0.9081726375381481,0.9081726375381481,0.9081726375381481
2016-04-10,1.4631878245253835,1.4631878245253835,1.4631878245253835,1.358774850361342,1.358774850361342,1.358774850361342,1.390470481664478,1.390470481664478,1.390470481664478,1.3717666995542375,1.3717666995542375,1.3717666995542375
2016-04-17,1.6830192633264913,1.6830192633264913,1.6830192633264913,1.692212044001216,1.692212044001216,1.692212044001216,1.700028673139153,1.700028673139153,1.700028673139153,1.6964196767174538,1.6964196767174538,1.6964196767174538
2016-04-24,1.6229168953044,1.6229168953044,1.6229168953044,1.643719975767782,1.643719975767782,1.643719975767782,1.6113737340719434,1.6113737340719434,1.6113737340719434,1.6362090248531016,1.6362090248531016,1.6362090248531016
2016-05-01,0.7145552877041518,0.7145552877041518,0.7145552877041518,0.7517647848855371,0.7517647848855371,0.7517647848855371,0.7444880435667038,0.7444880435667038,0.7444880435667038,0.7838888593691707,0.7838888593691707,0.7838888593691707
2016-05-08,0.5068662060281591,0.5068662060281591,0.5068662060281591,0.43787764090018544,0.43787764090018544,0.43787764090018544,0.41050982006257486,0.41050982006257486,0.41050982006257486,0.3234012557228712,0.3234012557228712,0.3234012557228712
2016-05-15,0.349178070198488,0.349178070198488,0.349178070198488,0.29283334025560914,0.29283334025560914,0.29283334025560914,0.3766717549558062,0.3766717549558062,0.3766717549558062,0.307342285396586,0.307342285396586,0.307342285396586
2016-05-22,0.6954752233277376,0.6954752233277376,0.6954752233277376,0.5544818604374332,0.5544818604374332,0.5544818604374332,0.6679089529102569,0.6679089529102569,0.6679089529102569,0.5645072245224029,0.5645072245224029,0.5645072245224029
2016-05-29,0.5680567099583055,0.5680567099583055,0.5680567099583055,0.5879261997452356,0.5879261997452356,0.5879261997452356,0.6271527486119071,0.6271527486119071,0.6271527486119071,0.6983174411860036,0.6983174411860036,0.6983174411860036
2016-06-05,0.6635933973562954,0.6635933973562954,0.6635933973562954,0.6724890236196587,0.6724890236196587,0.6724890236196587,0.5878326457542651,0.5878326457542651,0.5878326457542651,0.507028395748251,0.507028395748251,0.507028395748251
2016-06-12,-0.12569816872127257,-0.12569816872127257,-0.12569816872127257,-0.07962794043961764,-0.07962794043961764,-0.07962794043961764,-0.04001024716253065,-0.04001024716253065,-0.04001024716253065,-0.02941503853420131,-0.02941503853420131,-0.02941503853420131
2016-06-19,-0.5106523286098007,-0.5106523286098007,-0.5106523286098007,-0.2623970954171471,-0.2623970954171471,-0.2623970954171471,-0.5256749326521044,-0.5256749326521044,-0.5256749326521044,-0.721004362718644,-0.721004362718644,-0.721004362718644
2016-06-26,0.45743092793769985,0.45743092793769985,0.45743092793769985,0.5416577918282649,0.5416577918282649,0.5416577918282649,0.37441338192317636,0.37441338192317636,0.37441338192317636,0.6996956500483471,0.6996956500483471,0.6996956500483471
2016-07-03,0.28861104492273987,0.28861104492273987,0.28861104492273987,0.45546645132816865,0.45546645132816865,0.45546645132816865,0.5502484594134613,0.5502484594134613,0.5502484594134613,0.6007577082311732,0.6007577082311732,0.6007577082311732
2016-07-10,2.066916489379604,2.066916489379604,2.066916489379604,1.9324957811805688,1.9324957811805688,1.9324957811805688,2.05984426221834,2.05984426221834,2.05984426221834,1.9027729867718504,1.9027729867718504,1.9027729867718504
2016-07-17,1.2629358492858436,1.2629358492858436,1.2629358492858436,1.1548104600706095,1.1548104600706095,1.1548104600706095,1.297150484134596,1.297150484134596,1.297150484134596,1.2203104222454035,1.2203104222454035,1.2203104222454035
2016-07-24,1.2334384161200571,1.2334384161200571,1.2334384161200571,1.3651976120792453,1.3651976120792453,1.3651976120792453,1.2314992366624125,1.2314992366624125,1.2314992366624125,1.375980701569178,1.375980701569178,1.375980701569178
2016-07-31,1.1242806885105463,1.1242806885105463,1.1242806885105463,1.1253480099823872,1.1253480099823872,1.1253480099823872,1.2016085882947223,1.2016085882947223,1.2016085882947223,1.1414707562622095,1.1414707562622095,1.1414707562622095
2016-08-07,1.4956337874176195,1.4956337874176195,1.4956337874176195,1.5114308576605375,1.5114308576605375,1.5114308576605375,1.4335034319630549,1.4335034319630549,1.4335034319630549,1.2666615341694965,1.2666615341694965,1.2666615341694965
2016-08-14,1.3673001303374872,1.3673001303374872,1.3673001303374872,1.3493814640489146,1.3493814640489146,1.3493814640489146,1.3354764153773189,1.3354764153773189,1.3354764153773189,1.2780439693297172,1.2780439693297172,1.2780439693297172
2016-08-21,0.9728079255662386,0.9728079255662386,0.9728079255662386,1.274701574831841,1.274701574831841,1.274701574831841,0.7431010956819314,0.7431010956819314,0.7431010956819314,0.674191288194254,0.674191288194254,0.674191288194254
2016-08-28,0.6948977670812067,0.6948977670812067,0.6948977670812067,0.7482827298112861,0.7482827298112861,0.7482827298112861,0.8425483940023343,0.8425483940023343,0.8425483940023343,0.8104685096054548,0.8104685096054548,0.8104685096054548
2016-09-04,0.8013347826965498,0.8013347826965498,0.8013347826965498,0.7044147376009444,0.7044147376009444,0.7044147376009444,0.4259625994770594,0.4259625994770594,0.4259625994770594,0.2541855808566935,0.2541855808566935,0.2541855808566935
2016-09-11,-0.8854544947749838,-0.8854544947749838,-0.8854544947749838,-1.0531385717887296,-1.0531385717887296,-1.0531385717887296,-0.8763735836926342,-0.8763735836926342,-0.8763735836926342,-0.9543361750367881,-0.9543361750367881,-0.9543361750367881
2016-09-18,0.1628361596462014,0.1628361596462014,0.1628361596462014,0.1841865442974236,0.1841865442974236,0.1841865442974236,0.24481875639367637,0.24481875639367637,0.24481875639367637,0.08494921949892015,0.08494921949892015,0.08494921949892015
2016-09-25,0.7482767594369047,0.7482767594369047,0.7482767594369047,0.7740172460051711,0.7740172460051711,0.7740172460051711,0.9217430153029176,0.9217430153029176,0.9217430153029176,0.9198278058149013,0.9198278058149013,0.9198278058149013
2016-10-02,0.6064663206873216,0.6064663206873216,0.6064663206873216,0.5319779323074737,0.5319779323074737,0.5319779323074737,0.2626083763908695,0.2626083763908695,0.2626083763908695,0.5085258412073449,0.5085258412073449,0.5085258412073449
2016-10-09,-0.19307875237960803,-0.19307875237960803,-0.19307875237960803,-0.15628417799952862,-0.15628417799952862,-0.15628417799952862,-0.20766891876069649,-0.20766891876069649,-0.20766891876069649,-0.5264116799724085,-0.5264116799724085,-0.5264116799724085
2016-10-16,0.21250090477261402,0.21250090477261402,0.21250090477261402,0.44941116534311504,0.44941116534311504,0.44941116534311504,0.6833801014681884,0.6833801014681884,0.6833801014681884,0.9450658259457793,0.9450658259457793,0.9450658259457793
2016-10-23,0.13969120049260147,0.13969120049260147,0.13969120049260147,0.4589641229099641,0.4589641229099641,0.4589641229099641,0.6177019505082925,0.6177019505082925,0.6177019505082925,0.5824651147141157,0.5824651147141157,0.5824651147141157
2016-10-30,-0.2517833970985721,-0.2517833970985721,-0.2517833970985721,-0.39205210754108627,-0.39205210754108627,-0.39205210754108627,-0.06478869380929232,-0.06478869380929232,-0.06478869380929232,-0.17900972735867,-0.17900972735867,-0.17900972735867
2016-11-06,1.9853598710465892,1.9853598710465892,1.9853598710465892,1.7962605076006808,1.7962605076006808,1.7962605076006808,1.2921510946127495,1.2921510946127495,1.2921510946127495,1.366379284694203,1.366379284694203,1.366379284694203
2016-11-13,0.7734987716088042,0.7734987716088042,0.7734987716088042,0.7493126620620819,0.7493126620620819,0.7493126620620819,1.1695121290921158,1.1695121290921158,1.1695121290921158,1.2520930086397604,1.2520930086397604,1.2520930086397604
2016-11-20,2.1464377034501525,2.1464377034501525,2.1464377034501525,2.1022991690058204,2.1022991690058204,2.1022991690058204,2.4255996514443066,2.4255996514443066,2.4255996514443066,2.282038629437151,2.282038629437151,2.282038629437151
