Date,AGRO_stock_Open_average,AGRO_stock_Open_max,AGRO_stock_Open_min,AGRO_stock_Open_volatility,AGRO_stock_Open_change,AGRO_stock_High_average,AGRO_stock_High_max,AGRO_stock_High_min,AGRO_stock_High_volatility,AGRO_stock_High_change,AGRO_stock_Low_average,AGRO_stock_Low_max,AGRO_stock_Low_min,AGRO_stock_Low_volatility,AGRO_stock_Low_change,AGRO_stock_Close_average,AGRO_stock_Close_max,AGRO_stock_Close_min,AGRO_stock_Close_volatility,AGRO_stock_Close_change,AGRO_stock_Volume_average,AGRO_stock_Volume_max,AGRO_stock_Volume_min,AGRO_stock_Volume_volatility,AGRO_stock_Volume_change
2016-03-27,-0.7076702066969873,-0.9448967338340413,-0.4509687330318485,-1.29671403057446,0.041263809891522896,-0.8515234620569341,-1.163117614181918,-0.601248081587081,-1.2782001001717072,-0.08185508234551821,-0.6616647519283406,-0.9193721317419699,-0.4811523843609446,-1.0212684975309658,-0.2359568756715406,-0.7910460862925265,-1.0960300561044554,-0.5842871594715469,-1.0445460422474295,-0.10721601760488503,0.3662991022052292,0.05117508243931329,0.12012665265138744,0.04265588799692309,-0.841912956920145
2016-04-03,-1.241218165879899,-1.0923715767311761,-1.2868250276562545,0.6489078351880567,-1.3139053088760682,-1.3196747683989152,-1.3293319359535625,-1.2434239775529197,-0.011574164195243618,-1.0592795493873006,-1.265496053424789,-1.2565734329560294,-1.1087255888176182,-0.298577847952954,-0.738416276406629,-1.349041543214669,-1.526605173018041,-1.26740495428151,-0.3437529152139063,-0.4029780852337362,0.39836644602737,0.1393518111757128,2.052815897825155,-0.1026787988544999,-0.01689481785242369
2016-04-10,-1.140690327649568,-1.2917826316849845,-1.1245145732496664,-0.46552684597155136,0.3801825026037696,-1.1273047845034954,-1.2731160074145746,-0.9580972490578298,-0.851657165104515,0.241305652248925,-1.0904122259573505,-1.2606264784523895,-0.9920817000557801,-0.804543068083657,0.5209724661806433,-1.123139609963706,-1.379447974235064,-1.0880788204882859,-0.6599683986390488,0.7967412675167498,0.20887097694540796,0.0022790469798358508,1.127576347107178,-0.144797302993681,-0.34760009920806995
2016-04-17,-0.893080105123429,-0.9049704462272588,-0.858550437606358,-0.10296324265873444,-0.10392647808449898,-0.9061547646419853,-0.914408941039517,-0.8849295840411061,-0.05137882446032414,-0.0038172666041493683,-0.8825075035565882,-0.9416311140246658,-0.8377108215812477,-0.40699978827252076,0.20766457041673553,-0.8946589330817978,-0.9147077103703787,-0.7986506793896954,-0.22149860302030205,0.09268133815646916,0.354358438016322,0.24447223702120277,1.3264725938780506,0.07627393153992121,-0.060924505087239865
2016-04-24,-1.1652279762610467,-1.1452123321711254,-1.0109438641653612,-0.37990645281639823,-0.5580773651052217,-1.2430045445935278,-1.2847221017966832,-1.1928389793046819,-0.241415283748091,-0.7519711768325249,-1.1970858107861997,-1.2831339826726662,-1.228108517207794,-0.34617486861584035,-0.5897671651276392,-1.2903380005537985,-1.4511126595949781,-1.2372297476300682,-0.5802384599044053,-0.5663133503303104,1.1314338939787911,1.2768249181859,1.6314795714950014,1.1309902179555649,-1.159317476430305
2016-05-01,-1.551040934987021,-1.5736439578329122,-1.4771601309697027,-0.366566539344762,-0.2577567291371471,-1.5448679620794783,-1.6414557087722652,-1.533773902766511,-0.39957345395556854,-0.08346887351270334,-1.5786087023340694,-1.6654840610774646,-1.477209464186461,-1.036744115814614,0.36622310890206056,-1.5390343497471852,-1.5822364798151736,-1.4521699016704217,-0.49353004459976846,0.6575228690226111,-0.13553114324337975,-0.06951720272947144,-0.28723368212605366,-0.03482763607214853,-1.4898828135172681
2016-05-08,-1.0259426100164617,-1.0221317164501622,-1.0379882803813185,0.05755831830303617,1.0663195945670803,-0.9691946559331538,-0.9737914681696308,-1.0818724328035134,0.39571726504687194,1.2725182757156557,-1.008168043327619,-0.8759750048709487,-0.98228171893054,0.12450042280056137,0.21659365805418754,-1.007022439585736,-0.9599878313671071,-1.0289348347138245,0.22774795943044374,0.2547544354174424,-0.6306666475526248,-0.6982296314299467,0.26636018448500354,-0.7646189164200097,0.35521214431213116
2016-05-15,-1.1844802855109093,-0.9745282175166161,-1.2747713619273189,1.5666872479843799,-0.9485467287137989,-1.230178543639623,-1.0592306666358535,-1.3020781707763673,1.2541722135448328,-0.5201154888224164,-1.2529433735480406,-1.212366570593992,-1.293586639667444,0.18691112225083023,-0.5774308731953675,-1.2689037367657616,-1.23315404949069,-1.2441875658724832,0.10795554939522864,-0.6201061626280895,-0.6634660714437993,-0.5901783036439511,-0.7825135154956131,-0.5228430434500878,0.6025277892691885
2016-05-22,-0.8000607307344789,-0.8340716246945366,-1.039488181109955,1.0968135709108406,1.9589032489042844,-0.6973530788733834,-0.8099782337850916,-0.759521732344013,-0.025841679647265203,1.2373348475411379,-0.7298038530221153,-0.7184100004532527,-0.9993943029160766,1.0866108760718265,2.0562795431465064,-0.6093268045105716,-0.6423339612927664,-0.6029074236582037,-0.1596605012222556,1.482795818496477,-0.05709261660759715,-0.23424946168733796,0.3731385586208392,-0.29097880928881165,-0.48565775903749764
2016-05-29,0.0660568992245857,0.014731315496543834,0.19495875673536434,-0.6198370395023955,0.828975990605943,0.044731194475957727,-0.0364837716245784,0.07032085166722807,-0.3914620896497801,0.8825154537817512,0.04686763454332462,-0.020194663735097585,0.15362420422884587,-0.5796703575919524,1.0307678947025727,0.13755488579599667,0.0760088125140938,0.24118356779464425,-0.5423217504488154,0.6412846999937247,1.6749603497571082,1.0640301210010745,2.1452727374045115,0.802545100460418,-2.05553689874778
