Date,SPDR Citi International Government Inflation-ProteEtf_Open_average,SPDR Citi International Government Inflation-ProteEtf_Open_max,SPDR Citi International Government Inflation-ProteEtf_Open_min,SPDR Citi International Government Inflation-ProteEtf_High_average,SPDR Citi International Government Inflation-ProteEtf_High_max,SPDR Citi International Government Inflation-ProteEtf_High_min,SPDR Citi International Government Inflation-ProteEtf_Low_average,SPDR Citi International Government Inflation-ProteEtf_Low_max,SPDR Citi International Government Inflation-ProteEtf_Low_min,SPDR Citi International Government Inflation-ProteEtf_Close_average,SPDR Citi International Government Inflation-ProteEtf_Close_max,SPDR Citi International Government Inflation-ProteEtf_Close_min
2016-09-04,1.2762777589927419,1.2762777589927419,1.2762777589927419,1.3428863087264202,1.3428863087264202,1.3428863087264202,1.216435814945512,1.216435814945512,1.216435814945512,1.1373410928374976,1.1373410928374976,1.1373410928374976
2016-09-11,0.48941796583611935,0.48941796583611935,0.48941796583611935,0.32786133821311636,0.32786133821311636,0.32786133821311636,0.5877419896804646,0.5877419896804646,0.5877419896804646,0.494192680298787,0.494192680298787,0.494192680298787
2016-09-18,1.1584709829249276,1.1584709829249276,1.1584709829249276,1.0378777476395475,1.0378777476395475,1.0378777476395475,1.1243863025313225,1.1243863025313225,1.1243863025313225,1.0987705413562687,1.0987705413562687,1.0987705413562687
2016-09-25,1.366516859667322,1.366516859667322,1.366516859667322,1.4617211645098238,1.4617211645098238,1.4617211645098238,1.1879785435855474,1.1879785435855474,1.1879785435855474,1.3357135963091835,1.3357135963091835,1.3357135963091835
2016-10-02,0.7008896479743726,0.7008896479743726,0.7008896479743726,0.710752920316724,0.710752920316724,0.710752920316724,0.6101310508427632,0.6101310508427632,0.6101310508427632,0.76277201821592,0.76277201821592,0.76277201821592
2016-10-09,-0.2020323493551672,-0.2020323493551672,-0.2020323493551672,-0.27724416062270146,-0.27724416062270146,-0.27724416062270146,-0.300927098771311,-0.300927098771311,-0.300927098771311,-0.28828239320906085,-0.28828239320906085,-0.28828239320906085
2016-10-16,-0.12357960226758823,-0.12357960226758823,-0.12357960226758823,-0.07613522682917248,-0.07613522682917248,-0.07613522682917248,-0.03393047013920363,-0.03393047013920363,-0.03393047013920363,0.146132611428173,0.146132611428173,0.146132611428173
2016-10-23,-0.76466384558527,-0.76466384558527,-0.76466384558527,-0.6840297606763879,-0.6840297606763879,-0.6840297606763879,-0.6356404948666349,-0.6356404948666349,-0.6356404948666349,-0.433441749055897,-0.433441749055897,-0.433441749055897
2016-10-30,-1.1215518494625576,-1.1215518494625576,-1.1215518494625576,-0.5128492394883344,-0.5128492394883344,-0.5128492394883344,-0.9070107720055477,-0.9070107720055477,-0.9070107720055477,-0.21017886742653344,-0.21017886742653344,-0.21017886742653344
2016-11-06,-2.0991291778886394,-2.0991291778886394,-2.0991291778886394,-2.1850320177555407,-2.1850320177555407,-2.1850320177555407,-2.397753485424377,-2.397753485424377,-2.397753485424377,-2.534248760422024,-2.534248760422024,-2.534248760422024
2016-11-13,-2.379108621815055,-2.379108621815055,-2.379108621815055,-2.4092528763631025,-2.4092528763631025,-2.4092528763631025,-2.6795551569388336,-2.6795551569388336,-2.6795551569388336,-2.782527133209061,-2.782527133209061,-2.782527133209061
2016-11-20,-2.2641528103128334,-2.2641528103128334,-2.2641528103128334,-2.2258296771425345,-2.2258296771425345,-2.2258296771425345,-2.160785412266952,-2.160785412266952,-2.160785412266952,-2.232165203240748,-2.232165203240748,-2.232165203240748
2016-11-27,-1.9636771267838475,-1.9636771267838475,-1.9636771267838475,-1.856428189664496,-1.856428189664496,-1.856428189664496,-1.8709001555404396,-1.8709001555404396,-1.8709001555404396,-1.8017173527857986,-1.8017173527857986,-1.8017173527857986
2016-12-04,-1.4556447402824526,-1.4556447402824526,-1.4556447402824526,-1.465961195204265,-1.465961195204265,-1.465961195204265,-1.4674966699331826,-1.4674966699331826,-1.4674966699331826,-1.4693625384698765,-1.4693625384698765,-1.4693625384698765
2016-12-11,-1.6589986853064695,-1.6589986853064695,-1.6589986853064695,-1.7393784110679902,-1.7393784110679902,-1.7393784110679902,-1.7958623415784745,-1.7958623415784745,-1.7958623415784745,-1.7714250109445169,-1.7714250109445169,-1.7714250109445169
2016-12-18,-1.3912901859984064,-1.3912901859984064,-1.3912901859984064,-1.392842568130677,-1.392842568130677,-1.392842568130677,-1.313259401639803,-1.313259401639803,-1.313259401639803,-1.2844754417507696,-1.2844754417507696,-1.2844754417507696
2016-12-25,-1.2151522504478087,-1.2151522504478087,-1.2151522504478087,-1.1269960545867226,-1.1269960545867226,-1.1269960545867226,-1.1894100431056736,-1.1894100431056736,-1.1894100431056736,-1.2609607783057815,-1.2609607783057815,-1.2609607783057815
2017-01-01,-0.8599246548015623,-0.8599246548015623,-0.8599246548015623,-0.9000467545404277,-0.9000467545404277,-0.9000467545404277,-0.8863583860527752,-0.8863583860527752,-0.8863583860527752,-0.8112894805572202,-0.8112894805572202,-0.8112894805572202
2017-01-08,-0.7247239938669369,-0.7247239938669369,-0.7247239938669369,-0.7967943378062562,-0.7967943378062562,-0.7967943378062562,-0.7185235437230503,-0.7185235437230503,-0.7185235437230503,-0.8013252522264886,-0.8013252522264886,-0.8013252522264886
2017-01-15,-0.8727396755830399,-0.8727396755830399,-0.8727396755830399,-0.8144716465524615,-0.8144716465524615,-0.8144716465524615,-0.8278905888510526,-0.8278905888510526,-0.8278905888510526,-0.6959851405242788,-0.6959851405242788,-0.6959851405242788
2017-01-22,-0.5122720830465465,-0.5122720830465465,-0.5122720830465465,-0.5210142871084255,-0.5210142871084255,-0.5210142871084255,-0.5514317790347886,-0.5514317790347886,-0.5514317790347886,-0.5481612835131312,-0.5481612835131312,-0.5481612835131312
2017-01-29,-0.08816365074172833,-0.08816365074172833,-0.08816365074172833,0.01036727897440394,0.01036727897440394,0.01036727897440394,-0.040272688667084756,-0.040272688667084756,-0.040272688667084756,0.03556988725343943,0.03556988725343943,0.03556988725343943
2017-02-05,0.08008248600575436,0.08008248600575436,0.08008248600575436,0.05461137845532058,0.05461137845532058,0.05461137845532058,0.15618506845850944,0.15618506845850944,0.15618506845850944,0.24619293941993375,0.24619293941993375,0.24619293941993375
2017-02-12,0.6007643057045525,0.6007643057045525,0.6007643057045525,0.3969825583701219,0.3969825583701219,0.3969825583701219,0.49516119810003373,0.49516119810003373,0.49516119810003373,0.49661764831624944,0.49661764831624944,0.49661764831624944
2017-02-19,0.9659367245122179,0.9659367245122179,0.9659367245122179,1.0069827501488795,1.0069827501488795,1.0069827501488795,1.1281030275629105,1.1281030275629105,1.1281030275629105,0.9358030962994592,0.9358030962994592,0.9358030962994592
2017-02-26,0.4513503913182524,0.4513503913182524,0.4513503913182524,0.4218591373000031,0.4218591373000031,0.4218591373000031,0.4088333852111914,0.4088333852111914,0.4088333852111914,0.5781761001562411,0.5781761001562411,0.5781761001562411
2017-03-05,0.3191676118661821,0.3191676118661821,0.3191676118661821,0.1903833488520986,0.1903833488520986,0.1903833488520986,0.23965086857321835,0.23965086857321835,0.23965086857321835,0.395037403392529,0.395037403392529,0.395037403392529
2017-03-12,1.3272969729740094,1.3272969729740094,1.3272969729740094,1.071323355210404,1.071323355210404,1.071323355210404,1.3164251077371252,1.3164251077371252,1.3164251077371252,0.9408026080935609,0.9408026080935609,0.9408026080935609
2017-03-19,1.8565431622452935,1.8565431622452935,1.8565431622452935,1.9367825888331767,1.9367825888331767,1.9367825888331767,1.9349505970808631,1.9349505970808631,1.9349505970808631,1.772104608826625,1.772104608826625,1.772104608826625
2017-03-26,1.4817379731090883,1.4817379731090883,1.4817379731090883,1.5349338888412787,1.5349338888412787,1.5349338888412787,1.2514608488819057,1.2514608488819057,1.2514608488819057,1.568690179489688,1.568690179489688,1.568690179489688
2017-04-02,1.6220556660439602,1.6220556660439602,1.6220556660439602,1.5373926573258943,1.5373926573258943,1.5373926573258943,1.332805741700769,1.332805741700769,1.332805741700769,1.299615542106999,1.299615542106999,1.299615542106999
2017-04-09,1.7554555436620678,1.7554555436620678,1.7554555436620678,1.6940933500925202,1.6940933500925202,1.6940933500925202,1.7870500556763727,1.7870500556763727,1.7870500556763727,1.5904487617710097,1.5904487617710097,1.5904487617710097
2017-04-16,1.6668591187745578,1.6668591187745578,1.6668591187745578,1.5453130447591494,1.5453130447591494,1.5453130447591494,1.7588641660358906,1.7588641660358906,1.7588641660358906,1.5899902903959549,1.5899902903959549,1.5899902903959549
2017-04-23,1.1694355328363986,1.1694355328363986,1.1694355328363986,1.337634794782463,1.337634794782463,1.337634794782463,1.3547950317422717,1.3547950317422717,1.3547950317422717,1.341039999805337,1.341039999805337,1.341039999805337
2017-04-30,0.9531458596409341,0.9531458596409341,0.9531458596409341,0.9802849329552684,0.9802849329552684,0.9802849329552684,1.0298254189074532,1.0298254189074532,1.0298254189074532,1.0440359939279154,1.0440359939279154,1.0440359939279154
2017-05-07,1.1959206023008055,1.1959206023008055,1.1959206023008055,1.1571810147664556,1.1571810147664556,1.1571810147664556,1.2036384759777732,1.2036384759777732,1.2036384759777732,1.1533090382893507,1.1533090382893507,1.1533090382893507
2017-05-14,1.2126084300080124,1.2126084300080124,1.2126084300080124,1.4652248816498146,1.4652248816498146,1.4652248816498146,1.3795779968912465,1.3795779968912465,1.3795779968912465,1.4941127013608853,1.4941127013608853,1.4941127013608853
2017-05-21,1.611311889168289,1.611311889168289,1.611311889168289,1.4466459271847385,1.4466459271847385,1.4466459271847385,1.5614693155391808,1.5614693155391808,1.5614693155391808,1.4065747236179158,1.4065747236179158,1.4065747236179158
2017-05-28,1.5733910912368643,1.5733910912368643,1.5733910912368643,1.6943498850494558,1.6943498850494558,1.6943498850494558,1.6053182693743224,1.6053182693743224,1.6053182693743224,1.7332655642523385,1.7332655642523385,1.7332655642523385
2017-06-04,1.1555853398604372,1.1555853398604372,1.1555853398604372,1.1799624879799644,1.1799624879799644,1.1799624879799644,1.1402753351742436,1.1402753351742436,1.1402753351742436,1.0733372968156623,1.0733372968156623,1.0733372968156623
2017-06-11,0.7442051473668116,0.7442051473668116,0.7442051473668116,0.7272669830852405,0.7272669830852405,0.7272669830852405,0.82676626157615,0.82676626157615,0.82676626157615,0.9537352232298422,0.9537352232298422,0.9537352232298422
2017-06-18,0.9468272217832032,0.9468272217832032,0.9468272217832032,0.7232809753276013,0.7232809753276013,0.7232809753276013,0.9588569309484682,0.9588569309484682,0.9588569309484682,0.8689623436897513,0.8689623436897513,0.8689623436897513
2017-06-25,0.7125626951892535,0.7125626951892535,0.7125626951892535,0.5158868408522924,0.5158868408522924,0.5158868408522924,0.8150637810390914,0.8150637810390914,0.8150637810390914,0.6815614333232393,0.6815614333232393,0.6815614333232393
2017-07-02,-0.4545361786716478,-0.4545361786716478,-0.4545361786716478,-0.4550301103722857,-0.4550301103722857,-0.4550301103722857,-0.20345513667679613,-0.20345513667679613,-0.20345513667679613,-0.3778361636482476,-0.3778361636482476,-0.3778361636482476
2017-07-09,0.8535977906938216,0.8535977906938216,0.8535977906938216,0.6183771116225696,0.6183771116225696,0.6183771116225696,0.9031357355158419,0.9031357355158419,0.9031357355158419,0.8139509124215761,0.8139509124215761,0.8139509124215761
2017-07-16,1.9969226639739945,1.9969226639739945,1.9969226639739945,1.8895015787810814,1.8895015787810814,1.8895015787810814,1.7842267760065116,1.7842267760065116,1.7842267760065116,1.8606035847238827,1.8606035847238827,1.8606035847238827
2017-07-23,2.0500510587843035,2.0500510587843035,2.0500510587843035,2.163899145383568,2.163899145383568,2.163899145383568,2.1090213698267792,2.1090213698267792,2.1090213698267792,2.218315837546723,2.218315837546723,2.218315837546723
2017-07-30,2.40278155489867,2.40278155489867,2.40278155489867,2.3203687697256736,2.3203687697256736,2.3203687697256736,2.0444536165464884,2.0444536165464884,2.0444536165464884,2.0959421053466096,2.0959421053466096,2.0959421053466096
2017-08-06,2.06559092029286,2.06559092029286,2.06559092029286,2.1449442547828865,2.1449442547828865,2.1449442547828865,2.068806761915914,2.068806761915914,2.068806761915914,2.226178882204536,2.226178882204536,2.226178882204536
2017-08-13,1.6773878243926235,1.6773878243926235,1.6773878243926235,1.6926841304794518,1.6926841304794518,1.6926841304794518,1.625600954811231,1.625600954811231,1.625600954811231,1.4940568279656885,1.4940568279656885,1.4940568279656885
2017-08-20,1.6792178513393992,1.6792178513393992,1.6792178513393992,2.045803924133142,2.045803924133142,2.045803924133142,1.8772710704576092,1.8772710704576092,1.8772710704576092,2.177129959601284,2.177129959601284,2.177129959601284
2017-08-27,1.8915246915591764,1.8915246915591764,1.8915246915591764,1.8645756525327861,1.8645756525327861,1.8645756525327861,1.93372814767255,1.93372814767255,1.93372814767255,1.9537882206298582,1.9537882206298582,1.9537882206298582
2017-09-03,2.4711723693313967,2.4711723693313967,2.4711723693313967,2.5026370040887165,2.5026370040887165,2.5026370040887165,2.5520403242568857,2.5520403242568857,2.5520403242568857,2.4746540449096215,2.4746540449096215,2.4746540449096215
2017-09-10,1.5020436841929439,1.5020436841929439,1.5020436841929439,1.5773857188957174,1.5773857188957174,1.5773857188957174,1.5765442529223508,1.5765442529223508,1.5765442529223508,1.4455674963256926,1.4455674963256926,1.4455674963256926
2017-09-17,1.2728633732187777,1.2728633732187777,1.2728633732187777,1.3503072009399366,1.3503072009399366,1.3503072009399366,1.3230194841991874,1.3230194841991874,1.3230194841991874,1.3393946542950836,1.3393946542950836,1.3393946542950836
2017-09-24,0.5628160494035751,0.5628160494035751,0.5628160494035751,0.4855134863247929,0.4855134863247929,0.4855134863247929,0.6444695547361089,0.6444695547361089,0.6444695547361089,0.5068805948909938,0.5068805948909938,0.5068805948909938
2017-10-01,-0.2933512991383261,-0.2933512991383261,-0.2933512991383261,-0.0719413046669427,-0.0719413046669427,-0.0719413046669427,-0.22413626024335795,-0.22413626024335795,-0.22413626024335795,-0.033351993131327966,-0.033351993131327966,-0.033351993131327966
2017-10-08,0.6168253221991495,0.6168253221991495,0.6168253221991495,0.5394295043265791,0.5394295043265791,0.5394295043265791,0.6402596093550803,0.6402596093550803,0.6402596093550803,0.5657263998096982,0.5657263998096982,0.5657263998096982
2017-10-15,0.1490226536266419,0.1490226536266419,0.1490226536266419,0.00044545684852684834,0.00044545684852684834,0.00044545684852684834,0.005987681590216738,0.005987681590216738,0.005987681590216738,0.007254335492529938,0.007254335492529938,0.007254335492529938
2017-10-22,-0.9868849960034476,-0.9868849960034476,-0.9868849960034476,-0.8106432092625516,-0.8106432092625516,-0.8106432092625516,-0.9613213232052308,-0.9613213232052308,-0.9613213232052308,-0.9494813774135045,-0.9494813774135045,-0.9494813774135045
2017-10-29,-0.3866945678205023,-0.3866945678205023,-0.3866945678205023,-0.5177175775165892,-0.5177175775165892,-0.5177175775165892,-0.8240105000248851,-0.8240105000248851,-0.8240105000248851,-0.852849659823532,-0.852849659823532,-0.852849659823532
2017-11-05,-0.2991403139706762,-0.2991403139706762,-0.2991403139706762,-0.38480163020701835,-0.38480163020701835,-0.38480163020701835,-0.466665663960667,-0.466665663960667,-0.466665663960667,-0.46146774193390117,-0.46146774193390117,-0.46146774193390117
2017-11-12,-0.45122804825330887,-0.45122804825330887,-0.45122804825330887,-0.28934737672168853,-0.28934737672168853,-0.28934737672168853,-0.3061187431782904,-0.3061187431782904,-0.3061187431782904,-0.16679520173313037,-0.16679520173313037,-0.16679520173313037
2017-11-19,0.32694976669346854,0.32694976669346854,0.32694976669346854,0.335167069303795,0.335167069303795,0.335167069303795,0.46505352462354965,0.46505352462354965,0.46505352462354965,0.3493340749223529,0.3493340749223529,0.3493340749223529
2017-11-26,-0.148224666194309,-0.148224666194309,-0.148224666194309,-0.018873370431914865,-0.018873370431914865,-0.018873370431914865,-0.3515997091605096,-0.3515997091605096,-0.3515997091605096,0.04953356610760086,0.04953356610760086,0.04953356610760086
2017-12-03,-0.4675449687251991,-0.4675449687251991,-0.4675449687251991,-0.6438716925555196,-0.6438716925555196,-0.6438716925555196,-0.4618349609576739,-0.4618349609576739,-0.4618349609576739,-0.45344773927640714,-0.45344773927640714,-0.45344773927640714
2017-12-10,-0.1599982479107156,-0.1599982479107156,-0.1599982479107156,-0.29413214651329356,-0.29413214651329356,-0.29413214651329356,-0.28811984676014557,-0.28811984676014557,-0.28811984676014557,-0.10417285847962361,-0.10417285847962361,-0.10417285847962361
2017-12-17,-0.3198640779141667,-0.3198640779141667,-0.3198640779141667,-0.5563892757234898,-0.5563892757234898,-0.5563892757234898,-0.5748535253403034,-0.5748535253403034,-0.5748535253403034,-0.7042469686067973,-0.7042469686067973,-0.7042469686067973
2017-12-24,0.5903284298746779,0.5903284298746779,0.5903284298746779,0.3418156436639354,0.3418156436639354,0.3418156436639354,0.5226744217849325,0.5226744217849325,0.5226744217849325,0.3518065730135856,0.3518065730135856,0.3518065730135856
2017-12-31,1.1351333094485623,1.1351333094485623,1.1351333094485623,0.9629032193481489,0.9629032193481489,0.9629032193481489,0.9742927462138523,0.9742927462138523,0.9742927462138523,0.7979944401342584,0.7979944401342584,0.7979944401342584
