Date,Direxion Daily Russia Bull 3X SharesEtf_Open_average,Direxion Daily Russia Bull 3X SharesEtf_Open_max,Direxion Daily Russia Bull 3X SharesEtf_Open_min,Direxion Daily Russia Bull 3X SharesEtf_High_average,Direxion Daily Russia Bull 3X SharesEtf_High_max,Direxion Daily Russia Bull 3X SharesEtf_High_min,Direxion Daily Russia Bull 3X SharesEtf_Low_average,Direxion Daily Russia Bull 3X SharesEtf_Low_max,Direxion Daily Russia Bull 3X SharesEtf_Low_min,Direxion Daily Russia Bull 3X SharesEtf_Close_average,Direxion Daily Russia Bull 3X SharesEtf_Close_max,Direxion Daily Russia Bull 3X SharesEtf_Close_min
2016-03-27,0.9516299609319069,0.9516299609319069,0.9516299609319069,1.1212501247095086,1.1212501247095086,1.1212501247095086,1.0823194201747721,1.0823194201747721,1.0823194201747721,1.2373833903013975,1.2373833903013975,1.2373833903013975
2016-04-03,1.153604202818595,1.153604202818595,1.153604202818595,1.0294840389737472,1.0294840389737472,1.0294840389737472,1.2726305673434586,1.2726305673434586,1.2726305673434586,1.1278375080543597,1.1278375080543597,1.1278375080543597
2016-04-10,1.4296078736175546,1.4296078736175546,1.4296078736175546,1.2474661161992313,1.2474661161992313,1.2474661161992313,1.4127745747684113,1.4127745747684113,1.4127745747684113,1.2559208839426435,1.2559208839426435,1.2559208839426435
2016-04-17,1.6382055650745018,1.6382055650745018,1.6382055650745018,1.5909421900600513,1.5909421900600513,1.5909421900600513,1.582894104129403,1.582894104129403,1.582894104129403,1.5662683101400778,1.5662683101400778,1.5662683101400778
2016-04-24,1.6006521851046611,1.6006521851046611,1.6006521851046611,1.544783931367616,1.544783931367616,1.544783931367616,1.5452628168666485,1.5452628168666485,1.5452628168666485,1.550165974807902,1.550165974807902,1.550165974807902
2016-05-01,0.48030525958969794,0.48030525958969794,0.48030525958969794,0.5468338175345394,0.5468338175345394,0.5468338175345394,0.6263748625633956,0.6263748625633956,0.6263748625633956,0.5650729235352007,0.5650729235352007,0.5650729235352007
2016-05-08,0.6419361909537948,0.6419361909537948,0.6419361909537948,0.6815740599839771,0.6815740599839771,0.6815740599839771,0.7583397119625185,0.7583397119625185,0.7583397119625185,0.6264967528298596,0.6264967528298596,0.6264967528298596
2016-05-15,0.13841327151114502,0.13841327151114502,0.13841327151114502,-0.055593654007225865,-0.055593654007225865,-0.055593654007225865,0.13453296504398954,0.13453296504398954,0.13453296504398954,0.09312940697463909,0.09312940697463909,0.09312940697463909
2016-05-22,0.4943546876352127,0.4943546876352127,0.4943546876352127,0.5985326231417928,0.5985326231417928,0.5985326231417928,0.7414861026726567,0.7414861026726567,0.7414861026726567,0.7317380009049369,0.7317380009049369,0.7317380009049369
2016-05-29,-0.08724102145348285,-0.08724102145348285,-0.08724102145348285,0.13235824794826723,0.13235824794826723,0.13235824794826723,-0.06106203875053343,-0.06106203875053343,-0.06106203875053343,0.24791412189270565,0.24791412189270565,0.24791412189270565
