Date,Direxion Daily SP Biotech Bear 3X_etf_Open_average,Direxion Daily SP Biotech Bear 3X_etf_Open_max,Direxion Daily SP Biotech Bear 3X_etf_Open_min,Direxion Daily SP Biotech Bear 3X_etf_High_average,Direxion Daily SP Biotech Bear 3X_etf_High_max,Direxion Daily SP Biotech Bear 3X_etf_High_min,Direxion Daily SP Biotech Bear 3X_etf_Low_average,Direxion Daily SP Biotech Bear 3X_etf_Low_max,Direxion Daily SP Biotech Bear 3X_etf_Low_min,Direxion Daily SP Biotech Bear 3X_etf_Close_average,Direxion Daily SP Biotech Bear 3X_etf_Close_max,Direxion Daily SP Biotech Bear 3X_etf_Close_min
2016-06-12,-0.6071628492744916,-0.6071628492744916,-0.6071628492744916,-0.47476604526257393,-0.47476604526257393,-0.47476604526257393,-0.5218941310447549,-0.5218941310447549,-0.5218941310447549,-0.2776959563170135,-0.2776959563170135,-0.2776959563170135
2016-06-19,0.009293672104237826,0.009293672104237826,0.009293672104237826,-0.08169245811794998,-0.08169245811794998,-0.08169245811794998,0.016693855073632226,0.016693855073632226,0.016693855073632226,0.23327181308580075,0.23327181308580075,0.23327181308580075
2016-06-26,-0.3782768707825674,-0.3782768707825674,-0.3782768707825674,-0.6971555263675161,-0.6971555263675161,-0.6971555263675161,-0.9113788017631852,-0.9113788017631852,-0.9113788017631852,-1.1193139409418977,-1.1193139409418977,-1.1193139409418977
2016-07-03,-1.1807622781633809,-1.1807622781633809,-1.1807622781633809,-1.344372069186223,-1.344372069186223,-1.344372069186223,-1.3211432644836707,-1.3211432644836707,-1.3211432644836707,-1.3630562707022835,-1.3630562707022835,-1.3630562707022835
2016-07-10,-0.9173109740373853,-0.9173109740373853,-0.9173109740373853,-1.0929679322092645,-1.0929679322092645,-1.0929679322092645,-1.0439340310317635,-1.0439340310317635,-1.0439340310317635,-1.1375578379687974,-1.1375578379687974,-1.1375578379687974
2016-07-17,-1.3359056098296849,-1.3359056098296849,-1.3359056098296849,-1.414642940517258,-1.414642940517258,-1.414642940517258,-1.3709298636654836,-1.3709298636654836,-1.3709298636654836,-1.389765425935277,-1.389765425935277,-1.389765425935277
2016-07-24,-1.3522014451898081,-1.3522014451898081,-1.3522014451898081,-1.4514991771678092,-1.4514991771678092,-1.4514991771678092,-1.4701993718563273,-1.4701993718563273,-1.4701993718563273,-1.498702005424633,-1.498702005424633,-1.498702005424633
2016-07-31,-1.5120633064742437,-1.5120633064742437,-1.5120633064742437,-1.5941539877258166,-1.5941539877258166,-1.5941539877258166,-1.5896243409182413,-1.5896243409182413,-1.5896243409182413,-1.5753465058736185,-1.5753465058736185,-1.5753465058736185
2016-08-07,-1.2883847063749512,-1.2883847063749512,-1.2883847063749512,-1.3518029070651563,-1.3518029070651563,-1.3518029070651563,-1.3351739446109099,-1.3351739446109099,-1.3351739446109099,-1.3226711724388431,-1.3226711724388431,-1.3226711724388431
2016-08-14,-1.1945675717007946,-1.1945675717007946,-1.1945675717007946,-1.187935444200027,-1.187935444200027,-1.187935444200027,-1.1163996604237867,-1.1163996604237867,-1.1163996604237867,-1.0674360524860518,-1.0674360524860518,-1.0674360524860518
2016-08-21,-0.8580717127966966,-0.8580717127966966,-0.8580717127966966,-0.8836040672350323,-0.8836040672350323,-0.8836040672350323,-0.9575234470509776,-0.9575234470509776,-0.9575234470509776,-0.8672684445963851,-0.8672684445963851,-0.8672684445963851
2016-08-28,-0.7882280903323156,-0.7882280903323156,-0.7882280903323156,-0.7248662535649317,-0.7248662535649317,-0.7248662535649317,-0.7026798408972731,-0.7026798408972731,-0.7026798408972731,-0.631367555468877,-0.631367555468877,-0.631367555468877
2016-09-04,-0.988192393363019,-0.988192393363019,-0.988192393363019,-0.8641093075189199,-0.8641093075189199,-0.8641093075189199,-0.9637126749513095,-0.9637126749513095,-0.9637126749513095,-0.720408657120623,-0.720408657120623,-0.720408657120623
2016-09-11,-1.1252231196221874,-1.1252231196221874,-1.1252231196221874,-1.1296495455797653,-1.1296495455797653,-1.1296495455797653,-1.1340791741001448,-1.1340791741001448,-1.1340791741001448,-1.1285964446386316,-1.1285964446386316,-1.1285964446386316
2016-09-18,-1.6004343113409176,-1.6004343113409176,-1.6004343113409176,-1.647072362902272,-1.647072362902272,-1.647072362902272,-1.7199332070339601,-1.7199332070339601,-1.7199332070339601,-1.722911431104343,-1.722911431104343,-1.722911431104343
2016-09-25,-1.219670667018085,-1.219670667018085,-1.219670667018085,-1.1644020095632241,-1.1644020095632241,-1.1644020095632241,-1.272805312693283,-1.272805312693283,-1.272805312693283,-1.340817689974576,-1.340817689974576,-1.340817689974576
2016-10-02,-0.9325316917686209,-0.9325316917686209,-0.9325316917686209,-0.8484840482057424,-0.8484840482057424,-0.8484840482057424,-0.8637706049060235,-0.8637706049060235,-0.8637706049060235,-0.85247110406593,-0.85247110406593,-0.85247110406593
2016-10-09,-0.3295257840996139,-0.3295257840996139,-0.3295257840996139,0.28773189555219203,0.28773189555219203,0.28773189555219203,-0.14221513226630658,-0.14221513226630658,-0.14221513226630658,0.5343222614411317,0.5343222614411317,0.5343222614411317
2016-10-16,0.49930054782976535,0.49930054782976535,0.49930054782976535,0.4741151883117593,0.4741151883117593,0.4741151883117593,0.5533302725716406,0.5533302725716406,0.5533302725716406,0.5506030178059625,0.5506030178059625,0.5506030178059625
2016-10-23,1.674564032314313,1.674564032314313,1.674564032314313,1.819118827489584,1.819118827489584,1.819118827489584,1.6339274114970816,1.6339274114970816,1.6339274114970816,1.6393593956535144,1.6393593956535144,1.6393593956535144
2016-10-30,2.2700460541561567,2.2700460541561567,2.2700460541561567,2.1043393219769344,2.1043393219769344,2.1043393219769344,1.9573482990437552,1.9573482990437552,1.9573482990437552,1.8351409256234277,1.8351409256234277,1.8351409256234277
2016-11-06,-1.3902798577207942,-1.3902798577207942,-1.3902798577207942,-1.4948678740506018,-1.4948678740506018,-1.4948678740506018,-1.6099773082916635,-1.6099773082916635,-1.6099773082916635,-1.6897523643566366,-1.6897523643566366,-1.6897523643566366
2016-11-13,-1.4011320733276065,-1.4011320733276065,-1.4011320733276065,-1.3948350242856913,-1.3948350242856913,-1.3948350242856913,-1.4485330114617434,-1.4485330114617434,-1.4485330114617434,-1.4008707101833424,-1.4008707101833424,-1.4008707101833424
2016-11-20,-1.1249354158328007,-1.1249354158328007,-1.1249354158328007,-1.1516748920381683,-1.1516748920381683,-1.1516748920381683,-1.1713045701003384,-1.1713045701003384,-1.1713045701003384,-1.2539575863271957,-1.2539575863271957,-1.2539575863271957
2016-11-27,-0.3412647577583029,-0.3412647577583029,-0.3412647577583029,-0.4269186596781508,-0.4269186596781508,-0.4269186596781508,-0.5241642479107845,-0.5241642479107845,-0.5241642479107845,-0.5057597666910779,-0.5057597666910779,-0.5057597666910779
2016-12-04,-0.60210835414254,-0.60210835414254,-0.60210835414254,-0.6026570472266575,-0.6026570472266575,-0.6026570472266575,-0.6770632233478948,-0.6770632233478948,-0.6770632233478948,-0.48726747910672463,-0.48726747910672463,-0.48726747910672463
2016-12-11,-0.40694892826830054,-0.40694892826830054,-0.40694892826830054,-0.5467401112793855,-0.5467401112793855,-0.5467401112793855,-0.44481865157101447,-0.44481865157101447,-0.44481865157101447,-0.47589723978985043,-0.47589723978985043,-0.47589723978985043
2016-12-18,-0.06850983394683388,-0.06850983394683388,-0.06850983394683388,-0.18245249758111298,-0.18245249758111298,-0.18245249758111298,-0.34810346657490093,-0.34810346657490093,-0.34810346657490093,-0.47830703713594297,-0.47830703713594297,-0.47830703713594297
2016-12-25,-0.16404157353246057,-0.16404157353246057,-0.16404157353246057,-0.18124525183920806,-0.18124525183920806,-0.18124525183920806,-0.056187572626794115,-0.056187572626794115,-0.056187572626794115,-0.0634760446643765,-0.0634760446643765,-0.0634760446643765
2017-01-01,-0.6914091253820256,-0.6914091253820256,-0.6914091253820256,-0.8018471760797455,-0.8018471760797455,-0.8018471760797455,-0.74695946558038,-0.74695946558038,-0.74695946558038,-0.7898935270699233,-0.7898935270699233,-0.7898935270699233
2017-01-08,-0.8761221413151739,-0.8761221413151739,-0.8761221413151739,-0.935535468074545,-0.935535468074545,-0.935535468074545,-0.9320149026930691,-0.9320149026930691,-0.9320149026930691,-0.918692280371097,-0.918692280371097,-0.918692280371097
2017-01-15,-0.6905982595749861,-0.6905982595749861,-0.6905982595749861,-0.6615257883357901,-0.6615257883357901,-0.6615257883357901,-0.5909969212233115,-0.5909969212233115,-0.5909969212233115,-0.575381264698574,-0.575381264698574,-0.575381264698574
2017-01-22,-0.40630176106512106,-0.40630176106512106,-0.40630176106512106,-0.4918451959848315,-0.4918451959848315,-0.4918451959848315,-0.39016965988150265,-0.39016965988150265,-0.39016965988150265,-0.50602233953044,-0.50602233953044,-0.50602233953044
2017-01-29,-1.428537026718639,-1.428537026718639,-1.428537026718639,-1.3980508860121683,-1.3980508860121683,-1.3980508860121683,-1.4347106715460523,-1.4347106715460523,-1.4347106715460523,-1.5368131085255654,-1.5368131085255654,-1.5368131085255654
2017-02-05,-1.6104085404628752,-1.6104085404628752,-1.6104085404628752,-1.6773252951540556,-1.6773252951540556,-1.6773252951540556,-1.6265713511912594,-1.6265713511912594,-1.6265713511912594,-1.562946733052907,-1.562946733052907,-1.562946733052907
2017-02-12,-1.6589546662731762,-1.6589546662731762,-1.6589546662731762,-1.7023973449043157,-1.7023973449043157,-1.7023973449043157,-1.8293656262717426,-1.8293656262717426,-1.8293656262717426,-1.8305730898645451,-1.8305730898645451,-1.8305730898645451
2017-02-19,-1.1156156710233205,-1.1156156710233205,-1.1156156710233205,-1.1572602276130195,-1.1572602276130195,-1.1572602276130195,-1.172079551975982,-1.172079551975982,-1.172079551975982,-1.2122548455192579,-1.2122548455192579,-1.2122548455192579
2017-02-26,-1.660072436910473,-1.660072436910473,-1.660072436910473,-1.6789255884864023,-1.6789255884864023,-1.6789255884864023,-1.7168428071360593,-1.7168428071360593,-1.7168428071360593,-1.6886295629367534,-1.6886295629367534,-1.6886295629367534
2017-03-05,-1.4786356380609684,-1.4786356380609684,-1.4786356380609684,-1.371035016713584,-1.371035016713584,-1.371035016713584,-1.4361699858360608,-1.4361699858360608,-1.4361699858360608,-1.433672496740788,-1.433672496740788,-1.433672496740788
2017-03-12,-1.1926454826242323,-1.1926454826242323,-1.1926454826242323,-1.219559221988552,-1.219559221988552,-1.219559221988552,-1.240073148387735,-1.240073148387735,-1.240073148387735,-1.1799700464618001,-1.1799700464618001,-1.1799700464618001
2017-03-19,-0.7790537002859189,-0.7790537002859189,-0.7790537002859189,-0.7931637220302348,-0.7931637220302348,-0.7931637220302348,-0.7700580250259684,-0.7700580250259684,-0.7700580250259684,-0.7563745547433293,-0.7563745547433293,-0.7563745547433293
2017-03-26,-0.8778167417694741,-0.8778167417694741,-0.8778167417694741,-0.89519448398507,-0.89519448398507,-0.89519448398507,-0.8378509229677107,-0.8378509229677107,-0.8378509229677107,-0.8393728561802049,-0.8393728561802049,-0.8393728561802049
2017-04-02,-0.17976378809614352,-0.17976378809614352,-0.17976378809614352,-0.21266272150771925,-0.21266272150771925,-0.21266272150771925,-0.20487180743087124,-0.20487180743087124,-0.20487180743087124,-0.2690773611904186,-0.2690773611904186,-0.2690773611904186
2017-04-09,-0.22081621676354668,-0.22081621676354668,-0.22081621676354668,-0.33454095817157153,-0.33454095817157153,-0.33454095817157153,-0.5279487150916761,-0.5279487150916761,-0.5279487150916761,-0.5013668959138701,-0.5013668959138701,-0.5013668959138701
2017-04-16,-0.5304131124828478,-0.5304131124828478,-0.5304131124828478,-0.3996351197378677,-0.3996351197378677,-0.3996351197378677,-0.374161138370179,-0.374161138370179,-0.374161138370179,-0.2289760782544342,-0.2289760782544342,-0.2289760782544342
2017-04-23,-1.3839752978950632,-1.3839752978950632,-1.3839752978950632,-1.4136945083573347,-1.4136945083573347,-1.4136945083573347,-1.3697066980703412,-1.3697066980703412,-1.3697066980703412,-1.3996692013140057,-1.3996692013140057,-1.3996692013140057
2017-04-30,-1.0759192208969697,-1.0759192208969697,-1.0759192208969697,-0.8701763885139822,-0.8701763885139822,-0.8701763885139822,-0.8899365485777101,-0.8899365485777101,-0.8899365485777101,-0.8415449744737764,-0.8415449744737764,-0.8415449744737764
2017-05-07,-0.4005162588132235,-0.4005162588132235,-0.4005162588132235,-0.47579261405839285,-0.47579261405839285,-0.47579261405839285,-0.7302932863006493,-0.7302932863006493,-0.7302932863006493,-0.7756515528851552,-0.7756515528851552,-0.7756515528851552
2017-05-14,-0.863695484378392,-0.863695484378392,-0.863695484378392,-0.6379445753262822,-0.6379445753262822,-0.6379445753262822,-0.9753989833006104,-0.9753989833006104,-0.9753989833006104,-0.3135375706285801,-0.3135375706285801,-0.3135375706285801
2017-05-21,-0.535874508932801,-0.535874508932801,-0.535874508932801,-0.31564876547163034,-0.31564876547163034,-0.31564876547163034,-0.36582845565707267,-0.36582845565707267,-0.36582845565707267,0.1031175061269813,0.1031175061269813,0.1031175061269813
2017-05-28,-0.6939658301525112,-0.6939658301525112,-0.6939658301525112,-1.1282901307947102,-1.1282901307947102,-1.1282901307947102,-1.360592588251977,-1.360592588251977,-1.360592588251977,-1.5700207078509638,-1.5700207078509638,-1.5700207078509638
2017-06-04,-1.6210555505493651,-1.6210555505493651,-1.6210555505493651,-1.5755729798953877,-1.5755729798953877,-1.5755729798953877,-1.805522217164573,-1.805522217164573,-1.805522217164573,-1.5724414795426176,-1.5724414795426176,-1.5724414795426176
2017-06-11,-1.4483669065930094,-1.4483669065930094,-1.4483669065930094,-1.4417345514275373,-1.4417345514275373,-1.4417345514275373,-1.1898330646254482,-1.1898330646254482,-1.1898330646254482,-1.4690373950598334,-1.4690373950598334,-1.4690373950598334
2017-06-18,-2.5673324125956554,-2.5673324125956554,-2.5673324125956554,-2.6629562352292675,-2.6629562352292675,-2.6629562352292675,-2.672636791659293,-2.672636791659293,-2.672636791659293,-2.7446093688157704,-2.7446093688157704,-2.7446093688157704
2017-06-25,-1.8922506234458918,-1.8922506234458918,-1.8922506234458918,-1.8796838703735392,-1.8796838703735392,-1.8796838703735392,-1.7754803240357748,-1.7754803240357748,-1.7754803240357748,-1.7321288752809565,-1.7321288752809565,-1.7321288752809565
2017-07-02,-1.656514297908829,-1.656514297908829,-1.656514297908829,-1.697409880425187,-1.697409880425187,-1.697409880425187,-1.5978401853458002,-1.5978401853458002,-1.5978401853458002,-1.5978755059369896,-1.5978755059369896,-1.5978755059369896
2017-07-09,-1.4789999733594468,-1.4789999733594468,-1.4789999733594468,-1.5480451224035767,-1.5480451224035767,-1.5480451224035767,-1.4874793376666233,-1.4874793376666233,-1.4874793376666233,-1.4395271375249896,-1.4395271375249896,-1.4395271375249896
2017-07-16,-1.3791120993273662,-1.3791120993273662,-1.3791120993273662,-1.4463171151825982,-1.4463171151825982,-1.4463171151825982,-1.4183366287587729,-1.4183366287587729,-1.4183366287587729,-1.4304058328958815,-1.4304058328958815,-1.4304058328958815
2017-07-23,-0.9723544969984589,-0.9723544969984589,-0.9723544969984589,-1.0391784410157123,-1.0391784410157123,-1.0391784410157123,-1.096755894683082,-1.096755894683082,-1.096755894683082,-1.1301083827107177,-1.1301083827107177,-1.1301083827107177
2017-07-30,-0.7198158366848673,-0.7198158366848673,-0.7198158366848673,-0.7461595980055976,-0.7461595980055976,-0.7461595980055976,-0.7474223276728862,-0.7474223276728862,-0.7474223276728862,-0.7983163973931047,-0.7983163973931047,-0.7983163973931047
2017-08-06,-0.20984359854710205,-0.20984359854710205,-0.20984359854710205,-0.27806528634328875,-0.27806528634328875,-0.27806528634328875,-0.2877009962296581,-0.2877009962296581,-0.2877009962296581,-0.36168083457893185,-0.36168083457893185,-0.36168083457893185
2017-08-13,-0.1840906153887337,-0.1840906153887337,-0.1840906153887337,-0.187901100672141,-0.187901100672141,-0.187901100672141,-0.15641788454829753,-0.15641788454829753,-0.15641788454829753,-0.12312124234885155,-0.12312124234885155,-0.12312124234885155
2017-08-20,-0.8239837039142293,-0.8239837039142293,-0.8239837039142293,-0.7016711000438025,-0.7016711000438025,-0.7016711000438025,-0.7020262687828145,-0.7020262687828145,-0.7020262687828145,-0.564817334612201,-0.564817334612201,-0.564817334612201
2017-08-27,-1.6582900656252615,-1.6582900656252615,-1.6582900656252615,-1.5779332120640162,-1.5779332120640162,-1.5779332120640162,-1.6207711240991185,-1.6207711240991185,-1.6207711240991185,-1.6202950641291174,-1.6202950641291174,-1.6202950641291174
2017-09-03,-1.5261701102006424,-1.5261701102006424,-1.5261701102006424,-1.508224388484312,-1.508224388484312,-1.508224388484312,-1.4212188990911159,-1.4212188990911159,-1.4212188990911159,-1.397295785195975,-1.397295785195975,-1.397295785195975
2017-09-10,-1.4475832654517853,-1.4475832654517853,-1.4475832654517853,-1.4529840610042033,-1.4529840610042033,-1.4529840610042033,-1.4106925808856716,-1.4106925808856716,-1.4106925808856716,-1.4457432592804418,-1.4457432592804418,-1.4457432592804418
2017-09-17,-1.391830777193566,-1.391830777193566,-1.391830777193566,-1.374741689609703,-1.374741689609703,-1.374741689609703,-1.2877887953783735,-1.2877887953783735,-1.2877887953783735,-1.2973007881060714,-1.2973007881060714,-1.2973007881060714
2017-09-24,-1.4365108902334323,-1.4365108902334323,-1.4365108902334323,-1.4752478371747961,-1.4752478371747961,-1.4752478371747961,-1.4948816192281305,-1.4948816192281305,-1.4948816192281305,-1.5356697255953744,-1.5356697255953744,-1.5356697255953744
2017-10-01,-1.45397039409516,-1.45397039409516,-1.45397039409516,-1.5238749059237908,-1.5238749059237908,-1.5238749059237908,-1.5550253335062605,-1.5550253335062605,-1.5550253335062605,-1.5125137704409921,-1.5125137704409921,-1.5125137704409921
2017-10-08,-1.1883723327567206,-1.1883723327567206,-1.1883723327567206,-1.1377356727657804,-1.1377356727657804,-1.1377356727657804,-1.1225171617622622,-1.1225171617622622,-1.1225171617622622,-1.0761775049419604,-1.0761775049419604,-1.0761775049419604
2017-10-15,-0.8063178995477861,-0.8063178995477861,-0.8063178995477861,-0.7521248920350735,-0.7521248920350735,-0.7521248920350735,-0.7655509667854974,-0.7655509667854974,-0.7655509667854974,-0.7985183872175988,-0.7985183872175988,-0.7985183872175988
2017-10-22,-0.19589233484259685,-0.19589233484259685,-0.19589233484259685,-0.20641111432955048,-0.20641111432955048,-0.20641111432955048,-0.39332677447729925,-0.39332677447729925,-0.39332677447729925,-0.4225222419518203,-0.4225222419518203,-0.4225222419518203
2017-10-29,-0.3732352338332562,-0.3732352338332562,-0.3732352338332562,-0.44204379527465615,-0.44204379527465615,-0.44204379527465615,-0.6014308739705192,-0.6014308739705192,-0.6014308739705192,-0.6592332532377824,-0.6592332532377824,-0.6592332532377824
2017-11-05,-0.0009826535998674446,-0.0009826535998674446,-0.0009826535998674446,0.0088346365666234,0.0088346365666234,0.0088346365666234,0.06620309713301853,0.06620309713301853,0.06620309713301853,-0.008431979848256997,-0.008431979848256997,-0.008431979848256997
2017-11-12,0.7638216289834859,0.7638216289834859,0.7638216289834859,0.7295390760189363,0.7295390760189363,0.7295390760189363,0.8473370865488059,0.8473370865488059,0.8473370865488059,0.7253592686517959,0.7253592686517959,0.7253592686517959
2017-11-19,0.8627986936093152,0.8627986936093152,0.8627986936093152,0.8292804915452044,0.8292804915452044,0.8292804915452044,1.103415247407523,1.103415247407523,1.103415247407523,1.099491509265701,1.099491509265701,1.099491509265701
2017-11-26,0.3055434025759387,0.3055434025759387,0.3055434025759387,1.0206530887078156,1.0206530887078156,1.0206530887078156,0.011831483613411789,0.011831483613411789,0.011831483613411789,0.2411831169855009,0.2411831169855009,0.2411831169855009
2017-12-03,0.21566554640687768,0.21566554640687768,0.21566554640687768,-0.036187022547091566,-0.036187022547091566,-0.036187022547091566,-0.2771746710880339,-0.2771746710880339,-0.2771746710880339,-0.17099707227600777,-0.17099707227600777,-0.17099707227600777
2017-12-10,0.8575211879253207,0.8575211879253207,0.8575211879253207,0.77535896268413,0.77535896268413,0.77535896268413,0.924307366187733,0.924307366187733,0.924307366187733,0.8558401194097572,0.8558401194097572,0.8558401194097572
2017-12-17,-0.34993775554162637,-0.34993775554162637,-0.34993775554162637,-0.5036359801270003,-0.5036359801270003,-0.5036359801270003,-0.5374690400504785,-0.5374690400504785,-0.5374690400504785,-0.6456169412108096,-0.6456169412108096,-0.6456169412108096
2017-12-24,-1.5286395129234123,-1.5286395129234123,-1.5286395129234123,-1.2039558574987166,-1.2039558574987166,-1.2039558574987166,-1.352186182738667,-1.352186182738667,-1.352186182738667,-0.8370731215868846,-0.8370731215868846,-0.8370731215868846
2017-12-31,-1.9443046762912273,-1.9443046762912273,-1.9443046762912273,-1.9112824050692645,-1.9112824050692645,-1.9112824050692645,-1.7500843524180987,-1.7500843524180987,-1.7500843524180987,-1.8644715936065852,-1.8644715936065852,-1.8644715936065852
