Date,MKTAYStock_Open_average,MKTAYStock_Open_max,MKTAYStock_Open_min,MKTAYStock_Open_volatility,MKTAYStock_Open_change,MKTAYStock_High_average,MKTAYStock_High_max,MKTAYStock_High_min,MKTAYStock_High_volatility,MKTAYStock_High_change,MKTAYStock_Low_average,MKTAYStock_Low_max,MKTAYStock_Low_min,MKTAYStock_Low_volatility,MKTAYStock_Low_change,MKTAYStock_Close_average,MKTAYStock_Close_max,MKTAYStock_Close_min,MKTAYStock_Close_volatility,MKTAYStock_Close_change,MKTAYStock_Volume_average,MKTAYStock_Volume_max,MKTAYStock_Volume_min,MKTAYStock_Volume_volatility,MKTAYStock_Volume_change
2016-05-15,1.3648219895247158,1.3484234880850154,1.4475603749256327,-0.6506865337449581,-0.5180325822485092,1.3189369323012274,1.3320749352969368,1.2942846485080877,-0.09906767960592058,-0.6413255835357585,1.430465047278999,1.458832386036703,1.4615880279484414,-0.3557814174445538,-0.8341552058383187,1.3168000728215645,1.3320675938245872,1.3988696381487968,-0.4154154600350218,-0.8076935430890122,-0.8151642957832409,-0.4795414634921917,-0.351363686981468,-0.41597625272116556,1.0497183148047249
2016-05-22,1.41264972892049,1.3740986231648171,1.5241229548057758,-1.053001799564478,0.46931933279359633,1.3826392581253408,1.30821251831207,1.4903182664805747,-1.2697023448385507,0.13175457050682932,1.4498510250250665,1.3503267018429772,1.526822274953588,-1.3852644200499586,0.44786045193336227,1.3514365953175593,1.2685703558292403,1.4172940409033445,-0.8202350755637953,0.29462758852439425,-0.540081641011956,-0.6496873031093987,-0.8169321547852372,-0.48818283000409507,0.5410133920377322
2016-05-29,0.9842864547771233,1.1007136612014166,1.0507891421560638,0.033195895643147386,-1.1543794732966883,0.9174679906877262,0.9936400168388286,1.0110992770405516,-0.3003568529443799,-1.2311643527644516,0.937732842041219,0.9159430697007522,0.9069024920381983,-0.149951106407984,-1.2283296160307027,0.9116753857692077,0.802633280644101,0.9532464007049256,-0.7275582597560615,-0.29059013463834676,-0.11383784874210878,-0.1888911856997152,-0.6593503288083433,-0.047167778676457946,0.22250170374836492
2016-06-05,0.8245320578567074,0.6961641638448712,1.0323134336396684,-1.6091147838878757,-0.4766353144838885,0.7759739659459143,0.6637623256844887,0.9105029343304928,-1.3298850527752408,-0.800942905694223,0.9405211030374323,0.8744820411937113,0.9846118979126534,-0.7875486739587284,-1.1465549971082032,0.8358514685175373,0.7545190573136776,0.8904968135119179,-0.5598700127031451,-0.9850102886482166,-0.7120287070233108,-0.688516520094047,-0.4696544773584781,-0.6558299889256436,0.7480272519055766
2016-06-12,0.38796674861346103,0.2528728030155842,0.5689579147091499,-1.3727778866221336,0.03382226119046319,0.29356344357429437,0.24920097348860584,0.3343798099766091,-0.4761072440287397,0.21767403904268218,0.49462533437729883,0.4795187560597981,0.5307506206083086,-0.4045265405438995,0.2941723415848653,0.3827614042914374,0.38515699673222586,0.43630966924625847,-0.2515231045363784,0.4615100670535709,-1.0257319373811116,-0.9638794447636392,-1.7741783738927335,-0.7682441391733414,0.5549493227156628
2016-06-19,1.0671032269280314,1.09121589290377,0.8980046780481038,0.26897913287003195,-1.1395666661294737,0.9548498980335617,1.019948320386826,0.6720959279459029,1.117198360282159,-1.713174171821725,1.0968250425381252,1.098436707468153,0.7997384981206438,1.4266253679522551,-2.2286213848957175,1.034683739794495,1.1619305430214246,0.6695865940564869,1.748652602515845,-1.888202023248867,-0.5471652435142631,-0.7214628937961346,0.2862323911745602,-0.8057132711397713,-0.04153033585554548
2016-06-26,1.1924460814212043,1.1380171158288008,1.0496963000807746,-0.2260313870732966,1.033401187645954,1.125517920063999,1.2107862622285586,0.8334400720551605,0.8299823512782994,1.2862344967907793,1.2813299163800047,1.3296698636169169,0.9674021700735891,1.2925536849213022,1.7469923847342457,1.1223251583338434,1.2340253981513774,0.8310252464598192,1.1929634974406307,1.4570869296361835,-0.2422997217214073,-0.4841036665505109,0.21866774016417984,-0.5439152401831757,-0.2666642559574528
2016-07-03,0.5860261906135851,1.2955184409472442,0.21953979899992007,2.3029022510933723,-2.1552581509847846,0.6911446592190009,1.1465131329009037,0.5751113013050685,1.3890794162604736,-1.8360977981707232,0.7000718208040401,1.1429545607073572,0.34088769921059064,2.2340107724123213,-2.307277293618308,0.7484613890320972,0.8894695075358213,0.7037894110263666,0.4698145406782781,-1.334078874942951,0.21549774822810297,0.2478816573179674,0.25917707078970437,0.22634369280043096,0.083298969380133
2016-07-10,0.2994799808962313,0.16105133818413803,0.2280397051985474,-0.18063312930490044,-0.4592868282466221,0.3819507722103012,0.05941970923045327,0.6754863065049278,-1.3565949280699594,-0.12008466785941749,0.3843811099487191,0.27727228441402674,0.3420174459682676,-0.19062130788933235,-0.46500078079236035,0.4843492994929374,0.25154787558581815,0.8303451892586784,-1.1901605377934188,-0.01833291654221139,-0.6162843428054906,-0.6584914412395941,0.4937395886883959,-0.7598589330826357,0.43280262269091885
2016-07-17,-0.27248893495840054,0.1555900930721455,0.1302716450349966,0.02011099017495912,-0.9226791492985741,-0.05364564377122529,0.26215275710740515,-0.11430909175704702,0.7321655890651101,-1.3350925556637954,-0.05602339920393288,0.22324341771990655,0.2461043762595981,-0.07846992078513483,-1.0022558372737222,-0.3006355048439214,0.0816143117880063,0.01260270144259706,0.1292192888825693,-0.9603572581587987,-1.0466839080234425,-0.7707155317681889,-0.6760828132773469,-0.7040986345014635,0.1358760669820796
2016-07-24,0.9031078887251786,2.6206610577944516,0.3984232953691174,3.250622087450723,2.8329594948327537,0.9550105848497007,2.8481912271660286,0.01620860991233088,3.5797817115592196,3.1160477842639986,0.9903563399038842,2.7548409808188365,0.3908993059330845,3.6435133656171828,3.21825026061974,1.1007504615127726,2.8630995124259426,0.25012929626099367,3.5183852939891636,3.180116896831953,-0.7286590236078121,-0.16548487512593343,-0.7639963542344671,-0.10399253964268418,-0.028804628305726353
2016-07-31,2.852066066463584,2.4310892109204736,2.7328653888612595,-0.39357970155412225,0.8030520536253883,3.0199507655965663,2.496416920545071,3.0456815772692827,-0.6080448319274406,0.24331969384969415,2.805603587060754,2.3528478268649535,2.826390448184354,-0.4383949527523055,0.6203063287043181,3.0328467625795654,2.4795775400764057,3.113642801909304,-0.6056504673576534,0.39166499378398584,-0.33966865549397607,-0.42733211024856854,1.2429008105215849,-0.5413156140914711,0.6587201065407995
2016-08-07,2.942147867173526,2.653900448808492,2.762618213472853,-0.1599789937285124,0.6910471034870336,2.8903259844312013,2.581358299872319,2.784953047896685,-0.5322186523802575,0.2995998621928348,2.907262350100103,2.5670914807729504,2.793735346844404,-0.30458492637946477,0.6463966154027296,2.85184902328255,2.5019298928434197,2.7351565306876893,-0.46481331745948234,0.47355484824311084,-1.561315254632628,-0.8848814842033698,-1.328357376824062,-0.6471635347814939,-0.8603519108963567
2016-08-14,2.2925094124680494,2.0454547936659013,2.4651125586803446,-1.205588305671223,0.0478564761589921,2.3275854096912845,2.2148968343664306,2.337938702402616,-0.43965436860777624,-0.53843126382536,2.366139936641335,2.1357564093049577,2.4215526435400707,-0.7385353526617081,0.053446261288675675,2.2878657655845385,2.0536164259302327,2.333649064828083,-0.7669801880159804,-0.008544598227381066,3.436327947959935,2.87450044517336,1.9966701651830419,2.7467768098352368,3.341798302875874
2016-08-21,2.580290757306125,2.497076313331537,2.5492612831808303,-0.3681389757392836,0.5792464690405713,2.554950956964214,2.4814990499942087,2.4675183632530837,-0.08479431022849981,0.27809230164637105,2.5835328156705932,2.464926106491431,2.5583386783829134,-0.3333300396491926,0.27637931097594287,2.559254257219163,2.522970137593093,2.5236320681033364,-0.16276756021087477,-0.09663957325805321,3.9948575819451597,4.194409081956393,-0.9348189526969657,4.2049124909987645,4.176148882823303
