Date,ASNAStock_Open_average,ASNAStock_Open_max,ASNAStock_Open_min,ASNAStock_Open_volatility,ASNAStock_Open_change,ASNAStock_High_average,ASNAStock_High_max,ASNAStock_High_min,ASNAStock_High_volatility,ASNAStock_High_change,ASNAStock_Low_average,ASNAStock_Low_max,ASNAStock_Low_min,ASNAStock_Low_volatility,ASNAStock_Low_change,ASNAStock_Close_average,ASNAStock_Close_max,ASNAStock_Close_min,ASNAStock_Close_volatility,ASNAStock_Close_change,ASNAStock_Volume_average,ASNAStock_Volume_max,ASNAStock_Volume_min,ASNAStock_Volume_volatility,ASNAStock_Volume_change
2016-05-15,-1.2990879043680643,-1.3215631485364794,-1.3196079519236161,-0.38511482387516566,-0.16450248913099508,-1.3283775742395028,-1.3720819575203975,-1.2838760137659138,-0.5058490242447969,-0.06215441129918493,-1.2745763136148216,-1.245625531529674,-1.2361425737115366,-0.3683345950965845,-0.28318594023813853,-1.2977809774356666,-1.3130844460656512,-1.3270855186104555,-0.3126052431376756,-0.041608999318831,-0.03821988481191936,-0.22661074817739976,-0.15031694765131476,-0.2515761456439723,0.3176804654639952
2016-05-22,-1.1331403794513317,-1.2397895611778227,-1.0326717194083384,-0.8415753683025731,0.05722368367027073,-1.1731658261745743,-1.2400111195555903,-1.0803564114406765,-0.7612184606276967,-0.07945260250765533,-1.1081652067608407,-1.1954397571566195,-0.9485073810053986,-0.9508861870800416,-0.05748411005542201,-1.1385544229599318,-1.229798155001064,-1.0110841863078681,-1.1585958565939,-0.06003966958127162,-0.4644551424914658,-0.5022305876316956,-0.30181393934060363,-0.5715611511656552,0.7872036632043989
2016-05-29,-1.1030570239847806,-1.0180547259489372,-1.1663912065337187,0.2535587520524212,0.5684934474723927,-0.9942993852161479,-1.0111261187394862,-1.087369686735395,-0.12353025707172362,0.3894594301888794,-1.0797414129635132,-1.099448990263036,-1.2068977088446406,-0.023840008329680216,0.039085974386564415,-1.0181139976285605,-1.0298180840282187,-0.9546444977088954,-0.763962284426781,-0.03513464286126241,2.2163165301995806,2.916923404530245,0.9871872881456707,3.4771961428857865,-1.2274335605761328
2016-06-05,-0.9446858575374717,-0.9514748235239646,-0.9316106567127118,-0.39761183295589136,-0.15100519367576018,-0.9929783618003793,-0.9978504482243293,-1.0345687309876954,-0.2595202666099857,-0.22969981945674725,-0.8998445454181447,-0.9305198919660627,-0.8201665034437376,-0.599277478086028,-0.16880261787303238,-0.9456031321568292,-0.9364001836342848,-0.9558434677044877,-0.34258435365546147,-0.3258477286373549,-0.7676948632218609,-0.8376036554726871,-0.475726858908086,-0.8831654678034211,0.19523192774631712
2016-06-12,-1.0465355277795598,-1.0725451889795774,-0.9479198779105805,-0.8793135910132578,0.17783227381683706,-1.0072790436262242,-0.9940695260369428,-0.9729572475584087,-0.46188021535169954,0.4242604803488912,-1.02824092022844,-1.0949699056460067,-0.8888124864129406,-0.940042089306776,0.2767856909430833,-1.020818182199369,-1.0480738895989967,-0.9269714630173788,-0.968309200514754,0.3775679796661478,-0.04483674597251988,-0.2834030910045251,0.3939873973897947,-0.584557938406792,0.3676014635535147
2016-06-19,-0.9234172540401024,-1.0000574693949273,-0.9892558294222418,-0.36262246420231,-0.7398740601137488,-1.0104363148126785,-0.97763787381442,-1.0719894122583173,0.021919672504593524,-0.8299408427409786,-0.9047580258314969,-0.9231835359222271,-0.9252200049904564,-0.2772908199129961,-0.7443411252857067,-0.9955778855278707,-0.988879231735597,-0.9988526529510722,-0.45315993863655996,-0.7496286713585882,-0.47145454644278956,-0.08274304110064715,-0.7843522588697147,0.2996034790734579,1.4734741439485335
2016-06-26,-1.220984446572172,-1.3052633776007063,-1.1517778777991472,-1.0584227674255542,0.0527780603519239,-1.2514173367544688,-1.225610188918761,-1.1886757077473271,-0.5685880783509516,0.5079908606256598,-1.2290133381582393,-1.2220075879240677,-1.1947481017741688,-0.40809336257567425,0.7490664407123278,-1.2519253913958013,-1.2393667935158914,-1.2734284360519252,-0.41927757116523223,0.7664033797880604,-0.2166960146793764,-0.39130294662505255,0.09869381046053143,-0.5779810280819405,-1.0448345672699815
2016-07-03,-1.2044917790105218,-1.217049377186716,-1.1879685250435312,-0.5982727614573302,0.026594239261615995,-1.210894154125589,-1.1691279943590178,-1.2079451576837923,-0.23454571662526333,0.3534572001194519,-1.2073947908658418,-1.2474438304471245,-1.114766488475715,-0.7856251478061765,0.4818424896623966,-1.200296514301432,-1.1029706860106128,-1.1850013418062861,-0.13512920756579516,0.9000581675723857,-0.4833954873982812,-0.4021110287349355,-0.3952802022558992,-0.34726522402611326,0.3733876224884549
2016-07-10,-0.6040844681147625,-0.6548059227848425,-0.6255524702250456,-0.38612060901982515,0.835296664610753,-0.6362673669844143,-0.7376235461458942,-0.5903360954821201,-0.8464963239188689,0.46151365303601866,-0.5750168769607233,-0.6717437922644525,-0.6458609936668801,-0.2944097522799229,0.8132721443127999,-0.5946302419779448,-0.6737343193011798,-0.5184678660182549,-0.9721980947983367,0.1875946609762096,-0.9668372057586296,-0.8028163589369736,-1.03342411533554,-0.5775666471902182,-1.1678986052346043
2016-07-17,-0.3759038936213685,-0.4642631423463515,-0.34149368541972086,-0.8569708908375681,1.020802348723788,-0.41312652487671103,-0.5004681733349954,-0.2715734966777527,-1.2643928414460175,0.42411197131565864,-0.31273356451030937,-0.36796660735986614,-0.23796221965397657,-0.6335569042851091,0.39736922925598517,-0.3176286690085448,-0.45546613600975266,-0.2024121296141872,-1.3879801409772279,0.23557473657489586,-1.2763967363540933,-1.134720714864657,-0.8273928468704089,-1.1237778943422547,-0.21650048856656204
2016-07-24,-0.16771947185007316,-0.2347826038132219,-0.02585936826572385,-1.1661485618540963,0.4652733138734746,-0.150946896491477,-0.20144028546435297,-0.058217935294877884,-0.7120750373789693,0.2518300846424959,-0.11671745789351895,-0.22199080684506567,0.027409456247869123,-1.0565585169270644,0.159100839669161,-0.14546831293042478,-0.2540228836136936,-0.030057996145837623,-1.095896142810709,0.22135672537191922,-0.8142401286919297,-0.6098623519566753,-1.0041908026048583,-0.4020945312197811,-0.5210341115020813
2016-07-31,-0.47777577857591513,-0.3877555685475491,-0.46000661493038253,0.18846080863096046,-0.7732718003723731,-0.462480318661711,-0.354425978669873,-0.5653189308157913,0.7516689128296542,-0.4098154240635367,-0.4830885882463678,-0.2736585830123369,-0.5805688265343154,1.0283764525061359,-0.6816364293326074,-0.5024666475457747,-0.3798728312661276,-0.5245392928646798,0.4486803847287448,-0.3549686028474214,-0.08313107857141494,-0.024438594429903274,-0.16594032326661198,0.028879286624460102,0.18967575146251048
2016-08-07,-0.4908164345505127,-0.5544553236188925,-0.41532976810100414,-0.8298629737282538,0.22974027735169442,-0.48383560748082144,-0.5227779846237032,-0.45682633854614074,-0.4362972371609838,0.20835500616066727,-0.4505407245511065,-0.4725883212997645,-0.35642216613133426,-0.5152333160590473,0.16695360969612336,-0.4902057476788619,-0.4675807236261275,-0.5278780590856459,0.03331585183338247,0.49265771890669574,-0.7132349739770321,-0.7045683479166833,-0.3855592760165662,-0.7450759219601658,-0.799239706284997
2016-08-14,0.4056896325403148,0.521199865544124,0.2104747071499767,1.3112701657924113,2.138208237859546,0.6086015009899489,0.6004608676012981,0.5236570028449075,0.4524083235360022,1.6715299256335854,0.5877338214622014,0.6879683181776345,0.39627251860095325,1.0140288462354818,1.8366312718223101,0.7235494162811934,0.7334373820713743,0.7110558273386975,0.345869446720281,1.4188192777166468,0.2517795157993604,0.46141884881851025,-0.379811717116493,0.7058864906968597,-0.6579006352542989
2016-08-21,1.1680660373267306,0.9863601835328718,1.3163921944251136,-1.3932277546358487,-0.019012707111326074,1.083143398986603,0.9890865010141612,1.24908273328427,-1.1570327786924273,-0.017949021597681924,1.1941136571217077,1.141034849039853,1.3535336111487866,-0.8743549733607007,-0.2778557625778132,1.1095080490199984,1.035679191311097,1.1998595849291016,-0.6355291762787909,-0.5295407936113282,-0.27041626396255125,-0.252552238305656,-0.33892022831222063,-0.19601566200906856,0.8668820901800984
2016-08-28,0.5527423814212089,0.7677719627191436,0.40011756901299445,1.4085846153928225,-1.5838217266654238,0.4451413711098856,0.6433355322184842,0.16504956200907323,1.7056981903575343,-1.644675181771225,0.40614513292287396,0.8033038606602264,0.3366635086541148,1.4972241308628118,-1.5812371108617838,0.31584157655348083,0.7216293111444005,0.2786533641244657,1.599218909388791,-1.6599746609382906,0.21059654249487125,0.062352650463520565,0.047867979519237235,0.06114452295576248,0.047836132321549936
2016-09-04,0.06335945658745577,-0.16171396611204314,0.30033673070691297,-1.4177411941377909,0.40672857834686493,-0.04478465042581995,-0.21390704184814321,0.27351211181391494,-1.46566408417909,0.47455501166591163,0.048494090709083525,-0.14226650694638784,0.3536988558907654,-1.3201667684410026,0.37372854043111564,0.015558580535929496,-0.1196895796072968,0.1432730035246002,-0.7860424381091524,0.15573226497631903,-0.512458954431428,-0.4790466483986795,-0.6617131025747274,-0.3687820277300736,-1.483501548108087
2016-09-11,0.03487969110581336,-0.10709419470470843,0.0999003613271074,-0.5347209481036448,1.0680828593733191,0.24547577701446607,0.43996109081586776,0.4112599204584347,0.1444235353343009,1.4686084319709785,0.18325098186668456,0.07779240366544787,0.3638405751726096,-0.6291402687813408,0.9255794809460702,0.24344654616373226,0.06290761870937178,0.4010277983134452,-0.8369420755124118,0.6166493909309856,-0.384118859194378,-0.06358153416912875,-0.33160228152768256,0.03418963619238196,0.9260145827011913
2016-09-18,-2.053873431414601,0.3772408129243311,-2.4335132241679105,3.758216279547733,-3.104057601164788,-2.1352877711286076,0.28963563725348324,-2.4953247110325663,3.8523826266844092,-3.1777879785045693,-2.0937844344038274,0.34220320478837796,-2.5771135725023817,3.750227312933131,-2.9116646092997645,-2.103792322138042,0.41590091903571935,-2.533672161268017,3.854201646101842,-3.2066708007196505,3.763797609816341,3.985208652488688,2.787097838625573,4.038411435058331,-1.5334715495537412
2016-09-25,-2.3935147751139656,-2.6293961279004336,-2.1697312799643247,-0.39418030534504844,-0.3603049616856965,-2.4873553838211833,-2.828924100424834,-2.203360108940878,-0.6463965470603018,-0.17158111525495215,-2.3508548093751904,-2.606949591482941,-2.0980121705793207,-0.4416267806823167,-0.3943828686030112,-2.446265488860532,-2.767814363967211,-2.1806106607873077,-0.5553008652612135,-0.04874751458153166,-0.049870453334943055,-0.24914358662506994,0.736410694132199,-0.37871534617459046,0.22028533157694996
2016-10-02,-2.0081960674654624,-2.185911511228723,-1.7951938193336696,-0.569153505940141,0.4551733451362425,-1.9787224577313707,-2.1869187041520863,-1.8057042835121808,-0.5438462969126593,0.5590817286577501,-1.9173117827881063,-2.2111315310187107,-1.6303798619605074,-0.8937331163379769,0.2881801825813557,-1.9536275671596641,-2.158900106458664,-1.7782608038295225,-0.5206061919937304,0.3224283258529376,0.43449673264383054,0.19182525803642025,0.3729118396709183,0.16102999829473347,1.3415744399728415
2016-10-09,-1.8959664623703762,-1.961452983290901,-1.8643825949760058,-0.11009377908522194,-0.6172335285373927,-1.9510726819135369,-1.9776094742004833,-1.9377620084378917,0.05388051440756676,-0.7410509168875545,-1.9017228717026509,-1.9351727023429106,-1.8186708638458986,-0.21412426836147805,-0.5280063557017238,-1.9725870840267865,-2.0701334173924266,-1.897634475809826,-0.2644121712995668,-0.4487680913557283,0.2176668887669314,-0.0692416594400503,1.0794389915610425,-0.2311331358617429,-1.0165376177243344
2016-10-16,-2.0500788666304364,-2.119463052257215,-2.0523712624181822,-0.10726047651033459,-0.5392702650307792,-2.0922629489899314,-2.174534892381844,-2.0037323986749143,-0.34956318873807635,-0.36752821647895373,-2.037915110083051,-2.087602577790183,-1.9791669569917234,-0.3012674494139806,-0.43224150181702414,-2.054550155319701,-2.158159759421407,-1.990394697834861,-0.40012708227596083,-0.11440825053673352,0.4653599528632453,0.19125929763390853,1.2997149919521565,0.031042492514409614,-0.19250068290533467
2016-10-23,-1.7764969115444735,-1.9159484821486008,-1.6580130397050912,-0.7201561385611387,0.1875695970829084,-1.764383268860483,-1.921239570914453,-1.6613051393402494,-0.7454843166004453,0.053695464392371606,-1.72207142347707,-1.8675910823275321,-1.5937985432022403,-0.7923628361511574,0.15366181111570673,-1.7220129431989402,-1.8255970392144645,-1.6379180275599985,-0.5648567279285466,-0.17886360295179474,0.30244575661811746,0.231104541454665,0.44185773429027714,0.19280503088992562,-0.2121349467413534
2016-10-30,-1.6182263779093582,-1.686004022581272,-1.506117151244312,-0.6364908713041936,0.18340497209978487,-1.604007887980444,-1.7043663693186577,-1.513393949865589,-0.6892051005191323,0.398152350038086,-1.5801087098548845,-1.7277209388316244,-1.4561075412908866,-0.9226242781604993,0.20012614264942194,-1.579758889187702,-1.6486609081223194,-1.4817660347608312,-0.6083236576059083,0.16569412308314682,0.7895224070184498,0.19211229201305546,1.962584644869581,-0.08924040681274102,-0.6684543139716381
2016-11-06,-1.2062185532600682,-1.0400914006534459,-1.2433131939412796,0.46039451599616066,1.3480371046690889,-1.0740924265420106,-0.8971098085540021,-1.2864804286962495,0.9835369943691626,1.6751071015117693,-1.1777360998295614,-0.9660896389280893,-1.254124429859765,0.5213455754516272,1.3571323294050917,-1.0250885274252461,-0.8691879839855013,-1.199601876041362,0.7798308404640782,1.555667737226437,2.6475114563703706,3.194155097930223,1.1316837240545634,3.281329248198237,3.5711565858719
2016-11-13,-0.41686688221609225,-0.4694956318936696,-0.39629132624914754,-0.23091753476168672,0.48357379166379283,-0.37353401738060166,-0.5035416053169648,-0.32609128737937615,-0.49608848852195936,0.026646484686687115,-0.4295376888952713,-0.5041288985708261,-0.383372190629816,-0.35484810744540096,0.4081964341037255,-0.3611307438458772,-0.5162943171659191,-0.25581327254361746,-0.6963307554516259,0.2233500588684662,0.3953609373504252,0.09227565767494764,1.6725756592871142,-0.08420725593198825,-1.971429210323896
2016-11-20,-0.08396606728154526,-0.07420352340403119,-0.08687824370644152,0.027980108811251927,-0.32096019892052824,-0.11548722839718095,-0.18257023157353386,-0.03660861380630818,-0.39319593524191954,-0.20766479679253372,-0.177933245513008,-0.29242374451240233,-0.1581607138371845,-0.3548481074453994,0.6660871674739102,-0.1629454019836639,-0.2982565090339809,-0.15557759606393587,-0.38285548490218235,0.5009800542572601,-0.47546597799590734,-0.27701936053853865,-1.5376916250862667,-0.11553339975237399,-1.0511691840835378
2016-11-27,-0.39926483564184306,-0.3538889593553003,-0.4547934734538922,0.2410767454257454,-0.6446526818228218,-0.2327998543839208,0.22275155539346564,-0.3932555410416527,1.5157562308086956,1.5167347109313785,-0.43719491874487254,-0.46452279378861083,-0.4334964065936783,-0.1454963207305364,-0.3066753181600436,-0.34253368150109265,-0.04230664288560918,-0.518556240609763,1.1424129753721926,1.0852913875071086,1.3656036821873987,1.6708460308614743,0.777309004648944,1.6894265492220988,3.8974567494077528
2016-12-04,0.6011158759920717,0.7502427880553543,0.4164299939101941,0.9378199415054019,1.697633926257437,0.6611334642014435,0.702895168387815,0.5165619518184543,0.5277146461548871,1.342581730870768,0.6357734759788364,0.7689569866898616,0.5129126079725888,0.7209161146456586,1.5565548451369657,0.7443331307674586,0.764676578289493,0.5450917250654052,0.619283092466165,1.3437667506858866,-0.021846736445265365,-0.252676397708101,0.86250430995565,-0.35875154060352066,-0.7529768222962923
