Date,MFGStock_Open_average,MFGStock_Open_max,MFGStock_Open_min,MFGStock_Open_volatility,MFGStock_Open_change,MFGStock_High_average,MFGStock_High_max,MFGStock_High_min,MFGStock_High_volatility,MFGStock_High_change,MFGStock_Low_average,MFGStock_Low_max,MFGStock_Low_min,MFGStock_Low_volatility,MFGStock_Low_change,MFGStock_Close_average,MFGStock_Close_max,MFGStock_Close_min,MFGStock_Close_volatility,MFGStock_Close_change,MFGStock_Volume_average,MFGStock_Volume_max,MFGStock_Volume_min,MFGStock_Volume_volatility,MFGStock_Volume_change
2016-05-15,-0.44865200948832484,-0.510244219640527,-0.3217447260438937,-0.8573453914548909,0.816691463897399,-0.42859746340430976,-0.5433468157084199,-0.29764833488639636,-1.1136990155726643,0.630786860897212,-0.3949956473563849,-0.48345370822824674,-0.23975519327354217,-1.0152111326599906,0.7974116147620287,-0.43034539597187854,-0.5851328248285844,-0.2873201100255579,-1.267013923417003,0.5703558255864835,-0.36410075890584725,-0.26620433420220385,-1.0201882188718883,-0.22193987859873887,0.22850610893933682
2016-05-22,-0.16007722758088175,-0.4072097094498799,0.1292429163727965,-1.7622790430617061,0.2647285009877216,-0.15923912278664742,-0.36968179167908066,0.0746837745184689,-1.5133698381238767,0.3125360208445691,-0.09102172804267851,-0.337728360218702,0.16491946421160528,-1.499999999999997,0.4447756820800568,-0.10263364396901821,-0.3421418920087598,0.1456132829557379,-1.478663279021852,0.5115269554164825,0.35534251368640035,0.6643942681263652,0.9395924264351834,0.6322197229573346,0.271600502871602
2016-05-29,0.08745323745392469,-0.1266690124108389,0.3024035247907794,-1.0164143351578683,-0.22577588301270515,0.0028221701432526603,-0.13085598064755294,0.17599324857563461,-0.7812499045072536,-0.40487134285787824,0.10530879811864476,-0.13779334599704757,0.47605247428527087,-1.2694263415870084,-0.2529484769839384,0.024530132077787814,-0.24560248802438991,0.33599240535445424,-1.2345436850619724,0.016469913975436783,-0.5358631077396813,-0.44702062728863895,-0.31475958212513483,-0.4395695308364751,0.153675351954944
2016-06-05,0.13937953503757505,0.0770501683953566,0.1085923427668459,-0.06586273258359893,-0.5091860752912032,0.051696771418100994,0.0652693625378619,-0.01005953329107332,0.15480324798518705,-0.5356502553601967,0.14926814035658342,0.05692323297499352,0.1134272746317236,-0.07185432122190988,-0.5460290357777293,0.1086648525608,-0.0033827745436485184,0.019989902389127234,-0.03615438536476661,-0.5524590208804537,-0.6194319218525827,-0.510665241787594,-1.2700025972409954,-0.4602903435549712,0.2836943633682645
2016-06-12,-0.7851370600646368,-1.0582115068858775,-0.4266212071796636,-0.9196189018996858,0.25313550242682953,-0.8267961556765383,-0.9058001604161294,-0.43503142007054774,-0.7358121938542732,0.3965203189030015,-0.8176589705321637,-1.137554678633944,-0.44160435218168925,-1.04786717367261,0.18323383284716852,-0.9026293426917587,-1.073230962374311,-0.573230243665813,-0.7942727168981777,0.49140726739189167,-0.15508568186431188,-0.09086793390232388,0.16100818222067412,-0.09971366663921015,0.7271134183193084
2016-06-19,0.2776697437151641,0.13577433526417942,0.4351812578577895,-0.4129009644567953,-0.30223416175988266,0.2914620902355292,0.21087796464315176,0.7686047118345166,-0.7166124285587762,-0.04914821132404778,0.3685389012130568,0.260287540622842,0.7798544942783089,-0.6421728972635872,-0.11842860681848862,0.2536297307104642,0.19215828665554555,0.730731096828199,-0.627315125687686,-0.15792152789363154,-0.4199191833608647,-0.42242102535297715,0.3383790353881537,-0.4430659588068652,0.24717406781018567
2016-06-26,-1.2830539689740337,-1.2580476252112858,-1.0622867026721325,-0.4701437415321,-0.7324579406730084,-1.391045688284192,-1.4523184882283176,-1.1439813364031504,-0.7645019096471856,-0.5961137306624393,-1.3897365699574968,-1.4739207028085899,-1.032799042132053,-0.9101802353400342,-0.1250419009321406,-1.4334565609266845,-1.502649322502862,-1.1883208346571867,-0.7862821333741619,-0.2805297781406318,-0.11022648069511469,-0.11287886385555014,0.23406865367572013,-0.12387735830383415,-0.1378479329206655
2016-07-03,-1.7720206922054107,-1.8927139232383239,-1.5382398317771147,-0.9369088062595333,0.07601776368630715,-1.7409574735076898,-1.8462704499054319,-1.4306918912249007,-1.1242268374637763,0.047283505602947626,-1.7661869916330806,-1.9115222383740098,-1.4948355710754944,-1.1156806087425415,0.07987418856335486,-1.7402748697206902,-1.9461970949454013,-1.3641794893240995,-1.3825294517583029,0.13841591399649109,-0.2895836339277577,-0.29378473669308147,0.20986853598962768,-0.3050374281961706,0.2770711754906706
2016-07-10,-0.017380475987143457,0.0,-0.684624883013775,0.9374232596028905,1.390473691023004,0.1141905547884863,0.06988759059931504,-0.4257298958166804,0.6580559772872566,1.2517636235884368,0.10862332101061704,0.1128832470923933,-0.4915356798003413,0.7621060865809896,1.279918107363645,0.18921413293911385,0.13835533670232172,-0.27769190423117857,0.5377823056005767,1.23426706799697,-0.1634582417654223,-0.2913306124225465,0.30478209617137886,-0.304801362897826,0.10436275089396356
2016-07-17,0.38729111753837786,0.2153949291350643,0.7612161212146277,-0.7856122215746543,-0.45610752208567656,0.4500146740443723,0.11821498360040412,0.9120659331984348,-1.0887409470929905,-0.19419161734989665,0.48248837691181856,0.23551657157335226,0.9038989367795659,-0.8167450338473834,-0.3651739988148696,0.5019165689803664,0.18700195375363213,0.8811077690046769,-0.8382429414814716,-0.0989999441950024,-0.5169714173706728,-0.41225053854990024,-1.5047121924569804,-0.3691178359373176,0.22869930952919287
