Date,IMMRStock_Open_average,IMMRStock_Open_max,IMMRStock_Open_min,IMMRStock_Open_volatility,IMMRStock_Open_change,IMMRStock_High_average,IMMRStock_High_max,IMMRStock_High_min,IMMRStock_High_volatility,IMMRStock_High_change,IMMRStock_Low_average,IMMRStock_Low_max,IMMRStock_Low_min,IMMRStock_Low_volatility,IMMRStock_Low_change,IMMRStock_Close_average,IMMRStock_Close_max,IMMRStock_Close_min,IMMRStock_Close_volatility,IMMRStock_Close_change,IMMRStock_Volume_average,IMMRStock_Volume_max,IMMRStock_Volume_min,IMMRStock_Volume_volatility,IMMRStock_Volume_change
2016-03-27,-0.06455160530674356,-0.20021826533488393,0.3837216156029188,-0.50993013737456,0.3681127644389651,-0.18773465801372352,-0.43732546423335666,0.08253078358511445,-0.6613308033536792,0.2989962512166084,0.1280546572295219,-0.21248171322158996,0.6168258084898061,-0.7392500200319925,0.17188456543303426,-0.01768331801180488,-0.3586974531173921,0.42742272554044125,-0.7607865098177548,0.20685072531185175,-0.5999978154161915,-0.5540985525084322,-0.33963016521517236,-0.5319783152878077,-0.05871032347578969
2016-04-03,-0.659712198025949,-0.6301506728897905,-0.17602183042715105,-0.5328680628497434,-0.47089068516519184,-0.9900266733735424,-1.1945218996794533,-0.5369641709888309,-0.7565822049551817,-0.4395801728341458,-0.4750045305203401,-0.8035645461566272,0.00898777254366397,-0.7726506338141309,-0.3506820480256156,-0.9337567713834064,-1.2602470984987766,-0.5023191616250603,-0.8626008846278357,-0.4509319665129081,-0.013153217139610937,-0.06792728970572358,1.2256691935398127,-0.26005993635295954,0.10846171264152799
2016-04-10,-0.6198821441097822,-0.6913296234122264,-0.4450523662976104,-0.2800464937144481,0.7372223464517879,-0.6590163386039879,-0.9449651953254071,-0.48050458568661825,-0.5613590663353403,0.9101419665480798,-0.25213828053144444,-0.5090581023425335,-0.04676523735449663,-0.43961519084152223,0.7364536153824144,-0.3808764538734073,-0.7138477384625233,-0.4885189697539871,-0.25157862056199903,0.7709872784544288,0.23838866929350097,-0.04533341824614615,-0.26253992120548336,-0.008170054988576996,-0.7706422419143286
2016-04-17,-0.19220977666917421,-0.3801367807157457,0.1270258282623674,-0.595630565609192,-0.5844162693955552,-0.45161404714305925,-0.7798736020222529,-0.10632019181796715,-0.7876351506126491,-0.34111595215645596,-0.30097521763964963,-0.6079216968204343,0.033150633120981265,-0.6109650258673207,-0.24487123787012852,-0.4191690638934714,-0.8317854353363605,-0.05057034048201005,-0.92292760792588,-0.27887949896539366,-0.4573861687982619,-0.5604073312251259,-0.8249196952015234,-0.46712839357081765,-0.5717269722827552
2016-04-24,-1.1473723718255637,-1.0937998177352586,-0.8772292095622667,-0.28730642014303737,-0.7340314325847169,-1.4121948761722858,-1.3172125224943008,-1.3056954053854957,-0.13504474098190467,-0.7738760778620157,-1.1028381206966913,-1.155580113386438,-0.9112198612368942,-0.3212383899755814,-0.53890702960196,-1.421618756044598,-1.4709819379083793,-1.2253627182279128,-0.37481487752087644,-0.5952562887841407,-0.937330339511446,-0.6821472327159604,-0.629160050639031,-0.6282551537376875,-0.636147135106086
2016-05-01,-1.8878300527251044,-1.8535372873859828,-1.7534029512253049,-0.24656122030017208,-0.7815834325632274,-1.84544244075676,-1.9598615508621196,-1.493496889412699,-1.0667099529704653,-0.023643943455023655,-1.8326050740538313,-1.743162913844619,-1.983213724362432,0.22574920798373757,-0.9819396121201338,-1.8538606104354516,-1.7710464734065678,-1.8439123345480433,0.06131865101410648,-0.9369561761100506,0.5667629808905272,1.2554125389560555,0.04046758281579764,1.3178695295818212,1.2458620159648996
2016-05-08,-2.46695123137079,-2.291619989808975,-2.514804537912504,0.15741394452697471,-0.9261606481445761,-2.4322451465221064,-2.152043341090308,-2.513421376799901,-0.11309190556472201,-0.7161514550312063,-2.5205564811718304,-2.344473420257681,-2.3473254952028735,-0.40812615377834316,-0.36995757441546256,-2.4894234005191285,-2.309036633882489,-2.365424336040107,-0.3953055048644716,-0.45903536923962385,0.4687564112932788,0.06754135014430149,1.1353148406154494,-0.10163137646171724,-0.9938384955607077
2016-05-15,-2.1009292513490023,-2.026995679942525,-2.0109073391808514,-0.3605223248799542,-0.05295444644872686,-2.0128789004879635,-1.866189392149226,-2.006791938233316,-0.3326282721330298,-0.4097052510178523,-2.1029175153845636,-1.986423256032696,-2.0221173229144096,-0.36660360312381934,-0.15188390004163072,-2.018411637772206,-1.8253269418529952,-1.9693348578980212,0.014680256483394848,-0.521497107312683,-0.22852335945090205,-0.30270248851161474,0.7066659898601712,-0.4184926510487076,-0.47017563356577324
2016-05-22,-1.7008004992281884,-1.8262651193294546,-1.6745976569172936,-1.3643468499887628,0.4637139577180842,-1.6861318061953299,-1.7128595196009897,-1.715694084411167,-0.6310628353630027,-0.08353878773604796,-1.6779361922942753,-1.7101067526079043,-1.6009347238783926,-0.9148557759029964,0.3325337504245199,-1.669266964215521,-1.7343409920113033,-1.62111222095778,-0.872006903415314,0.2244645440501064,-0.27018303089061907,-0.6030355343621162,0.6079588090053446,-0.82509520799932,-0.4112295993148048
2016-05-29,-1.2454510315410134,-1.2043532530917551,-1.3549870304042262,1.6336968267692658,2.1698272543363917,-1.1881377026651003,-1.2249392167730315,-1.0935386906414908,-1.0208103822818377,1.0417794528670654,-1.199685821858734,-1.2144478182099427,-1.2575010576260384,0.4838186233182812,1.9243362054163815,-1.1034365629370875,-1.2059241995842795,-1.0044202373417788,-1.268885087105171,1.036518099141136,0.24520296962816218,-0.22793608610391225,0.6901335391414554,-0.42580438969282514,-0.8814846594995644
