Date,XYLStock_Open_average,XYLStock_Open_max,XYLStock_Open_min,XYLStock_Open_volatility,XYLStock_Open_change,XYLStock_High_average,XYLStock_High_max,XYLStock_High_min,XYLStock_High_volatility,XYLStock_High_change,XYLStock_Low_average,XYLStock_Low_max,XYLStock_Low_min,XYLStock_Low_volatility,XYLStock_Low_change,XYLStock_Close_average,XYLStock_Close_max,XYLStock_Close_min,XYLStock_Close_volatility,XYLStock_Close_change,XYLStock_Volume_average,XYLStock_Volume_max,XYLStock_Volume_min,XYLStock_Volume_volatility,XYLStock_Volume_change
2016-05-15,1.4517450805780867,1.4011376785777963,1.4352592949911578,-0.8873086584557026,-0.15739969175336319,1.4851476330470834,1.4589454472438514,1.45118376021435,-0.4429306718250173,-0.30140353216932314,1.4696396315129807,1.41434015291305,1.4601966262472919,-1.0960490502574227,-0.39325374627061743,1.4528822133190717,1.4003818124425704,1.5098281964753966,-1.1764412154929447,-0.3638924543436458,-0.37417465781434783,-0.4078826341000067,-0.6724870469315044,-0.27658644677443583,0.21751151282142947
2016-05-22,1.5674835028634397,1.6484356505005495,1.402572950378433,1.0223288912404698,1.3705177797596748,1.574307747734729,1.6095992162084738,1.419247192774611,0.6154831804080739,0.9368010723518354,1.556920332993534,1.6224290151981435,1.4001072500749498,1.1168003119028571,1.3715099582425772,1.5743416761850157,1.591365783271995,1.4664052971195694,0.32951244875243796,0.6261640621330723,-1.0573066645340743,-0.7453874905027726,-1.349906986291193,-0.461690852291406,-0.07222691387512675
2016-05-29,1.5530000880045898,1.5983354161766925,1.5498268973824947,0.021228497567522424,0.08772963824446357,1.580594395799257,1.617806411630363,1.630933014924802,-0.3819814517210857,0.21738425505941456,1.5602076375770273,1.585247148544021,1.5740726583995548,-0.48241280958074123,0.11493554157559445,1.608554561433857,1.6578281175925242,1.6493803333048378,-0.41502304086543873,0.226823566177491,-0.8745816746591695,-0.8063564025759131,-0.2068257938882898,-0.8617877173175044,-0.5521593643782367
2016-06-05,1.7625427394837023,1.744232320993874,1.7884313329741481,-0.5370815590757021,0.005220157146678188,1.7785134027247904,1.8019597501629414,1.7768250817867934,-0.2707556594480219,-0.3347871492716948,1.7365023198021465,1.7647015542280262,1.734502841313646,-0.07579146500206635,-0.07228457828339516,1.773834618313593,1.8103910577297757,1.7991902525019443,-0.4645585734477563,-0.5457968952650094,-1.0701826012851046,-0.8223993144584147,-1.3524510406356574,-0.5558436190814715,-0.6016862095345334
2016-06-12,1.5300831353445237,1.5042365364871928,1.6150106347077358,-0.8954376226292494,-1.1350306662412857,1.5077954511140537,1.4660118607391952,1.5669055955062279,-0.7067124203898927,-0.8391616988310622,1.5263277074275248,1.475125117750497,1.5530393895273042,-0.7905147132790475,-0.9149124094997686,1.4870105894219505,1.4205195920770497,1.5766899357864064,-1.3044395659627177,-1.0308804790477464,0.042955739776344905,-0.28856565375419724,0.9011593862947305,-0.5890752926565583,-0.1296942261454696
2016-06-19,1.4750924841548074,1.5197283138820215,1.2283450227880117,2.260948982179483,-2.702548788176006,1.4935320737002795,1.5120275533974648,1.396500387374086,1.3711941671441734,-2.3296123575111984,1.4721814154155142,1.5072960573225882,1.194735904874061,2.6217279316028756,-2.7707905466727967,1.4003203989994608,1.4825385283450037,1.1013918764730601,2.707084946134381,-2.8339197336560207,-0.3471503470737306,1.0903552412448059,-1.5391007196264503,1.6804147876566742,1.4580782142722541
2016-06-26,0.7253653906909727,0.878321618436029,0.7028983454268534,1.307171671575296,1.02412599506339,0.7245339965279991,0.8538431615424013,0.6546527813151333,1.6195209200415583,0.9985878610513788,0.691170204712909,0.9187336503795401,0.5816738745985339,2.2207484451075192,2.064984777791592,0.6985997879074263,0.9133538361700667,0.5428474308089205,2.1190004676355203,1.9166870179683886,0.1979713384887438,-0.20521066488808598,0.44959032588127235,-0.346881249135296,-1.194663910958183
2016-07-03,1.148330537469973,1.219043147614197,1.1503791768999383,0.8131801939492008,1.2348481565527796,1.1826118480895516,1.283438362624676,1.1290734937268,1.4531765196145165,1.458762962958205,1.1558550532519063,1.2661768376813893,1.1778277130210435,0.9977940793877899,1.10278761303526,1.2269830695267985,1.3225255428809155,1.2065890060549753,0.962500037193314,1.1517140991779604,0.45689082367431105,-0.5344686987009494,0.679063209640002,-0.8037986525484031,-1.1993888714500534
2016-07-10,1.6233133788387526,1.5590033605275122,1.7014529281454445,-0.3058175811032339,-0.09324940312640609,1.6338317749195395,1.5950687588262062,1.7266024066766879,-0.39353714606653695,-0.6427646767027345,1.6375547033261364,1.5278299542122766,1.8226698496520055,-1.1183367332697418,-0.30002833526429235,1.5734376861120365,1.4496262193439637,1.7483080442591137,-1.3073974989471728,-0.4617341165577532,-1.168649642258646,-1.045721177706671,-0.1816268088068093,-0.932161107426572,-0.6924713539261776
2016-07-17,1.4524351559281061,1.3622595204119712,1.5451661173102327,-0.7943638344651298,-0.9148242712644478,1.4423266514863158,1.3284819974957638,1.5693580732920245,-1.3864494801104739,-0.7667045213197705,1.4600393464562527,1.350298268227176,1.5991896100935437,-1.1127280534773156,-0.6635327602469641,1.4521510378143934,1.37152801015981,1.5699021188408642,-0.9542656043880794,-0.5109518727034702,-2.6467614885348123,-1.4486964392904487,-1.6553313849161295,-0.7505960997312958,-0.22141881369407
2016-07-24,1.4803040101365073,1.465061394329238,1.4803349191013426,-0.006392948108441312,0.6703265236422514,1.509221349029593,1.4762061940618247,1.4194850118865059,0.2665982679607449,0.6739700465184689,1.5049220690360414,1.4873748441703942,1.489304174287315,0.021949276661346686,0.5327720166800443,1.5536277293034706,1.5202174156853583,1.484032004978389,0.01665911886573354,0.4879051040181614,-2.317185117946698,-1.1421329347463804,-1.959234242998793,-0.2552972764163616,-0.12056159550097258
2016-07-31,1.2161574278697833,1.4182655372957103,1.1768616964027139,1.5366954915229805,-1.4699467137859867,1.2054656192663529,1.3307525749702194,1.1266872648376012,1.3463004387852733,-1.1811196923769545,1.1561325870862358,1.350906411474418,1.086844881669061,1.4301005449437616,-0.9729682452792182,1.213821016859938,1.3829756491618679,1.169524667561384,0.9354970708317153,-0.9302369993191099,-0.36789118863199466,0.7828176611092263,-1.1415141035741754,1.306187518378359,-1.424940007159204
2016-08-07,1.5096915404924027,1.5465060389064205,1.498459358751186,0.4687804064363506,1.0736088036197227,1.5268365417099186,1.5713614059323213,1.5220435917322857,0.3384266566379846,0.7726473002206808,1.528131583984168,1.535924668114653,1.5071474871937722,0.2384157000304344,0.8753459142669356,1.5544896121036185,1.5663971713342273,1.5470958179066918,-0.034766929149937495,0.553388930457089,-1.5600906015544078,-0.8367989691133928,-1.0086976750525507,-0.2612434663634204,0.5891559756071014
2016-08-14,2.1157097822257445,2.0370487001642297,2.037941546594821,0.49163844560891734,1.0096085031487485,2.164141508494069,2.1060602766364624,2.3010956907377924,-1.309989251765865,0.03701465933197521,2.0958500453148585,2.0631458383134955,2.1002137806154373,-0.050807043942691164,0.5907598861820802,2.184385023268651,2.160507896608432,2.2707066772088926,-0.7630029725588708,0.09306132512829597,0.4153181346336549,0.849558246595452,-0.25807363611388673,0.9267606133568418,-1.5586359990580805
2016-08-21,2.1138162585063056,2.088730493514331,2.1932283110131623,-0.4856881884469243,-1.0036018592547031,2.075960055809007,2.120510699941375,2.0285173837254877,0.4236564126514938,-1.056997989304951,2.092385960349933,2.0278733285200614,2.175331094554978,-1.1105608406695766,-0.8452054036861664,2.015463506907983,1.9821124476299357,2.0602485111578637,-0.9981040446811229,-0.7846861631869013,-0.8895768060685919,0.1297594121124716,-0.7866237648012356,0.5265531937553649,-1.651658764836267
2016-08-28,1.8333348014591024,1.7491704352950082,1.9518059579470777,-1.381152004303358,-0.4548088979922281,1.801763377655476,1.6941377666062354,1.8946547070967015,-1.7871607678007866,-0.27015823609324485,1.8066750065632196,1.789105301597642,1.7937485386647878,-0.39128905582714046,-0.4858276966421851,1.787683384732482,1.7268640260578005,1.7540166029465956,-0.7657374862235152,-0.38739125160126137,-0.9249122886383851,-1.0280405327086726,-0.38152879089410524,-0.7995032404019566,-0.25712655365267606
2016-09-04,1.610879857163973,1.566372927772026,1.659196364086959,-0.8649499713046493,-0.9023872373966358,1.5846312831657685,1.5910002096868774,1.5328490604424396,-0.1220607843269509,-1.3463201165203715,1.4898305026179761,1.5720693249516569,1.174968405275908,1.8840106465515485,-2.0229652128545106,1.4645083600220579,1.5644193162069986,1.0439664621049058,2.0179494392144766,-2.298722339286869,-0.4344363011435881,-0.2691833053367501,-0.48158190639152804,-0.01271238448384463,0.8310836629998639
2016-09-11,0.991967249357765,1.1050223247920798,0.7939545272414821,1.5977557709436645,1.6309309174466835,1.1176703686940015,1.125972014840611,1.1753348442837517,-0.7580673559957438,-0.021743617802006444,1.012280110864488,1.0433316658934824,0.8575275959069731,0.8399784110554118,1.2327380953465314,1.1400641300251382,1.1653996672409792,1.2091208846075343,-0.44145688306391456,-0.06330683913311624,0.827535365818388,0.9589988006190084,-0.09420428817560184,0.9492923551779184,-1.0709865929118807
2016-09-18,1.5683989594354726,1.8204426169121186,1.3619643247557134,2.1955714967737725,1.903526935460701,1.5780232611684721,1.7387007912583965,1.353795007973874,1.8388318013827105,1.686552906798782,1.5725511490866866,1.7270317202233028,1.502610473627545,1.0285049398310988,0.8552623880005559,1.5904892862844269,1.8288290881324798,1.444612187830851,1.394941906945118,0.6737565498066496,-0.937590054053879,-1.093348781654766,-0.3410766785442896,-0.887349121236261,0.32407136842544104
2016-09-25,1.5526954409199722,1.5497825018093216,1.5605113025545123,0.05534680481150929,0.3532757570524079,1.5994351145870895,1.5842341306120309,1.5269523055268406,0.1385535383917527,0.8361092617254942,1.5736005364690664,1.5590940405927876,1.6068236248082277,-0.19356222866651776,0.5581559624328363,1.6276155735596503,1.597758128307235,1.630290970414924,-0.18966242754929133,0.663039191125787,0.4417368991412805,-0.15001799895009318,1.2689806894757403,-0.7017483136767537,-0.6562738408386563
2016-10-02,1.5881446197319193,1.7041502530826576,1.6004893104422064,0.5632260670749056,-0.7157138562913946,1.5235560791493334,1.6085272798832164,1.4389798259894435,0.8335940618786098,-1.4043848152918241,1.4477518981242683,1.451102287673412,1.3576002649615242,0.34938898860764966,-1.3961667649781317,1.429928614743973,1.4694368059683771,1.2445648455820824,0.821231963901704,-1.6383050951117768,0.060008398973341114,-0.16974826418767197,0.387197658198778,-0.32890227099846275,0.8633754812567198
2016-10-09,0.7297117511084273,0.8527000633428723,0.7280243644473415,0.6865166498790009,-1.4127425842067185,0.6725647312071469,0.7872830883100687,0.6749286801701434,0.6223434365972285,-1.3398824538536838,0.6551479592395161,0.7281530871870244,0.7446403510928695,-0.09230678883329259,-0.9324475487880827,0.611837378448089,0.6172448710112843,0.693939872216022,-0.33307202868008706,-0.8516273780901568,-0.06768648171716521,-0.5059397468680863,0.5590082881287122,-0.7110425553896021,-0.1567720306186714
2016-10-16,0.31043460713391297,0.26854584226808675,0.2397044259187744,0.15511399422362554,-1.2141466148721296,0.26584822793130286,0.2130046642278127,0.23184160341254784,-0.11395293730758198,-1.0049273909566494,0.2947189499465161,0.20105555179362097,0.3580080846256349,-0.6968767278332191,-0.8301525052776312,0.25263312792719583,0.19469348880260576,0.385666222919198,-0.7245021123557532,-0.32504413440758706,0.6965964779009906,0.22947338294477007,0.007167206063131311,0.21176041066977866,0.5716749920521232
2016-10-23,-0.07519625967511324,-0.03845064165445385,-0.06855054426178471,0.13618173480124857,-1.095737295381563,-0.03675762313955616,-0.0657051588003508,0.05887559406176624,-0.649474946936129,-0.021568798757300875,-0.10336403275486947,-0.10552254345876749,0.041499047663171605,-0.6038553107878769,-0.5220039381451177,-0.11218415616960008,-0.19378457313305134,0.01919662875206559,-0.7363117026542653,-0.02415051408057323,0.3798141804408127,-0.22721284520883953,1.2605468481374438,-0.7734454727899176,0.5159877823126144
2016-10-30,-0.5110945787686308,-0.2511327302374057,-0.5265783025131089,1.2741855323020486,-1.3567216208082005,-0.4732234576873737,-0.31552430741919907,-0.47663260991104234,0.8941529601603715,-1.0421682638623422,-0.6152910867048554,-0.29298795195253735,-0.8595025945447523,2.16580595562877,-1.0700150620836353,-0.5549401324808926,-0.4019185381403341,-0.4571168266359351,0.2967753375302256,-0.7673273666187157,2.6998499561787312,2.4878222059489814,2.4220943610089316,1.5362709282138316,-0.877176510306888
