Date,NPTNStock_Open_average,NPTNStock_Open_max,NPTNStock_Open_min,NPTNStock_Open_volatility,NPTNStock_Open_change,NPTNStock_High_average,NPTNStock_High_max,NPTNStock_High_min,NPTNStock_High_volatility,NPTNStock_High_change,NPTNStock_Low_average,NPTNStock_Low_max,NPTNStock_Low_min,NPTNStock_Low_volatility,NPTNStock_Low_change,NPTNStock_Close_average,NPTNStock_Close_max,NPTNStock_Close_min,NPTNStock_Close_volatility,NPTNStock_Close_change,NPTNStock_Volume_average,NPTNStock_Volume_max,NPTNStock_Volume_min,NPTNStock_Volume_volatility,NPTNStock_Volume_change
2016-03-27,1.8916745829817396,1.7997631969946237,1.839522015027114,0.24767614489554216,1.1282289574025117,1.8437544051132921,1.6579881108232126,1.869129746930352,-0.3487412042747576,0.7303115167506915,1.8831975951222562,1.8274954359310305,1.9448658261484169,0.18753138405273548,1.4157941913401957,1.9114844997607165,1.7637549298104223,1.92567820594151,-0.28554490832039797,0.5387874484134939,0.5045104565948085,0.1557795837142027,0.3948517881930484,0.0950605088842358,-0.7777951090233665
2016-04-03,1.740178663066407,1.6499045020925116,1.82899063014559,-0.60527798400921,-0.1772516185130453,1.6709929198969002,1.552892630566438,1.7046958192825221,-0.3144618294706666,0.2611958642878924,1.7268566150256295,1.581559138335822,1.8529813200508876,-0.9763474515553743,-0.2550744496526795,1.6566269942501068,1.6103551511386984,1.7000497232746499,-0.09288223982875547,-0.6851114538175727,-0.44498498959726984,-0.1478972435847207,-0.5074073395282542,-0.06493457091416531,0.39698141134409143
2016-04-10,1.1546432829996565,1.2284532364964675,1.1557474156687417,0.5305425170592758,-2.135704441047926,1.1244224004265138,1.1775171457676452,1.114712095758196,0.4189128044809169,-2.5899467698552856,1.1302539681068924,1.2227403058768196,1.142743179960466,0.5919721223379197,-2.4075146520694477,1.0584861681207482,1.0799852781009212,1.1236162380220556,-0.14824693213169685,-2.507675340785115,-0.44334591648923366,-0.22108767488195782,-0.9844693100104324,-0.043468506780101994,-0.4801172927063217
2016-04-17,0.6238365581235876,0.5824734628060638,0.6785945062964021,-0.37732692400304546,-1.1188229951708042,0.6752962670930575,0.6024132702430786,0.7066183890988676,-0.3936321158252235,-0.228546084183363,0.6407537137278823,0.6491612042588462,0.7011832772880093,-0.17586863053806523,-1.3255326281868098,0.6025399213528099,0.5581698918358461,0.6298076865109599,-0.3249667394929336,-0.7331147237637697,-0.30770349543364184,-0.13447494605604254,-0.3520320165459969,-0.0754394694692322,1.387861241907803
2016-04-24,0.7260634960562238,0.8070019332024141,0.3896734384229626,1.6283213995293477,-1.7975481248939529,0.7626831545793694,0.8729025539677958,0.3827683193716745,1.5371561841124217,-2.098833044814288,0.7416897700040578,0.7704789516689742,0.17185421060624376,2.1049479013796653,-2.4758043682828097,0.7909941357652756,0.9303421173127655,0.3796133687306563,1.7947782732915305,-2.2642068263861868,0.6976484296081246,1.0490242067574966,0.7061743029033425,0.9919829562687807,2.1496068297689512
2016-05-01,-0.14009611754012496,-0.12143180483257544,-0.13542283266597566,0.029374673072471144,-0.7984872386583246,-0.21492748367852518,-0.27929674398877025,-0.22202599567217146,-0.24388016677861607,-1.219690450508555,-0.20124074148420656,-0.18871584193381588,-0.28033427402365224,0.27702272443898107,-1.1041719275267134,-0.2788334261625318,-0.18133167340717504,-0.34195145905866736,0.43547692560407414,-1.6779721302310657,-0.2127906565869461,-0.5727926965058538,0.3979016242148522,-0.6785186839250258,-0.14631822596773658
2016-05-08,-1.0740016063915518,-1.037369923305881,-1.138148860190544,0.2714674719375549,-1.3625110093736017,-1.1551124811162459,-1.125009429816648,-1.0939549265449977,-0.28831599986774775,-1.0547369656762748,-1.076006524783621,-1.0802260624834927,-0.9510018318434234,-0.3319717294072907,-0.7785124126236413,-1.1872697489134476,-1.2655365959558416,-1.1398346782223345,-0.4076306451560071,-0.5115700197700747,-0.8039406791872916,-0.8011631150525065,-0.5376193831780618,-0.760075399559753,-0.17588213480253506
2016-05-15,-1.6251933632303137,-1.6094911322295626,-1.7110549115677114,0.7710433066355603,-1.4553549729744022,-1.6978708006857046,-1.7331790811676329,-1.6227406079953823,-0.36820259268225536,-0.9506806242426575,-1.651037880678125,-1.6173340804323262,-1.6240864059068398,0.5303966847814895,-1.0702140835514267,-1.7088885788215766,-1.7082925757050291,-1.6755924372034077,0.2751122703040235,-1.0144749485729794,-0.42286636909374015,-0.45001459659397014,-0.6469053730198056,-0.3668425259767239,0.5863178875613604
2016-05-22,-1.7245285525396787,-1.9382790507027525,-1.4538103666297435,-1.5034301914190045,0.11875757545869764,-1.7745693960655733,-1.8985320665238086,-1.7129323187619805,-0.7951701832051692,-0.24430475757535136,-1.6561659088230012,-1.8675181467513013,-1.5098979612717098,-0.9255233215240579,-0.17139985779883588,-1.7381307771092673,-1.9437878181778412,-1.6287706638937174,-0.8541749456698086,-0.4645924496490083,-0.24559071337697727,-0.24591571024348322,-0.3906422066249007,-0.19397572160105878,0.7792290105701997
2016-05-29,-1.50257456977744,-1.2805731920922105,-1.4598890436893366,0.9467114761505142,0.8197448604317824,-1.4069682936875427,-1.1855271704677595,-1.5651753538623632,1.636198875365496,0.933607132361461,-1.5618957811122858,-1.6654146891930608,-1.351424562579799,-1.1569992372625628,0.9948098467709007,-1.5022255906478748,-1.5360143585133543,-1.387450503025887,-0.5653459300618323,0.823124018640283,2.667548197734914,2.1023635418849675,2.8417762350391835,1.0569642782915563,-0.8749664517667692
