Date,Victory CEMP US Large Cap High Div Volatility WeigEtf_Open_average,Victory CEMP US Large Cap High Div Volatility WeigEtf_Open_max,Victory CEMP US Large Cap High Div Volatility WeigEtf_Open_min,Victory CEMP US Large Cap High Div Volatility WeigEtf_High_average,Victory CEMP US Large Cap High Div Volatility WeigEtf_High_max,Victory CEMP US Large Cap High Div Volatility WeigEtf_High_min,Victory CEMP US Large Cap High Div Volatility WeigEtf_Low_average,Victory CEMP US Large Cap High Div Volatility WeigEtf_Low_max,Victory CEMP US Large Cap High Div Volatility WeigEtf_Low_min,Victory CEMP US Large Cap High Div Volatility WeigEtf_Close_average,Victory CEMP US Large Cap High Div Volatility WeigEtf_Close_max,Victory CEMP US Large Cap High Div Volatility WeigEtf_Close_min
2016-07-24,1.8892360391032765,1.8892360391032765,1.8892360391032765,1.9087212150325337,1.9087212150325337,1.9087212150325337,1.816771457938551,1.816771457938551,1.816771457938551,1.9005050577607168,1.9005050577607168,1.9005050577607168
2016-07-31,1.5447290491469745,1.5447290491469745,1.5447290491469745,1.5210131545633452,1.5210131545633452,1.5210131545633452,1.5817747150157628,1.5817747150157628,1.5817747150157628,1.5020809895725422,1.5020809895725422,1.5020809895725422
2016-08-07,1.570578302346466,1.570578302346466,1.570578302346466,1.5552946659928495,1.5552946659928495,1.5552946659928495,1.6095380736155496,1.6095380736155496,1.6095380736155496,1.5625155028415318,1.5625155028415318,1.5625155028415318
2016-08-14,1.3422143585054922,1.3422143585054922,1.3422143585054922,1.331387812643015,1.331387812643015,1.331387812643015,1.367282401474312,1.367282401474312,1.367282401474312,1.3420380064141717,1.3420380064141717,1.3420380064141717
2016-08-21,1.462706227470158,1.462706227470158,1.462706227470158,1.454454612252639,1.454454612252639,1.454454612252639,1.1198055243487666,1.1198055243487666,1.1198055243487666,1.0205848431555815,1.0205848431555815,1.0205848431555815
2016-08-28,1.2662735280719537,1.2662735280719537,1.2662735280719537,1.2504080743112858,1.2504080743112858,1.2504080743112858,1.3297106393168001,1.3297106393168001,1.3297106393168001,1.288044048000658,1.288044048000658,1.288044048000658
2016-09-04,1.0640260762996514,1.0640260762996514,1.0640260762996514,0.9881195524614825,0.9881195524614825,0.9881195524614825,0.447168776557237,0.447168776557237,0.447168776557237,0.3591369694130431,0.3591369694130431,0.3591369694130431
2016-09-11,0.45795206629347174,0.45795206629347174,0.45795206629347174,0.3992053380443613,0.3992053380443613,0.3992053380443613,0.40911490389337285,0.40911490389337285,0.40911490389337285,0.5230484078474126,0.5230484078474126,0.5230484078474126
2016-09-18,1.153987332856805,1.153987332856805,1.153987332856805,1.0929021033782986,1.0929021033782986,1.0929021033782986,1.1601456582036604,1.1601456582036604,1.1601456582036604,1.0796055149148254,1.0796055149148254,1.0796055149148254
2016-09-25,0.5661863946688456,0.5661863946688456,0.5661863946688456,0.6324483451918372,0.6324483451918372,0.6324483451918372,0.6816598842633446,0.6816598842633446,0.6816598842633446,0.7656076722437513,0.7656076722437513,0.7656076722437513
2016-10-02,0.3278235829385626,0.3278235829385626,0.3278235829385626,0.23220626963197788,0.23220626963197788,0.23220626963197788,0.07116500575459819,0.07116500575459819,0.07116500575459819,0.12030307140251481,0.12030307140251481,0.12030307140251481
2016-10-09,-0.1185090774072281,-0.1185090774072281,-0.1185090774072281,-0.025062836814626132,-0.025062836814626132,-0.025062836814626132,-0.03715604640576585,-0.03715604640576585,-0.03715604640576585,-0.14212155436820229,-0.14212155436820229,-0.14212155436820229
2016-10-16,-0.49296570257532996,-0.49296570257532996,-0.49296570257532996,-0.5502453794253637,-0.5502453794253637,-0.5502453794253637,-0.3826613148037985,-0.3826613148037985,-0.3826613148037985,-0.37163555091827466,-0.37163555091827466,-0.37163555091827466
2016-10-23,-0.3265538406774889,-0.3265538406774889,-0.3265538406774889,-0.2999399533106971,-0.2999399533106971,-0.2999399533106971,-0.37851310190375226,-0.37851310190375226,-0.37851310190375226,-0.5184984858605786,-0.5184984858605786,-0.5184984858605786
2016-10-30,-1.1300164385020766,-1.1300164385020766,-1.1300164385020766,-1.2849364210721543,-1.2849364210721543,-1.2849364210721543,-1.0583016017444749,-1.0583016017444749,-1.0583016017444749,-1.1500866507571263,-1.1500866507571263,-1.1500866507571263
2016-11-06,0.5437081394352564,0.5437081394352564,0.5437081394352564,0.7178033932965541,0.7178033932965541,0.7178033932965541,0.8374477698154648,0.8374477698154648,0.8374477698154648,0.9250689046162412,0.9250689046162412,0.9250689046162412
2016-11-13,1.6823532744205976,1.6823532744205976,1.6823532744205976,1.5821743293836714,1.5821743293836714,1.5821743293836714,1.622050051053551,1.622050051053551,1.622050051053551,1.5540673121420565,1.5540673121420565,1.5540673121420565
2016-11-20,2.465111360613645,2.465111360613645,2.465111360613645,2.5008593534343846,2.5008593534343846,2.5008593534343846,2.595619884117071,2.595619884117071,2.595619884117071,2.539983732649546,2.539983732649546,2.539983732649546
2016-11-27,1.7853679648908527,1.7853679648908527,1.7853679648908527,1.8774792379617435,1.8774792379617435,1.8774792379617435,1.7484016180211746,1.7484016180211746,1.7484016180211746,1.8210172490834868,1.8210172490834868,1.8210172490834868
2016-12-04,2.8693101281900573,2.8693101281900573,2.8693101281900573,2.9023752825662688,2.9023752825662688,2.9023752825662688,2.804695886323643,2.804695886323643,2.804695886323643,2.9270442585263075,2.9270442585263075,2.9270442585263075
2016-12-11,2.167587895481923,2.167587895481923,2.167587895481923,2.1113396177198247,2.1113396177198247,2.1113396177198247,2.0443282801550664,2.0443282801550664,2.0443282801550664,1.9183152719796694,1.9183152719796694,1.9183152719796694
2016-12-18,1.8198043081435304,1.8198043081435304,1.8198043081435304,1.779585539241926,1.779585539241926,1.779585539241926,1.835654893562008,1.835654893562008,1.835654893562008,1.7872046837040392,1.7872046837040392,1.7872046837040392
2016-12-25,1.3978639482973787,1.3978639482973787,1.3978639482973787,1.3801784003694946,1.3801784003694946,1.3801784003694946,1.3455279034816117,1.3455279034816117,1.3455279034816117,1.2641626279671374,1.2641626279671374,1.2641626279671374
2017-01-01,1.4880920857110622,1.4880920857110622,1.4880920857110622,1.461993385339284,1.461993385339284,1.461993385339284,1.3843187087003916,1.3843187087003916,1.3843187087003916,1.4669773897966871,1.4669773897966871,1.4669773897966871
2017-01-08,1.2542836001399122,1.2542836001399122,1.2542836001399122,1.2314734873081108,1.2314734873081108,1.2314734873081108,1.1522801826772495,1.1522801826772495,1.1522801826772495,1.1565178700127348,1.1565178700127348,1.1565178700127348
2017-01-15,0.9345952164854658,0.9345952164854658,0.9345952164854658,0.9603540626443808,0.9603540626443808,0.9603540626443808,0.9706339604130452,0.9706339604130452,0.9706339604130452,1.0066886956649672,1.0066886956649672,1.0066886956649672
2017-01-22,1.3654594934425945,1.3654594934425945,1.3654594934425945,1.350738229051245,1.350738229051245,1.350738229051245,1.1341208196822914,1.1341208196822914,1.1341208196822914,1.0679713023113977,1.0679713023113977,1.0679713023113977
2017-01-29,0.8199379802813159,0.8199379802813159,0.8199379802813159,0.9907520524995814,0.9907520524995814,0.9907520524995814,1.0104809219521216,1.0104809219521216,1.0104809219521216,1.0642959598558388,1.0642959598558388,1.0642959598558388
2017-02-05,1.1426979878586636,1.1426979878586636,1.1426979878586636,1.127257138276627,1.127257138276627,1.127257138276627,1.215166466289324,1.215166466289324,1.215166466289324,1.2102275345233837,1.2102275345233837,1.2102275345233837
2017-02-12,1.2529695859086905,1.2529695859086905,1.2529695859086905,1.2510390174569097,1.2510390174569097,1.2510390174569097,1.308144970599998,1.308144970599998,1.308144970599998,1.352368484811489,1.352368484811489,1.352368484811489
2017-02-19,1.4019857921098917,1.4019857921098917,1.4019857921098917,1.5657514095461955,1.5657514095461955,1.5657514095461955,1.5790287646260117,1.5790287646260117,1.5790287646260117,1.6641704565320232,1.6641704565320232,1.6641704565320232
2017-02-26,1.6307879330757447,1.6307879330757447,1.6307879330757447,1.590147242893012,1.590147242893012,1.590147242893012,1.6226397114705757,1.6226397114705757,1.6226397114705757,1.6019762224671772,1.6019762224671772,1.6019762224671772
2017-03-05,1.2573082253624623,1.2573082253624623,1.2573082253624623,1.21904851348202,1.21904851348202,1.21904851348202,1.2603067546705427,1.2603067546705427,1.2603067546705427,1.2654321198349805,1.2654321198349805,1.2654321198349805
2017-03-12,1.4461095871308038,1.4461095871308038,1.4461095871308038,1.4564208852865652,1.4564208852865652,1.4564208852865652,1.5391164148901526,1.5391164148901526,1.5391164148901526,1.5132338098679567,1.5132338098679567,1.5132338098679567
2017-03-19,1.1404507974851033,1.1404507974851033,1.1404507974851033,1.093790766022161,1.093790766022161,1.093790766022161,1.0123531000907402,1.0123531000907402,1.0123531000907402,0.9570303827148469,0.9570303827148469,0.9570303827148469
2017-03-26,1.1203805508082711,1.1203805508082711,1.1203805508082711,1.1601489485278802,1.1601489485278802,1.1601489485278802,1.2899731329968867,1.2899731329968867,1.2899731329968867,1.1274551307088898,1.1274551307088898,1.1274551307088898
2017-04-02,0.8691040046253774,0.8691040046253774,0.8691040046253774,0.8050215753683748,0.8050215753683748,0.8050215753683748,0.9424635588170186,0.9424635588170186,0.9424635588170186,0.8109679164418829,0.8109679164418829,0.8109679164418829
2017-04-09,0.77885747352779,0.77885747352779,0.77885747352779,0.7158547958528853,0.7158547958528853,0.7158547958528853,0.5506370055620956,0.5506370055620956,0.5506370055620956,0.45249857182646097,0.45249857182646097,0.45249857182646097
2017-04-16,0.7219443122986591,0.7219443122986591,0.7219443122986591,0.6524309719944685,0.6524309719944685,0.6524309719944685,0.794548452988851,0.794548452988851,0.794548452988851,0.7013643841796973,0.7013643841796973,0.7013643841796973
2017-04-23,1.4496022907497095,1.4496022907497095,1.4496022907497095,1.3941714339200044,1.3941714339200044,1.3941714339200044,1.135166202827554,1.135166202827554,1.135166202827554,1.0130034063193043,1.0130034063193043,1.0130034063193043
2017-04-30,0.6557084029247285,0.6557084029247285,0.6557084029247285,0.8302201255226986,0.8302201255226986,0.8302201255226986,0.9320068541410357,0.9320068541410357,0.9320068541410357,1.0120561594776027,1.0120561594776027,1.0120561594776027
2017-05-07,0.44833008900000787,0.44833008900000787,0.44833008900000787,0.37549427491669235,0.37549427491669235,0.37549427491669235,0.5305217175022613,0.5305217175022613,0.5305217175022613,0.4521818751262742,0.4521818751262742,0.4521818751262742
2017-05-14,-0.0017183967695717042,-0.0017183967695717042,-0.0017183967695717042,0.09989113415874976,0.09989113415874976,0.09989113415874976,-0.09372067067451063,-0.09372067067451063,-0.09372067067451063,0.10544631649095142,0.10544631649095142,0.10544631649095142
2017-05-21,1.0615197928430675,1.0615197928430675,1.0615197928430675,1.0427451461706998,1.0427451461706998,1.0427451461706998,1.260028555529459,1.260028555529459,1.260028555529459,1.1912964085492204,1.1912964085492204,1.1912964085492204
2017-05-28,1.9094012352377965,1.9094012352377965,1.9094012352377965,1.8897840286156555,1.8897840286156555,1.8897840286156555,1.9344936562367951,1.9344936562367951,1.9344936562367951,1.86353988541374,1.86353988541374,1.86353988541374
2017-06-04,1.3673640388238046,1.3673640388238046,1.3673640388238046,1.6020261364832962,1.6020261364832962,1.6020261364832962,1.4812978355743271,1.4812978355743271,1.4812978355743271,1.6874102161497175,1.6874102161497175,1.6874102161497175
2017-06-11,1.805511796457588,1.805511796457588,1.805511796457588,1.794364217589023,1.794364217589023,1.794364217589023,1.7696729199026362,1.7696729199026362,1.7696729199026362,1.9101355299574896,1.9101355299574896,1.9101355299574896
2017-06-18,1.0971614306675563,1.0971614306675563,1.0971614306675563,1.0997885256431603,1.0997885256431603,1.0997885256431603,1.2525686079200231,1.2525686079200231,1.2525686079200231,1.1342132784095236,1.1342132784095236,1.1342132784095236
2017-06-25,0.7173936445270579,0.7173936445270579,0.7173936445270579,0.7009706418374194,0.7009706418374194,0.7009706418374194,0.8196894859586243,0.8196894859586243,0.8196894859586243,0.6437386470683548,0.6437386470683548,0.6437386470683548
2017-07-02,0.2365551372825777,0.2365551372825777,0.2365551372825777,0.11464849899811312,0.11464849899811312,0.11464849899811312,0.021695019427663338,0.021695019427663338,0.021695019427663338,0.17061060784780016,0.17061060784780016,0.17061060784780016
2017-07-09,-0.04332754512698853,-0.04332754512698853,-0.04332754512698853,0.604086329505497,0.604086329505497,0.604086329505497,0.33907780424632844,0.33907780424632844,0.33907780424632844,0.6606550788689611,0.6606550788689611,0.6606550788689611
2017-07-16,1.2657949752453783,1.2657949752453783,1.2657949752453783,1.2636612918068664,1.2636612918068664,1.2636612918068664,1.2173796222652273,1.2173796222652273,1.2173796222652273,1.3377216607082478,1.3377216607082478,1.3377216607082478
2017-07-23,1.4530524877469415,1.4530524877469415,1.4530524877469415,1.326843431442508,1.326843431442508,1.326843431442508,0.9965834361932185,0.9965834361932185,0.9965834361932185,1.0506728797699776,1.0506728797699776,1.0506728797699776
2017-07-30,1.3582925793754033,1.3582925793754033,1.3582925793754033,1.3148665882014021,1.3148665882014021,1.3148665882014021,1.4547043485997344,1.4547043485997344,1.4547043485997344,1.262550449533808,1.262550449533808,1.262550449533808
2017-08-06,0.26737841445923205,0.26737841445923205,0.26737841445923205,0.3910865890270251,0.3910865890270251,0.3910865890270251,0.4398010889438288,0.4398010889438288,0.4398010889438288,0.4711620574602804,0.4711620574602804,0.4711620574602804
2017-08-13,0.0641576674028015,0.0641576674028015,0.0641576674028015,-0.05981362739710047,-0.05981362739710047,-0.05981362739710047,-0.11378851053636516,-0.11378851053636516,-0.11378851053636516,-0.1345117779761326,-0.1345117779761326,-0.1345117779761326
2017-08-20,0.9468645176868734,0.9468645176868734,0.9468645176868734,0.9046621672101292,0.9046621672101292,0.9046621672101292,0.9271440845068825,0.9271440845068825,0.9271440845068825,0.9522592107543356,0.9522592107543356,0.9522592107543356
2017-08-27,1.1637772957566193,1.1637772957566193,1.1637772957566193,1.182235007982264,1.182235007982264,1.182235007982264,1.395964880904215,1.395964880904215,1.395964880904215,1.2190306026424609,1.2190306026424609,1.2190306026424609
2017-09-03,0.7246124331233635,0.7246124331233635,0.7246124331233635,0.6123529231452942,0.6123529231452942,0.6123529231452942,0.5071354871931333,0.5071354871931333,0.5071354871931333,0.5606882099602378,0.5606882099602378,0.5606882099602378
2017-09-10,1.6838612440370913,1.6838612440370913,1.6838612440370913,1.766215836239959,1.766215836239959,1.766215836239959,1.7904863455970652,1.7904863455970652,1.7904863455970652,1.826326361543996,1.826326361543996,1.826326361543996
2017-09-17,1.3997407749575705,1.3997407749575705,1.3997407749575705,1.4117119891924756,1.4117119891924756,1.4117119891924756,1.473456613152424,1.473456613152424,1.473456613152424,1.3234126991276078,1.3234126991276078,1.3234126991276078
2017-09-24,1.9388701508644441,1.9388701508644441,1.9388701508644441,1.9250086426117208,1.9250086426117208,1.9250086426117208,1.784065375077837,1.784065375077837,1.784065375077837,1.7871615621872858,1.7871615621872858,1.7871615621872858
2017-10-01,2.557188948761028,2.557188948761028,2.557188948761028,2.586893178730673,2.586893178730673,2.586893178730673,2.401795180650085,2.401795180650085,2.401795180650085,2.3668776187025613,2.3668776187025613,2.3668776187025613
2017-10-08,2.1196456090066818,2.1196456090066818,2.1196456090066818,2.4063028279031764,2.4063028279031764,2.4063028279031764,2.32323581891698,2.32323581891698,2.32323581891698,2.3342841463773123,2.3342841463773123,2.3342841463773123
2017-10-15,2.527711481060085,2.527711481060085,2.527711481060085,2.489439338573761,2.489439338573761,2.489439338573761,2.234917249685953,2.234917249685953,2.234917249685953,2.3282501492705734,2.3282501492705734,2.3282501492705734
2017-10-22,1.8094493363628548,1.8094493363628548,1.8094493363628548,1.7752379660796016,1.7752379660796016,1.7752379660796016,1.5826486780986775,1.5826486780986775,1.5826486780986775,1.7435455361456793,1.7435455361456793,1.7435455361456793
2017-10-29,1.0268504446798827,1.0268504446798827,1.0268504446798827,1.3070604796897447,1.3070604796897447,1.3070604796897447,1.2827931022584913,1.2827931022584913,1.2827931022584913,1.4534041319451427,1.4534041319451427,1.4534041319451427
2017-11-05,1.1479885269689807,1.1479885269689807,1.1479885269689807,1.1505477711127332,1.1505477711127332,1.1505477711127332,1.2580790163787632,1.2580790163787632,1.2580790163787632,1.3246031557910722,1.3246031557910722,1.3246031557910722
2017-11-12,1.0761909731754458,1.0761909731754458,1.0761909731754458,1.2531140837221613,1.2531140837221613,1.2531140837221613,1.2857432580934245,1.2857432580934245,1.2857432580934245,1.3600143771301114,1.3600143771301114,1.3600143771301114
2017-11-19,1.4652319219734642,1.4652319219734642,1.4652319219734642,1.3793842070601974,1.3793842070601974,1.3793842070601974,1.5249714277297401,1.5249714277297401,1.5249714277297401,1.3936064885930275,1.3936064885930275,1.3936064885930275
2017-11-26,2.5577299070792896,2.5577299070792896,2.5577299070792896,2.481132368779244,2.481132368779244,2.481132368779244,2.2576762969428392,2.2576762969428392,2.2576762969428392,2.475289657607619,2.475289657607619,2.475289657607619
2017-12-03,2.186199251058963,2.186199251058963,2.186199251058963,2.1376215922351625,2.1376215922351625,2.1376215922351625,2.22146873879065,2.22146873879065,2.22146873879065,2.201946403035631,2.201946403035631,2.201946403035631
2017-12-10,1.5065256522147106,1.5065256522147106,1.5065256522147106,1.980220560580335,1.980220560580335,1.980220560580335,1.7369913551533627,1.7369913551533627,1.7369913551533627,1.9802067352152544,1.9802067352152544,1.9802067352152544
2017-12-17,1.4612215180300536,1.4612215180300536,1.4612215180300536,1.4094413949784665,1.4094413949784665,1.4094413949784665,1.6136947419631928,1.6136947419631928,1.6136947419631928,1.4568308914490407,1.4568308914490407,1.4568308914490407
2017-12-24,1.5087223526360456,1.5087223526360456,1.5087223526360456,1.3741459898891808,1.3741459898891808,1.3741459898891808,1.5210701946332037,1.5210701946332037,1.5210701946332037,1.3749590272738843,1.3749590272738843,1.3749590272738843
2017-12-31,1.3926566041593385,1.3926566041593385,1.3926566041593385,1.2746358054357037,1.2746358054357037,1.2746358054357037,1.3977764306091833,1.3977764306091833,1.3977764306091833,1.3400764614629261,1.3400764614629261,1.3400764614629261
