Date,NRIMStock_Open_average,NRIMStock_Open_max,NRIMStock_Open_min,NRIMStock_Open_volatility,NRIMStock_Open_change,NRIMStock_High_average,NRIMStock_High_max,NRIMStock_High_min,NRIMStock_High_volatility,NRIMStock_High_change,NRIMStock_Low_average,NRIMStock_Low_max,NRIMStock_Low_min,NRIMStock_Low_volatility,NRIMStock_Low_change,NRIMStock_Close_average,NRIMStock_Close_max,NRIMStock_Close_min,NRIMStock_Close_volatility,NRIMStock_Close_change,NRIMStock_Volume_average,NRIMStock_Volume_max,NRIMStock_Volume_min,NRIMStock_Volume_volatility,NRIMStock_Volume_change
2016-05-15,1.6005462416169374,1.3563642927381339,1.786601346260331,-0.9456512134153594,-0.09607884322809958,1.607551034963488,1.2465772727015858,1.740421387996424,-0.7335578835804244,0.07169582631077977,1.6250951600590964,1.3471749557288082,1.6572428204926035,-0.6088691808308803,-0.2199121743080832,1.6325718977489878,1.5661550159763122,1.68968612699601,-0.23313044214265013,0.7426769036120889,-0.6073605606345698,-0.2603356582136224,-0.21514811590523314,-0.22089843011877125,-0.22350035078038355
2016-05-22,2.021513473264167,1.9223214160974074,2.193710769829528,-0.5442701098116295,-0.3431795248101228,1.9661218749769072,1.608426324455493,2.054420604708591,-0.7210600682924789,-0.03855726643332293,2.004114576648111,1.8762802447553049,1.8067505886549802,0.7010634487775882,-0.33037675664050126,1.9444375850093676,1.9155780212246514,2.0407812698779484,-0.2969455347403567,-0.4344665871514956,-0.192325772113591,-0.34944333954685863,-0.14004439283871312,-0.3483950426389484,-0.06985355177536318
2016-05-29,1.5734927452169252,1.4380029344217196,1.6859558047440573,-0.7973010788996643,-0.6898570767819517,1.431408327321553,1.2422427310982451,1.4207560835656026,-0.32834750969655363,-0.41520228231380096,1.6922351525046109,1.4718819446256979,1.8307433359723342,-0.8485154318507283,-0.7432084737266412,1.3766557365280838,1.3159391787661499,1.4539590646823992,-0.5025173810197139,-0.48821215156034325,0.3151865274634935,0.033152749792574085,0.4512145968724919,-0.11870603050565139,0.07090496629211707
2016-06-05,1.3381787107734124,1.2494992239251825,1.4038601158282074,-0.5861116017747695,-0.4601716007332023,1.360156738997397,1.3038813735969021,1.4043441299216306,-0.17972132745960342,0.4875239088930357,1.4031433415047543,1.4007132861658351,1.609538176734229,-0.5462172610704533,0.6252860301332848,1.3219631073219382,1.3236047198926115,1.363194599690514,-0.14895986977975711,0.1549397950615638,0.41256914071029344,-0.2862395357697742,0.8759024400549512,-0.6364383155815515,0.13707827672740627
2016-06-12,0.7678556246814138,1.2882646986497952,0.6588935920433783,1.8086027253185193,-2.194525021442228,0.6984908696388611,1.0267786995079269,0.4365750843298301,1.277681710528159,-2.3327261715519727,0.4939176590601485,0.41046421290253177,0.4840147530921601,-0.23832633760288252,-1.1727306498961558,0.4082898347098468,0.5968536971658003,0.46105519423227925,0.5182846352135667,-0.7412787810871061,1.394939120142661,0.7659123020313456,0.03903442906923593,0.8575010563508788,-0.22259678907816427
2016-06-19,0.7092231726052814,0.6077637544541397,0.6794171126367146,-0.21877752155901597,0.30788625486968657,0.8392301794626543,0.8662486672494821,0.726601039537458,0.4437887963216613,0.804448055774524,0.7216660968232325,0.8602815158908852,0.790387811327261,0.2525740854615655,0.10132586134778208,0.6931266793213208,0.8389658265882715,0.5050625502586398,1.4133299161663848,-0.9033644086370235,4.174614562106946,4.230017635221446,1.986070632012672,4.233785139596029,4.218343374997391
2016-06-26,0.6562458366743572,0.6605516905241842,0.5590784252957004,0.4262910686648949,0.9858221019251721,0.766965116230318,1.2829516802869998,0.23893158537983333,2.833660487000381,2.4729489184994673,0.7038243042024455,0.9479877239356218,0.2498970958173884,1.9881234621512789,2.2006468838286546,0.7510872479304478,1.2978677971402646,0.058393627067205155,3.333151736706451,2.905865513966884,0.05442516501648365,-0.12571212374549945,0.49978455426094115,-0.14383682969129352,-0.36523663397892603
2016-07-03,1.5251165784094562,1.4204348316136777,1.672093552256992,-0.5175237749578996,0.4748707176586167,1.590820737373776,1.6742955131434902,1.522920597351148,0.9074197023999134,1.170348014964875,1.4058916624072177,1.5548052976669553,1.4078248352720826,0.705986607451765,0.0032814141507104522,1.6924443475135442,1.8330984458151032,1.7607136401265246,0.6725650721769133,1.221339093786106,-0.09768757830700532,-0.20889268510796316,0.5778586897774352,-0.23101940371412052,-0.31620769443005586
2016-07-10,2.0262115847767492,1.8092359358584644,2.2159029881096095,-1.3395232445193344,-0.2798589369096012,1.8064914125959717,1.619507038265355,1.9867742245585087,-0.6229382461219927,-0.23174741953734268,2.0404989424081257,1.8571958187224664,2.1985862144181887,-0.8447542391490853,-0.44600195064573883,1.9018001172955832,1.7064118384677063,2.0768549593628007,-0.7826561959243599,-0.38587064873692173,0.14757482526009527,-0.1591024495479182,0.973394815848854,-0.1933755608007576,-0.30657171099225616
2016-07-17,1.60259257202205,1.5344462871625448,1.5784556863349886,-0.1565147959973808,0.2042090497883112,1.5363770822356702,1.387343333164522,1.6825563260463574,-0.694890866154318,-0.6031774726846527,1.6540579243810407,1.59083192132574,1.383170038463593,1.0929900369843477,0.23278901660604923,1.6441772489918955,1.4316984787015874,1.7956835516757494,-0.9489727496163433,-0.355613783408906,-0.17742907773371497,-0.2416363966568213,0.844864947290149,-0.26937982019453033,-0.20736881674306923
