Date,iShares Core Conservative AllocationEtf_Open_average,iShares Core Conservative AllocationEtf_Open_max,iShares Core Conservative AllocationEtf_Open_min,iShares Core Conservative AllocationEtf_High_average,iShares Core Conservative AllocationEtf_High_max,iShares Core Conservative AllocationEtf_High_min,iShares Core Conservative AllocationEtf_Low_average,iShares Core Conservative AllocationEtf_Low_max,iShares Core Conservative AllocationEtf_Low_min,iShares Core Conservative AllocationEtf_Close_average,iShares Core Conservative AllocationEtf_Close_max,iShares Core Conservative AllocationEtf_Close_min
2016-05-15,0.9035182520932252,0.9035182520932252,0.9035182520932252,0.8188764997845444,0.8188764997845444,0.8188764997845444,0.7762990331225158,0.7762990331225158,0.7762990331225158,0.8295340479319069,0.8295340479319069,0.8295340479319069
2016-05-22,1.1647410903783963,1.1647410903783963,1.1647410903783963,1.1523792555013956,1.1523792555013956,1.1523792555013956,1.0921612012320603,1.0921612012320603,1.0921612012320603,1.0768420537262877,1.0768420537262877,1.0768420537262877
2016-05-29,1.2019942687474592,1.2019942687474592,1.2019942687474592,1.2861725088701716,1.2861725088701716,1.2861725088701716,1.1760090828831855,1.1760090828831855,1.1760090828831855,1.2335629289099175,1.2335629289099175,1.2335629289099175
2016-06-05,1.238361194298006,1.238361194298006,1.238361194298006,1.2173436469461776,1.2173436469461776,1.2173436469461776,1.021905307515853,1.021905307515853,1.021905307515853,1.108769540934652,1.108769540934652,1.108769540934652
2016-06-12,1.03388665760381,1.03388665760381,1.03388665760381,0.911882575540266,0.911882575540266,0.911882575540266,0.9138037270123096,0.9138037270123096,0.9138037270123096,0.8928265785902331,0.8928265785902331,0.8928265785902331
2016-06-19,0.038453683823418155,0.038453683823418155,0.038453683823418155,1.0064052864975928,1.0064052864975928,1.0064052864975928,-0.07468094214586894,-0.07468094214586894,-0.07468094214586894,0.43230807244230385,0.43230807244230385,0.43230807244230385
2016-06-26,1.5613221494751635,1.5613221494751635,1.5613221494751635,1.7078951461698717,1.7078951461698717,1.7078951461698717,1.6432938308710172,1.6432938308710172,1.6432938308710172,1.6262840153549272,1.6262840153549272,1.6262840153549272
2016-07-03,1.6713928771713393,1.6713928771713393,1.6713928771713393,1.6190185352957358,1.6190185352957358,1.6190185352957358,1.798562579497321,1.798562579497321,1.798562579497321,1.7419755600190507,1.7419755600190507,1.7419755600190507
2016-07-10,2.24060297596769,2.24060297596769,2.24060297596769,1.9812956127595998,1.9812956127595998,1.9812956127595998,2.013161598450424,2.013161598450424,2.013161598450424,1.768364685282022,1.768364685282022,1.768364685282022
2016-07-17,1.7420992021463644,1.7420992021463644,1.7420992021463644,1.7308330227608586,1.7308330227608586,1.7308330227608586,1.9116109119608202,1.9116109119608202,1.9116109119608202,1.9333476378190575,1.9333476378190575,1.9333476378190575
