Date,iShares Global MaterialsEtf_Open_average,iShares Global MaterialsEtf_Open_max,iShares Global MaterialsEtf_Open_min,iShares Global MaterialsEtf_High_average,iShares Global MaterialsEtf_High_max,iShares Global MaterialsEtf_High_min,iShares Global MaterialsEtf_Low_average,iShares Global MaterialsEtf_Low_max,iShares Global MaterialsEtf_Low_min,iShares Global MaterialsEtf_Close_average,iShares Global MaterialsEtf_Close_max,iShares Global MaterialsEtf_Close_min
2016-06-12,0.06766968158715178,0.06766968158715178,0.06766968158715178,0.04590014359085419,0.04590014359085419,0.04590014359085419,0.08089136056053045,0.08089136056053045,0.08089136056053045,0.15643155306507833,0.15643155306507833,0.15643155306507833
2016-06-19,-0.7714886725474644,-0.7714886725474644,-0.7714886725474644,-0.601533152912954,-0.601533152912954,-0.601533152912954,-0.7892739703482713,-0.7892739703482713,-0.7892739703482713,-1.042108213500695,-1.042108213500695,-1.042108213500695
2016-06-26,0.07774187345465093,0.07774187345465093,0.07774187345465093,-0.06656576768671431,-0.06656576768671431,-0.06656576768671431,0.06429398273134329,0.06429398273134329,0.06429398273134329,0.04238319046064859,0.04238319046064859,0.04238319046064859
2016-07-03,-0.5664428015754067,-0.5664428015754067,-0.5664428015754067,-0.248384594811425,-0.248384594811425,-0.248384594811425,-0.42654256351321357,-0.42654256351321357,-0.42654256351321357,-0.11914688693249498,-0.11914688693249498,-0.11914688693249498
2016-07-10,1.8833622737096503,1.8833622737096503,1.8833622737096503,1.7125507099236388,1.7125507099236388,1.7125507099236388,1.88616356086576,1.88616356086576,1.88616356086576,1.744184445555904,1.744184445555904,1.744184445555904
2016-07-17,1.2585015926541656,1.2585015926541656,1.2585015926541656,1.1142911013541494,1.1142911013541494,1.1142911013541494,1.25488307242173,1.25488307242173,1.25488307242173,1.161239877661004,1.161239877661004,1.161239877661004
2016-07-24,1.8879586344497121,1.8879586344497121,1.8879586344497121,2.037824786515787,2.037824786515787,2.037824786515787,1.8952256630106683,1.8952256630106683,1.8952256630106683,1.935951153038796,1.935951153038796,1.935951153038796
2016-07-31,1.6980644927853596,1.6980644927853596,1.6980644927853596,1.7357126705688115,1.7357126705688115,1.7357126705688115,1.745475949216082,1.745475949216082,1.745475949216082,1.6386072797985196,1.6386072797985196,1.6386072797985196
2016-08-07,1.9127021283697487,1.9127021283697487,1.9127021283697487,2.0119762902526643,2.0119762902526643,2.0119762902526643,1.8204131181772094,1.8204131181772094,1.8204131181772094,1.7219552163768568,1.7219552163768568,1.7219552163768568
2016-08-14,1.5997486018743552,1.5997486018743552,1.5997486018743552,1.7015036688226257,1.7015036688226257,1.7015036688226257,1.6192107404536407,1.6192107404536407,1.6192107404536407,1.6980877732582076,1.6980877732582076,1.6980877732582076
2016-08-21,1.3328362207938933,1.3328362207938933,1.3328362207938933,1.5439924876906566,1.5439924876906566,1.5439924876906566,1.1007417186296298,1.1007417186296298,1.1007417186296298,1.0080916045696748,1.0080916045696748,1.0080916045696748
2016-08-28,0.9702824643500291,0.9702824643500291,0.9702824643500291,1.0447765725450604,1.0447765725450604,1.0447765725450604,1.1341467719606804,1.1341467719606804,1.1341467719606804,1.1912674968278223,1.1912674968278223,1.1912674968278223
2016-09-04,0.8030909416988222,0.8030909416988222,0.8030909416988222,0.7050792900384165,0.7050792900384165,0.7050792900384165,0.4178209770302029,0.4178209770302029,0.4178209770302029,0.30339922024294236,0.30339922024294236,0.30339922024294236
2016-09-11,-0.24145760800557972,-0.24145760800557972,-0.24145760800557972,-0.35286235133840876,-0.35286235133840876,-0.35286235133840876,-0.21452411292568718,-0.21452411292568718,-0.21452411292568718,-0.2676378422709645,-0.2676378422709645,-0.2676378422709645
2016-09-18,0.7146809011247923,0.7146809011247923,0.7146809011247923,0.6753783298761368,0.6753783298761368,0.6753783298761368,0.8532090845907192,0.8532090845907192,0.8532090845907192,0.74919266384204,0.74919266384204,0.74919266384204
2016-09-25,0.8240888792983365,0.8240888792983365,0.8240888792983365,0.8799094210777382,0.8799094210777382,0.8799094210777382,1.0008587362773511,1.0008587362773511,1.0008587362773511,1.1252315935484198,1.1252315935484198,1.1252315935484198
2016-10-02,0.7137643739964654,0.7137643739964654,0.7137643739964654,0.49558735744725985,0.49558735744725985,0.49558735744725985,0.185029985222858,0.185029985222858,0.185029985222858,0.33071315428156123,0.33071315428156123,0.33071315428156123
2016-10-09,-0.3241160572048322,-0.3241160572048322,-0.3241160572048322,-0.40127204810283673,-0.40127204810283673,-0.40127204810283673,-0.427539299426239,-0.427539299426239,-0.427539299426239,-0.6138661133464229,-0.6138661133464229,-0.6138661133464229
2016-10-16,0.17383720734701222,0.17383720734701222,0.17383720734701222,0.362112698325634,0.362112698325634,0.362112698325634,0.6963306893601773,0.6963306893601773,0.6963306893601773,0.8411004811546611,0.8411004811546611,0.8411004811546611
2016-10-23,0.20756119519157287,0.20756119519157287,0.20756119519157287,0.3490032101847989,0.3490032101847989,0.3490032101847989,0.715475508134445,0.715475508134445,0.715475508134445,0.5797911953183176,0.5797911953183176,0.5797911953183176
2016-10-30,-0.30268291369258604,-0.30268291369258604,-0.30268291369258604,-0.18940641039690453,-0.18940641039690453,-0.18940641039690453,0.017558988558608532,0.017558988558608532,0.017558988558608532,0.08053148776964382,0.08053148776964382,0.08053148776964382
2016-11-06,2.310938489129182,2.310938489129182,2.310938489129182,2.053041494970778,2.053041494970778,2.053041494970778,1.80123921327375,1.80123921327375,1.80123921327375,1.6883364497780473,1.6883364497780473,1.6883364497780473
2016-11-13,0.6364967724740009,0.6364967724740009,0.6364967724740009,0.4184073138508491,0.4184073138508491,0.4184073138508491,0.7777057005523044,0.7777057005523044,0.7777057005523044,0.6763339051675882,0.6763339051675882,0.6763339051675882
2016-11-20,1.8928791485323346,1.8928791485323346,1.8928791485323346,1.8124623557143298,1.8124623557143298,1.8124623557143298,2.12155706337581,2.12155706337581,2.12155706337581,2.0058601922663155,2.0058601922663155,2.0058601922663155
2016-11-27,1.410505981309879,1.410505981309879,1.410505981309879,1.5877113572431574,1.5877113572431574,1.5877113572431574,1.6157694704226284,1.6157694704226284,1.6157694704226284,1.698305476534615,1.698305476534615,1.698305476534615
2016-12-04,2.35585109323283,2.35585109323283,2.35585109323283,2.3087522056981196,2.3087522056981196,2.3087522056981196,2.332106671658656,2.332106671658656,2.332106671658656,2.2782967498217195,2.2782967498217195,2.2782967498217195
2016-12-11,0.950265406848113,0.950265406848113,0.950265406848113,0.9335898183948201,0.9335898183948201,0.9335898183948201,0.9772196724036051,0.9772196724036051,0.9772196724036051,0.8896292676162837,0.8896292676162837,0.8896292676162837
2016-12-18,0.2845773825044996,0.2845773825044996,0.2845773825044996,0.35431048487234307,0.35431048487234307,0.35431048487234307,0.4949891842256686,0.4949891842256686,0.4949891842256686,0.5090852708330564,0.5090852708330564,0.5090852708330564
2016-12-25,0.7416940208943108,0.7416940208943108,0.7416940208943108,0.7584697119183152,0.7584697119183152,0.7584697119183152,0.5886807810815881,0.5886807810815881,0.5886807810815881,0.49735879761778384,0.49735879761778384,0.49735879761778384
2017-01-01,1.0847003779477316,1.0847003779477316,1.0847003779477316,1.0542573744535,1.0542573744535,1.0542573744535,1.1854841343739468,1.1854841343739468,1.1854841343739468,1.1117397954662454,1.1117397954662454,1.1117397954662454
2017-01-08,1.6433252708426074,1.6433252708426074,1.6433252708426074,1.7842734755713665,1.7842734755713665,1.7842734755713665,1.8424301028561902,1.8424301028561902,1.8424301028561902,1.8963520189737837,1.8963520189737837,1.8963520189737837
2017-01-15,1.552345920832207,1.552345920832207,1.552345920832207,1.6605861305312006,1.6605861305312006,1.6605861305312006,1.675028899078554,1.675028899078554,1.675028899078554,1.7211921423410665,1.7211921423410665,1.7211921423410665
2017-01-22,2.1288533286511737,2.1288533286511737,2.1288533286511737,2.070943851317486,2.070943851317486,2.070943851317486,2.0744711610857873,2.0744711610857873,2.0744711610857873,2.0471483594357034,2.0471483594357034,2.0471483594357034
2017-01-29,1.5555308069262714,1.5555308069262714,1.5555308069262714,1.514191479159666,1.514191479159666,1.514191479159666,1.5178495884455134,1.5178495884455134,1.5178495884455134,1.473158640528576,1.473158640528576,1.473158640528576
2017-02-05,1.2263469863760217,1.2263469863760217,1.2263469863760217,1.3974388700724893,1.3974388700724893,1.3974388700724893,1.3047582470691859,1.3047582470691859,1.3047582470691859,1.4052398407331386,1.4052398407331386,1.4052398407331386
2017-02-12,1.364365514741071,1.364365514741071,1.364365514741071,1.2863609829377887,1.2863609829377887,1.2863609829377887,1.322285498371452,1.322285498371452,1.322285498371452,1.3146703987573576,1.3146703987573576,1.3146703987573576
2017-02-19,0.7365619652955867,0.7365619652955867,0.7365619652955867,0.7944516394462644,0.7944516394462644,0.7944516394462644,0.7501997137292706,0.7501997137292706,0.7501997137292706,0.764051527393128,0.764051527393128,0.764051527393128
2017-02-26,0.7168911741475489,0.7168911741475489,0.7168911741475489,0.7358828986160494,0.7358828986160494,0.7358828986160494,0.7137932575866651,0.7137932575866651,0.7137932575866651,0.7706427628681158,0.7706427628681158,0.7706427628681158
2017-03-05,0.1577483219750038,0.1577483219750038,0.1577483219750038,0.08140699182940007,0.08140699182940007,0.08140699182940007,0.12239102524910023,0.12239102524910023,0.12239102524910023,0.1388540445375697,0.1388540445375697,0.1388540445375697
2017-03-12,0.9132402671390518,0.9132402671390518,0.9132402671390518,0.93095607990928,0.93095607990928,0.93095607990928,0.9952603212723954,0.9952603212723954,0.9952603212723954,0.8674461433975348,0.8674461433975348,0.8674461433975348
2017-03-19,0.6076432768849974,0.6076432768849974,0.6076432768849974,0.49199289211899006,0.49199289211899006,0.49199289211899006,0.40248310754716904,0.40248310754716904,0.40248310754716904,0.32099848076476556,0.32099848076476556,0.32099848076476556
2017-03-26,0.3533826343205748,0.3533826343205748,0.3533826343205748,0.5778615076894805,0.5778615076894805,0.5778615076894805,0.5117584640915795,0.5117584640915795,0.5117584640915795,0.4562054586388691,0.4562054586388691,0.4562054586388691
2017-04-02,0.38692876425063083,0.38692876425063083,0.38692876425063083,0.4623255025228953,0.4623255025228953,0.4623255025228953,0.5451616163498078,0.5451616163498078,0.5451616163498078,0.31009730468392815,0.31009730468392815,0.31009730468392815
2017-04-09,-0.6745290437531171,-0.6745290437531171,-0.6745290437531171,-0.6914441194848114,-0.6914441194848114,-0.6914441194848114,-0.7801908428908505,-0.7801908428908505,-0.7801908428908505,-1.13663459599176,-1.13663459599176,-1.13663459599176
2017-04-16,-0.7807862502892788,-0.7807862502892788,-0.7807862502892788,-1.083292023195232,-1.083292023195232,-1.083292023195232,-0.7901134913159333,-0.7901134913159333,-0.7901134913159333,-0.8477933152399539,-0.8477933152399539,-0.8477933152399539
2017-04-23,1.0075432952438255,1.0075432952438255,1.0075432952438255,0.7826557670101413,0.7826557670101413,0.7826557670101413,1.0419875983378755,1.0419875983378755,1.0419875983378755,0.8248265332763228,0.8248265332763228,0.8248265332763228
2017-04-30,-0.34455795835673,-0.34455795835673,-0.34455795835673,0.8140992921584945,0.8140992921584945,0.8140992921584945,-0.06607868047253543,-0.06607868047253543,-0.06607868047253543,0.9626340044223869,0.9626340044223869,0.9626340044223869
2017-05-07,-0.07962723146001714,-0.07962723146001714,-0.07962723146001714,-0.4327995512648596,-0.4327995512648596,-0.4327995512648596,0.0015098704848987832,0.0015098704848987832,0.0015098704848987832,-0.19875878143120218,-0.19875878143120218,-0.19875878143120218
2017-05-14,0.7330793364805152,0.7330793364805152,0.7330793364805152,1.2370983457714542,1.2370983457714542,1.2370983457714542,0.9178904736939586,0.9178904736939586,0.9178904736939586,1.2424092685735681,1.2424092685735681,1.2424092685735681
2017-05-21,1.4721212416163079,1.4721212416163079,1.4721212416163079,1.0171542745720865,1.0171542745720865,1.0171542745720865,1.4775639331571773,1.4775639331571773,1.4775639331571773,1.2180737956799292,1.2180737956799292,1.2180737956799292
2017-05-28,1.913376905310305,1.913376905310305,1.913376905310305,1.6858128645678525,1.6858128645678525,1.6858128645678525,1.7722384854042883,1.7722384854042883,1.7722384854042883,1.8739537295169781,1.8739537295169781,1.8739537295169781
2017-06-04,2.0036824324918294,2.0036824324918294,2.0036824324918294,1.9831196182212056,1.9831196182212056,1.9831196182212056,1.9715666663337548,1.9715666663337548,1.9715666663337548,1.9400464200881333,1.9400464200881333,1.9400464200881333
2017-06-11,0.4277160802249313,0.4277160802249313,0.4277160802249313,0.2994736108979967,0.2994736108979967,0.2994736108979967,0.4640880499082873,0.4640880499082873,0.4640880499082873,0.48929624600689375,0.48929624600689375,0.48929624600689375
2017-06-18,-0.9434962112314336,-0.9434962112314336,-0.9434962112314336,-0.7563034801227457,-0.7563034801227457,-0.7563034801227457,-0.828695918690025,-0.828695918690025,-0.828695918690025,-0.6068185176420383,-0.6068185176420383,-0.6068185176420383
2017-06-25,0.6742998439123712,0.6742998439123712,0.6742998439123712,0.4256408753798639,0.4256408753798639,0.4256408753798639,0.3798480286366589,0.3798480286366589,0.3798480286366589,0.5075554805470939,0.5075554805470939,0.5075554805470939
2017-07-02,0.8356984790269387,0.8356984790269387,0.8356984790269387,0.7052614397284911,0.7052614397284911,0.7052614397284911,0.5618933411636882,0.5618933411636882,0.5618933411636882,0.7259712890732124,0.7259712890732124,0.7259712890732124
2017-07-09,2.5598896322541806,2.5598896322541806,2.5598896322541806,2.6142701054765674,2.6142701054765674,2.6142701054765674,2.578618237931836,2.578618237931836,2.578618237931836,2.5996766184971607,2.5996766184971607,2.5996766184971607
2017-07-16,2.1139405304146934,2.1139405304146934,2.1139405304146934,1.9805458227302144,1.9805458227302144,1.9805458227302144,2.064949004938252,2.064949004938252,2.064949004938252,1.9410050852961949,1.9410050852961949,1.9410050852961949
2017-07-23,1.8246958631482746,1.8246958631482746,1.8246958631482746,1.8182350351143568,1.8182350351143568,1.8182350351143568,1.8792939225312404,1.8792939225312404,1.8792939225312404,1.852292202568398,1.852292202568398,1.852292202568398
2017-07-30,1.7210743299604663,1.7210743299604663,1.7210743299604663,1.702835645626434,1.702835645626434,1.702835645626434,1.640517170792211,1.640517170792211,1.640517170792211,1.7235862841647893,1.7235862841647893,1.7235862841647893
2017-08-06,0.7756179704347834,0.7756179704347834,0.7756179704347834,0.7474747251249245,0.7474747251249245,0.7474747251249245,0.7971749780823074,0.7971749780823074,0.7971749780823074,0.7093866391736695,0.7093866391736695,0.7093866391736695
2017-08-13,0.898298030976886,0.898298030976886,0.898298030976886,0.960443105876435,0.960443105876435,0.960443105876435,0.9310161095092757,0.9310161095092757,0.9310161095092757,0.896061253433391,0.896061253433391,0.896061253433391
2017-08-20,1.6285857108597588,1.6285857108597588,1.6285857108597588,1.6868817652663668,1.6868817652663668,1.6868817652663668,1.6566022904865538,1.6566022904865538,1.6566022904865538,1.6886318405288405,1.6886318405288405,1.6886318405288405
2017-08-27,1.8031075266860095,1.8031075266860095,1.8031075266860095,1.842017523469765,1.842017523469765,1.842017523469765,1.7896116918392768,1.7896116918392768,1.7896116918392768,1.8577178349170003,1.8577178349170003,1.8577178349170003
2017-09-03,1.631238658080901,1.631238658080901,1.631238658080901,1.5743814322315053,1.5743814322315053,1.5743814322315053,1.5321013342470882,1.5321013342470882,1.5321013342470882,1.5073788011832032,1.5073788011832032,1.5073788011832032
2017-09-10,1.3851137341187276,1.3851137341187276,1.3851137341187276,1.4115599816864521,1.4115599816864521,1.4115599816864521,1.4315714435715934,1.4315714435715934,1.4315714435715934,1.4187538944390596,1.4187538944390596,1.4187538944390596
2017-09-17,1.3246687490946745,1.3246687490946745,1.3246687490946745,1.3267520357581863,1.3267520357581863,1.3267520357581863,1.3263546972764884,1.3263546972764884,1.3263546972764884,1.3850612921641732,1.3850612921641732,1.3850612921641732
2017-09-24,1.0734986640792132,1.0734986640792132,1.0734986640792132,1.139517580280694,1.139517580280694,1.139517580280694,1.0862062084851072,1.0862062084851072,1.0862062084851072,1.1284469755364512,1.1284469755364512,1.1284469755364512
2017-10-01,1.4037470787212245,1.4037470787212245,1.4037470787212245,1.4569503721152324,1.4569503721152324,1.4569503721152324,1.4735631090849062,1.4735631090849062,1.4735631090849062,1.5038797877296572,1.5038797877296572,1.5038797877296572
2017-10-08,1.6524322168435277,1.6524322168435277,1.6524322168435277,1.6218921285411942,1.6218921285411942,1.6218921285411942,1.694643095792922,1.694643095792922,1.694643095792922,1.6459663925084822,1.6459663925084822,1.6459663925084822
2017-10-15,1.3820350470517397,1.3820350470517397,1.3820350470517397,1.35600413857171,1.35600413857171,1.35600413857171,1.3766471542347414,1.3766471542347414,1.3766471542347414,1.3096150404591098,1.3096150404591098,1.3096150404591098
2017-10-22,1.3171737307727251,1.3171737307727251,1.3171737307727251,1.3323973100599866,1.3323973100599866,1.3323973100599866,1.2609323121814904,1.2609323121814904,1.2609323121814904,1.3667542279798979,1.3667542279798979,1.3667542279798979
2017-10-29,1.4996075020151591,1.4996075020151591,1.4996075020151591,1.4193462938952988,1.4193462938952988,1.4193462938952988,1.383010191090963,1.383010191090963,1.383010191090963,1.337133405882084,1.337133405882084,1.337133405882084
2017-11-05,1.2035033665362387,1.2035033665362387,1.2035033665362387,1.1374075774617989,1.1374075774617989,1.1374075774617989,1.0803739805638224,1.0803739805638224,1.0803739805638224,0.9660012662558429,0.9660012662558429,0.9660012662558429
2017-11-12,0.5809682160358726,0.5809682160358726,0.5809682160358726,0.6230967472895357,0.6230967472895357,0.6230967472895357,0.7236691054478156,0.7236691054478156,0.7236691054478156,0.6752158969940054,0.6752158969940054,0.6752158969940054
2017-11-19,1.4435748885920356,1.4435748885920356,1.4435748885920356,1.5215086711794923,1.5215086711794923,1.5215086711794923,1.595432370338084,1.595432370338084,1.595432370338084,1.6161846576511116,1.6161846576511116,1.6161846576511116
2017-11-26,0.8936068786180397,0.8936068786180397,0.8936068786180397,0.7909297485479531,0.7909297485479531,0.7909297485479531,0.556615737703492,0.556615737703492,0.556615737703492,0.7440798578928484,0.7440798578928484,0.7440798578928484
2017-12-03,0.517529274240053,0.517529274240053,0.517529274240053,0.46035208936660454,0.46035208936660454,0.46035208936660454,0.5527356882038594,0.5527356882038594,0.5527356882038594,0.4841330190740698,0.4841330190740698,0.4841330190740698
2017-12-10,0.9734723649518567,0.9734723649518567,0.9734723649518567,0.9853520783871097,0.9853520783871097,0.9853520783871097,0.8926983356009026,0.8926983356009026,0.8926983356009026,1.1325391695857232,1.1325391695857232,1.1325391695857232
2017-12-17,1.7493358899492133,1.7493358899492133,1.7493358899492133,1.8258846678484308,1.8258846678484308,1.8258846678484308,1.9983102744100327,1.9983102744100327,1.9983102744100327,1.898960190631743,1.898960190631743,1.898960190631743
2017-12-24,2.3598263187444526,2.3598263187444526,2.3598263187444526,2.3846414077980924,2.3846414077980924,2.3846414077980924,2.2500764579322934,2.2500764579322934,2.2500764579322934,2.287085083833129,2.287085083833129,2.287085083833129
2017-12-31,2.642134119260829,2.642134119260829,2.642134119260829,2.723142154419068,2.723142154419068,2.723142154419068,2.7328083007567527,2.7328083007567527,2.7328083007567527,2.766119535420012,2.766119535420012,2.766119535420012
