Date,KHC_stock_Open_average,KHC_stock_Open_max,KHC_stock_Open_min,KHC_stock_Open_volatility,KHC_stock_Open_change,KHC_stock_High_average,KHC_stock_High_max,KHC_stock_High_min,KHC_stock_High_volatility,KHC_stock_High_change,KHC_stock_Low_average,KHC_stock_Low_max,KHC_stock_Low_min,KHC_stock_Low_volatility,KHC_stock_Low_change,KHC_stock_Close_average,KHC_stock_Close_max,KHC_stock_Close_min,KHC_stock_Close_volatility,KHC_stock_Close_change,KHC_stock_Volume_average,KHC_stock_Volume_max,KHC_stock_Volume_min,KHC_stock_Volume_volatility,KHC_stock_Volume_change
2016-03-27,1.2806459321358343,1.1804061779835926,1.0296976695896265,-0.07268697376056207,0.5675556518082819,1.3825972505269468,1.191032446434092,1.2451734061753674,-0.4819091839453383,0.3054331024086454,1.4017601214418063,1.3286386422761145,1.1124883342624734,-0.04104723456048814,0.5633121771191375,1.4982135156299843,1.3329350868786574,1.3746084315048757,-0.5974042487315038,0.2842193945587866,-0.6054675840214061,-0.8393928700595459,0.9316625519937038,-1.0575705418505559,-0.4290233245557726
2016-04-03,1.173874333953632,1.0316320638614902,1.2493250272962104,-0.7956822493413536,-0.7636220072064116,1.132534898788837,1.002686966789692,1.1641725911408725,-0.7137253020121552,-0.5112712405078421,1.2235497362016619,1.176635913077177,1.2204329336016353,-0.5735267543416198,-0.6126408449056426,1.144221925380921,1.057679466779594,1.0957564864564624,-0.5282793960446155,-0.40117937452267655,-1.1519537080456579,-0.9237841477680224,-1.3026643539107878,-0.6793105432962142,-0.8235916037758898
2016-04-10,0.9270101558688157,0.8037139038029945,0.9476072185961913,-0.5050198286172759,-0.9492700629369965,0.9374492517664355,0.8425515851986174,0.8818377014507282,-0.39265493041411575,-0.7299117442597917,0.9523046928843448,0.8269295490712807,1.049174793486799,-0.6868640358329386,-0.6655530521238661,0.8432104069347031,0.7062199274304355,0.8719995309636012,-0.5292566052192417,-0.3263189841602606,-0.902377086311651,-0.8920722112358859,-0.7935948342018959,-0.7673807439124936,-0.28914196529268965
2016-04-17,0.7258370303484848,0.5150739053262735,0.6002312001184228,-0.22177651636119405,-0.8471830703398717,0.7899614189054391,0.6639055205336855,0.8329965737522375,-0.4219819981821542,-0.35410701442036213,0.8080720029500382,0.7182774935762881,0.8666835534063033,-0.4232979822882137,-0.4955366473645458,0.7749798868257615,0.5949672686576276,0.6034819447886021,-0.15881273280621694,-0.37563594292468633,-1.2610068502835292,-0.9965647487171153,-1.3987335305401618,-0.7453165572802952,-0.33748613617636103
2016-04-24,0.865618797228577,0.835846488764671,0.8492420934395258,-0.15509661150119178,-0.20862381362233065,0.9937714735382407,0.9394130590428947,0.8560972732109146,-0.11161606702731124,-0.44822699611356526,0.9662113207170293,0.9286144874280933,0.9239873833156356,-0.2423535723610032,-0.32012615778507897,0.9802904890546577,0.9151617015924349,1.0060159152318233,-0.41469452117731637,-0.4580779905564079,-0.9668292421251777,-0.6859826706470298,-1.0839094072585527,-0.510712879034891,-0.12844722284938587
2016-05-01,1.4386776343905174,1.9590588510307505,0.900636854395603,1.6708245509989408,2.266712589409608,1.738216495213754,2.2728269286293274,1.1083633760703802,1.9878087373419435,2.2055823855981296,1.5022134568939325,2.0732419802470146,1.0972771770181404,1.6548054323992718,1.5770724040248607,1.6751448007880163,2.262220400073617,1.0836388556928933,2.266156812757977,2.10917048892094,1.125073641211036,1.385240734039809,0.07389784741974828,1.4300897100338434,-0.20433644661213593
2016-05-08,2.6122045026055787,2.4634598397314718,2.550663282065394,0.0048835375344462775,0.66025390304679,2.5975291892611083,2.4051204594807083,2.5188408294164417,0.15139563309325826,0.6522147130544892,2.60200644994414,2.4093027011647776,2.5392973953097244,-0.15737091714311624,0.11769994750421142,2.562596921732879,2.4026008614907273,2.5060407234926396,0.18332046695989324,-0.007643678072706385,-0.45662498317299616,-0.5027406487412007,-0.08740191124813317,-0.5081922366562184,-0.5121917898042686
2016-05-15,1.6515651811241847,1.9296016710514485,1.2311541398756596,1.3523337929659376,-1.6777194313963542,1.6238188212306706,1.8644815267725887,1.4295145013381974,1.2022531902826714,-2.0253285713170186,1.4552467628840229,1.9269575850398808,1.256016357545279,1.4154611338705019,-1.6500808119364974,1.4792578342540903,1.8343017221561713,1.2721021370425847,1.5136538478052446,-1.9071272998531872,1.2150732283857812,1.2137824354131044,-0.7659581784258273,1.3692985634301131,-0.11655766548122197
2016-05-22,1.4453972014537921,1.1706342347665741,1.6685127597636662,-0.29343271557077016,0.3788728958628082,1.434206630434476,1.2052554863046923,1.5976402372050789,0.04132491800385788,0.4947758766532904,1.5787321517253148,1.2719153510612873,1.7386275650950191,-0.26086735116030374,0.5281505189819132,1.5172417742550417,1.1471458343348868,1.6644045520023527,-0.1756014833582003,0.5835617599136361,-1.1506639443389513,-0.8005723516205061,-1.8934590813487795,-0.39428378335260006,-0.5456698858360379
2016-05-29,1.3914812682865083,1.2423520324591757,1.5392622575388106,-0.08159348357075323,0.2096504072323063,1.3006563566930212,1.1690345268228535,1.531420919767945,-0.1181886126655231,0.423673106855927,1.4145782334991825,1.3016517553871112,1.4960299338195533,0.18684196536027764,0.9358425482097621,1.3885463990672349,1.217522720009887,1.4814433118040957,0.1795011058832818,0.9319804015768932,-0.4157507582115502,-0.24937644976671164,-0.5194075218378162,-0.15425170199733504,-0.6549395183533201
