Date,OTEX_stock_Open_average,OTEX_stock_Open_max,OTEX_stock_Open_min,OTEX_stock_Open_volatility,OTEX_stock_Open_change,OTEX_stock_High_average,OTEX_stock_High_max,OTEX_stock_High_min,OTEX_stock_High_volatility,OTEX_stock_High_change,OTEX_stock_Low_average,OTEX_stock_Low_max,OTEX_stock_Low_min,OTEX_stock_Low_volatility,OTEX_stock_Low_change,OTEX_stock_Close_average,OTEX_stock_Close_max,OTEX_stock_Close_min,OTEX_stock_Close_volatility,OTEX_stock_Close_change,OTEX_stock_Volume_average,OTEX_stock_Volume_max,OTEX_stock_Volume_min,OTEX_stock_Volume_volatility,OTEX_stock_Volume_change
2016-03-27,0.6349915393132084,-0.049980954764709457,1.1768127871440401,-0.22613731373236642,-0.20472768936819047,0.7253186300798068,-0.04923344741095543,1.0414606617832014,-0.21778163939828513,-0.1552103255678293,0.7030933785356297,-0.053107430100544084,1.2408974500751955,-0.26853594658395713,-0.19147817854446092,0.7691660020685963,-0.04727847877484368,1.2124200815253408,-0.2537497618001472,-0.1674087066338675,-0.6142790904698459,-0.4202449297526847,-0.750207522153643,-0.30237840587096826,0.3615206158825802
2016-04-03,1.0580659024920216,0.029060723066562905,1.8648825456367475,-0.29318568149003615,-0.25903293147302087,1.088015966190472,0.037805276487146725,1.8236323190922517,-0.29855730351149634,-0.28743990353208393,1.006767019391797,-0.0030661536935402416,1.7128290680555789,-0.33902060794157646,-0.2617032933177152,1.080993916656869,0.05068427467822572,1.8370424072324758,-0.30753722134380224,-0.30395075520084425,-0.2058098683273672,-0.13849152315289642,-0.29792654182346956,-0.08719795106144866,0.026817785240469457
2016-04-10,1.1233887582507156,0.015458609858895925,1.829992733236228,-0.34109097240506575,-0.2700543511275288,1.110073994132288,0.017892235182648902,1.747413653095168,-0.34338422043276595,-0.2801308890183654,1.1192455365161005,0.011647321122279385,1.6985101117469381,-0.35683903439518677,-0.26576689127072123,1.138075573339941,0.017754846807429305,1.7015730554903485,-0.3512384422009303,-0.28406377278627887,-0.5601297566362006,-0.5881973993635179,0.044747513695361375,-0.6890534598622454,0.250480533025471
2016-04-17,1.3227068706802565,0.084273038168832,1.693590788992445,-0.2696289495029884,-0.23997958315732368,1.3421484736687632,0.08011104691043822,1.713432955724581,-0.29817067087108284,-0.26003431491559004,1.2955911379242047,0.07707735247766134,1.6719351324008065,-0.30830209845607315,-0.24928322123405064,1.356311050095111,0.06265231509276085,1.7402239319820028,-0.34958032447917575,-0.24774710089950472,-0.4780782007637841,-0.5338609731443109,0.04269648289478638,-0.6248343302676731,0.13093277626496527
2016-04-24,1.0282402832816635,0.05459079591553475,1.1711092616318335,-0.19485684664125885,-0.29259670047810377,1.2173838142547329,0.1274403957598129,1.4470434091540803,-0.22112294331949892,-0.28602762053091074,0.9429628853316387,0.07190000609302202,0.9080427374566902,-0.1409614039069675,-0.22073270896599895,1.086293476105017,0.05353580313516677,1.3310219549207356,-0.282215037143212,-0.2231099639364261,1.4449720533958534,1.8727638540204834,1.334213231286973,1.8774881467082787,-0.3865062411826781
2016-05-01,0.8954777468548966,0.01885484851283876,1.2233878372411686,-0.25258761035498994,-0.4666527715697585,0.8789254717806987,0.009120433578693334,1.1174241000866136,-0.2637450894860701,-0.4203938564566885,0.8556039313390533,0.0004574648290082665,1.2466726816167126,-0.29144179327230346,-0.4099881950880839,0.812225537623549,-0.006267098538522642,1.1113758629268375,-0.27896229632497865,-0.4229074321382665,0.4186994426774255,0.13629237377886202,1.008312876323135,-0.047491812300933155,-0.25624512868726573
2016-05-08,0.9165931271558188,-0.05516165583194557,1.441920719571563,-0.3148353827689842,-0.23757299637658275,0.8979374465078749,-0.04739602973170666,1.1637428294531666,-0.2663343233223686,-0.19558214903715393,0.9539050026244676,-0.03641871516049162,1.405649307674558,-0.28736515621274383,-0.2172763982164976,0.9431516509897296,-0.04282512224948321,1.1957600236741843,-0.2717774346165778,-0.21343495964377157,0.8557499762861424,0.5740074630887688,0.13986519008010603,0.6191577597912941,1.458367029946371
2016-05-15,0.9638238774348155,-0.0512438606010434,1.4949021119106456,-0.33616029182744595,-0.32091565343504885,0.9530845994963172,-0.052895802383251575,1.3655900131119858,-0.31899900791201696,-0.3094565119299467,1.0179723849815785,-0.042257533573673,1.4545270347201074,-0.316462448832606,-0.3057819044094193,0.9821284224840595,-0.03631504117958351,1.4127305718664325,-0.3181328843278359,-0.2947198870181997,0.5978706243253208,0.2590601774628774,1.182486946870868,-0.007199400461006784,0.524542455057088
2016-05-22,1.4896705894764917,1.5366936130507922,1.4864662095443784,0.4863364167722842,1.2915549998881461,1.4861220952140648,1.4698395340350385,1.3470334397992119,1.0650626531293226,1.7046384026022736,1.53931822516606,1.6325547778865124,1.3673801320420214,1.2242106781130713,2.0947770392037834,1.508522204956797,1.5514098086671753,1.293409493407176,1.4553892875395777,1.8345530140593436,0.25966565373977235,0.2686176332849867,-0.6088856533114595,0.4210294839060355,0.7315054522620417
2016-05-29,1.7569381342395012,1.7649593406036856,1.7896825288357394,0.23714680912469063,1.1106706732582565,1.7470050528052161,1.6592207346633878,1.7708264375314955,-0.006673723121921563,0.8215030693473245,1.8074495113053433,1.7233546623006517,1.8886164813321191,-0.3581542696456419,0.5352388419055429,1.7840440723510689,1.7440395790814223,1.7999975926905762,-0.02190294334696424,0.7727797061892545,0.12466651152058318,-0.16521979792929486,0.9158142363221858,-0.3745774551679835,1.7282539072147018
2016-06-05,1.7704435504534175,1.6008003338762362,1.8830507118996325,-1.6184172919179256,-0.5331543486769867,1.7668577379337533,1.6322764356145405,1.893217109151389,-1.3341443601260663,-0.6390515043508549,1.7984163432193097,1.6585375124417017,1.9030051422496392,-1.052583409819201,-1.0143893255864889,1.7515154760422258,1.6760750487546863,1.7889120526114908,-0.7702586908824439,-1.1899945811387105,-0.43728625392260306,-0.577913844198666,-0.45769050051663096,-0.5576882833274983,-0.7433175276357178
2016-06-12,1.2222764940318585,1.2050556898342648,1.2608144769190663,-0.4507110825796733,-1.5384463544293365,1.1519392181003234,1.152369325632648,1.1678106317435748,-0.10712144865584661,-1.7374101554361412,1.2266372347630452,1.1948745425271399,1.2023778708125752,-0.05855752817792542,-1.5766935878504502,1.1439396091734595,1.1495246706934708,1.2168173860362683,-0.32169038294195745,-1.6253461263766118,-0.18314781528966767,0.023874656408735706,-0.15179573912219835,0.05754804501312047,2.411576836057455
2016-06-19,1.46700499235908,1.6599215587382283,1.2634001688916423,1.1714886204417987,-0.5372367023194168,1.5529922835450474,1.5766492933985423,1.482616133596384,-0.1369952943732639,-0.531498725367921,1.4551191995003394,1.5831642248863034,1.2430397399141184,1.015665186070435,-1.0341882149649233,1.4880851531421695,1.6121353510427168,1.1130697116680006,2.1835545557683957,-1.6711764621884522,0.7298308507259422,0.3031625931162064,0.16298533661121672,0.3050577098207669,-2.0192758069719905
2016-06-26,0.6926943262159178,0.6773336008965629,0.765097514765748,-0.3925435554266361,0.6945346611616986,0.6755152557553324,0.6676032912432999,0.69256025468062,-0.2370809620176372,0.7814739676257227,0.655802083592622,0.6976016407455906,0.48777763276444847,0.625244818368736,1.3460169158750455,0.6278958148560537,0.6330690280566894,0.5759562208720207,0.3801073602959599,0.964915217078771,-0.7117021003551505,-0.6337828438127524,-1.68961944285528,-0.37849788926704936,-1.6135536385103189
2016-07-03,0.6470641037461822,0.49461238774649113,0.7171037439206105,-0.8051739519611048,-0.6969341117758988,0.602856323986784,0.4747245037102436,0.6796155715115557,-0.9809619460457829,-0.6087431672831248,0.5726281569232501,0.372947482797248,0.7726797482609985,-1.1078544177204432,-0.33520747093896247,0.556293986140755,0.4284378241607504,0.8370136097485391,-1.2683376046913566,0.1571255463495504,-0.3766123081323593,-0.520643179331813,-0.5010740006562533,-0.481845293299643,-1.1065775572739625
2016-07-10,0.9839792963625905,1.0154649576781916,0.877690892899971,0.14154904870699558,0.9841531455238877,0.9198310658463646,0.9295560017295794,0.8780860048089405,-0.19281831215034875,0.611514536911569,1.0086571835859988,0.9993419649534204,0.9679461006549973,-0.2048091037411332,0.6353173502736594,0.9552366867632821,0.9439308917657111,0.9046883141465051,0.23922378201958738,0.6501290701768924,-0.9638570496279529,-0.8129913283529514,-1.0136870057869436,-0.7072899474947232,-0.8807618941774679
2016-07-17,1.450248690160477,1.52702891086332,1.2297285386938193,0.7112059447185326,0.7354509134308129,1.4269966246320267,1.547542700645311,1.1364188985294932,1.203988766140703,0.6844702057123143,1.3322019484383767,1.3751922816831157,1.189494827659321,0.08771283048398217,0.6578007158494374,1.3980524105136631,1.5235161623276654,1.2816883593571282,1.022547366420859,0.5797337455531568,-0.011543077781383804,0.10902045490564709,-0.4567709214990931,0.21677918373711416,0.1479775565140799
2016-07-24,1.1008609367614273,1.4044871930879512,0.6566800733984837,2.200386968203676,-1.5919613714457737,1.3050555813888596,1.4794638415184287,1.1013073970078113,1.6068273860831654,-1.3516934445517301,1.1770965856845128,1.6066061559339355,0.6378620037669743,2.4788275504326447,-1.5392362835239128,1.2902159599742784,1.4336922991540386,0.9003399490588723,1.8656748760503503,-1.2584604569326079,2.0462863952082113,2.380869912533472,1.6949338296895833,2.236367949615278,0.4785241347849096
