Date,AMRC_stock_Open_average,AMRC_stock_Open_max,AMRC_stock_Open_min,AMRC_stock_Open_volatility,AMRC_stock_Open_change,AMRC_stock_High_average,AMRC_stock_High_max,AMRC_stock_High_min,AMRC_stock_High_volatility,AMRC_stock_High_change,AMRC_stock_Low_average,AMRC_stock_Low_max,AMRC_stock_Low_min,AMRC_stock_Low_volatility,AMRC_stock_Low_change,AMRC_stock_Close_average,AMRC_stock_Close_max,AMRC_stock_Close_min,AMRC_stock_Close_volatility,AMRC_stock_Close_change,AMRC_stock_Volume_average,AMRC_stock_Volume_max,AMRC_stock_Volume_min,AMRC_stock_Volume_volatility,AMRC_stock_Volume_change
2016-03-27,-0.8571429734762356,-0.8438017659236338,-0.8131273745835816,-0.1759496465062918,0.3084699492370787,-0.7725196894851328,-0.6136989009424993,-0.9278153833742286,0.26246439916653014,1.0404488802327678,-0.776638879227871,-0.6414214182842266,-0.7709453803180725,0.3643396256679412,0.27486202204420196,-0.7603938241036532,-0.7699406541723919,-0.8161866730371253,-0.1232835733402905,0.6539103232924148,-0.2269828311608533,0.05411491887812175,-0.04939323891652182,0.07009275854785177,0.033505556220753456
2016-04-03,-1.4542941949125174,-0.9904437222758885,-1.5454963217273046,0.6257870487346737,-2.2543835780891395,-1.5791781982825335,-1.1357268287142839,-1.766848859894565,0.7928355016759897,-1.9885117142700672,-1.5565847905691124,-1.1250499578087845,-1.7242353025254933,1.9433281198903083,-1.8308493378695685,-1.7328760517682709,-1.2534147284721133,-1.7232726431009286,0.6850656340500846,-1.6022727804890504,-0.8299140674601625,-0.6799024164848979,-0.19757314420595132,-0.6466387725011041,0.03484351723229261
2016-04-10,-1.7463371374120444,-1.2350576925515697,-1.7336369899038802,0.47339716665148285,1.7853758534017738,-1.5559619597389935,-1.2333717443374104,-1.9451340148472647,0.85680921605867,1.7006847914614744,-1.6900130373117277,-1.4509405940440372,-1.7344784113191278,1.3176934743376714,1.6100281179957054,-1.532174167516278,-1.2046357677471677,-1.6607163311881092,0.5771260798580125,1.3683628288367524,1.372628408814868,1.8760521390497535,1.5199860983647469,1.6456686325392869,2.3097942492722634
2016-04-17,-0.7621221206215989,-0.9337787291086621,-0.39980343692852727,-0.782905343763376,0.21616859572012026,-0.8204177830891749,-0.9521774858991584,-0.4622598643670498,-0.924821641569136,-0.029594697339126574,-0.5755604008194788,-1.1017426189448174,-0.1644519839127419,-1.2663634582356957,0.0939720387772565,-0.7453822126461557,-0.9729384963741318,-0.27639358875728043,-1.2111410368773832,-0.15752351765387881,1.0391630696005834,0.40624392727379033,2.055182408832424,0.013635604148944887,-0.376853975049838
2016-04-24,-1.2163348929220692,-0.9723927214727395,-0.8461016796947385,-0.4811819269605801,-0.7792868231324332,-1.1640038007419178,-1.0821140704141914,-0.8339386032337005,-0.7691034859436789,-0.03968335552654995,-1.222711451493301,-1.6784944517748834,-0.8748818083221732,-1.0316237082568112,0.14279924871301963,-1.1902131106119636,-1.187123927961476,-0.7366354349715131,-1.0122024747300473,0.47955368448942765,0.36263529821011903,0.2457833192362977,0.08637640387301002,0.2584350010107414,1.070992807376087
2016-05-01,-0.9532596887430262,-0.5471408093543119,-1.4054316503996271,0.703391783203844,0.5962473066650777,-0.994905529585344,-0.41487224278821777,-1.3799755806177916,1.0485421327396365,0.5397849073031659,-1.3982255747703154,-1.4280641971742674,-1.619244442509562,1.0169213202208407,0.02155259279045068,-1.3987360033552079,-0.9542569802158081,-1.5973150861248646,0.6266884633284988,0.3396144674069837,1.4459036128834908,1.4653911256940035,-0.40662952771313876,1.6763248631062937,0.477058227676244
2016-05-08,-0.36683575173552657,-0.6682748860824971,-0.122159816588879,-0.7867567352872628,0.1614083567588906,-0.4411972496071714,-0.6657251269298268,-0.2389617586283688,-0.7558712798160742,-0.3969105214183955,-0.23182113637234922,-0.4765352837120523,0.01923305695247801,-0.7120186979997636,-0.1480739806103908,-0.2792702508024073,-0.5884163517922574,0.08215655702796192,-1.0475187997711826,-0.4360962261306203,-0.10751644918266892,-0.6718059513202164,1.7272725179235482,-1.0742697198256868,-0.6562361496996694
2016-05-15,-0.5713995396428135,-0.8240528834632466,-0.23888765601252243,-0.8876745643694143,-0.20491408020221508,-0.405164814853252,-0.38967460219559447,-0.12449445720220521,-0.4599163554733862,0.9558465556507103,-0.3887140984561826,-0.7741137280323016,-0.2345322569768224,-0.7070590106947088,-0.4533750705056175,-0.24841090107895145,-0.18027549611254928,-0.025501206646590672,-0.25593972362655715,0.6949386987321846,0.6885690403227877,0.3215665144876558,1.7293709080884319,-0.10255707898063077,-0.5203323817187697
2016-05-22,0.5914398765979897,0.1575780697269084,0.6951879941143211,-0.44253361263283525,-0.3565842367250616,0.3907926331161145,0.09452432012441728,0.5980786544619994,-0.5837852622609222,-0.2569547628932857,0.6440232190818512,0.430952016485399,0.7552787318113571,-0.7970953840396287,-0.1410697585834828,0.4838562128071513,0.11434236571808501,0.6908641205640284,-0.6930900546465298,-0.29625892754377187,-1.2673816843341528,-1.2893997733806137,0.05827578382901077,-1.306576672847534,-0.7660773350717535
2016-05-29,0.603387140296241,0.7878476154056794,0.5642236320625714,0.03808480434563922,0.8801666606664553,0.6582221744141655,0.5303309314437307,0.6013559339326585,-0.36322913678100655,0.806477192554787,0.5995774203846214,0.2829789435809198,0.7198716779811954,-0.8805350060178188,0.4274349794202937,0.6208488882886102,0.6768076581684896,0.6396255415995299,-0.25402673777994056,0.4674574121873234,1.4559617093735708,0.8919822502025281,1.915213960564128,0.35497385590549396,-1.8622122151137954
