Date,SPDR Barclays High Yield BondEtf_Open_average,SPDR Barclays High Yield BondEtf_Open_max,SPDR Barclays High Yield BondEtf_Open_min,SPDR Barclays High Yield BondEtf_High_average,SPDR Barclays High Yield BondEtf_High_max,SPDR Barclays High Yield BondEtf_High_min,SPDR Barclays High Yield BondEtf_Low_average,SPDR Barclays High Yield BondEtf_Low_max,SPDR Barclays High Yield BondEtf_Low_min,SPDR Barclays High Yield BondEtf_Close_average,SPDR Barclays High Yield BondEtf_Close_max,SPDR Barclays High Yield BondEtf_Close_min
2016-05-15,1.0529986206395634,1.0529986206395634,1.0529986206395634,1.1040940452491361,1.1040940452491361,1.1040940452491361,1.1206594364727962,1.1206594364727962,1.1206594364727962,1.1556431622750434,1.1556431622750434,1.1556431622750434
2016-05-22,1.2406939240765984,1.2406939240765984,1.2406939240765984,1.2244498644235158,1.2244498644235158,1.2244498644235158,1.2814665052542134,1.2814665052542134,1.2814665052542134,1.2868498342139547,1.2868498342139547,1.2868498342139547
2016-05-29,1.0747050637656952,1.0747050637656952,1.0747050637656952,1.0326038468047776,1.0326038468047776,1.0326038468047776,1.0382635304060905,1.0382635304060905,1.0382635304060905,1.04497225278867,1.04497225278867,1.04497225278867
2016-06-05,1.1392720346362446,1.1392720346362446,1.1392720346362446,1.125018445166392,1.125018445166392,1.125018445166392,1.0795173819772665,1.0795173819772665,1.0795173819772665,1.0750623494611882,1.0750623494611882,1.0750623494611882
2016-06-12,0.7028342141537408,0.7028342141537408,0.7028342141537408,0.6829228061460805,0.6829228061460805,0.6829228061460805,0.7190251218360498,0.7190251218360498,0.7190251218360498,0.6828035180353744,0.6828035180353744,0.6828035180353744
2016-06-19,0.5533186437384641,0.5533186437384641,0.5533186437384641,0.9154865975270882,0.9154865975270882,0.9154865975270882,0.6174719819716196,0.6174719819716196,0.6174719819716196,0.7597568484268362,0.7597568484268362,0.7597568484268362
2016-06-26,1.1842284903383888,1.1842284903383888,1.1842284903383888,1.222717420388893,1.222717420388893,1.222717420388893,1.2034053866786862,1.2034053866786862,1.2034053866786862,1.2260063634541716,1.2260063634541716,1.2260063634541716
2016-07-03,1.6025012029021812,1.6025012029021812,1.6025012029021812,1.8544632366826006,1.8544632366826006,1.8544632366826006,1.6218599770202602,1.6218599770202602,1.6218599770202602,1.9553405430637778,1.9553405430637778,1.9553405430637778
2016-07-10,2.2370004214233346,2.2370004214233346,2.2370004214233346,2.031452384549472,2.031452384549472,2.031452384549472,2.1305189507868754,2.1305189507868754,2.1305189507868754,1.9542560607676582,1.9542560607676582,1.9542560607676582
2016-07-17,1.9728465355790363,1.9728465355790363,1.9728465355790363,1.9800141765679136,1.9800141765679136,1.9800141765679136,2.0180736815542994,2.0180736815542994,2.0180736815542994,2.0641261044479697,2.0641261044479697,2.0641261044479697
2016-07-24,1.395984669600207,1.395984669600207,1.395984669600207,1.3346200505152785,1.3346200505152785,1.3346200505152785,1.3975844278886753,1.3975844278886753,1.3975844278886753,1.4277726150552663,1.4277726150552663,1.4277726150552663
2016-07-31,1.3516669395026204,1.3516669395026204,1.3516669395026204,1.338207689476837,1.338207689476837,1.338207689476837,1.4290228841191377,1.4290228841191377,1.4290228841191377,1.2535388666113716,1.2535388666113716,1.2535388666113716
2016-08-07,1.5894006864499497,1.5894006864499497,1.5894006864499497,1.5660046972847466,1.5660046972847466,1.5660046972847466,1.6616156559667046,1.6616156559667046,1.6616156559667046,1.662235872348132,1.662235872348132,1.662235872348132
2016-08-14,1.7664549748347442,1.7664549748347442,1.7664549748347442,1.650928415744436,1.650928415744436,1.650928415744436,1.7753819696916493,1.7753819696916493,1.7753819696916493,1.6278982079404247,1.6278982079404247,1.6278982079404247
2016-08-21,1.6221822034765965,1.6221822034765965,1.6221822034765965,1.6415942684977596,1.6415942684977596,1.6415942684977596,1.580737434806364,1.580737434806364,1.580737434806364,1.5114118985430336,1.5114118985430336,1.5114118985430336
2016-08-28,1.385639298683924,1.385639298683924,1.385639298683924,1.451165869317085,1.451165869317085,1.451165869317085,1.4478130897145567,1.4478130897145567,1.4478130897145567,1.5027266461994198,1.5027266461994198,1.5027266461994198
2016-09-04,1.1020685165648956,1.1020685165648956,1.1020685165648956,0.952349053224351,0.952349053224351,0.952349053224351,0.82513599305429,0.82513599305429,0.82513599305429,0.6860146848846989,0.6860146848846989,0.6860146848846989
2016-09-11,0.6484590860510266,0.6484590860510266,0.6484590860510266,0.5219009211951452,0.5219009211951452,0.5219009211951452,0.6354201735567947,0.6354201735567947,0.6354201735567947,0.6067474252268727,0.6067474252268727,0.6067474252268727
2016-09-18,1.1888626066897305,1.1888626066897305,1.1888626066897305,1.135872677477174,1.135872677477174,1.135872677477174,1.1984318921445491,1.1984318921445491,1.1984318921445491,1.0780309446310128,1.0780309446310128,1.0780309446310128
2016-09-25,1.1382273494323265,1.1382273494323265,1.1382273494323265,1.2016483821747168,1.2016483821747168,1.2016483821747168,1.255628414525214,1.255628414525214,1.255628414525214,1.3005273439306535,1.3005273439306535,1.3005273439306535
2016-10-02,1.04821612268106,1.04821612268106,1.04821612268106,1.0624775838427079,1.0624775838427079,1.0624775838427079,1.0042008723477307,1.0042008723477307,1.0042008723477307,1.133596676063942,1.133596676063942,1.133596676063942
