Date,iShares MSCI All Peru CappedEtf_Open_average,iShares MSCI All Peru CappedEtf_Open_max,iShares MSCI All Peru CappedEtf_Open_min,iShares MSCI All Peru CappedEtf_High_average,iShares MSCI All Peru CappedEtf_High_max,iShares MSCI All Peru CappedEtf_High_min,iShares MSCI All Peru CappedEtf_Low_average,iShares MSCI All Peru CappedEtf_Low_max,iShares MSCI All Peru CappedEtf_Low_min,iShares MSCI All Peru CappedEtf_Close_average,iShares MSCI All Peru CappedEtf_Close_max,iShares MSCI All Peru CappedEtf_Close_min
2016-07-31,1.8115724266508626,1.8115724266508626,1.8115724266508626,1.7176580561842796,1.7176580561842796,1.7176580561842796,1.737410304202561,1.737410304202561,1.737410304202561,1.7065644956928727,1.7065644956928727,1.7065644956928727
2016-08-07,1.7761265888100726,1.7761265888100726,1.7761265888100726,1.774137140690113,1.774137140690113,1.774137140690113,1.8170518659463992,1.8170518659463992,1.8170518659463992,1.791164313368761,1.791164313368761,1.791164313368761
2016-08-14,1.6977705535540657,1.6977705535540657,1.6977705535540657,1.672611998419174,1.672611998419174,1.672611998419174,1.6811756975479146,1.6811756975479146,1.6811756975479146,1.741410864677626,1.741410864677626,1.741410864677626
2016-08-21,1.0359354743164662,1.0359354743164662,1.0359354743164662,1.1195887261940491,1.1195887261940491,1.1195887261940491,1.0150312309555622,1.0150312309555622,1.0150312309555622,0.9125346924722266,0.9125346924722266,0.9125346924722266
2016-08-28,0.6404617404619809,0.6404617404619809,0.6404617404619809,0.763765901319698,0.763765901319698,0.763765901319698,0.7312406148481447,0.7312406148481447,0.7312406148481447,0.895805023266144,0.895805023266144,0.895805023266144
2016-09-04,0.9958914012879306,0.9958914012879306,0.9958914012879306,0.929035814829873,0.929035814829873,0.929035814829873,0.7601526955093159,0.7601526955093159,0.7601526955093159,0.6818786520266057,0.6818786520266057,0.6818786520266057
2016-09-11,0.31442030523144493,0.31442030523144493,0.31442030523144493,0.28736452744212954,0.28736452744212954,0.28736452744212954,0.3280244202437006,0.3280244202437006,0.3280244202437006,0.2954892961635139,0.2954892961635139,0.2954892961635139
2016-09-18,0.8438578044314478,0.8438578044314478,0.8438578044314478,0.9852382663987621,0.9852382663987621,0.9852382663987621,0.8561808545364936,0.8561808545364936,0.8561808545364936,0.7633198710365282,0.7633198710365282,0.7633198710365282
2016-09-25,0.38916397663610675,0.38916397663610675,0.38916397663610675,0.36117921816716797,0.36117921816716797,0.36117921816716797,0.5220897284259542,0.5220897284259542,0.5220897284259542,0.4104809779844334,0.4104809779844334,0.4104809779844334
2016-10-02,-0.43078710924782804,-0.43078710924782804,-0.43078710924782804,-0.3373369926137781,-0.3373369926137781,-0.3373369926137781,-0.3055227289057483,-0.3055227289057483,-0.3055227289057483,-0.24078995470479483,-0.24078995470479483,-0.24078995470479483
2016-10-09,-0.4122089911141235,-0.4122089911141235,-0.4122089911141235,-0.5378578748960666,-0.5378578748960666,-0.5378578748960666,-0.40682264329713574,-0.40682264329713574,-0.40682264329713574,-0.4562088649569858,-0.4562088649569858,-0.4562088649569858
2016-10-16,0.08236434187441112,0.08236434187441112,0.08236434187441112,-0.013342047654932368,-0.013342047654932368,-0.013342047654932368,0.21179289128885734,0.21179289128885734,0.21179289128885734,0.17577828254706615,0.17577828254706615,0.17577828254706615
2016-10-23,-0.130219554056063,-0.130219554056063,-0.130219554056063,-0.33453208791192696,-0.33453208791192696,-0.33453208791192696,-0.1509975267099709,-0.1509975267099709,-0.1509975267099709,-0.2606831428234121,-0.2606831428234121,-0.2606831428234121
2016-10-30,-0.21155529100815904,-0.21155529100815904,-0.21155529100815904,-0.40632357493575694,-0.40632357493575694,-0.40632357493575694,-0.18609705552812036,-0.18609705552812036,-0.18609705552812036,-0.2794163510709299,-0.2794163510709299,-0.2794163510709299
2016-11-06,0.14118295293280175,0.14118295293280175,0.14118295293280175,-0.06245115252307485,-0.06245115252307485,-0.06245115252307485,-0.1550522523391017,-0.1550522523391017,-0.1550522523391017,-0.18985217714411684,-0.18985217714411684,-0.18985217714411684
2016-11-13,-1.1047563146254236,-1.1047563146254236,-1.1047563146254236,-1.130185034652307,-1.130185034652307,-1.130185034652307,-1.4885918945856027,-1.4885918945856027,-1.4885918945856027,-1.0280065397691975,-1.0280065397691975,-1.0280065397691975
2016-11-20,-1.172141039497277,-1.172141039497277,-1.172141039497277,-1.117899722475818,-1.117899722475818,-1.117899722475818,-0.9977046262112607,-0.9977046262112607,-0.9977046262112607,-1.028787131614116,-1.028787131614116,-1.028787131614116
2016-11-27,-1.006236912115077,-1.006236912115077,-1.006236912115077,-0.7332454760650534,-0.7332454760650534,-0.7332454760650534,-0.7922194867042147,-0.7922194867042147,-0.7922194867042147,-0.6639560480102804,-0.6639560480102804,-0.6639560480102804
2016-12-04,-0.13307150842107915,-0.13307150842107915,-0.13307150842107915,-0.3159774943068738,-0.3159774943068738,-0.3159774943068738,-0.10805177950189888,-0.10805177950189888,-0.10805177950189888,-0.257098268795554,-0.257098268795554,-0.257098268795554
2016-12-11,-0.8094650689619051,-0.8094650689619051,-0.8094650689619051,-0.8430522637385919,-0.8430522637385919,-0.8430522637385919,-0.6694729917699608,-0.6694729917699608,-0.6694729917699608,-0.6733598754917176,-0.6733598754917176,-0.6733598754917176
2016-12-18,-0.8844066521358372,-0.8844066521358372,-0.8844066521358372,-0.8830927168805586,-0.8830927168805586,-0.8830927168805586,-0.7937643632866851,-0.7937643632866851,-0.7937643632866851,-0.8991965318475341,-0.8991965318475341,-0.8991965318475341
2016-12-25,-0.19696947136230122,-0.19696947136230122,-0.19696947136230122,-0.22035368377129946,-0.22035368377129946,-0.22035368377129946,0.0011560488313727766,0.0011560488313727766,0.0011560488313727766,-0.12224225229264891,-0.12224225229264891,-0.12224225229264891
2017-01-01,1.430113826788537,1.430113826788537,1.430113826788537,1.2284080991159543,1.2284080991159543,1.2284080991159543,1.5281134070339424,1.5281134070339424,1.5281134070339424,1.6922490464517514,1.6922490464517514,1.6922490464517514
2017-01-08,1.4782315514350464,1.4782315514350464,1.4782315514350464,1.4071606590176808,1.4071606590176808,1.4071606590176808,1.666751549972881,1.666751549972881,1.666751549972881,1.9206628241471284,1.9206628241471284,1.9206628241471284
2017-01-15,1.1456232436853606,1.1456232436853606,1.1456232436853606,1.3075927411985757,1.3075927411985757,1.3075927411985757,1.510564941007436,1.510564941007436,1.510564941007436,1.7000721793385398,1.7000721793385398,1.7000721793385398
2017-01-22,2.1902523076253004,2.1902523076253004,2.1902523076253004,2.2628884826242417,2.2628884826242417,2.2628884826242417,2.348310962203671,2.348310962203671,2.348310962203671,2.450668765032752,2.450668765032752,2.450668765032752
2017-01-29,2.470094972177691,2.470094972177691,2.470094972177691,2.3646512623543874,2.3646512623543874,2.3646512623543874,2.392234679975328,2.392234679975328,2.392234679975328,2.401944133379536,2.401944133379536,2.401944133379536
2017-02-05,2.2747542499296967,2.2747542499296967,2.2747542499296967,2.526473114537773,2.526473114537773,2.526473114537773,2.3452825953897354,2.3452825953897354,2.3452825953897354,2.5846934167048694,2.5846934167048694,2.5846934167048694
2017-02-12,1.9116818739656642,1.9116818739656642,1.9116818739656642,1.81932446431644,1.81932446431644,1.81932446431644,1.7126846707607426,1.7126846707607426,1.7126846707607426,1.7214936224875084,1.7214936224875084,1.7214936224875084
2017-02-19,1.4467190516704391,1.4467190516704391,1.4467190516704391,1.385315597326928,1.385315597326928,1.385315597326928,1.154488476483137,1.154488476483137,1.154488476483137,1.071475024426561,1.071475024426561,1.071475024426561
2017-02-26,0.0998787543558334,0.0998787543558334,0.0998787543558334,0.17359973448382812,0.17359973448382812,0.17359973448382812,0.2216800695205311,0.2216800695205311,0.2216800695205311,0.236996453113674,0.236996453113674,0.236996453113674
2017-03-05,-0.5987580492272419,-0.5987580492272419,-0.5987580492272419,-0.7266576595787962,-0.7266576595787962,-0.7266576595787962,-0.6022793041725671,-0.6022793041725671,-0.6022793041725671,-0.6601971164142554,-0.6601971164142554,-0.6601971164142554
2017-03-12,0.26200124441290196,0.26200124441290196,0.26200124441290196,0.13011464590488842,0.13011464590488842,0.13011464590488842,0.1029521301900979,0.1029521301900979,0.1029521301900979,0.0062288936657403865,0.0062288936657403865,0.0062288936657403865
2017-03-19,0.14671093280484884,0.14671093280484884,0.14671093280484884,0.06325448525702553,0.06325448525702553,0.06325448525702553,0.2199777626561089,0.2199777626561089,0.2199777626561089,0.12465587204378903,0.12465587204378903,0.12465587204378903
2017-03-26,0.3303245280230276,0.3303245280230276,0.3303245280230276,0.19966378923285502,0.19966378923285502,0.19966378923285502,0.27997077712133905,0.27997077712133905,0.27997077712133905,0.2725352563929687,0.2725352563929687,0.2725352563929687
2017-04-02,0.6464300035126727,0.6464300035126727,0.6464300035126727,0.5358692216282268,0.5358692216282268,0.5358692216282268,0.5458747971896951,0.5458747971896951,0.5458747971896951,0.4486870856141888,0.4486870856141888,0.4486870856141888
2017-04-09,0.05487710538442658,0.05487710538442658,0.05487710538442658,0.21905001289861836,0.21905001289861836,0.21905001289861836,-0.00353526644523157,-0.00353526644523157,-0.00353526644523157,-0.15445452808965726,-0.15445452808965726,-0.15445452808965726
2017-04-16,-0.01599652625181047,-0.01599652625181047,-0.01599652625181047,-0.1446972240271963,-0.1446972240271963,-0.1446972240271963,-0.18545803329197372,-0.18545803329197372,-0.18545803329197372,-0.319598861874715,-0.319598861874715,-0.319598861874715
2017-04-23,-0.6763116818011872,-0.6763116818011872,-0.6763116818011872,-0.5999398806142714,-0.5999398806142714,-0.5999398806142714,-0.679161706587672,-0.679161706587672,-0.679161706587672,-0.5915719859885284,-0.5915719859885284,-0.5915719859885284
2017-04-30,-0.9885179094620637,-0.9885179094620637,-0.9885179094620637,-0.6579931523994675,-0.6579931523994675,-0.6579931523994675,-0.8971000682302817,-0.8971000682302817,-0.8971000682302817,-0.5644547131674817,-0.5644547131674817,-0.5644547131674817
2017-05-07,0.07984850710974427,0.07984850710974427,0.07984850710974427,0.30230886438905424,0.30230886438905424,0.30230886438905424,0.3072795301945804,0.3072795301945804,0.3072795301945804,0.4271689070321595,0.4271689070321595,0.4271689070321595
2017-05-14,0.041944525797402925,0.041944525797402925,0.041944525797402925,0.6512290407269727,0.6512290407269727,0.6512290407269727,0.2888522195600339,0.2888522195600339,0.2888522195600339,0.7347468217533176,0.7347468217533176,0.7347468217533176
2017-05-21,0.41266613969073107,0.41266613969073107,0.41266613969073107,0.3058602976234309,0.3058602976234309,0.3058602976234309,0.5036997204225543,0.5036997204225543,0.5036997204225543,0.3420778725747256,0.3420778725747256,0.3420778725747256
2017-05-28,-0.00954436310432215,-0.00954436310432215,-0.00954436310432215,-0.2153783836151144,-0.2153783836151144,-0.2153783836151144,0.05189713095997606,0.05189713095997606,0.05189713095997606,-0.05332323314261539,-0.05332323314261539,-0.05332323314261539
2017-06-04,0.569061744706159,0.569061744706159,0.569061744706159,0.44990430018787847,0.44990430018787847,0.44990430018787847,0.7517703369573026,0.7517703369573026,0.7517703369573026,0.6590100469667182,0.6590100469667182,0.6590100469667182
2017-06-11,-0.6090067257594167,-0.6090067257594167,-0.6090067257594167,-0.6218528395076994,-0.6218528395076994,-0.6218528395076994,-0.6217131757388609,-0.6217131757388609,-0.6217131757388609,-0.6031702078015982,-0.6031702078015982,-0.6031702078015982
2017-06-18,-0.4002631518272527,-0.4002631518272527,-0.4002631518272527,-0.5915887116204153,-0.5915887116204153,-0.5915887116204153,-0.4776431596487373,-0.4776431596487373,-0.4776431596487373,-0.46355414360799263,-0.46355414360799263,-0.46355414360799263
2017-06-25,-0.25334972445849047,-0.25334972445849047,-0.25334972445849047,-0.42320129586270966,-0.42320129586270966,-0.42320129586270966,-0.2911687072909513,-0.2911687072909513,-0.2911687072909513,-0.3478869334037877,-0.3478869334037877,-0.3478869334037877
2017-07-02,-0.4816290405717829,-0.4816290405717829,-0.4816290405717829,-0.6441492830416499,-0.6441492830416499,-0.6441492830416499,-0.30736703350917677,-0.30736703350917677,-0.30736703350917677,-0.4985229436397105,-0.4985229436397105,-0.4985229436397105
2017-07-09,0.7590299009730967,0.7590299009730967,0.7590299009730967,1.2621630700452777,1.2621630700452777,1.2621630700452777,1.0501169743355576,1.0501169743355576,1.0501169743355576,1.3057000146638398,1.3057000146638398,1.3057000146638398
2017-07-16,1.569876617802712,1.569876617802712,1.569876617802712,1.5905665172506274,1.5905665172506274,1.5905665172506274,1.7575392658673494,1.7575392658673494,1.7575392658673494,1.6290080169733758,1.6290080169733758,1.6290080169733758
2017-07-23,2.339875256520742,2.339875256520742,2.339875256520742,2.3057034198465662,2.3057034198465662,2.3057034198465662,2.3740492371904818,2.3740492371904818,2.3740492371904818,2.365284875624331,2.365284875624331,2.365284875624331
2017-07-30,2.295461086733035,2.295461086733035,2.295461086733035,2.0661784462692463,2.0661784462692463,2.0661784462692463,2.1456441582515797,2.1456441582515797,2.1456441582515797,1.938036741688997,1.938036741688997,1.938036741688997
2017-08-06,1.705226052461573,1.705226052461573,1.705226052461573,1.8425468743101883,1.8425468743101883,1.8425468743101883,1.790344378378931,1.790344378378931,1.790344378378931,1.8570400014460882,1.8570400014460882,1.8570400014460882
2017-08-13,1.9210625992333668,1.9210625992333668,1.9210625992333668,2.106370695182863,2.106370695182863,2.106370695182863,1.9201827957750333,1.9201827957750333,1.9201827957750333,2.0888624247577368,2.0888624247577368,2.0888624247577368
2017-08-20,2.475618301597162,2.475618301597162,2.475618301597162,2.4692734207305995,2.4692734207305995,2.4692734207305995,2.4334925528557116,2.4334925528557116,2.4334925528557116,2.3073369300329976,2.3073369300329976,2.3073369300329976
2017-08-27,2.3048242350686903,2.3048242350686903,2.3048242350686903,2.405829852553317,2.405829852553317,2.405829852553317,2.288000272774661,2.288000272774661,2.288000272774661,2.380857739577861,2.380857739577861,2.380857739577861
2017-09-03,2.4178879144646066,2.4178879144646066,2.4178879144646066,2.266715870992443,2.266715870992443,2.266715870992443,2.2286509747433505,2.2286509747433505,2.2286509747433505,2.1886472370547048,2.1886472370547048,2.1886472370547048
2017-09-10,1.9330227758252432,1.9330227758252432,1.9330227758252432,1.8596852104871184,1.8596852104871184,1.8596852104871184,1.911913274432091,1.911913274432091,1.911913274432091,1.9345671218163518,1.9345671218163518,1.9345671218163518
2017-09-17,1.6071209243973856,1.6071209243973856,1.6071209243973856,1.663413532345284,1.663413532345284,1.663413532345284,1.6660936595602154,1.6660936595602154,1.6660936595602154,1.7116463034495586,1.7116463034495586,1.7116463034495586
2017-09-24,1.7392830196954898,1.7392830196954898,1.7392830196954898,1.7665470777435843,1.7665470777435843,1.7665470777435843,1.7802585769319716,1.7802585769319716,1.7802585769319716,1.7625821379714612,1.7625821379714612,1.7625821379714612
2017-10-01,2.494167581783884,2.494167581783884,2.494167581783884,2.394237882131942,2.394237882131942,2.394237882131942,2.3687879310278266,2.3687879310278266,2.3687879310278266,2.334955618533365,2.334955618533365,2.334955618533365
2017-10-08,2.0445403579903454,2.0445403579903454,2.0445403579903454,2.065158637866336,2.065158637866336,2.065158637866336,2.103265828486451,2.103265828486451,2.103265828486451,2.11141277324715,2.11141277324715,2.11141277324715
2017-10-15,1.8335211615937093,1.8335211615937093,1.8335211615937093,1.8593802442542373,1.8593802442542373,1.8593802442542373,1.876211673734862,1.876211673734862,1.876211673734862,1.9014871088052698,1.9014871088052698,1.9014871088052698
2017-10-22,1.7284394206502462,1.7284394206502462,1.7284394206502462,1.6919311064598235,1.6919311064598235,1.6919311064598235,1.7097174734471978,1.7097174734471978,1.7097174734471978,1.73164776525382,1.73164776525382,1.73164776525382
2017-10-29,1.7104355136705915,1.7104355136705915,1.7104355136705915,1.6682958354546469,1.6682958354546469,1.6682958354546469,1.6649139750984294,1.6649139750984294,1.6649139750984294,1.706496227000472,1.706496227000472,1.706496227000472
2017-11-05,1.4073340819706281,1.4073340819706281,1.4073340819706281,1.3781527366064645,1.3781527366064645,1.3781527366064645,1.2614512508470344,1.2614512508470344,1.2614512508470344,1.224785676991319,1.224785676991319,1.224785676991319
2017-11-12,0.7718834607780023,0.7718834607780023,0.7718834607780023,0.8902028562504607,0.8902028562504607,0.8902028562504607,0.840993565607635,0.840993565607635,0.840993565607635,0.9356854338482897,0.9356854338482897,0.9356854338482897
2017-11-19,1.0899932535985275,1.0899932535985275,1.0899932535985275,1.1235704290850383,1.1235704290850383,1.1235704290850383,1.1369902869081023,1.1369902869081023,1.1369902869081023,1.1584851418088669,1.1584851418088669,1.1584851418088669
2017-11-26,0.8253021543314383,0.8253021543314383,0.8253021543314383,0.8233436134454861,0.8233436134454861,0.8233436134454861,0.8724689329849575,0.8724689329849575,0.8724689329849575,0.8256387955184099,0.8256387955184099,0.8256387955184099
2017-12-03,0.2495250138827466,0.2495250138827466,0.2495250138827466,0.1650774848540253,0.1650774848540253,0.1650774848540253,0.16970493433946196,0.16970493433946196,0.16970493433946196,0.1414791927236833,0.1414791927236833,0.1414791927236833
2017-12-10,-0.446761597292443,-0.446761597292443,-0.446761597292443,-0.45240960612267883,-0.45240960612267883,-0.45240960612267883,-0.786936135930756,-0.786936135930756,-0.786936135930756,-0.8320083723794458,-0.8320083723794458,-0.8320083723794458
2017-12-17,0.24397816739283737,0.24397816739283737,0.24397816739283737,0.5560105350362609,0.5560105350362609,0.5560105350362609,0.2566018209954331,0.2566018209954331,0.2566018209954331,0.5793917363903558,0.5793917363903558,0.5793917363903558
2017-12-24,0.6014741119180658,0.6014741119180658,0.6014741119180658,0.621495021782767,0.621495021782767,0.621495021782767,0.7034968187217248,0.7034968187217248,0.7034968187217248,0.6363818079304906,0.6363818079304906,0.6363818079304906
2017-12-31,1.3849414378157496,1.3849414378157496,1.3849414378157496,1.4215930099478216,1.4215930099478216,1.4215930099478216,1.4458682880896876,1.4458682880896876,1.4458682880896876,1.4581336823966893,1.4581336823966893,1.4581336823966893
