Date,MHH_stock_Open_average,MHH_stock_Open_max,MHH_stock_Open_min,MHH_stock_Open_volatility,MHH_stock_Open_change,MHH_stock_High_average,MHH_stock_High_max,MHH_stock_High_min,MHH_stock_High_volatility,MHH_stock_High_change,MHH_stock_Low_average,MHH_stock_Low_max,MHH_stock_Low_min,MHH_stock_Low_volatility,MHH_stock_Low_change,MHH_stock_Close_average,MHH_stock_Close_max,MHH_stock_Close_min,MHH_stock_Close_volatility,MHH_stock_Close_change,MHH_stock_Volume_average,MHH_stock_Volume_max,MHH_stock_Volume_min,MHH_stock_Volume_volatility,MHH_stock_Volume_change
2016-03-27,-0.31525260497410595,-0.5992393206510982,-0.016387878447319176,-0.5417820299701638,-0.09416108109324055,-0.33068916571401497,-0.6231349195363546,-0.021135866319389105,-0.5670673589100668,-0.07311131280233467,-0.17464882826277817,-0.5313865123875252,0.10365861804862461,-0.5824535813077169,-0.07660734614279013,-0.22308152142211435,-0.5570610053323434,0.06875422851955536,-0.5870975257816504,-0.04796999615567328,-0.6627742658704916,-0.7052078187615871,-0.3240630746358436,-0.6845507463492257,0.02893700026711745
2016-04-03,0.47033988313556563,0.7948242264443552,0.007049797111226787,0.7437473218824846,1.0111411637642298,0.4526756914359958,0.7705941067845737,0.0023570356986332064,0.7350540702710326,1.0274564180645906,0.5247264249979563,0.8608042287913602,0.08675832006706832,0.6700140070124242,1.0156934834807843,0.48061503656757093,0.7855061098157562,0.05106565558942274,0.6706003314317901,1.0060723682377901,-0.6535821092215743,-0.6631178079849602,-0.5832823761462225,-0.617005944381666,-0.03045996495481007
2016-04-10,0.32354109428218397,0.14818421423436276,0.3736361878762571,-0.23243623361939256,0.041973788417828214,0.46715425852589704,0.12346237280882705,0.6429445857736892,-0.5313215567108376,-0.1874818955261604,0.3339512310595215,0.095395735976279,0.4095141796739597,-0.3578572022063175,-0.022951816968691263,0.4436590531266957,0.0746270965669536,0.6216358894188306,-0.5746270654019224,-0.23573824014211808,0.022639884380161446,-0.22722062545726096,0.9977977560745229,-0.4224038798138359,0.26264187971151576
2016-04-17,0.45946607554177105,0.26474692214806933,0.5621017219114413,-0.2790926851055801,-0.17812181099872784,0.45984159152641046,0.3002243882130285,0.5287730664916914,-0.21854673729025806,-0.07661146337929298,0.39166779016750336,0.3178401239257033,0.28236949181180104,0.022397890723118763,0.08694160124701662,0.36537867221067805,0.3173394705646541,0.23947509600690958,0.0742026459609047,0.18742458661259997,0.6538010775352723,0.7359706848726704,0.7110406462065865,0.6714231934872351,1.1093804283419988
2016-04-24,-1.15391999704733,0.3062777711698759,-1.29121154712641,1.19390311308912,-1.8112338711658265,-0.8446628120008486,0.7987684093278251,-1.261109750119843,1.4225006679312373,-1.7339974247020338,-1.4645598931311536,0.24872764228261768,-1.9606472344088377,1.81102140320592,-1.85845635414448,-1.01206715273386,0.8249850673739115,-1.3057622591810867,1.4626815214558733,-1.7052651560285734,1.5722808806560287,2.5055271628969296,-0.005110094871069466,2.583569095126055,-0.4915062831707569
2016-05-01,-2.124123723632414,-2.083110683341604,-1.9360130656201309,0.27746938256308645,-0.4745030720855798,-2.1736166631840024,-1.9595542026660078,-1.969157243867088,0.41734775728853246,-0.6216072055943196,-2.100971693416097,-2.290112625100535,-1.5750357009016953,-0.21897876009035605,-0.20911552772594552,-2.244981915727992,-2.2870723764980285,-1.9444329459077927,-0.19838482048564626,-0.1333567823538247,0.7204214993692483,0.7781729606833521,-0.9111516621352946,0.8840312341967328,-1.7995175356580102
2016-05-08,-1.9179267785533332,-1.841132754847369,-1.7531689560875405,0.27788809338711656,-0.6821685353221675,-1.930760064016419,-1.719004921199128,-1.7705124550234506,0.4810384570173492,-0.8739070914786636,-1.841197220498631,-1.7254906510819903,-1.547350227915653,0.20740493863510504,-0.760268598222102,-1.8678597534359724,-1.545619695884163,-1.8038182145824742,0.5632125765630662,-0.9658042185828861,-0.3991435714479916,-0.31794891043915274,-0.9111516621352946,-0.22060885749640574,-0.3055763955182505
2016-05-15,-1.6511033320745083,-1.9037238128893172,-1.3545906006739878,-0.744996657121366,0.03501486397442037,-1.7091044085084808,-1.981354563343778,-1.3676859798034724,-0.703565799361781,0.09205862136581607,-1.585290565862431,-1.8279660732614238,-1.1660257051493876,-0.6547345870509983,-0.04483638125020648,-1.6531908410567342,-1.8590534813499264,-1.3419880168652512,-0.6871889114192626,-0.003185162988157248,-0.7627218778820408,-0.6449083464224769,-0.3121318111561581,-0.6223110864974544,0.32392403615124366
2016-05-22,-1.0485372478234392,-1.2670274270006328,-0.8172564635915326,-0.744996657121366,0.03501486397442037,-1.0939963716888619,-1.327297293213781,-0.8339469544492077,-0.703565799361781,0.09205862136581607,-1.2444481047836924,-1.438041177637667,-0.9171725429704636,-0.6547345870509983,-0.04483638125020648,-1.2961182792784796,-1.465158871516513,-1.0558811723713561,-0.6871889114192626,-0.003185162988157248,-0.5924580003352949,-0.5919667310797434,0.29957714571190525,-0.6137464792898499,0.3342981554582465
2016-05-29,-0.9744423405142454,-1.134836441547365,-0.7853130873239951,-0.6464197639898066,0.08786464021064969,-0.7041076153802024,-0.8996726894995063,-0.494811422964191,-0.6151088903933978,0.14650326898109456,-1.07956315805588,-1.2177070590571386,-0.8121577693265081,-0.5766988642229409,0.026545351421900117,-0.6258761807945193,-0.793607597289,-0.4316658473017142,-0.6008375472840879,0.0695093100013024,0.7758302438436915,-0.11126580501237371,2.8273325297848597,-0.5098106844663556,0.19571454884741588
2016-06-05,-1.3595804115390788,-1.1760061530893082,-1.4717284326160212,0.31641566027039275,-0.7153420548174685,-1.4439827594107748,-1.266884333534777,-1.5102848552520878,0.23075099773859578,-0.6611259421231472,-1.236180095792998,-1.051763996607602,-1.2512048916743923,0.16328336347550734,-0.7867141524971756,-1.36158071738983,-1.1516605133123516,-1.4640131381141346,0.22978011202951307,-0.7453448699398016,-0.4623781800892579,-0.35248580728633283,-0.7282290352760747,-0.24654596955907324,0.6862368673312237
2016-06-12,-1.3179793479174404,-1.0575816999208978,-1.7395555160368041,1.0001317455038659,-1.1472342493822605,-1.3577751891548306,-1.1294517001886284,-1.7457352817958114,0.8426053366049667,-1.1048732501884866,-1.2364790081535715,-0.9994719943559072,-1.5689759633710265,0.6357579375318284,-1.2108081786399847,-1.3116427788283895,-1.0801831600648395,-1.7249392643458086,0.7553631531219261,-1.1779055392534248,0.7362808668122265,0.8736943609818375,-0.7526595379045208,0.9660763364920334,1.5215455946289296
2016-06-19,-1.511885506868781,-1.2172107589706667,-1.6873706686791565,0.7717320319606888,-0.9949675345043494,-1.1542649199241866,-0.971100055243383,-1.2072354347154013,0.2835916028359092,0.7277692450760839,-1.5558447167557843,-1.3335568385949517,-1.5843873663313102,0.1766659527336616,-0.7255115093382463,-1.241639636239443,-0.8825839928060886,-1.3316491976537443,0.5255614462264061,1.020259059303794,0.2617311373395757,-0.10908550632538638,0.5042775759895644,-0.18000212721147107,0.49795027848451173
