Date,Global X MSCI ArgentinaEtf_Open_average,Global X MSCI ArgentinaEtf_Open_max,Global X MSCI ArgentinaEtf_Open_min,Global X MSCI ArgentinaEtf_High_average,Global X MSCI ArgentinaEtf_High_max,Global X MSCI ArgentinaEtf_High_min,Global X MSCI ArgentinaEtf_Low_average,Global X MSCI ArgentinaEtf_Low_max,Global X MSCI ArgentinaEtf_Low_min,Global X MSCI ArgentinaEtf_Close_average,Global X MSCI ArgentinaEtf_Close_max,Global X MSCI ArgentinaEtf_Close_min
2016-05-15,1.03663356134357,1.03663356134357,1.03663356134357,1.0131821065106479,1.0131821065106479,1.0131821065106479,1.005825162699871,1.005825162699871,1.005825162699871,1.0956419628178309,1.0956419628178309,1.0956419628178309
2016-05-22,1.2039923045734824,1.2039923045734824,1.2039923045734824,1.1525776691588778,1.1525776691588778,1.1525776691588778,1.2020712586426625,1.2020712586426625,1.2020712586426625,1.2566226799838023,1.2566226799838023,1.2566226799838023
2016-05-29,1.285611559122867,1.285611559122867,1.285611559122867,1.2582133561517568,1.2582133561517568,1.2582133561517568,1.3098732150254928,1.3098732150254928,1.3098732150254928,1.3681171597293282,1.3681171597293282,1.3681171597293282
2016-06-05,1.6166606912263255,1.6166606912263255,1.6166606912263255,1.5752748239998549,1.5752748239998549,1.5752748239998549,1.5299003980899257,1.5299003980899257,1.5299003980899257,1.5386789923882096,1.5386789923882096,1.5386789923882096
2016-06-12,1.312237651954287,1.312237651954287,1.312237651954287,1.4741306510975032,1.4741306510975032,1.4741306510975032,1.4285441642386714,1.4285441642386714,1.4285441642386714,1.5717894786886244,1.5717894786886244,1.5717894786886244
2016-06-19,1.0423621253951523,1.0423621253951523,1.0423621253951523,1.2414432538739266,1.2414432538739266,1.2414432538739266,0.9470200175284372,0.9470200175284372,0.9470200175284372,1.030937500793287,1.030937500793287,1.030937500793287
2016-06-26,1.7287768372607804,1.7287768372607804,1.7287768372607804,1.6961421227470654,1.6961421227470654,1.6961421227470654,1.803889048926983,1.803889048926983,1.803889048926983,1.7783731015387632,1.7783731015387632,1.7783731015387632
2016-07-03,1.5418329433605422,1.5418329433605422,1.5418329433605422,1.6873557316514285,1.6873557316514285,1.6873557316514285,1.6643981967892518,1.6643981967892518,1.6643981967892518,1.748459043698105,1.748459043698105,1.748459043698105
2016-07-10,1.9593489332584049,1.9593489332584049,1.9593489332584049,1.8165786703725266,1.8165786703725266,1.8165786703725266,1.8501203747905026,1.8501203747905026,1.8501203747905026,1.7934871693099554,1.7934871693099554,1.7934871693099554
2016-07-17,1.4293625055585306,1.4293625055585306,1.4293625055585306,1.3983691127947169,1.3983691127947169,1.3983691127947169,1.491566665740565,1.491566665740565,1.491566665740565,1.5293745530794443,1.5293745530794443,1.5293745530794443
2016-07-24,0.9985047653563749,0.9985047653563749,0.9985047653563749,1.14815056786537,1.14815056786537,1.14815056786537,1.1156106354304731,1.1156106354304731,1.1156106354304731,1.2210090264654418,1.2210090264654418,1.2210090264654418
2016-07-31,1.1997985025454743,1.1997985025454743,1.1997985025454743,1.2498715067242636,1.2498715067242636,1.2498715067242636,1.299316422251708,1.299316422251708,1.299316422251708,1.3032673975486422,1.3032673975486422,1.3032673975486422
2016-08-07,1.5977839291582034,1.5977839291582034,1.5977839291582034,1.462963058591283,1.462963058591283,1.462963058591283,1.5049558266707743,1.5049558266707743,1.5049558266707743,1.3714569838485984,1.3714569838485984,1.3714569838485984
2016-08-14,1.2157727616680036,1.2157727616680036,1.2157727616680036,1.119207675352937,1.119207675352937,1.119207675352937,1.2359810180746547,1.2359810180746547,1.2359810180746547,1.132789306082885,1.132789306082885,1.132789306082885
2016-08-21,1.1708557604862178,1.1708557604862178,1.1708557604862178,1.0573521469877616,1.0573521469877616,1.0573521469877616,0.9063653975599879,0.9063653975599879,0.9063653975599879,0.7575329181321951,0.7575329181321951,0.7575329181321951
2016-08-28,0.9284971244224776,0.9284971244224776,0.9284971244224776,1.0301815340076763,1.0301815340076763,1.0301815340076763,1.0680333055561984,1.0680333055561984,1.0680333055561984,1.1770567507544742,1.1770567507544742,1.1770567507544742
2016-09-04,0.9837075282013856,0.9837075282013856,0.9837075282013856,0.8493673175185711,0.8493673175185711,0.8493673175185711,0.653772286708146,0.653772286708146,0.653772286708146,0.5354337016350356,0.5354337016350356,0.5354337016350356
