Date,PowerShares DWA Utilities Momentum Portfolio_etf_Open_average,PowerShares DWA Utilities Momentum Portfolio_etf_Open_max,PowerShares DWA Utilities Momentum Portfolio_etf_Open_min,PowerShares DWA Utilities Momentum Portfolio_etf_High_average,PowerShares DWA Utilities Momentum Portfolio_etf_High_max,PowerShares DWA Utilities Momentum Portfolio_etf_High_min,PowerShares DWA Utilities Momentum Portfolio_etf_Low_average,PowerShares DWA Utilities Momentum Portfolio_etf_Low_max,PowerShares DWA Utilities Momentum Portfolio_etf_Low_min,PowerShares DWA Utilities Momentum Portfolio_etf_Close_average,PowerShares DWA Utilities Momentum Portfolio_etf_Close_max,PowerShares DWA Utilities Momentum Portfolio_etf_Close_min
2016-06-05,2.374098967193487,2.374098967193487,2.374098967193487,2.2277422075595656,2.2277422075595656,2.2277422075595656,2.1456582011880108,2.1456582011880108,2.1456582011880108,2.0445810705293956,2.0445810705293956,2.0445810705293956
2016-06-12,1.5608893627861693,1.5608893627861693,1.5608893627861693,1.4539107192673761,1.4539107192673761,1.4539107192673761,1.5071418211704426,1.5071418211704426,1.5071418211704426,1.6294680399492925,1.6294680399492925,1.6294680399492925
2016-06-19,1.1087594401789955,1.1087594401789955,1.1087594401789955,1.581326261265209,1.581326261265209,1.581326261265209,0.8989889831691574,0.8989889831691574,0.8989889831691574,1.4847163328218314,1.4847163328218314,1.4847163328218314
2016-06-26,2.1919781092383057,2.1919781092383057,2.1919781092383057,2.100089325169652,2.100089325169652,2.100089325169652,2.129519207328267,2.129519207328267,2.129519207328267,2.101540398071625,2.101540398071625,2.101540398071625
2016-07-03,1.4399483302768696,1.4399483302768696,1.4399483302768696,1.4888123403944462,1.4888123403944462,1.4888123403944462,1.475106687014845,1.475106687014845,1.475106687014845,1.6377406362659999,1.6377406362659999,1.6377406362659999
2016-07-10,1.1103270388417927,1.1103270388417927,1.1103270388417927,1.1232759609880334,1.1232759609880334,1.1232759609880334,1.3616597869870861,1.3616597869870861,1.3616597869870861,1.1953928149790132,1.1953928149790132,1.1953928149790132
2016-07-17,0.8872212383622714,0.8872212383622714,0.8872212383622714,1.1932667286598466,1.1932667286598466,1.1932667286598466,1.1382843080166667,1.1382843080166667,1.1382843080166667,1.2660108765163178,1.2660108765163178,1.2660108765163178
2016-07-24,0.8122112162540528,0.8122112162540528,0.8122112162540528,0.8402530067620078,0.8402530067620078,0.8402530067620078,0.9832236355300479,0.9832236355300479,0.9832236355300479,0.880078385471963,0.880078385471963,0.880078385471963
2016-07-31,0.34478091728879806,0.34478091728879806,0.34478091728879806,0.13742909171844278,0.13742909171844278,0.13742909171844278,0.13478193998083085,0.13478193998083085,0.13478193998083085,-0.13926681396181453,-0.13926681396181453,-0.13926681396181453
2016-08-07,-0.16461591985249344,-0.16461591985249344,-0.16461591985249344,-0.24891538321518658,-0.24891538321518658,-0.24891538321518658,-0.10345484768303169,-0.10345484768303169,-0.10345484768303169,-0.34771469732948984,-0.34771469732948984,-0.34771469732948984
2016-08-14,-0.865530854921785,-0.865530854921785,-0.865530854921785,-1.0961294449247534,-1.0961294449247534,-1.0961294449247534,-1.0749734368224484,-1.0749734368224484,-1.0749734368224484,-1.1356790784313,-1.1356790784313,-1.1356790784313
2016-08-21,-1.3253351136025922,-1.3253351136025922,-1.3253351136025922,-1.3496229092462528,-1.3496229092462528,-1.3496229092462528,-1.8629483140892718,-1.8629483140892718,-1.8629483140892718,-1.929051967534987,-1.929051967534987,-1.929051967534987
2016-08-28,-2.00283424363349,-2.00283424363349,-2.00283424363349,-1.756986233915559,-1.756986233915559,-1.756986233915559,-1.5769203684185755,-1.5769203684185755,-1.5769203684185755,-1.3422165613630124,-1.3422165613630124,-1.3422165613630124
2016-09-04,-1.0488221624307017,-1.0488221624307017,-1.0488221624307017,-1.2631037574266901,-1.2631037574266901,-1.2631037574266901,-1.5350638703467865,-1.5350638703467865,-1.5350638703467865,-1.6594922713860236,-1.6594922713860236,-1.6594922713860236
2016-09-11,-1.7030427187542165,-1.7030427187542165,-1.7030427187542165,-1.5785619958821588,-1.5785619958821588,-1.5785619958821588,-1.4083875383279854,-1.4083875383279854,-1.4083875383279854,-1.1520532122817242,-1.1520532122817242,-1.1520532122817242
2016-09-18,0.016499593167823522,0.016499593167823522,0.016499593167823522,-0.08999214097532085,-0.08999214097532085,-0.08999214097532085,0.19246653423898427,0.19246653423898427,0.19246653423898427,0.014734879684948559,0.014734879684948559,0.014734879684948559
2016-09-25,-0.6675735775870215,-0.6675735775870215,-0.6675735775870215,-0.8407703201326416,-0.8407703201326416,-0.8407703201326416,-0.6607660961151935,-0.6607660961151935,-0.6607660961151935,-0.7221922626504028,-0.7221922626504028,-0.7221922626504028
2016-10-02,-1.6987019527736937,-1.6987019527736937,-1.6987019527736937,-1.7664988147821292,-1.7664988147821292,-1.7664988147821292,-1.6341121087554147,-1.6341121087554147,-1.6341121087554147,-1.6935414159169289,-1.6935414159169289,-1.6935414159169289
2016-10-09,-1.45873667510551,-1.45873667510551,-1.45873667510551,-1.4061803727049011,-1.4061803727049011,-1.4061803727049011,-1.2002960126842876,-1.2002960126842876,-1.2002960126842876,-1.2237447961584726,-1.2237447961584726,-1.2237447961584726
2016-10-16,-1.171649558450896,-1.171649558450896,-1.171649558450896,-1.2846558276492983,-1.2846558276492983,-1.2846558276492983,-0.9789763523823127,-0.9789763523823127,-0.9789763523823127,-0.9918734656683745,-0.9918734656683745,-0.9918734656683745
2016-10-23,-1.0260384583879352,-1.0260384583879352,-1.0260384583879352,-0.9121922317828328,-0.9121922317828328,-0.9121922317828328,-0.7120018866385107,-0.7120018866385107,-0.7120018866385107,-0.7251186588944074,-0.7251186588944074,-0.7251186588944074
2016-10-30,-0.7615393322278472,-0.7615393322278472,-0.7615393322278472,-0.9482098129364102,-0.9482098129364102,-0.9482098129364102,-1.0679097006520946,-1.0679097006520946,-1.0679097006520946,-1.2089336573665133,-1.2089336573665133,-1.2089336573665133
2016-11-06,-1.6935900959011188,-1.6935900959011188,-1.6935900959011188,-1.5849978254795778,-1.5849978254795778,-1.5849978254795778,-1.5157667290301573,-1.5157667290301573,-1.5157667290301573,-1.5247265549274882,-1.5247265549274882,-1.5247265549274882
2016-11-13,-1.0084929198450758,-1.0084929198450758,-1.0084929198450758,-1.1738066081461502,-1.1738066081461502,-1.1738066081461502,-0.9416617800915714,-0.9416617800915714,-0.9416617800915714,-0.9346749892216261,-0.9346749892216261,-0.9346749892216261
2016-11-20,-0.09744311677955797,-0.09744311677955797,-0.09744311677955797,-0.21484588076998296,-0.21484588076998296,-0.21484588076998296,0.06217148039135654,0.06217148039135654,0.06217148039135654,0.02735859236437398,0.02735859236437398,0.02735859236437398
2016-11-27,-0.6933090840586247,-0.6933090840586247,-0.6933090840586247,-0.5503963944034406,-0.5503963944034406,-0.5503963944034406,-0.4897591910993787,-0.4897591910993787,-0.4897591910993787,-0.4844756521742194,-0.4844756521742194,-0.4844756521742194
2016-12-04,0.34425267295842726,0.34425267295842726,0.34425267295842726,0.4767293060587694,0.4767293060587694,0.4767293060587694,0.5839566251207512,0.5839566251207512,0.5839566251207512,0.6906149721580607,0.6906149721580607,0.6906149721580607
2016-12-11,0.19693881745379796,0.19693881745379796,0.19693881745379796,0.4368853796324977,0.4368853796324977,0.4368853796324977,0.4222903727843004,0.4222903727843004,0.4222903727843004,0.5227024130437767,0.5227024130437767,0.5227024130437767
2016-12-18,1.344684118369599,1.344684118369599,1.344684118369599,1.2750011553877392,1.2750011553877392,1.2750011553877392,1.4518960061819797,1.4518960061819797,1.4518960061819797,1.3406801237776707,1.3406801237776707,1.3406801237776707
2016-12-25,1.6789129037798969,1.6789129037798969,1.6789129037798969,1.4859347904126987,1.4859347904126987,1.4859347904126987,1.2832905288156065,1.2832905288156065,1.2832905288156065,1.1971589106089664,1.1971589106089664,1.1971589106089664
2017-01-01,1.149226813989041,1.149226813989041,1.149226813989041,1.3291037499677636,1.3291037499677636,1.3291037499677636,1.3803661197071682,1.3803661197071682,1.3803661197071682,1.3406723091802017,1.3406723091802017,1.3406723091802017
2017-01-08,0.682754821359779,0.682754821359779,0.682754821359779,0.9680902249467319,0.9680902249467319,0.9680902249467319,0.886460120606466,0.886460120606466,0.886460120606466,0.9392780833333193,0.9392780833333193,0.9392780833333193
2017-01-15,1.1466403860550154,1.1466403860550154,1.1466403860550154,0.9154511854161672,0.9154511854161672,0.9154511854161672,1.017885788879514,1.017885788879514,1.017885788879514,0.9619524018549284,0.9619524018549284,0.9619524018549284
2017-01-22,0.967974989276606,0.967974989276606,0.967974989276606,0.7822378223584614,0.7822378223584614,0.7822378223584614,0.9622840114349359,0.9622840114349359,0.9622840114349359,0.8452648292339959,0.8452648292339959,0.8452648292339959
2017-01-29,1.2068091921627548,1.2068091921627548,1.2068091921627548,1.5777291638156707,1.5777291638156707,1.5777291638156707,1.3592846208810785,1.3592846208810785,1.3592846208810785,1.2642035736556616,1.2642035736556616,1.2642035736556616
2017-02-05,1.19286908322064,1.19286908322064,1.19286908322064,1.3183629755343416,1.3183629755343416,1.3183629755343416,1.3246073276782553,1.3246073276782553,1.3246073276782553,1.5229557911162128,1.5229557911162128,1.5229557911162128
2017-02-12,1.7848658996647009,1.7848658996647009,1.7848658996647009,1.5466194554809323,1.5466194554809323,1.5466194554809323,1.4790028889203044,1.4790028889203044,1.4790028889203044,1.676204499924236,1.676204499924236,1.676204499924236
2017-02-19,2.2981704524196425,2.2981704524196425,2.2981704524196425,2.4578286445960162,2.4578286445960162,2.4578286445960162,2.4540426273907117,2.4540426273907117,2.4540426273907117,2.4156436982394416,2.4156436982394416,2.4156436982394416
2017-02-26,2.2061145219918266,2.2061145219918266,2.2061145219918266,2.071780308352256,2.071780308352256,2.071780308352256,2.092800282068375,2.092800282068375,2.092800282068375,2.0906508867629925,2.0906508867629925,2.0906508867629925
2017-03-05,1.2336557228114295,1.2336557228114295,1.2336557228114295,1.1009297026864384,1.1009297026864384,1.1009297026864384,1.1762104786848755,1.1762104786848755,1.1762104786848755,1.1336136644698156,1.1336136644698156,1.1336136644698156
2017-03-12,1.3184551102511204,1.3184551102511204,1.3184551102511204,1.4457607086456548,1.4457607086456548,1.4457607086456548,1.4747432566400476,1.4747432566400476,1.4747432566400476,1.4601293114094263,1.4601293114094263,1.4601293114094263
2017-03-19,1.51095254109373,1.51095254109373,1.51095254109373,1.5557954183842728,1.5557954183842728,1.5557954183842728,1.6128812038468985,1.6128812038468985,1.6128812038468985,1.515344560794052,1.515344560794052,1.515344560794052
2017-03-26,1.1488358909688867,1.1488358909688867,1.1488358909688867,1.2249614220011984,1.2249614220011984,1.2249614220011984,1.2286240866098725,1.2286240866098725,1.2286240866098725,1.204305663129841,1.204305663129841,1.204305663129841
2017-04-02,1.4895463346531135,1.4895463346531135,1.4895463346531135,1.3670348654752331,1.3670348654752331,1.3670348654752331,1.306857625006998,1.306857625006998,1.306857625006998,1.1445530228952558,1.1445530228952558,1.1445530228952558
2017-04-09,1.4178014230205644,1.4178014230205644,1.4178014230205644,1.305726512490084,1.305726512490084,1.305726512490084,1.2029954817866513,1.2029954817866513,1.2029954817866513,1.1151293077692894,1.1151293077692894,1.1151293077692894
2017-04-16,0.9242095317779134,0.9242095317779134,0.9242095317779134,0.9781629593053823,0.9781629593053823,0.9781629593053823,1.071329728878928,1.071329728878928,1.071329728878928,1.0398509873076143,1.0398509873076143,1.0398509873076143
2017-04-23,1.4136650573157603,1.4136650573157603,1.4136650573157603,1.372093264296379,1.372093264296379,1.372093264296379,0.9006125573385622,0.9006125573385622,0.9006125573385622,0.9513298118664715,0.9513298118664715,0.9513298118664715
2017-04-30,0.5279407576084875,0.5279407576084875,0.5279407576084875,0.44783356978993155,0.44783356978993155,0.44783356978993155,0.6248350364833151,0.6248350364833151,0.6248350364833151,0.7202413965154345,0.7202413965154345,0.7202413965154345
2017-05-07,-0.009430295267046836,-0.009430295267046836,-0.009430295267046836,0.024979192672212058,0.024979192672212058,0.024979192672212058,0.334590306688846,0.334590306688846,0.334590306688846,0.2343467743598936,0.2343467743598936,0.2343467743598936
2017-05-14,-0.3484632406170667,-0.3484632406170667,-0.3484632406170667,-0.25954782587217384,-0.25954782587217384,-0.25954782587217384,-0.5289332441616239,-0.5289332441616239,-0.5289332441616239,0.025809268977536225,0.025809268977536225,0.025809268977536225
2017-05-21,1.910097083876984,1.910097083876984,1.910097083876984,1.923637273597055,1.923637273597055,1.923637273597055,2.3453825975606417,2.3453825975606417,2.3453825975606417,2.4375289286359236,2.4375289286359236,2.4375289286359236
2017-05-28,2.296543591171216,2.296543591171216,2.296543591171216,2.441666393078371,2.441666393078371,2.441666393078371,2.5232872063127996,2.5232872063127996,2.5232872063127996,2.5300099335194455,2.5300099335194455,2.5300099335194455
2017-06-04,1.2850867948368672,1.2850867948368672,1.2850867948368672,1.3941462859850131,1.3941462859850131,1.3941462859850131,1.5074724081236142,1.5074724081236142,1.5074724081236142,1.608001443920311,1.608001443920311,1.608001443920311
2017-06-11,1.4869725594023415,1.4869725594023415,1.4869725594023415,1.6726934989161575,1.6726934989161575,1.6726934989161575,1.6204555757518726,1.6204555757518726,1.6204555757518726,1.8188779912891857,1.8188779912891857,1.8188779912891857
2017-06-18,0.7691696964546156,0.7691696964546156,0.7691696964546156,0.6831106951457379,0.6831106951457379,0.6831106951457379,0.6770971414391949,0.6770971414391949,0.6770971414391949,0.5424107410688805,0.5424107410688805,0.5424107410688805
2017-06-25,-0.5884995534406927,-0.5884995534406927,-0.5884995534406927,-0.5370719686068587,-0.5370719686068587,-0.5370719686068587,-0.4624169677319799,-0.4624169677319799,-0.4624169677319799,-0.5899671271071842,-0.5899671271071842,-0.5899671271071842
2017-07-02,-1.331312253969156,-1.331312253969156,-1.331312253969156,-1.0211920865575859,-1.0211920865575859,-1.0211920865575859,-1.0785199861192178,-1.0785199861192178,-1.0785199861192178,-1.0327276632807842,-1.0327276632807842,-1.0327276632807842
2017-07-09,-0.8088596545288308,-0.8088596545288308,-0.8088596545288308,-0.8329959599129694,-0.8329959599129694,-0.8329959599129694,-0.6688221064658348,-0.6688221064658348,-0.6688221064658348,-0.8530929584926754,-0.8530929584926754,-0.8530929584926754
2017-07-16,0.16538990638893528,0.16538990638893528,0.16538990638893528,0.6601323742736962,0.6601323742736962,0.6601323742736962,0.31723215211452355,0.31723215211452355,0.31723215211452355,0.7981263366215461,0.7981263366215461,0.7981263366215461
2017-07-23,0.5460708231526168,0.5460708231526168,0.5460708231526168,0.3577177475769849,0.3577177475769849,0.3577177475769849,0.5152099367946276,0.5152099367946276,0.5152099367946276,0.3264366233184029,0.3264366233184029,0.3264366233184029
2017-07-30,0.9526730047711607,0.9526730047711607,0.9526730047711607,0.8830963187201507,0.8830963187201507,0.8830963187201507,0.8846844225235204,0.8846844225235204,0.8846844225235204,0.9084430338747259,0.9084430338747259,0.9084430338747259
2017-08-06,1.0201159210426742,1.0201159210426742,1.0201159210426742,0.8617519592059537,0.8617519592059537,0.8617519592059537,0.7897714984029232,0.7897714984029232,0.7897714984029232,0.7950596402590503,0.7950596402590503,0.7950596402590503
2017-08-13,0.8004318631993323,0.8004318631993323,0.8004318631993323,1.1688731552362017,1.1688731552362017,1.1688731552362017,0.9277179275789864,0.9277179275789864,0.9277179275789864,1.0570254970307151,1.0570254970307151,1.0570254970307151
2017-08-20,1.7258145650993053,1.7258145650993053,1.7258145650993053,1.6848829445123348,1.6848829445123348,1.6848829445123348,1.790092573550205,1.790092573550205,1.790092573550205,1.619614982082615,1.619614982082615,1.619614982082615
2017-08-27,1.3918845764722376,1.3918845764722376,1.3918845764722376,1.3036610808092948,1.3036610808092948,1.3036610808092948,1.429662952290879,1.429662952290879,1.429662952290879,1.310001141304032,1.310001141304032,1.310001141304032
2017-09-03,1.343012962839316,1.343012962839316,1.343012962839316,1.356309097668261,1.356309097668261,1.356309097668261,1.252717514368464,1.252717514368464,1.252717514368464,1.3750000000000042,1.3750000000000042,1.3750000000000042
2017-09-10,1.0933050414670828,1.0933050414670828,1.0933050414670828,1.111938831278126,1.111938831278126,1.111938831278126,1.1431404867499986,1.1431404867499986,1.1431404867499986,1.2009906365090475,1.2009906365090475,1.2009906365090475
2017-09-17,0.01952490669218672,0.01952490669218672,0.01952490669218672,-0.1249938150996921,-0.1249938150996921,-0.1249938150996921,-0.20003740091071992,-0.20003740091071992,-0.20003740091071992,-0.3295819941505175,-0.3295819941505175,-0.3295819941505175
2017-09-24,-0.3029741833500106,-0.3029741833500106,-0.3029741833500106,-0.5047161113088697,-0.5047161113088697,-0.5047161113088697,-0.5943812680271551,-0.5943812680271551,-0.5943812680271551,-0.7353203769441613,-0.7353203769441613,-0.7353203769441613
2017-10-01,-0.4458117836795083,-0.4458117836795083,-0.4458117836795083,-0.47613273888347457,-0.47613273888347457,-0.47613273888347457,-0.5313735455219687,-0.5313735455219687,-0.5313735455219687,-0.5527096159471168,-0.5527096159471168,-0.5527096159471168
2017-10-08,0.45690855537849745,0.45690855537849745,0.45690855537849745,0.21909984301456756,0.21909984301456756,0.21909984301456756,0.1098619337822884,0.1098619337822884,0.1098619337822884,-0.10250700788080452,-0.10250700788080452,-0.10250700788080452
2017-10-15,0.41352761641633545,0.41352761641633545,0.41352761641633545,0.5048503809503937,0.5048503809503937,0.5048503809503937,0.49716444939319193,0.49716444939319193,0.49716444939319193,0.49671953016719755,0.49671953016719755,0.49671953016719755
2017-10-22,0.6701886507250187,0.6701886507250187,0.6701886507250187,0.5651518255921713,0.5651518255921713,0.5651518255921713,0.7755695880535143,0.7755695880535143,0.7755695880535143,0.7485792110478944,0.7485792110478944,0.7485792110478944
2017-10-29,0.5128131268953529,0.5128131268953529,0.5128131268953529,0.6929615267792032,0.6929615267792032,0.6929615267792032,0.688422174780708,0.688422174780708,0.688422174780708,0.7082545671915794,0.7082545671915794,0.7082545671915794
2017-11-05,0.8472295256280834,0.8472295256280834,0.8472295256280834,0.5636177028158945,0.5636177028158945,0.5636177028158945,0.804488912272428,0.804488912272428,0.804488912272428,0.6490420956515274,0.6490420956515274,0.6490420956515274
2017-11-12,1.6650778343852655,1.6650778343852655,1.6650778343852655,1.4484304137836435,1.4484304137836435,1.4484304137836435,1.360002999709258,1.360002999709258,1.360002999709258,1.2830469188135047,1.2830469188135047,1.2830469188135047
2017-11-19,1.2637116802482384,1.2637116802482384,1.2637116802482384,1.1108516809801714,1.1108516809801714,1.1108516809801714,1.1400840758681223,1.1400840758681223,1.1400840758681223,0.9417551204805831,0.9417551204805831,0.9417551204805831
2017-11-26,2.055028172337351,2.055028172337351,2.055028172337351,1.9794868261211829,1.9794868261211829,1.9794868261211829,1.5147604267244883,1.5147604267244883,1.5147604267244883,1.581594076399885,1.581594076399885,1.581594076399885
2017-12-03,0.5627017640594144,0.5627017640594144,0.5627017640594144,0.7133267721742216,0.7133267721742216,0.7133267721742216,0.8253862325574746,0.8253862325574746,0.8253862325574746,0.8778539836882228,0.8778539836882228,0.8778539836882228
2017-12-10,0.05621395060717549,0.05621395060717549,0.05621395060717549,0.16358583351221867,0.16358583351221867,0.16358583351221867,0.20434086903008788,0.20434086903008788,0.20434086903008788,0.0843364006337224,0.0843364006337224,0.0843364006337224
2017-12-17,-1.9696040682966234,-1.9696040682966234,-1.9696040682966234,-2.0540326029851093,-2.0540326029851093,-2.0540326029851093,-1.995371765888001,-1.995371765888001,-1.995371765888001,-1.9253722503865225,-1.9253722503865225,-1.9253722503865225
2017-12-24,-1.3441711362209379,-1.3441711362209379,-1.3441711362209379,-1.4256369359325625,-1.4256369359325625,-1.4256369359325625,-1.5688859875747807,-1.5688859875747807,-1.5688859875747807,-1.5416784840204272,-1.5416784840204272,-1.5416784840204272
2017-12-31,-2.084270698289544,-2.084270698289544,-2.084270698289544,-2.108923894859765,-2.108923894859765,-2.108923894859765,-2.2133306950616185,-2.2133306950616185,-2.2133306950616185,-2.1823987536987524,-2.1823987536987524,-2.1823987536987524
