Date,iShares Edge MSCI Min Vol EAFE_etf_Open_average,iShares Edge MSCI Min Vol EAFE_etf_Open_max,iShares Edge MSCI Min Vol EAFE_etf_Open_min,iShares Edge MSCI Min Vol EAFE_etf_High_average,iShares Edge MSCI Min Vol EAFE_etf_High_max,iShares Edge MSCI Min Vol EAFE_etf_High_min,iShares Edge MSCI Min Vol EAFE_etf_Low_average,iShares Edge MSCI Min Vol EAFE_etf_Low_max,iShares Edge MSCI Min Vol EAFE_etf_Low_min,iShares Edge MSCI Min Vol EAFE_etf_Close_average,iShares Edge MSCI Min Vol EAFE_etf_Close_max,iShares Edge MSCI Min Vol EAFE_etf_Close_min
2016-03-27,0.9068641969796295,0.9068641969796295,0.9068641969796295,1.1117058808177718,1.1117058808177718,1.1117058808177718,0.933508315014047,0.933508315014047,0.933508315014047,1.1355589666539052,1.1355589666539052,1.1355589666539052
2016-04-03,1.3393735541508267,1.3393735541508267,1.3393735541508267,1.2781157382445956,1.2781157382445956,1.2781157382445956,1.3334670318831214,1.3334670318831214,1.3334670318831214,1.2724204750778791,1.2724204750778791,1.2724204750778791
2016-04-10,1.6337068091817384,1.6337068091817384,1.6337068091817384,1.6333871649527543,1.6333871649527543,1.6333871649527543,1.669285522932718,1.669285522932718,1.669285522932718,1.5961098488962704,1.5961098488962704,1.5961098488962704
2016-04-17,1.4695468432535415,1.4695468432535415,1.4695468432535415,1.5361437372765843,1.5361437372765843,1.5361437372765843,1.46259212526269,1.46259212526269,1.46259212526269,1.5178786973093468,1.5178786973093468,1.5178786973093468
2016-04-24,1.0671536331114242,1.0671536331114242,1.0671536331114242,1.102852535714909,1.102852535714909,1.102852535714909,0.9799877502296795,0.9799877502296795,0.9799877502296795,1.0198616902788982,1.0198616902788982,1.0198616902788982
2016-05-01,0.5441580448556023,0.5441580448556023,0.5441580448556023,0.6778194577663259,0.6778194577663259,0.6778194577663259,0.6409298991241607,0.6409298991241607,0.6409298991241607,0.7175209198131203,0.7175209198131203,0.7175209198131203
2016-05-08,0.543466991676588,0.543466991676588,0.543466991676588,0.47758325915669836,0.47758325915669836,0.47758325915669836,0.5332971475745147,0.5332971475745147,0.5332971475745147,0.41240590096255914,0.41240590096255914,0.41240590096255914
2016-05-15,0.2058578793037749,0.2058578793037749,0.2058578793037749,0.14355849622811,0.14355849622811,0.14355849622811,0.3244105427389723,0.3244105427389723,0.3244105427389723,0.23496189704036125,0.23496189704036125,0.23496189704036125
2016-05-22,0.9657058378980384,0.9657058378980384,0.9657058378980384,0.9101960391225867,0.9101960391225867,0.9101960391225867,1.0321525685802964,1.0321525685802964,1.0321525685802964,0.9428549605885972,0.9428549605885972,0.9428549605885972
2016-05-29,1.044937783468768,1.044937783468768,1.044937783468768,1.2660572166245658,1.2660572166245658,1.2660572166245658,1.049296309410742,1.049296309410742,1.049296309410742,1.3539289017765535,1.3539289017765535,1.3539289017765535
2016-06-05,0.3968087166487507,0.3968087166487507,0.3968087166487507,0.16617695156423448,0.16617695156423448,0.16617695156423448,-0.1428864785541511,-0.1428864785541511,-0.1428864785541511,-0.2348221054602533,-0.2348221054602533,-0.2348221054602533
2016-06-12,-1.2899953680922824,-1.2899953680922824,-1.2899953680922824,-1.3306222441350735,-1.3306222441350735,-1.3306222441350735,-1.413943072674643,-1.413943072674643,-1.413943072674643,-1.356028368344013,-1.356028368344013,-1.356028368344013
2016-06-19,-2.4757598442270377,-2.4757598442270377,-2.4757598442270377,-2.1741476703863065,-2.1741476703863065,-2.1741476703863065,-2.3977079414186546,-2.3977079414186546,-2.3977079414186546,-2.64222665983258,-2.64222665983258,-2.64222665983258
2016-06-26,0.010727007406975532,0.010727007406975532,0.010727007406975532,-0.13418857332042014,-0.13418857332042014,-0.13418857332042014,0.06724723470757815,0.06724723470757815,0.06724723470757815,-0.005683708082545301,-0.005683708082545301,-0.005683708082545301
2016-07-03,-0.3868765197799262,-0.3868765197799262,-0.3868765197799262,-0.46269803976477436,-0.46269803976477436,-0.46269803976477436,-0.3422400272847677,-0.3422400272847677,-0.3422400272847677,-0.20038226952102137,-0.20038226952102137,-0.20038226952102137
2016-07-10,0.18097912787800183,0.18097912787800183,0.18097912787800183,0.0027492615978432144,0.0027492615978432144,0.0027492615978432144,0.1930056004407378,0.1930056004407378,0.1930056004407378,0.1264360192441163,0.1264360192441163,0.1264360192441163
2016-07-17,0.3715573783033131,0.3715573783033131,0.3715573783033131,0.186840661717532,0.186840661717532,0.186840661717532,0.42007510494073314,0.42007510494073314,0.42007510494073314,0.3121487927780257,0.3121487927780257,0.3121487927780257
2016-07-24,0.9902374383255792,0.9902374383255792,0.9902374383255792,1.3706810829246039,1.3706810829246039,1.3706810829246039,1.055935586597507,1.055935586597507,1.055935586597507,1.1985987181386089,1.1985987181386089,1.1985987181386089
2016-07-31,0.5460498922288328,0.5460498922288328,0.5460498922288328,0.587122104556127,0.587122104556127,0.587122104556127,0.6235230209602457,0.6235230209602457,0.6235230209602457,0.6398673645543281,0.6398673645543281,0.6398673645543281
2016-08-07,1.3909307122836065,1.3909307122836065,1.3909307122836065,1.4506852705641986,1.4506852705641986,1.4506852705641986,1.3363257734374,1.3363257734374,1.3363257734374,1.1797184759294765,1.1797184759294765,1.1797184759294765
