Date,GTSStock_Open_average,GTSStock_Open_max,GTSStock_Open_min,GTSStock_Open_volatility,GTSStock_Open_change,GTSStock_High_average,GTSStock_High_max,GTSStock_High_min,GTSStock_High_volatility,GTSStock_High_change,GTSStock_Low_average,GTSStock_Low_max,GTSStock_Low_min,GTSStock_Low_volatility,GTSStock_Low_change,GTSStock_Close_average,GTSStock_Close_max,GTSStock_Close_min,GTSStock_Close_volatility,GTSStock_Close_change,GTSStock_Volume_average,GTSStock_Volume_max,GTSStock_Volume_min,GTSStock_Volume_volatility,GTSStock_Volume_change
2016-03-27,0.7049631081746305,0.6631803349597115,0.6746425258920344,-0.10458719220384999,-0.11606572605354963,0.6693313772773942,0.521342958234318,0.6060519913629692,-0.14145554545915934,0.38190162091787316,0.7342653945877746,0.698983335583889,0.7522514247036325,-0.16288006957888165,0.1423841838375863,0.7551856261211799,0.6522255473290332,0.638417897003416,0.005527300008753368,0.6775705666545703,-0.12215347954103417,-0.3039226912628364,-0.09787266268995617,-0.29159245529375727,-0.33904831457881024
2016-04-03,0.7551964663179276,0.5809179527751459,0.880194897660252,-0.5716097391092211,0.011791476685099172,0.6325474788909552,0.5432682806559904,0.7768535032021135,-0.38805816548641614,0.16668118364634868,0.8511214155814476,0.7474627260238385,0.9692403390678621,-0.5070213168501309,0.14451743436070427,0.7828532434348615,0.6148912377403357,0.888100332895353,-0.5966779731094127,0.08499470789056787,-0.34474706611053046,-0.4784272543753563,0.14500193555624535,-0.533668496168819,0.5054176178028178
2016-04-10,0.5698937627170988,0.6021294964236739,0.4158980710774262,0.1900956764265348,-0.4987458293708885,0.47182135342553,0.43296556135804504,0.43192484372598816,-0.01999720487143226,-0.5929349441076628,0.5286658166367467,0.40048438562252525,0.5083085012370423,-0.25553848904078275,0.34095572389615664,0.44854971258942566,0.35911985277568953,0.3650780799362708,-0.050095268700694286,0.46006569730888763,-0.748188262002452,-0.5866232488228811,-0.7663495554619912,-0.4136924145448811,-0.5596917304408421
2016-04-17,0.7915844389679213,0.7615260426580049,0.6553785788631556,0.013395110923187755,0.5350541046950734,0.796648743186431,0.7217957754562478,0.6885869261982842,-0.01742505682453487,0.4653732088167072,0.9298959073505948,0.893792278151689,0.7720643244402494,0.02066238752165352,0.5538789496437309,0.9063186166073036,0.812805885681311,0.8369074174600823,-0.17005570904312223,0.43331773869453455,-1.354049469889875,-0.9320647667108378,-1.6766206181873324,-0.5076690323383121,-0.6074334493181184
2016-04-24,1.1252776153125343,1.1211021124430596,1.1648263492485122,-0.294503896351426,-0.12750810887015157,1.1202976410699066,1.0124605186903326,1.0598992948682233,-0.1740479611777659,0.006665259704780894,1.073820641506553,1.0762947490918175,0.8625764676956045,0.14706758177176157,-0.7525224341473667,1.1455033886685462,1.1030307882494728,0.9539112265292655,0.15753856016622772,-0.6513275205364165,0.2945615410221506,0.9824998591647417,-0.267712071911599,1.1228577090399912,1.9375633396109848
2016-05-01,0.10531571716829158,0.4390430563659713,-0.7513366716242125,1.3994469773064329,-1.7793718707062758,-0.045754754241226846,0.40228006656877136,-0.9899380011243198,1.6048191719832114,-2.0942198224037236,-0.1574037673754335,0.5676673663624227,-1.1001344334379695,1.984020787948567,-2.130199604130507,-0.12756407873097372,0.487318403897875,-1.0428087931368732,1.9901647149099273,-2.341084636406621,1.2797771046926363,1.4176785174822861,0.09335270063689731,1.4929145664381054,1.078892777131685
2016-05-08,-2.2119413517210216,-2.5999068608387077,-1.524740931974433,-0.021150540127976673,-0.36736857835544673,-2.3544811056428543,-2.534085982385542,-1.6001408529405545,-0.019357048480156746,-0.22242648868185552,-2.2100903542039756,-2.7781182469234005,-1.4103119875792776,-0.4725420794169005,-0.15716895181086402,-2.402651635922524,-2.5300969163706464,-1.695199783746289,0.026955413845090447,0.05092277844092243,0.00542759304578989,-0.09159875230576756,0.08799649965321209,-0.11546858946268726,-0.8710189280942893
2016-05-15,-2.1926284106280605,-2.3351425520922033,-1.7584190643999031,-0.8635129090144568,0.18597645341546087,-2.2000933201759167,-2.3555569400929417,-1.7857244833268455,-0.7014483236284338,0.17273789806860415,-2.0461441975205434,-2.149022420187317,-1.5764005168490638,-0.7498697286688548,0.05565787190519064,-2.128152938566827,-2.349735649607431,-1.7076262864638212,-0.8693148429241575,0.0988712913206049,-1.3821027219013442,-1.18263115937074,-0.9760152588844294,-0.9872878600026104,-0.22070922056299377
2016-05-22,-1.4015392583048532,-1.3457418361215008,-1.2955297704589834,-0.05724686461347549,1.2527272474262283,-1.3811293853170825,-1.2274956500925227,-1.316317558132008,0.27348086940871685,1.2775982267882047,-1.3182986483876733,-1.168480890234491,-1.2188028666468655,0.04512480978683678,1.037132086242619,-1.2109820671795755,-1.0966562464796232,-1.1647339970194384,0.12019562721278312,1.0339218234051322,-1.008080213533934,-0.8824983639378634,-0.32564282978621945,-0.8959649806402032,0.05843059321721427
2016-05-29,-0.5026716893110852,-0.44351331774022823,-0.5523901004167522,0.1988359367150657,0.8076678054880165,-0.5114011145522285,-0.6450675440483377,-0.4230762914500134,-0.3233752739006586,0.7174110426155808,-0.5400610334439606,-0.4884479471308557,-0.5830257399035549,0.11008423177421742,0.9347111074639294,-0.44757908478994324,-0.515982862222688,-0.5939891276637154,0.12916963335410955,0.86133984034382,0.003190861907753809,-0.2192339684849414,-0.5203049432777647,-0.12186296363784205,-1.5957109019862854
2016-06-05,-0.05264659699848907,-0.2783646311409484,0.29772428586585986,-0.9569002937656514,0.41260310993675936,-0.07648322489017277,-0.33058618950956625,0.29846482296151344,-0.9944144634574184,0.05181539783435844,0.06754516725078674,-0.2011608309580285,0.38733693437313355,-0.7739524006296781,0.006259708230823255,0.0245241689107371,-0.23586922824956144,0.3585522112585931,-0.873844831914056,-0.025763414490138695,-0.9853644571011807,-0.9258389777609171,-0.7991838231499574,-0.8499982996550242,-0.3434429530993844
2016-06-12,0.09014786358245276,-0.11953858347245679,0.39747791998762844,-0.8123924844216461,0.36879955931504443,0.07674303202722628,-0.09082214433410586,0.36444171285928667,-0.6890688398422943,0.2483347186901966,0.21904901457149503,0.01772890373360832,0.46133469728291837,-0.5700975041896297,0.14780205178229722,0.1588229659807078,-0.039218625645494665,0.47658210975170695,-0.7301488308601335,0.21368843038743787,0.3461101044056143,0.30716237384640344,0.14378193836781616,0.306370111534978,1.248126070627892
