Date,FFBCStock_Open_average,FFBCStock_Open_max,FFBCStock_Open_min,FFBCStock_Open_volatility,FFBCStock_Open_change,FFBCStock_High_average,FFBCStock_High_max,FFBCStock_High_min,FFBCStock_High_volatility,FFBCStock_High_change,FFBCStock_Low_average,FFBCStock_Low_max,FFBCStock_Low_min,FFBCStock_Low_volatility,FFBCStock_Low_change,FFBCStock_Close_average,FFBCStock_Close_max,FFBCStock_Close_min,FFBCStock_Close_volatility,FFBCStock_Close_change,FFBCStock_Volume_average,FFBCStock_Volume_max,FFBCStock_Volume_min,FFBCStock_Volume_volatility,FFBCStock_Volume_change
2016-03-27,1.2873179458500055,1.176115226216789,1.3555881822556883,-0.9798115760477035,0.1255818368217267,1.2827845347064304,1.1087132137119111,1.3657684212767636,-0.9350993683205597,0.02640406870519729,1.2793221034140227,1.2060579838161767,1.2997094141253003,-0.7599327949552861,-0.2239090830590229,1.2389794781806944,1.1062120916326421,1.3809544532745723,-1.1792849216141987,-0.10811032441129222,-0.5787001002278025,-0.8899793818907497,-0.35168334659875444,-0.9881996677713082,-0.12663599082762106
2016-04-03,0.9262298703966442,1.0338694885702189,0.9047434717063346,-0.21037971186316462,-0.592635204363887,0.8325538442336402,0.9175134629118531,0.8408504514835693,0.05196687059389004,-0.9878228208760174,0.9204946375135785,1.021237126596292,0.8578343042714318,-0.06273808547093632,-0.5556728675084202,0.7989502568340614,0.9154018205550106,0.6716544470819689,0.5504451816137389,-1.0027714403534445,-1.729445783181193,-1.8351186171833025,-1.5016728733070814,-1.6090588008612567,-0.20417239694753328
2016-04-10,1.119191024688868,1.343730667211427,0.9321805716845014,0.4460390729119939,1.1436045859261157,1.2659590232398097,1.4121217579346337,1.043453453868258,1.206170388353986,1.2020414246700202,1.0925658466391288,1.3713019394742298,0.43615271746217177,1.6153784745194242,0.9596568016790266,1.2270254305206973,1.3404327191060403,0.9179754533900553,1.1720963684032728,1.2873575829125337,-1.6453527699987196,-1.5452822455375987,-1.4225225533926964,-1.3083335378523147,-0.23984704923638953
2016-04-17,1.5561193271719986,1.5949458973987212,1.5354633794597417,0.13233689098034992,-0.14606799422552702,1.6182816646858016,1.5452389675287572,1.6020304658223186,-0.3428128841589288,0.25511280972550965,1.5820041745405595,1.4669820288352307,1.7123936271656555,-0.6233562972531682,-0.1866861563262968,1.628678487600853,1.6225490784014778,1.6344230605621666,-0.35635390090827995,0.23957050558505213,-0.7952745765190607,-0.948298511268843,-0.8092570397497014,-0.9273431717149588,0.5001155971673947
2016-04-24,1.5263961440308724,1.451672827030728,1.5803026680479473,-0.8171424989414408,0.019876486987664345,1.4882579143972654,1.3854872122109119,1.5177869812596314,-0.8670337438319278,-0.3397164141417091,1.5174792310865872,1.3983613910852273,1.6437840098666174,-0.7668021252459453,0.10909133182673918,1.4906419604870793,1.4264188023261009,1.6225135184911004,-0.830273183107693,-0.33595722320773325,-0.45693915002475977,0.003671468611102115,-1.2177801691851042,1.133827767549666,-0.6173234718509
2016-05-01,1.1753041863727942,1.2155796175015527,1.1193734767772772,-0.00570855673206725,-1.3528028477779945,1.1596651428603835,1.2908068229041454,1.0276326949596142,0.42752346691703624,-1.5630948275021999,1.1711950004739475,1.2686000576417684,1.2020342564799662,-0.1968548540296634,-1.4397537623013201,1.0939097814632046,1.266033767135784,1.1092699579616556,0.27493976884677446,-1.463880917976277,-1.1842024296693054,-1.4268391633185808,-1.1270781347587882,-1.3140365191036696,-0.11120960904242083
2016-05-08,1.187513811574415,1.0677201702874515,1.1952891135016752,-0.5968394320152743,0.5988674706459737,1.0956783609340064,0.9824694699291607,1.1305097172411949,-0.6174406318021678,0.03949681963699993,1.128015040752604,0.9994509295205859,1.1736533498829032,-0.656706741743235,-0.46276199038057525,1.028430554118348,1.0068317363561121,0.9661635001293809,-0.011467407324045517,-0.6981090132924898,-1.3071146843457135,-1.4220229099866988,-0.7534942555267672,-1.5897075049414704,-0.19296526759867078
2016-05-15,0.8226687412777277,0.9244371099956258,0.7262945955551691,0.41972402176447227,-0.05637926632902746,0.9421827558988142,0.857657306724551,0.9379200989373201,-0.5372405223010903,-0.1058832056273206,0.7981962749560363,0.7540400934551819,0.7892160022646831,-0.44404471078036845,-1.0183898456125034e-15,0.855191506611019,0.8873490166010458,0.6491058309023209,0.3805766700961825,-0.196393896565568,-0.43997179014458426,-0.4903615173023361,-0.2910030385095385,-0.4977963322864773,0.6130326616776293
2016-05-22,1.2851372830386159,1.3601022745809728,1.301194418044419,-0.28099574046714887,0.2612111127844371,1.2454262137387313,1.2999573954816892,1.135040442213462,-0.06368182554679858,0.2784930895701428,1.2636833282625988,1.405006261185094,1.120675481432042,-0.2335587722976497,0.4002819613694106,1.33703232479737,1.2446655410727197,1.1802004286479222,-0.33088549719594074,0.5108939234803683,1.6351735703908183,1.7983680498792456,0.2584970010265173,2.0535318491720007,1.2129809437763437
2016-05-29,1.5461033809770084,1.3800671339733186,1.7036200988239656,-1.4370767996660434,-0.047082980646780015,1.4231499168568036,1.3735788984157018,1.5864671284921203,-0.8836597718912488,-0.12921943274095674,1.4869704829489625,1.3556295261616502,1.4032699957582409,-0.634998772372592,-0.63309599796127,1.509169463581291,1.421550189214655,1.619464284907645,-0.8419378267507104,-0.12853292751796713,-0.09952645895977513,-0.30291017607165194,0.3805181392449689,-0.4491428792851065,-0.2725355518564138
