Date,TCI_stock_Open_average,TCI_stock_Open_max,TCI_stock_Open_min,TCI_stock_Open_volatility,TCI_stock_Open_change,TCI_stock_High_average,TCI_stock_High_max,TCI_stock_High_min,TCI_stock_High_volatility,TCI_stock_High_change,TCI_stock_Low_average,TCI_stock_Low_max,TCI_stock_Low_min,TCI_stock_Low_volatility,TCI_stock_Low_change,TCI_stock_Close_average,TCI_stock_Close_max,TCI_stock_Close_min,TCI_stock_Close_volatility,TCI_stock_Close_change,TCI_stock_Volume_average,TCI_stock_Volume_max,TCI_stock_Volume_min,TCI_stock_Volume_volatility,TCI_stock_Volume_change
2016-06-26,0.669211667982648,0.3266174691719151,0.7983657938681645,-0.3236446746207641,0.7637027229085546,0.4059950668361428,0.04162854996439389,0.6087380830369828,-0.5446780958454638,0.8114455449349169,0.5200483748955663,0.2730159118159598,0.537213714290553,-0.2489081339634695,-0.45510463305753823,0.3693920043648958,0.2936075574018916,0.3375235614122377,0.11349332737691015,0.01774739867863171,0.25755996560557104,-0.4718258807404716,3.240870050684555,-0.8717968318512819,0.658253452212084
2016-07-03,-0.03511803076337327,-0.34856181019178867,0.14918287508595565,-0.4862452039885897,-0.14243044956107354,1.2518759992581876,0.674048563859865,1.495983121740295,-0.6762744462280229,0.6159340771066152,0.04632831071696587,-0.24600735992046696,0.38609367125266997,-0.6262326394513051,0.7358790437506136,1.3338097723657603,0.929877265261496,1.3192489194479113,-0.014648182557100766,0.9491501804622469,1.7456033231263417,1.339493943292594,0.11659317135886298,1.311958157954821,-1.0016514774744394
2016-07-10,2.0021813862597813,2.310656589335214,1.4521862522235303,1.5805797478391468,1.7913356692601055,2.5186527105007532,2.820910666780739,1.7396679944398075,2.4288291236305413,2.5978344458258973,2.3133891593594496,2.45557185021663,1.8197656588406725,1.8806514251492792,2.3826222045690133,2.610046799966812,2.7034718531280366,2.0409717912927356,2.499195784288108,2.655942991803475,-0.11477784752601344,-0.453618515030137,1.4715307993255549,-0.6353273054865519,0.9250510655893821
2016-07-17,2.627917807271929,2.3547876818318643,2.782565913608043,-0.27996694397948396,-1.3145009181617606,2.4284912178001803,2.1336991087545067,2.7412930287071626,0.11156194262746814,-0.16356055509007225,2.7071867231473323,2.3782085637335575,2.845628362301998,-0.014098254952692076,-1.4091829468808246,2.527735811094499,2.308574876684675,2.807281508677896,0.26830461588258225,0.007812089952327344,-0.5295724007737226,-0.5301647277447659,0.46282299113161474,-0.5774343598888219,0.4187102747803434
2016-07-24,2.091754065581495,2.1981061296829645,2.1240481761153815,1.481657342029578,0.2754537148163136,1.8675563374064645,1.6688227898405852,2.0212582407234696,0.18750675858339974,-0.727730120578031,2.0333677371660066,1.816103576482023,2.2025382759804377,-0.5888710966400938,0.5364651369368633,1.834037574364694,1.6759418677612343,2.0417969262894595,-0.12366395680613583,-0.5955134246609358,-0.9586110853177903,-0.9689709698419705,-0.4361444177477515,-0.8879541399076538,0.24945268333852902
2016-07-31,1.3355430468411753,1.0201960279529831,1.5465998158734946,-1.314049097627794,-0.39237652256757927,1.636535369531566,1.3134514381305924,1.9384376266007572,-1.058195874905578,-0.4268509020013318,1.4224195389382785,1.1939559819937442,1.6043063818833345,-1.0921164151250595,-0.2328594869809764,1.7119752700608304,1.4157393213339027,1.946589474725529,-1.1755934883347476,-0.2547433299148081,-0.9874562661786475,-0.9778038628483806,-0.4789426803505918,-0.9010708766073392,0.21864548831276284
2016-08-07,1.1928243834856966,0.9763004734517308,1.3070626708770805,-0.8075706911368205,-0.19811846569369942,0.9647469009151906,0.8029215813370477,1.0609055471657618,-0.3969878919890286,-0.9334697270629341,1.2583686845183493,1.1252282473647512,1.3526847019937347,-0.6311113535819407,0.0276761325261915,1.034172990484969,0.887564204243413,1.0852852020202546,-0.3724323197464901,-0.8018803144978841,-0.867543500360195,-0.7991716281243032,-0.6347981871331474,-0.7089940056816749,0.0462898698475063
2016-08-14,0.8784247946625517,1.1286096063010318,0.4886593921020128,1.8736685874108014,2.306811562349596,0.8558763202936103,0.7009650017264956,0.9868333837571673,-0.5470107670062642,-0.048871399319986124,0.9392157549186063,1.271837385626634,0.5476519176695102,1.8823240223091007,2.430897583481255,0.9156094970084507,0.7833062768377425,1.0018924282997541,-0.6039113480492104,0.2758895986850859,-0.516944779483154,-0.4730087136423876,-0.6130045413908375,-0.384432705967593,-0.4522585863640517
2016-08-21,1.0566483452777409,0.8828386414412389,1.1150476983394664,-0.5160454500572803,-0.4997887852836822,0.718542745149637,0.4885480751308117,0.8745655520392568,-0.8734458358267235,-0.3142667030463929,1.050046167685607,0.9940682070433795,1.1360975268455413,-0.4432561201600586,-0.2847588007078066,0.6693519547253692,0.5599519763578721,0.7447147543727883,-0.6326088788251328,0.07381971529418563,-0.6210181324619448,-0.5842325486447016,-0.5841416937245566,-0.4986056239998525,-0.034957103320075546
2016-08-28,1.0458701887663484,0.7643102792084001,1.2216749988021185,-1.198982622612398,-0.5574144342492653,0.6401132490400798,0.40542923458094166,0.8404334245456437,-0.936573374620277,-0.4016261918589258,1.0756429621594819,0.8729396458914824,1.2269224107922516,-1.0706804827047751,-0.39276240563759396,0.6991741528472197,0.4710420853538911,0.8646236513080143,-1.234175640986387,-0.21419999897910566,-0.796336670689551,-0.7599178633934667,-0.49818825360551316,-0.6984288006716916,0.266701976078609
2016-09-04,0.6968508963653595,0.6206512818457709,0.7736630586693947,-0.4216505915713927,0.03606892368234425,0.6165332809144535,0.8186649792384495,0.49829441626926996,0.596275383162225,-0.06756509324053422,0.7316981257227968,0.7195422980378702,0.7890265776550764,-0.2683686381482806,0.23877123615616647,0.4011101227988613,0.3420537212906796,0.48309781130513285,-0.4753781246719918,0.2969896670096191,-0.4124426021930147,-0.46459630842553895,-0.18826888886173324,-0.4463897175215186,0.19246186650497193
2016-09-11,0.7155430247740929,0.6036467954841752,0.6907666886804411,-0.26452932999281203,-0.9134716785351126,0.5036584254129763,0.7385676928577553,0.4045504466731755,0.5693345026983346,0.4282130715718389,0.7198135529021654,0.703555274023831,0.7036594100526888,-0.13246885810630066,-0.7514240401339661,0.5626085014968797,0.8878758208320456,0.44283056643174423,0.7949433174107804,0.6850777271196649,-0.4064839055129702,-0.3687099562174982,-0.42491678219200657,-0.2999716020686342,0.565839053494101
2016-09-18,1.2188222891323377,1.0910270953729437,1.2544019618728215,-0.5402017483423934,-0.7420150329213302,0.8805308332819588,0.6392866421833465,0.9805123365754765,-0.5618839684599604,-0.5884427146890885,1.2178711083115215,1.1798879640933277,1.2396180349226,-0.44173234783610305,-0.6230920137644488,0.9298591694099586,0.7964421503007713,0.9607443738789393,-0.6341852004127907,-0.5414929907790654,-0.634446831690307,-0.5327205500875517,-0.5847609617949587,-0.43976340072676307,0.18319569714599485
2016-09-25,1.0460773713748017,0.7995130799672867,1.1327680888663576,-0.8719101413232027,-0.40950392632730076,0.8545741356647616,0.5480672638737745,0.9368460789937061,-0.5814536598277469,-0.6377878409103408,1.013478779547556,0.9039560030310541,1.025722164423811,-0.5311263888431759,-0.13330271734804763,0.8992367678511284,0.7244795019502293,0.9236321573665752,-0.6166493164980867,-0.7287594227455935,-0.4635182578358939,-0.4419128620292347,-0.697052579976739,-0.3783251443015889,-0.07274296833451022
2016-10-02,1.0052341221866943,0.7111401969507124,1.0369202063527456,-0.8520925267956432,-0.39429168988178215,0.7647268068026362,0.17571920090674764,0.7579235802690465,-0.6128106547376204,-0.5162168481247018,0.9283192685490206,0.9611044391265261,0.8518331565516947,-0.4556988138905181,-0.7386540925980356,0.6370018147042004,0.48388655948525766,0.5046119143775295,-0.2725951319877951,-0.8589551929581961,-0.055644610967443366,-0.43331653844414103,0.9270821931141424,-0.941413574362964,-0.10836041753234403
2016-10-09,1.0618662211692291,0.5827231989827423,1.0960442166058737,-0.7809840838436579,-0.24473532053841582,0.42392155965363154,-0.27193049530600893,0.8594228668122736,-1.0283053560123987,-0.0734664805518182,1.1937470925672162,0.861575788980567,1.2271160410566253,-0.8465086660315883,-0.20837193084273914,0.584575403144209,-0.05036392028095492,0.9284395934495349,-1.1683105674847223,-0.053309547225155574,-0.9161646683556038,-0.8791470745593003,-0.22487788357903582,-0.9284175570141024,0.2751402534864894
2016-10-16,1.4558784584201556,1.9048886879453362,0.9279208640160213,0.8575862838181955,0.4214930958064294,1.343655845541128,1.7405078977812833,0.8635000731585726,0.8618122653302077,0.9295264733349475,1.1699687176854872,2.16945112309188,-0.3957472870033337,2.2686020156128124,0.4194446564899452,1.261358432625363,1.8542296619855474,0.45979050594550575,1.6936796615338239,0.8723896216731106,0.02147065022352817,0.564883608230346,0.13043571482506808,0.4871403250367546,0.055679989055196985
2016-10-23,1.381894140711727,1.0835404492873884,1.3480834642064992,-0.7021941183345016,-0.34235591898134277,1.3711744011316813,0.8189936177037185,1.4173788609009745,-0.7506171193441138,-0.4066628542202755,1.5073464399160807,1.084178702036311,1.539804571359916,-0.6814429474024974,-0.270797611488195,1.2727461286802484,0.7813150663947165,1.448907786469528,-0.9077982871938387,-0.10081066633277914,0.32141422289960736,0.4003834662583695,-0.3385888058785701,0.4771332946092486,-1.048607115364252
2016-10-30,1.4786335166478437,1.4473997275636543,1.2909132274572062,-0.3623760234375459,-0.18743751260165778,1.6729543188293379,1.3293487672807338,1.6255911230801412,-0.48662854668245475,-0.06266948729227842,1.5684386572770024,1.3011538766140627,1.4702550157294383,-0.6142463538884816,-0.18460486611926047,1.590065013423523,1.1476974575372565,1.6643144782894166,-0.8063493466587314,0.021638781153436384,0.455673585098056,0.4171066798930699,1.0978433489096735,0.005545248613817313,-0.531520746786899
2016-11-06,-0.05070042209645795,-0.4446055542318275,0.1847915542342705,-0.7021941183345016,-0.3396138527818934,-0.4176343324073199,-0.8385042266205592,-0.02722435140661074,-0.8547088075772765,-0.37135567034502154,0.03167978919071152,-0.43528194405364673,0.3357926293153965,-0.7187435954879422,-0.334523091343018,-0.21645794171188937,-0.6238033894465503,0.11296242659521658,-0.9004606996549323,-0.35106292824319346,-1.5072628289108416,-1.4571926835064817,-0.5506920419003603,-1.1835110143010006,0.39174747998221787
2016-11-13,-1.3084686394298637,-1.3410349660569951,-1.1942962994035795,-0.21732391257710706,-1.0074315473345583,-1.613545504284295,-1.7170970982266351,-1.2312455644682108,-0.5988565373033542,-0.5548581251864,-1.2605083319532349,-1.3505800090969866,-0.9825816992333688,-0.32036756566724384,-0.9163781114752192,-1.3251003303170172,-1.5070304783303672,-1.05444542841471,-0.6181152890990104,-0.5135314632960841,-1.002280897920548,-1.0069030927505411,-0.4595587592654497,-0.8076750244300189,0.5667853888746308
2016-11-20,-2.556322608049993,-1.5886427659437474,-2.89350122252368,3.0290939541620676,-3.1929238254000722,-2.57580207236529,-1.8967932003199999,-2.767762672322843,2.174628906317338,-2.892683373166433,-2.997256937522091,-2.9404987563330276,-2.9206259665829433,0.10425720702853934,1.3873596694261596,-2.925219036010651,-2.8213067975878965,-2.9310212801877156,0.6794036591772238,1.4811376651001815,3.255225941327897,3.2520827622650526,2.8999152491576803,3.226535901627718,-3.190381984266569
2016-11-27,-2.3148745700074365,-2.4749851677060066,-2.14401960058378,1.0886178302430238,1.626684290208536,-2.4544688955711944,-2.565435218323993,-2.3752873542281643,1.172348732974888,1.8207124811551478,-1.8679864956470609,-1.7974956957023038,-1.9913316723458632,0.8664016911816315,2.234809801530806,-1.9262077337083994,-1.7907352268274448,-2.152226638028869,1.7674352042912698,2.250049879587298,-0.05887894051832502,-0.009230689097373332,-0.4454999266895652,0.09373969009740872,0.8974525924656095
2016-12-04,-1.3027627371011423,-1.5045679004542851,-1.2096180005309962,0.4383225363000522,0.48890832777805304,-1.3507743864104904,-1.5096725766460957,-1.3350565596161468,0.5849843093499517,-0.0019228304221567526,-1.028306839087491,-0.9075755328534243,-1.0985131692879633,0.7517265794834272,-0.2675746632432876,-1.1810418142286427,-1.165204453161865,-1.2074133399979485,0.6713063645739252,-0.6899546359259723,0.020244211120535788,0.1298667188421937,-0.2264433180164266,0.20973362606422805,-0.08582164797530926
2016-12-11,-0.6026547050148537,0.10406733123209101,-0.6377517113159773,1.337352263577721,1.477678200427542,-0.582463319940653,0.04841017347081882,-0.7193997229422169,1.6240675073021358,1.7253738871898847,-0.4926135320799699,0.24439468688348798,-0.6970178727004938,2.042163677738639,2.850637607393424,-0.5078354287731415,0.17838204146904638,-0.6791913139263428,2.113863262705448,2.326460476451791,1.1792170182076502,1.5979880461261544,-0.6315971507165971,1.9116653434204935,-1.303767053510521
2016-12-18,0.25258964960217634,0.9820678373249324,0.004711526784666936,1.1575649213428196,0.3117534696841152,0.46097143748726455,0.9280196939648249,0.2084530770854546,0.9300559013781587,-0.7873123499553469,0.25149588931980393,0.42881292604578786,0.11461360747343256,0.5877616145103323,0.13897575175903695,0.37459675481627147,0.38734800122518775,0.269764384741099,0.11090580140275749,-1.2085353466517432,0.6843309817947768,0.9571692837375461,-0.493740019116102,1.1400106702459354,-1.371052466987013
2016-12-25,1.0402281249769907,1.5776348442850607,0.6324934637280769,0.9904010278955978,1.1437686022388625,1.1961829841050509,1.760312511376608,0.8367123926645983,1.1895904171885616,1.6133500678106059,0.8415242160980457,0.9305777811256319,0.7217568387365296,0.3115998295771722,0.2846287278902463,0.890817515930509,0.9794575243523116,0.8492479126947751,-0.11219918237583068,0.3281813101211641,1.1055533707986658,1.6280699796469742,0.13942351004412112,1.721280760818732,0.8072465866105574
2017-01-01,1.303609605688097,1.1534317315542442,1.2109955400888628,-0.5828091103570323,0.17283585907581317,1.7152345091116021,1.79139086567553,1.3718340055573335,0.5108352089022826,1.0019079317558774,1.1787574772858376,1.1740373427248152,1.1102000710111122,0.0020522598849572623,0.5188146434649327,1.6502751449489244,1.8929351694438006,1.309762694921744,1.1288106998209673,1.327453754109883,0.949056063639817,0.12721796990868547,2.8482711297858714,-0.6865677355487074,0.3015614445403968
2017-01-08,2.021242621256361,2.088922974442261,1.7800247626988204,0.024738380312824472,-0.7103626374062665,1.9947668806856749,1.8613310032829253,1.8882265869904198,-0.5791935836696003,-0.7612297082375126,1.9293811513031083,1.9594150918223043,1.8325726126993642,0.33223512452973475,-1.4479339393124653,1.9454070681327247,1.9032811883082226,1.8744996621985899,-0.29784759951585166,-1.1941916766132508,-0.7080205181526775,-0.6153266226635161,-0.46453008940734564,-0.5166822253731703,0.5113088270478419
2017-01-15,1.5438875491617614,1.5815124717307705,1.4076625459788923,-0.038873019771516845,-0.962840582145355,1.5632895777928353,1.4950753442540958,1.4830146044165873,-0.4067555957434509,-0.04525211140913821,1.4595548885215444,1.531356415340947,1.4110783539288823,0.44621423535760657,-1.6708886046343683,1.543032579938978,1.5417885534028577,1.4687408813606577,-0.06985643247215269,-0.24456364226261804,-0.11720680798333236,-0.4449513533265096,0.6371561333394803,-0.6573751534762865,0.7184816955878459
2017-01-22,2.1895698077645434,2.488446060507136,1.5661467935651923,2.594124098871298,2.4864570565558948,2.214790422229147,2.478353918795792,1.5575282902883614,2.8065315609575947,2.560165207736804,2.115230781678594,2.377350654158142,1.5620814712861812,2.965829206423148,2.8254417042337345,2.1599583034504777,2.4428383382974443,1.529449762070723,2.9806096801271362,2.800333033939657,-0.23871128801624397,-0.3255862832689259,0.2597485668284559,-0.4149145428877135,0.3499906615406534
2017-01-29,2.1348207130056376,2.0043477253593798,2.191448770221279,0.16190932080253345,0.270587968014076,2.0550879061104737,2.0500759535687196,2.089683881262293,0.8967044973402756,0.18380965934783897,2.0694605281809886,1.9436599590271115,2.177383991402783,0.4120489047277384,0.19737220473878955,2.0043914311286253,1.9619298131383216,2.0680231640870077,0.7575385354355023,0.11174432767253985,-0.2999009611973252,0.018156376144388295,-0.2985297409742273,0.10923078756287039,0.14073650221565306
2017-02-05,2.359476984372074,2.454660717953272,2.1338693603765106,2.409517368519293,2.191821153078167,2.4529857572266884,2.5163675284492544,2.2199293642251585,2.6020268159219513,1.9080835396437952,2.2381767781377384,2.3878348439601496,2.1224117440122354,2.4973899876240098,2.3690338863588942,2.3492730459884603,2.341767820547757,2.199823925801191,2.0865802418140085,2.027498459928833,0.9412425490023784,1.0521733738131498,-0.29996414843953045,1.1488865382781035,-1.123260975121068
2017-02-12,2.08565940907356,1.9074529563762719,2.3432757836192177,-0.9962661883980649,-0.5808543260234404,2.0178419418126734,1.9810344224119696,2.2707140214974704,0.3719521857004209,0.3862862161714596,2.0714487541689093,1.8318278281091156,2.214010306371777,-0.24919475151835938,-0.495590888739229,1.98729292086335,2.006784498193892,2.134102781439638,0.996592061407619,0.5069895939613932,-0.8849170588913359,-0.27465885538708784,-0.6594788663989621,-0.06525748681369103,1.4985790582850258
2017-02-19,1.8659246353759709,1.8081317897466536,1.9817134257607558,-0.33099973576675706,-1.1176245661307658,1.8503094369056787,1.6879050568440752,2.0313023767643474,-0.5343188736195492,-1.2550106837430837,1.8916070901792845,1.78298545262808,2.039536235456878,-0.4114470277641802,-1.0617027615390506,1.801183323802681,1.690641864017865,1.999052420552425,-0.4531028152278829,-1.2580297352741923,-0.14974892815785268,-0.6231232718327102,0.8405816186069541,-0.8295011022024761,0.03790706849116528
2017-02-26,1.4741740355251565,1.390225315200659,1.5578914155012487,-0.5995654114507668,-0.4642188582933612,1.4252462939428254,1.3222499082520505,1.4883294952125017,-0.15873856712653953,-1.4306556168233344,1.4732715812243073,1.3246451402532375,1.609432222722795,-1.0151927817991504,-0.46882139375587206,1.4589018522796553,1.438791629441034,1.582845512095583,0.0029280125568436747,-1.3726862305745384,-0.6011511945201535,-0.5747786532334416,-0.41905380459710984,-0.3697744473523613,0.026205267396893793
2017-03-05,1.2337966057671126,1.3148141753588187,1.1630266213810128,0.821921637445462,-0.588752878154439,1.2392951675223154,1.1383234949180245,1.2618760685193438,-0.17208748315158592,-0.9224686710703841,1.141498919948231,1.3457989439615876,0.9082218224916128,1.8719133818087814,-0.6838550899758538,1.2716191035398254,1.2321796237596734,1.3314747076039009,0.009963695332374933,-0.7871835717389627,-0.7043936013013018,-0.7282737496751691,-0.7994042604479059,-0.3743650757836039,0.8574528454228374
2017-03-12,1.2604177986681877,1.2166447929736397,1.2050129608057512,0.21889842942616328,-1.029346663950377,1.2132236558242062,1.068197023738594,1.3113017522624653,-0.8002283159145224,-0.07059075218019856,1.28694961056904,1.2390317284137466,1.2992098215135495,0.13834470135435228,-0.6612066393649912,1.293877113279594,1.1463495554790852,1.3677900732862114,-0.69868335528106,-0.004928735874243988,-0.6544252860895055,-0.5316343909966498,-0.1562066308488214,-0.4219880932031697,-0.05127477642628642
2017-03-19,1.0605382909338328,1.0456178335957707,1.1053851037044413,-0.13242003755409884,-0.9926785135601207,0.9572376871746815,0.9187490344794539,1.0314097719712982,-0.3579166626191224,-1.0934775151662752,1.1003747059420264,1.0682903323064292,1.1835462446410592,-0.1781642901771696,-1.0615053467222484,1.0183595034398634,0.9904767847618636,1.0884283817123466,-0.2836270361567679,-1.07248084843491,-0.5593435374112462,-0.20687521324330277,-0.7033349768772601,0.0690743126755549,0.38388080021764254
2017-03-26,0.6444474348198613,0.9147236469271904,0.2614617455706685,2.117732417810317,-0.491283094746161,0.687429837287738,0.8244293215741186,0.4431313011936765,1.3851516340163985,-1.3145305244227585,0.507573326789655,0.7420600358087737,0.2638212408788354,1.519967204996958,-0.5955720557876666,0.5042822146818257,0.8980022137187909,0.1539093007989229,2.4189003303574554,-1.3475090356932762,1.3852063918984008,1.3758908038308368,0.011441635981362223,1.2260172453384077,-0.9894341062970431
2017-04-02,0.21023787470910085,0.2167692536783381,0.08307856569042896,0.3852022477387136,0.9164293856282374,0.15014731466386202,0.21473736520134445,0.08640274892458644,0.4018945278663487,1.136414538473373,0.26967103931755165,0.2628524755181963,0.1460976760012435,0.33185837383794314,0.6950868768393669,0.23435245998063073,0.27837031990792965,0.15096202505615847,0.3797731997455352,1.1212732800958904,-0.23455658351747924,0.7832528814984376,-1.058056040375841,0.9997641911761469,1.7871147892971484
2017-04-09,0.07370336118622751,0.20614916958854057,0.09337003468567029,0.2761401102832221,0.7547950336676686,0.39139220578148376,0.35826967638276436,0.49935054808378265,-0.4456011057576832,0.2954126704433861,-0.008707827253402418,0.25531831044078374,-0.1732156495808041,0.9904553837894791,1.5996307343582683,0.49764511050478205,0.43315888276838044,0.5879277059140997,-0.4439923876089685,0.275384935330648,0.6453456456939262,0.8921753976340084,0.17184059534102036,0.768559110631576,-1.5607226940613756
2017-04-16,0.5025496320612224,0.4145821350151288,0.5598278066883249,-0.44105552679313137,-0.9583930828783502,0.7253749941908539,0.5997679510952239,0.7590948049998828,-0.6973907154456405,-0.4592378437919075,0.6341666560239311,0.458662342644957,0.6802322664827738,-0.5981943392290754,-1.0016775658277814,0.6732929194570124,0.6077340028150332,0.5493466056127756,-0.10964819732066931,-0.47054683112368895,-1.005315686360029,-1.3262830209263152,-0.6211567860046836,-1.137225224137571,-0.25809632373566904
