Date,TAP_stock_Open_average,TAP_stock_Open_max,TAP_stock_Open_min,TAP_stock_Open_volatility,TAP_stock_Open_change,TAP_stock_High_average,TAP_stock_High_max,TAP_stock_High_min,TAP_stock_High_volatility,TAP_stock_High_change,TAP_stock_Low_average,TAP_stock_Low_max,TAP_stock_Low_min,TAP_stock_Low_volatility,TAP_stock_Low_change,TAP_stock_Close_average,TAP_stock_Close_max,TAP_stock_Close_min,TAP_stock_Close_volatility,TAP_stock_Close_change,TAP_stock_Volume_average,TAP_stock_Volume_max,TAP_stock_Volume_min,TAP_stock_Volume_volatility,TAP_stock_Volume_change
2016-03-27,1.8129846917302053,1.745976363748672,1.9040854348765008,-0.8588933343611024,0.13347281606682024,1.8695006598122823,1.682341440559309,2.0395089803795448,-1.348202781633112,0.23726740143336128,1.8902935982845652,1.7111973545208161,2.030297472640865,-1.4355058175954079,0.05803429378519325,1.841856908865222,1.651950993589667,2.007858046889518,-0.8701485656863293,0.39200222547651575,-0.8585978644578364,-0.5356346964082718,-1.2814266202423519,-0.4406169217234685,-0.1391811399358499
2016-04-03,1.2315518812138377,1.507514290199237,0.9058707515503367,1.7070497601580343,-1.8167103628414267,1.17972314354577,1.495358255527327,1.131438290311805,1.077165129286307,-1.4764132131714551,1.1669792388713698,1.43035204986589,1.0198810767887574,1.1749012153895684,-1.6782357533692447,1.1139528073929001,1.2470473772372719,1.0456965167494476,0.6779601037786699,-1.2179290445185968,-0.5548506857363542,-0.46594213512701665,-0.011273355402174983,-0.47156215353992215,-0.1374523854645779
2016-04-10,0.9771063341537974,1.1346316673605352,1.0543850057321138,0.35740051894857905,0.9612981769929382,1.0479971272613453,1.192463122839492,0.9976629827770624,0.7400116536533163,0.9316124666463257,1.0036396850604292,1.130338336680685,1.1103624889176515,0.06766101954374809,0.7816201160598596,1.0364360905412076,1.2374269951898769,1.0178866450313877,0.8640005889893659,1.1017437853146552,-0.45008399669515564,-0.23795027068004027,-0.9352908922590015,-0.16964406777099705,-0.05462422031278682
2016-04-17,1.402486972384164,1.245359438898525,1.3632932460581526,-0.42583300140092184,-0.5332176917129257,1.3506617121633215,1.2832246461975938,1.3457014225646853,-0.0556641272232712,-0.5801726579993013,1.3698188631018713,1.2374776374689311,1.2750920530544632,-0.18224120533883867,-0.8491107997956953,1.3238236040000722,1.2158895649393204,1.3977735355573733,-0.3819666635538831,-0.641774033768697,-0.7283171907292103,-0.4849859167845694,-1.027442416375187,-0.4151523157662353,-0.1970962540377899
2016-04-24,1.0603480574437218,0.950537627287894,1.1438286446969466,-0.7241993781809918,-0.046532323621296404,1.0479426881610856,0.8225834976714703,1.1876758849597076,-1.2247944724087325,-0.024938754067557713,1.0594748693511187,0.8861354181305044,1.2300467739454533,-1.3551204868796944,-0.0540574167162731,1.0220472595366161,0.8032564527741628,1.203787692967291,-1.1837098299891002,-0.4635661402378377,-0.8601498689070565,-0.8678306413237354,-0.6536843654809839,-0.8901183374111235,0.5418785462569831
2016-05-01,1.2046046207410894,1.1240054657621594,1.0786918146635043,0.1968377941034145,0.9674608704039086,1.277255028970661,1.2100319999421412,1.225790753169807,0.00741903259302684,0.3651539911961361,1.1896975172021145,1.1530583908863539,1.1207181482664894,0.07359700431743964,0.5804813569734433,1.2557864020040255,1.076403778181234,1.2250477981978463,-0.4860395625725183,0.24661444852223816,0.03903793981447938,0.40776645493872776,-1.4526908701805838,0.9757355088889588,-0.9709897711500675
2016-05-08,1.4458999159556174,1.3001244925382214,1.4776932856527856,-0.6655181236125091,0.2384520851581953,1.3968856984514955,1.2617213211572524,1.502169963589469,-1.0534350986039873,-0.2101253251760586,1.4225878371987037,1.2757425509505935,1.5298750725460126,-1.073099787356597,-0.273259252758357,1.3737278662552106,1.2649618768810493,1.419471614668476,-0.9430108715738645,-0.5715596572032523,-1.7119296609824666,-1.5751664369191223,-1.4989460407881954,-1.0485180772502611,-0.10368787316793433
2016-05-15,1.0395065083331598,1.0957285806106951,0.975173845841066,0.2824676005602096,-0.7620664374329759,0.99897623531811,1.1158075697424144,0.9563136643544602,0.28133855928380586,-1.3585656029554425,0.9536822293861751,1.0824340050212622,0.9237442321559453,0.3385112867850736,-1.2093602623397381,0.9077572106719283,1.1382850035150514,0.8635984020011533,0.4402255406923504,-1.4668433836236918,-0.6110746795347832,-0.15388626763812424,-1.0751403439701261,0.23708328258129768,0.564782980034648
2016-05-22,1.0081806607226143,0.9953952688819736,0.8583950338308934,0.04328576035838887,0.7997972756022192,1.1097465586458677,1.1940023583921169,0.8266018812655576,0.5970978950938479,1.0319501207029182,1.0585090396661514,1.1313861377335912,0.8612955126759975,0.3013361383516662,0.8634919062193748,1.152803381705414,1.2447093627479013,0.881253346531522,0.27291917299432966,0.7974272126047821,-1.5853909979923686,-1.3465681044136208,-1.1936929142233368,-0.9878299002875437,0.2244702078399563
2016-05-29,1.606536174320582,1.718367620741577,1.5726570905027228,-0.03796033966674015,0.2147155861713079,1.6987834671817676,1.7221464879077044,1.605961453019171,-0.21829830609695214,0.6800302478757712,1.6479801381972095,1.7791332649587588,1.517859920107996,0.19979898249532538,0.8495487583862316,1.7677994252076485,1.850038159957124,1.4038408375361813,0.7202267102166171,1.0482744529192236,0.4471985196248867,0.8855627756480221,-0.42914716667077063,1.0250580608046378,-1.381102669788028
2016-06-05,1.958450811689708,1.9005226092421368,2.0706027115331773,-1.0911210776041818,-0.15583109261977446,1.950383970887926,1.941216963663644,2.095026114266975,-1.0446821433828362,0.22933367123470583,1.9894475424953861,1.924943721449898,2.0098167673466443,-1.007528490716989,-0.005357781955525231,1.9763518735455397,1.9435044587688177,2.0204743442825666,-0.3689699266544786,0.02904550626683193,0.7065231487013134,0.5187252430805288,-1.1802523436991357,0.91067958149228,1.7464275890607535
2016-06-12,1.2817586353938475,1.6469725608317813,1.223849339865253,0.7750438926797328,-1.0051870235579425,1.1861740215597532,1.6292689876602506,1.2073507694439745,0.8725376722592976,-1.4141209221275826,1.1180862150354745,1.3049428194290371,1.1461932439769533,0.0521883089435149,-0.8132958153835,1.0210604469076494,1.0268751558448863,1.2653560592807909,-0.8874921126753342,-0.7718672040748765,1.0470825212405594,0.41499215539629064,0.5110307220073741,0.2193031499349658,-1.0449777278298584
