Date,iShares Core MSCI PacificEtf_Open_average,iShares Core MSCI PacificEtf_Open_max,iShares Core MSCI PacificEtf_Open_min,iShares Core MSCI PacificEtf_High_average,iShares Core MSCI PacificEtf_High_max,iShares Core MSCI PacificEtf_High_min,iShares Core MSCI PacificEtf_Low_average,iShares Core MSCI PacificEtf_Low_max,iShares Core MSCI PacificEtf_Low_min,iShares Core MSCI PacificEtf_Close_average,iShares Core MSCI PacificEtf_Close_max,iShares Core MSCI PacificEtf_Close_min
2016-05-15,0.8048199326943328,0.8048199326943328,0.8048199326943328,0.7111286841438037,0.7111286841438037,0.7111286841438037,0.8127241173708007,0.8127241173708007,0.8127241173708007,0.7388863803040402,0.7388863803040402,0.7388863803040402
2016-05-22,0.8599024496674277,0.8599024496674277,0.8599024496674277,0.8815703462382145,0.8815703462382145,0.8815703462382145,0.9331270909026256,0.9331270909026256,0.9331270909026256,0.9129044302030448,0.9129044302030448,0.9129044302030448
2016-05-29,0.8823849807812285,0.8823849807812285,0.8823849807812285,0.9251938280305078,0.9251938280305078,0.9251938280305078,0.9047562627240371,0.9047562627240371,0.9047562627240371,0.9986746189992296,0.9986746189992296,0.9986746189992296
2016-06-05,0.8700216749643764,0.8700216749643764,0.8700216749643764,0.7806097393257545,0.7806097393257545,0.7806097393257545,0.7551141154084652,0.7551141154084652,0.7551141154084652,0.7277750211595995,0.7277750211595995,0.7277750211595995
2016-06-12,0.15954437964171855,0.15954437964171855,0.15954437964171855,0.1862284456966876,0.1862284456966876,0.1862284456966876,0.17012682462888795,0.17012682462888795,0.17012682462888795,0.2565686719957442,0.2565686719957442,0.2565686719957442
2016-06-19,-0.1460582148411527,-0.1460582148411527,-0.1460582148411527,0.05707781823048921,0.05707781823048921,0.05707781823048921,-0.047663628091089386,-0.047663628091089386,-0.047663628091089386,-0.11689239914741284,-0.11689239914741284,-0.11689239914741284
2016-06-26,0.3144550866171904,0.3144550866171904,0.3144550866171904,0.31236255950733965,0.31236255950733965,0.31236255950733965,0.41568996937559444,0.41568996937559444,0.41568996937559444,0.39286700542873154,0.39286700542873154,0.39286700542873154
2016-07-03,0.22258844131504377,0.22258844131504377,0.22258844131504377,0.5350490014282127,0.5350490014282127,0.5350490014282127,0.3596355699834186,0.3596355699834186,0.3596355699834186,0.5475888981758364,0.5475888981758364,0.5475888981758364
2016-07-10,1.6833377201620712,1.6833377201620712,1.6833377201620712,1.6502203724400626,1.6502203724400626,1.6502203724400626,1.8128361873718541,1.8128361873718541,1.8128361873718541,1.8036559196202886,1.8036559196202886,1.8036559196202886
2016-07-17,1.41607897765072,1.41607897765072,1.41607897765072,1.4323066440503318,1.4323066440503318,1.4323066440503318,1.537581895018784,1.537581895018784,1.537581895018784,1.4473731948563437,1.4473731948563437,1.4473731948563437
2016-07-24,1.9319216816569864,1.9319216816569864,1.9319216816569864,2.0882631867982453,2.0882631867982453,2.0882631867982453,2.0118748119923255,2.0118748119923255,2.0118748119923255,2.0750914555218176,2.0750914555218176,2.0750914555218176
2016-07-31,1.6685084299666422,1.6685084299666422,1.6685084299666422,1.719556823034731,1.719556823034731,1.719556823034731,1.7274805824092216,1.7274805824092216,1.7274805824092216,1.732111185249711,1.732111185249711,1.732111185249711
2016-08-07,2.1140441095480833,2.1140441095480833,2.1140441095480833,2.1474802045778496,2.1474802045778496,2.1474802045778496,2.1139467460999817,2.1139467460999817,2.1139467460999817,2.0690705363926623,2.0690705363926623,2.0690705363926623
2016-08-14,1.7486245526829423,1.7486245526829423,1.7486245526829423,1.6961816896304418,1.6961816896304418,1.6961816896304418,1.6857325595591772,1.6857325595591772,1.6857325595591772,1.7649958054427812,1.7649958054427812,1.7649958054427812
2016-08-21,1.5835425362678224,1.5835425362678224,1.5835425362678224,1.737772332030276,1.737772332030276,1.737772332030276,1.3305760504015927,1.3305760504015927,1.3305760504015927,1.3817232414853782,1.3817232414853782,1.3817232414853782
2016-08-28,1.4987409214281042,1.4987409214281042,1.4987409214281042,1.437062321139144,1.437062321139144,1.437062321139144,1.548315574248355,1.548315574248355,1.548315574248355,1.5300058296468007,1.5300058296468007,1.5300058296468007
2016-09-04,1.4595203747463694,1.4595203747463694,1.4595203747463694,1.3761930546030876,1.3761930546030876,1.3761930546030876,1.2868648407391357,1.2868648407391357,1.2868648407391357,1.1896340277531383,1.1896340277531383,1.1896340277531383
2016-09-11,0.6276389760806599,0.6276389760806599,0.6276389760806599,0.536956896202106,0.536956896202106,0.536956896202106,0.7002954166499715,0.7002954166499715,0.7002954166499715,0.6474640552130118,0.6474640552130118,0.6474640552130118
2016-09-18,1.7523870501713914,1.7523870501713914,1.7523870501713914,1.69791390541038,1.69791390541038,1.69791390541038,1.7746148800830388,1.7746148800830388,1.7746148800830388,1.7063476294026114,1.7063476294026114,1.7063476294026114
2016-09-25,1.4119080463851492,1.4119080463851492,1.4119080463851492,1.4871837357840105,1.4871837357840105,1.4871837357840105,1.4475026455012314,1.4475026455012314,1.4475026455012314,1.5468982809918796,1.5468982809918796,1.5468982809918796
2016-10-02,1.1256930932207245,1.1256930932207245,1.1256930932207245,1.0696985853982637,1.0696985853982637,1.0696985853982637,1.0415639639472596,1.0415639639472596,1.0415639639472596,1.1739952057574317,1.1739952057574317,1.1739952057574317
2016-10-09,0.841292457623757,0.841292457623757,0.841292457623757,0.8240051153758472,0.8240051153758472,0.8240051153758472,0.8188918192143934,0.8188918192143934,0.8188918192143934,0.7695241355220795,0.7695241355220795,0.7695241355220795
2016-10-16,0.9729846430007293,0.9729846430007293,0.9729846430007293,1.0445315014643282,1.0445315014643282,1.0445315014643282,1.067824859889184,1.067824859889184,1.067824859889184,1.1176330722926386,1.1176330722926386,1.1176330722926386
2016-10-23,0.8570731328949219,0.8570731328949219,0.8570731328949219,0.794064636990031,0.794064636990031,0.794064636990031,0.8790085446485267,0.8790085446485267,0.8790085446485267,0.8640932565092468,0.8640932565092468,0.8640932565092468
2016-10-30,0.31983131867068687,0.31983131867068687,0.31983131867068687,0.32324889999850875,0.32324889999850875,0.32324889999850875,0.3827598996266183,0.3827598996266183,0.3827598996266183,0.2566882526572678,0.2566882526572678,0.2566882526572678
2016-11-06,0.23033041248853842,0.23033041248853842,0.23033041248853842,0.06797120291648116,0.06797120291648116,0.06797120291648116,0.06814030096569469,0.06814030096569469,0.06814030096569469,0.13903427922178013,0.13903427922178013,0.13903427922178013
2016-11-13,0.018609206327616645,0.018609206327616645,0.018609206327616645,-0.20854547556717612,-0.20854547556717612,-0.20854547556717612,-0.21071379592127681,-0.21071379592127681,-0.21071379592127681,-0.30028804066317655,-0.30028804066317655,-0.30028804066317655
2016-11-20,0.2050599041350985,0.2050599041350985,0.2050599041350985,-0.04449973154035405,-0.04449973154035405,-0.04449973154035405,0.11804250006500844,0.11804250006500844,0.11804250006500844,0.00207502268741803,0.00207502268741803,0.00207502268741803
2016-11-27,-0.009228711609789702,-0.009228711609789702,-0.009228711609789702,-0.04519771171805671,-0.04519771171805671,-0.04519771171805671,0.09398615321425459,0.09398615321425459,0.09398615321425459,0.205716355263445,0.205716355263445,0.205716355263445
2016-12-04,1.9298718469550398,1.9298718469550398,1.9298718469550398,1.7957293703710353,1.7957293703710353,1.7957293703710353,2.0066012856456474,2.0066012856456474,2.0066012856456474,1.9134746882344804,1.9134746882344804,1.9134746882344804
2016-12-11,-0.12228373559436044,-0.12228373559436044,-0.12228373559436044,-0.13012509115092238,-0.13012509115092238,-0.13012509115092238,-0.004440436875967231,-0.004440436875967231,-0.004440436875967231,-0.27401736300239626,-0.27401736300239626,-0.27401736300239626
2016-12-18,-1.6405226661135632,-1.6405226661135632,-1.6405226661135632,-1.612371200403561,-1.612371200403561,-1.612371200403561,-1.4339009162148753,-1.4339009162148753,-1.4339009162148753,-1.5158512703708011,-1.5158512703708011,-1.5158512703708011
2016-12-25,-1.6228094939293705,-1.6228094939293705,-1.6228094939293705,-1.7891038589897428,-1.7891038589897428,-1.7891038589897428,-1.6539620409451192,-1.6539620409451192,-1.6539620409451192,-1.7419748695604391,-1.7419748695604391,-1.7419748695604391
2017-01-01,0.842387325593778,0.842387325593778,0.842387325593778,0.6387934823926331,0.6387934823926331,0.6387934823926331,0.8508613628647785,0.8508613628647785,0.8508613628647785,0.7362843297756179,0.7362843297756179,0.7362843297756179
2017-01-08,1.130067203248784,1.130067203248784,1.130067203248784,1.3628251633460942,1.3628251633460942,1.3628251633460942,1.3088202678906133,1.3088202678906133,1.3088202678906133,1.4783733481315273,1.4783733481315273,1.4783733481315273
2017-01-15,0.9328638134516997,0.9328638134516997,0.9328638134516997,0.8736091106923448,0.8736091106923448,0.8736091106923448,0.9770266590426316,0.9770266590426316,0.9770266590426316,0.9256743312920731,0.9256743312920731,0.9256743312920731
2017-01-22,1.662897393552623,1.662897393552623,1.662897393552623,1.4382761672563946,1.4382761672563946,1.4382761672563946,1.5161062266170016,1.5161062266170016,1.5161062266170016,1.297358027844115,1.297358027844115,1.297358027844115
2017-01-29,1.510830870611611,1.510830870611611,1.510830870611611,1.520456205302652,1.520456205302652,1.520456205302652,1.4859938054405646,1.4859938054405646,1.4859938054405646,1.5600122935800933,1.5600122935800933,1.5600122935800933
2017-02-05,1.910336834920466,1.910336834920466,1.910336834920466,1.8469309619794825,1.8469309619794825,1.8469309619794825,1.9590254830468017,1.9590254830468017,1.9590254830468017,1.7950702089330703,1.7950702089330703,1.7950702089330703
2017-02-12,1.8191346686895242,1.8191346686895242,1.8191346686895242,1.7510520789906738,1.7510520789906738,1.7510520789906738,1.8403367474821652,1.8403367474821652,1.8403367474821652,1.7419994565622592,1.7419994565622592,1.7419994565622592
2017-02-19,1.8337483437244708,1.8337483437244708,1.8337483437244708,1.7982330854357351,1.7982330854357351,1.7982330854357351,1.795943395333381,1.795943395333381,1.795943395333381,1.7899257046123367,1.7899257046123367,1.7899257046123367
2017-02-26,1.4508670011538876,1.4508670011538876,1.4508670011538876,1.4529544008566195,1.4529544008566195,1.4529544008566195,1.4108329611768968,1.4108329611768968,1.4108329611768968,1.4607731573288858,1.4607731573288858,1.4607731573288858
2017-03-05,1.3344759817173502,1.3344759817173502,1.3344759817173502,1.361740071229363,1.361740071229363,1.361740071229363,1.3728285952486674,1.3728285952486674,1.3728285952486674,1.343124138663019,1.343124138663019,1.343124138663019
2017-03-12,1.7603498087961915,1.7603498087961915,1.7603498087961915,1.834077815370067,1.834077815370067,1.834077815370067,1.7626730843840401,1.7626730843840401,1.7626730843840401,1.7425231657768028,1.7425231657768028,1.7425231657768028
2017-03-19,1.5664303206161958,1.5664303206161958,1.5664303206161958,1.5913044062270056,1.5913044062270056,1.5913044062270056,1.5640536475230653,1.5640536475230653,1.5640536475230653,1.550506722388182,1.550506722388182,1.550506722388182
2017-03-26,1.3833273151596224,1.3833273151596224,1.3833273151596224,1.3484098057791032,1.3484098057791032,1.3484098057791032,1.3649418434974083,1.3649418434974083,1.3649418434974083,1.322609891142767,1.322609891142767,1.322609891142767
