Date,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Open_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_High_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Low_min,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_average,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_max,DB Crude Oil Double Short Exp 01 Jun 2038_etf_Close_min
2016-03-27,-0.3957121655806116,-0.3957121655806116,-0.3957121655806116,-0.33130856863406555,-0.33130856863406555,-0.33130856863406555,-0.19909827337683636,-0.19909827337683636,-0.19909827337683636,-0.11483198904796588,-0.11483198904796588,-0.11483198904796588
2016-04-03,-0.7853022824607858,-0.7853022824607858,-0.7853022824607858,-0.979023083483925,-0.979023083483925,-0.979023083483925,-0.7654042830109963,-0.7654042830109963,-0.7654042830109963,-0.8815907874676298,-0.8815907874676298,-0.8815907874676298
2016-04-10,-1.0267027685530354,-1.0267027685530354,-1.0267027685530354,-1.0574480060780715,-1.0574480060780715,-1.0574480060780715,-0.9017589152043783,-0.9017589152043783,-0.9017589152043783,-0.9796504308123158,-0.9796504308123158,-0.9796504308123158
2016-04-17,-1.2644208187814294,-1.2644208187814294,-1.2644208187814294,-1.4033127635169513,-1.4033127635169513,-1.4033127635169513,-1.322766531186267,-1.322766531186267,-1.322766531186267,-1.302814892906327,-1.302814892906327,-1.302814892906327
2016-04-24,-1.5720273700718754,-1.5720273700718754,-1.5720273700718754,-1.4612399840760875,-1.4612399840760875,-1.4612399840760875,-1.5262767377020237,-1.5262767377020237,-1.5262767377020237,-1.4756835731427262,-1.4756835731427262,-1.4756835731427262
2016-05-01,-0.951623392295404,-0.951623392295404,-0.951623392295404,-1.0833778780286643,-1.0833778780286643,-1.0833778780286643,-0.9982911585197721,-0.9982911585197721,-0.9982911585197721,-1.042026239197916,-1.042026239197916,-1.042026239197916
2016-05-08,-1.128041922114813,-1.128041922114813,-1.128041922114813,-1.173004613106043,-1.173004613106043,-1.173004613106043,-0.999384682558469,-0.999384682558469,-0.999384682558469,-1.105120805533696,-1.105120805533696,-1.105120805533696
2016-05-15,-1.1984585304455218,-1.1984585304455218,-1.1984585304455218,-1.2014546879100718,-1.2014546879100718,-1.2014546879100718,-1.1306280604594172,-1.1306280604594172,-1.1306280604594172,-1.1937164409530168,-1.1937164409530168,-1.1937164409530168
2016-05-22,-1.0651818428665043,-1.0651818428665043,-1.0651818428665043,-1.2115683000950632,-1.2115683000950632,-1.2115683000950632,-1.1022220631678505,-1.1022220631678505,-1.1022220631678505,-1.276785099807612,-1.276785099807612,-1.276785099807612
2016-05-29,-0.9729656776573535,-0.9729656776573535,-0.9729656776573535,-1.0423779421408275,-1.0423779421408275,-1.0423779421408275,-0.8552699624832726,-0.8552699624832726,-0.8552699624832726,-0.9422121019880434,-0.9422121019880434,-0.9422121019880434
