Date,RYAAY_stock_Open_average,RYAAY_stock_Open_max,RYAAY_stock_Open_min,RYAAY_stock_Open_volatility,RYAAY_stock_Open_change,RYAAY_stock_High_average,RYAAY_stock_High_max,RYAAY_stock_High_min,RYAAY_stock_High_volatility,RYAAY_stock_High_change,RYAAY_stock_Low_average,RYAAY_stock_Low_max,RYAAY_stock_Low_min,RYAAY_stock_Low_volatility,RYAAY_stock_Low_change,RYAAY_stock_Close_average,RYAAY_stock_Close_max,RYAAY_stock_Close_min,RYAAY_stock_Close_volatility,RYAAY_stock_Close_change,RYAAY_stock_Volume_average,RYAAY_stock_Volume_max,RYAAY_stock_Volume_min,RYAAY_stock_Volume_volatility,RYAAY_stock_Volume_change
2016-03-27,1.2572313075920492,1.4024827793870889,1.061742619544791,-0.04106771920418711,0.7413860857129819,1.2475050329744262,1.2446389526457842,1.0002565604379112,-0.27298000436104825,0.6509378476616625,1.2685057339083154,1.4194029423919625,1.1572856129926177,-0.413062746079522,0.2501079195518717,1.196364007791376,1.1844713055348115,0.972153707749388,-0.3981882352968995,0.6961002138223574,-1.508980563729017,-1.155211057839297,-1.2928867796669918,-0.9724071317104982,0.07035523152756572
2016-04-03,0.9300131163686687,1.2104900917849313,0.7887217322148716,0.35062991234669244,-1.0414715418756229,0.7512363368470886,1.1636869616961465,0.6139772750615492,0.431458261539333,-1.1562097910271316,0.946403911409274,1.290902710324526,0.7460285144030026,0.2856391580941795,-1.0900916071510107,0.7457780627732403,1.2302733786438127,0.4653968576377333,0.6807424053743328,-1.315532065758195,-0.7862508317093343,-0.597912477857634,-1.5975272509368694,-0.19031726956748457,-0.06887043491790334
2016-04-10,0.04447386313441064,-0.36088373333107476,0.34903916784404676,-1.1714535831714652,0.011461730539892996,0.03473187000500142,-0.2653579110065873,0.39593701844331936,-0.9913715345849563,-0.19275701387227434,0.17271023356254003,-0.06007128525812353,0.47789945755906005,-0.9347435012449616,-0.07295432070811059,0.09039118647959522,-0.05467674824287485,0.42295240050973687,-0.7817917606847008,0.06968314496881882,-0.7955054788614406,-0.5679739726046623,-0.8068926553795085,-0.40691097225679557,0.3466693260613
2016-04-17,0.1452609374157284,0.3398269932222346,-0.11623520489137033,0.6861598367464062,-0.4811729428279236,-0.08323246720725183,-0.021405596880670993,-0.3329191764589447,0.5333604578532946,-0.8400847034101994,-0.028414519127782596,0.25241595935867295,-0.0022579118255834116,0.30394161758644855,-0.505374720784832,-0.12000171743956428,0.11636904994852298,-0.0409259718122526,0.19466809702813184,-0.7547179956824855,-0.7617511102663213,-0.7415805221491594,-0.5487060159954659,-0.7146884970475476,-0.41303166896159094
2016-04-24,-0.2756140887939941,-0.5059582987259134,-0.2134247848607816,-0.3452975447564911,0.6933538793653412,-0.5559049610438433,-0.8415114987075543,-0.15293789372935418,-0.7156719312721456,0.22237841436890976,-0.24366192979614273,-0.5834728655509523,0.05598691543225132,-0.8058021602869223,0.24319803042979474,-0.44124634123671835,-0.708011711677361,-0.07447578599841934,-0.6381749432430687,0.07610336351753434,-0.996165936351304,-0.9759713098885009,-0.7670116881221916,-0.8444935999727293,0.016022533440538847
2016-05-01,-0.8790284191629891,-1.036124670888462,-0.5602838527342073,-0.5359462742014584,-0.9183332538834493,-1.0212641309861707,-0.8707148381862343,-0.6740793095323131,0.054410227105940644,-1.1543804181925286,-0.8638087730788206,-0.8833022627275368,-0.6054351862351668,-0.07189612153595924,-1.1409228057270604,-1.0672896178533544,-0.8619498843949696,-0.6028358187801884,-0.039029158593234345,-1.133778810973677,-0.9070625655392509,-0.06540360122087,-1.112961386202803,0.6468630316699883,0.3500142558867796
2016-05-08,-1.7985645539349795,-1.3209839375476173,-1.8436491018129297,0.9700979658505151,-0.5308297018154211,-1.9383916664978365,-1.7410173017510444,-1.9035932799497035,0.6840359714542812,-0.7249449841143085,-1.9995146604591871,-1.759419781309828,-1.9275755287336895,0.7286123519485819,-0.9258849877771227,-2.1151613679415995,-1.9373353736061094,-2.2043452509412096,0.8622318833849705,-1.0677796303991838,-1.2120189743558583,-1.1604176385382585,-0.7283644453519977,-1.0711756784366533,-0.10625590491986309
2016-05-15,-1.908335105444095,-2.0075097005678817,-1.467233603578159,-1.1985725524654973,0.6873579917528396,-1.7175932312813436,-1.9705365417338705,-1.4953097703055047,-0.7560024321029638,0.9327692607431638,-1.667194539077515,-1.9609765748713088,-1.3440218412677378,-1.0456043022514676,1.0565917723988754,-1.5317263860773043,-1.808790745751513,-1.358552385762889,-0.591729315062418,0.7595008475361769,-0.9846522263944391,-0.4442160062453048,-1.1303131522864918,0.022659615560444032,-0.26576397317279116
2016-05-22,0.436078410729455,1.0318576327596363,-0.20718282297646298,1.9235547429167952,2.342382334381093,0.7170458735831406,0.9809971738594733,-0.25460672164792797,2.03248022993518,2.2168603782927763,0.5271077266691262,1.124029676761543,-0.2611840581054795,2.0020629444937437,2.536145723247934,0.8338576280707207,1.113737138392623,-0.30228581726689313,2.1475910653972985,2.135176045127611,2.2697992258585757,2.663398016698226,2.1567113633545705,2.226495199779313,-0.4966472445057808
2016-05-29,2.0994321326254237,2.08876378882605,2.125955385519398,0.6628015036096805,1.4659973168478213,2.0911542800646674,2.0898060072491136,2.2361807393908752,-0.3264753205378361,0.9315569601823361,1.962348127828439,1.4650276406759601,2.1015762699148195,-1.1418706921678623,0.5452422943573875,1.988830462319685,1.5806930901313379,2.2495490748736975,-1.530817381564689,-0.0029792620749436497,2.844241359984443,2.036398600032358,2.9659438778785105,0.03147318337161196,-0.6453900442325262
2016-06-05,1.2709269191176886,0.9458852328049998,1.2110715875893774,-0.19910721692127567,-0.9679471975131853,1.1736999410518432,1.0272261784819552,0.9298085689849672,0.23806298094622655,-0.957982607093695,1.2225474399255556,1.1062209384506492,0.9840606297593331,0.20405100539530774,-0.9367482368535135,1.111625512891801,1.108922661407512,0.7173174714292582,0.5041695034571747,-1.0649854263633507,0.7052279575628129,0.6223491134802093,0.8661622287031264,0.039679846431485324,0.3824022602547467
2016-06-12,-1.0299632827412863,-0.6212734685844172,-1.4857179452372857,1.573712536164437,-1.2746971381291199,-1.2165781156889457,-0.8032676745371612,-1.5327225518706447,1.7474561056959768,-1.161668029409446,-1.4044504303911711,-0.7664001587005052,-1.5246087938089317,1.5875818270054993,-1.285967950118506,-1.4828320735364613,-1.0066774658899447,-1.537233052070529,1.304306593343435,-1.11562647062881,0.5249705908746737,0.4550025713048986,0.462095212947615,0.22247337632724704,0.39856803899711896
