Date,WBI SMID Tactical Growth SharesEtf_Open_average,WBI SMID Tactical Growth SharesEtf_Open_max,WBI SMID Tactical Growth SharesEtf_Open_min,WBI SMID Tactical Growth SharesEtf_High_average,WBI SMID Tactical Growth SharesEtf_High_max,WBI SMID Tactical Growth SharesEtf_High_min,WBI SMID Tactical Growth SharesEtf_Low_average,WBI SMID Tactical Growth SharesEtf_Low_max,WBI SMID Tactical Growth SharesEtf_Low_min,WBI SMID Tactical Growth SharesEtf_Close_average,WBI SMID Tactical Growth SharesEtf_Close_max,WBI SMID Tactical Growth SharesEtf_Close_min
2016-08-07,1.235629333078203,1.235629333078203,1.235629333078203,1.0477459913663558,1.0477459913663558,1.0477459913663558,1.1599499636468384,1.1599499636468384,1.1599499636468384,1.1481397986881319,1.1481397986881319,1.1481397986881319
2016-08-14,0.9844309383739743,0.9844309383739743,0.9844309383739743,0.9302892352621026,0.9302892352621026,0.9302892352621026,1.0917654506537493,1.0917654506537493,1.0917654506537493,1.0209459440065425,1.0209459440065425,1.0209459440065425
2016-08-21,1.0872570965684636,1.0872570965684636,1.0872570965684636,1.1219676578344537,1.1219676578344537,1.1219676578344537,0.9241363730603509,0.9241363730603509,0.9241363730603509,0.7153294058166988,0.7153294058166988,0.7153294058166988
2016-08-28,1.090228747015531,1.090228747015531,1.090228747015531,1.014328305896585,1.014328305896585,1.014328305896585,1.0691543254145743,1.0691543254145743,1.0691543254145743,1.120849180304047,1.120849180304047,1.120849180304047
2016-09-04,0.36497685170623234,0.36497685170623234,0.36497685170623234,0.16847923050786756,0.16847923050786756,0.16847923050786756,-0.13508728774940257,-0.13508728774940257,-0.13508728774940257,-0.246471446829281,-0.246471446829281,-0.246471446829281
2016-09-11,-0.8295791067224593,-0.8295791067224593,-0.8295791067224593,-0.9074293677296713,-0.9074293677296713,-0.9074293677296713,-1.1838971051311236,-1.1838971051311236,-1.1838971051311236,-0.7751344997992053,-0.7751344997992053,-0.7751344997992053
2016-09-18,-0.30976411010460353,-0.30976411010460353,-0.30976411010460353,-0.2625834745136985,-0.2625834745136985,-0.2625834745136985,-0.06323969548182078,-0.06323969548182078,-0.06323969548182078,-0.27419841970090164,-0.27419841970090164,-0.27419841970090164
2016-09-25,-0.9396232560710608,-0.9396232560710608,-0.9396232560710608,-0.42005041725257775,-0.42005041725257775,-0.42005041725257775,-0.6146222955649786,-0.6146222955649786,-0.6146222955649786,-0.2198999914156124,-0.2198999914156124,-0.2198999914156124
2016-10-02,-0.6529302390251772,-0.6529302390251772,-0.6529302390251772,-0.8726619992359539,-0.8726619992359539,-0.8726619992359539,-0.9670624825979744,-0.9670624825979744,-0.9670624825979744,-1.1443934479174382,-1.1443934479174382,-1.1443934479174382
2016-10-09,-2.059393195635303,-2.059393195635303,-2.059393195635303,-1.9237905642397752,-1.9237905642397752,-1.9237905642397752,-1.5732460069505478,-1.5732460069505478,-1.5732460069505478,-1.729515595154467,-1.729515595154467,-1.729515595154467
2016-10-16,-2.53866801701895,-2.53866801701895,-2.53866801701895,-2.326036295795158,-2.326036295795158,-2.326036295795158,-2.2130412710271683,-2.2130412710271683,-2.2130412710271683,-2.1546616084567676,-2.1546616084567676,-2.1546616084567676
2016-10-23,-2.347455324490629,-2.347455324490629,-2.347455324490629,-2.394716914803525,-2.394716914803525,-2.394716914803525,-2.263794936433362,-2.263794936433362,-2.263794936433362,-2.34865260955813,-2.34865260955813,-2.34865260955813
2016-10-30,-2.3202799088097503,-2.3202799088097503,-2.3202799088097503,-2.2270913680275957,-2.2270913680275957,-2.2270913680275957,-2.1472206955562596,-2.1472206955562596,-2.1472206955562596,-2.173317133805979,-2.173317133805979,-2.173317133805979
2016-11-06,0.2875345103502737,0.2875345103502737,0.2875345103502737,0.6192566062262254,0.6192566062262254,0.6192566062262254,0.4001917722118563,0.4001917722118563,0.4001917722118563,0.7313745592569028,0.7313745592569028,0.7313745592569028
2016-11-13,1.5408759543413815,1.5408759543413815,1.5408759543413815,1.425881542029891,1.425881542029891,1.425881542029891,1.5489631083713733,1.5489631083713733,1.5489631083713733,1.4525796726688693,1.4525796726688693,1.4525796726688693
2016-11-20,2.015041615152616,2.015041615152616,2.015041615152616,1.9410074599498452,1.9410074599498452,1.9410074599498452,2.0189403426335604,2.0189403426335604,2.0189403426335604,1.9595021601527849,1.9595021601527849,1.9595021601527849
2016-11-27,1.6399055650042746,1.6399055650042746,1.6399055650042746,1.554649068141705,1.554649068141705,1.554649068141705,1.5585955328732668,1.5585955328732668,1.5585955328732668,1.5584519176657181,1.5584519176657181,1.5584519176657181
2016-12-04,2.16488525125024,2.16488525125024,2.16488525125024,2.180367578066197,2.180367578066197,2.180367578066197,2.2136708788507913,2.2136708788507913,2.2136708788507913,2.2199377820691244,2.2199377820691244,2.2199377820691244
2016-12-11,1.7944705119058584,1.7944705119058584,1.7944705119058584,1.888836889571665,1.888836889571665,1.888836889571665,1.743634757010468,1.743634757010468,1.743634757010468,1.7205985379902942,1.7205985379902942,1.7205985379902942
2016-12-18,1.4245416175792136,1.4245416175792136,1.4245416175792136,1.3924019097892186,1.3924019097892186,1.3924019097892186,1.4813163166362775,1.4813163166362775,1.4813163166362775,1.4426668400615283,1.4426668400615283,1.4426668400615283
2016-12-25,1.060561925894571,1.060561925894571,1.060561925894571,1.0159017714420449,1.0159017714420449,1.0159017714420449,1.0660524148498198,1.0660524148498198,1.0660524148498198,1.0089843097718123,1.0089843097718123,1.0089843097718123
2017-01-01,1.037190642349536,1.037190642349536,1.037190642349536,1.086420710168275,1.086420710168275,1.086420710168275,1.1042637394399044,1.1042637394399044,1.1042637394399044,1.0922730898578543,1.0922730898578543,1.0922730898578543
2017-01-08,1.1149529628923909,1.1149529628923909,1.1149529628923909,1.0697835926030406,1.0697835926030406,1.0697835926030406,1.0886525561384104,1.0886525561384104,1.0886525561384104,1.0603650469070838,1.0603650469070838,1.0603650469070838
2017-01-15,0.7392681016439274,0.7392681016439274,0.7392681016439274,0.7247921238270949,0.7247921238270949,0.7247921238270949,0.7422929862169234,0.7422929862169234,0.7422929862169234,0.7190083863121469,0.7190083863121469,0.7190083863121469
2017-01-22,0.8995157128082042,0.8995157128082042,0.8995157128082042,0.9062517955203601,0.9062517955203601,0.9062517955203601,0.9445765894560468,0.9445765894560468,0.9445765894560468,0.9554662407349327,0.9554662407349327,0.9554662407349327
2017-01-29,0.7320752375899029,0.7320752375899029,0.7320752375899029,0.7943374215783013,0.7943374215783013,0.7943374215783013,0.7803637482780726,0.7803637482780726,0.7803637482780726,0.8395207112293,0.8395207112293,0.8395207112293
2017-02-05,0.8257490146289147,0.8257490146289147,0.8257490146289147,0.836290886949644,0.836290886949644,0.836290886949644,0.862759784188268,0.862759784188268,0.862759784188268,0.860290429786559,0.860290429786559,0.860290429786559
2017-02-12,0.9554430739016362,0.9554430739016362,0.9554430739016362,0.9705243339831351,0.9705243339831351,0.9705243339831351,0.9970047640586004,0.9970047640586004,0.9970047640586004,1.0083790529644485,1.0083790529644485,1.0083790529644485
2017-02-19,0.8724356814148115,0.8724356814148115,0.8724356814148115,0.9595780486094573,0.9595780486094573,0.9595780486094573,0.9102026629311292,0.9102026629311292,0.9102026629311292,0.994183322106709,0.994183322106709,0.994183322106709
2017-02-26,0.9973558460740409,0.9973558460740409,0.9973558460740409,0.9991479119211275,0.9991479119211275,0.9991479119211275,1.0239823878556331,1.0239823878556331,1.0239823878556331,1.0391580725215406,1.0391580725215406,1.0391580725215406
2017-03-05,0.6559516030101309,0.6559516030101309,0.6559516030101309,0.6033702131996993,0.6033702131996993,0.6033702131996993,0.6168993244563101,0.6168993244563101,0.6168993244563101,0.5973300835907585,0.5973300835907585,0.5973300835907585
2017-03-12,0.7754362694503757,0.7754362694503757,0.7754362694503757,0.8419211734624128,0.8419211734624128,0.8419211734624128,0.7697960977488785,0.7697960977488785,0.7697960977488785,0.880511243610214,0.880511243610214,0.880511243610214
2017-03-19,-0.04049158443198749,-0.04049158443198749,-0.04049158443198749,-0.17154339487973114,-0.17154339487973114,-0.17154339487973114,-0.3109563168090981,-0.3109563168090981,-0.3109563168090981,-0.47103006774564576,-0.47103006774564576,-0.47103006774564576
2017-03-26,0.0015503969136528518,0.0015503969136528518,0.0015503969136528518,0.17263102407799039,0.17263102407799039,0.17263102407799039,0.11819181144176971,0.11819181144176971,0.11819181144176971,0.2003779366743581,0.2003779366743581,0.2003779366743581
2017-04-02,-1.3377624841711355,-1.3377624841711355,-1.3377624841711355,-1.0743342690712534,-1.0743342690712534,-1.0743342690712534,-1.1078604127107143,-1.1078604127107143,-1.1078604127107143,-1.1142012753286439,-1.1142012753286439,-1.1142012753286439
2017-04-09,-1.6212974725694569,-1.6212974725694569,-1.6212974725694569,-1.72510103801004,-1.72510103801004,-1.72510103801004,-2.0248996514170727,-2.0248996514170727,-2.0248996514170727,-1.9724212559813938,-1.9724212559813938,-1.9724212559813938
2017-04-16,-0.009054121461584276,-0.009054121461584276,-0.009054121461584276,-0.09934070390213581,-0.09934070390213581,-0.09934070390213581,0.06236737223707586,0.06236737223707586,0.06236737223707586,-0.10444971121156973,-0.10444971121156973,-0.10444971121156973
2017-04-23,2.177937560505159,2.177937560505159,2.177937560505159,1.9237965769597107,1.9237965769597107,1.9237965769597107,1.6775808554155978,1.6775808554155978,1.6775808554155978,1.5564399716980803,1.5564399716980803,1.5564399716980803
2017-04-30,1.3888224345634195,1.3888224345634195,1.3888224345634195,1.3171327465930138,1.3171327465930138,1.3171327465930138,1.3866977473817343,1.3866977473817343,1.3866977473817343,1.2929540795618766,1.2929540795618766,1.2929540795618766
2017-05-07,0.5234915944239295,0.5234915944239295,0.5234915944239295,0.40241618791178324,0.40241618791178324,0.40241618791178324,0.608652363950397,0.608652363950397,0.608652363950397,0.5083574680813174,0.5083574680813174,0.5083574680813174
2017-05-14,-0.8011818777492987,-0.8011818777492987,-0.8011818777492987,-0.3746919917344708,-0.3746919917344708,-0.3746919917344708,-0.6200111726802662,-0.6200111726802662,-0.6200111726802662,-0.17770033162728696,-0.17770033162728696,-0.17770033162728696
2017-05-21,-0.3082065495757018,-0.3082065495757018,-0.3082065495757018,-0.21305184560155876,-0.21305184560155876,-0.21305184560155876,-0.1395547492535865,-0.1395547492535865,-0.1395547492535865,-0.12071211068229676,-0.12071211068229676,-0.12071211068229676
2017-05-28,0.8622768113649523,0.8622768113649523,0.8622768113649523,1.2272175446425577,1.2272175446425577,1.2272175446425577,0.9676409869133914,0.9676409869133914,0.9676409869133914,1.0123649015548153,1.0123649015548153,1.0123649015548153
2017-06-04,0.2423570506714098,0.2423570506714098,0.2423570506714098,1.2306256728697975,1.2306256728697975,1.2306256728697975,0.33905972357331654,0.33905972357331654,0.33905972357331654,1.0004231992556019,1.0004231992556019,1.0004231992556019
2017-06-11,0.26236445234499306,0.26236445234499306,0.26236445234499306,0.04705309208272837,0.04705309208272837,0.04705309208272837,0.3279724915552604,0.3279724915552604,0.3279724915552604,0.12817244578278905,0.12817244578278905,0.12817244578278905
2017-06-18,0.04665739068065837,0.04665739068065837,0.04665739068065837,0.24466907783583988,0.24466907783583988,0.24466907783583988,0.18584320682135896,0.18584320682135896,0.18584320682135896,0.28537078463974996,0.28537078463974996,0.28537078463974996
2017-06-25,1.0406770890350412,1.0406770890350412,1.0406770890350412,0.8924623920173985,0.8924623920173985,0.8924623920173985,1.0306247547272953,1.0306247547272953,1.0306247547272953,0.983810885038246,0.983810885038246,0.983810885038246
2017-07-02,1.0676656625493879,1.0676656625493879,1.0676656625493879,1.2536635160152478,1.2536635160152478,1.2536635160152478,1.0358402720047435,1.0358402720047435,1.0358402720047435,1.2788764215001402,1.2788764215001402,1.2788764215001402
2017-07-09,1.6466700863928536,1.6466700863928536,1.6466700863928536,1.543710346668536,1.543710346668536,1.543710346668536,1.6680305626414984,1.6680305626414984,1.6680305626414984,1.5613890132562958,1.5613890132562958,1.5613890132562958
2017-07-16,1.9122811613354826,1.9122811613354826,1.9122811613354826,1.6457142626656143,1.6457142626656143,1.6457142626656143,1.7779539175352277,1.7779539175352277,1.7779539175352277,1.5105565432835044,1.5105565432835044,1.5105565432835044
2017-07-23,0.19117607494934558,0.19117607494934558,0.19117607494934558,-0.03725668519343775,-0.03725668519343775,-0.03725668519343775,0.13719679650878439,0.13719679650878439,0.13719679650878439,-0.004947451992507707,-0.004947451992507707,-0.004947451992507707
2017-07-30,-0.33092373109888995,-0.33092373109888995,-0.33092373109888995,-0.4920069899498857,-0.4920069899498857,-0.4920069899498857,-0.24284076015725228,-0.24284076015725228,-0.24284076015725228,-0.3309350247833009,-0.3309350247833009,-0.3309350247833009
2017-08-06,-1.815206463988206,-1.815206463988206,-1.815206463988206,-1.9827044999749577,-1.9827044999749577,-1.9827044999749577,-1.7527974658365195,-1.7527974658365195,-1.7527974658365195,-1.8084460143969312,-1.8084460143969312,-1.8084460143969312
2017-08-13,-2.139304741255302,-2.139304741255302,-2.139304741255302,-1.983152747447007,-1.983152747447007,-1.983152747447007,-2.06081382852097,-2.06081382852097,-2.06081382852097,-1.9375061294052807,-1.9375061294052807,-1.9375061294052807
2017-08-20,-2.089481059875872,-2.089481059875872,-2.089481059875872,-2.108039328550655,-2.108039328550655,-2.108039328550655,-2.027303515508933,-2.027303515508933,-2.027303515508933,-2.010373282671361,-2.010373282671361,-2.010373282671361
2017-08-27,-1.6264508753183282,-1.6264508753183282,-1.6264508753183282,-1.4483170758725037,-1.4483170758725037,-1.4483170758725037,-1.6388620712374768,-1.6388620712374768,-1.6388620712374768,-1.4845415759568812,-1.4845415759568812,-1.4845415759568812
2017-09-03,-1.3714076563082167,-1.3714076563082167,-1.3714076563082167,-1.554709083915353,-1.554709083915353,-1.554709083915353,-1.440384297972993,-1.440384297972993,-1.440384297972993,-1.577302455207975,-1.577302455207975,-1.577302455207975
2017-09-10,-0.7059792586263617,-0.7059792586263617,-0.7059792586263617,-0.7865989220981116,-0.7865989220981116,-0.7865989220981116,-0.684075793774027,-0.684075793774027,-0.684075793774027,-0.743335771720626,-0.743335771720626,-0.743335771720626
2017-09-17,-0.05933577553546163,-0.05933577553546163,-0.05933577553546163,-0.07282489051965642,-0.07282489051965642,-0.07282489051965642,-0.026495190961638215,-0.026495190961638215,-0.026495190961638215,-0.019692509797971165,-0.019692509797971165,-0.019692509797971165
2017-09-24,1.1909645906394954,1.1909645906394954,1.1909645906394954,1.0835218115155822,1.0835218115155822,1.0835218115155822,1.2420901513279237,1.2420901513279237,1.2420901513279237,1.0693662658509844,1.0693662658509844,1.0693662658509844
2017-10-01,1.4649241015970118,1.4649241015970118,1.4649241015970118,1.3968961068967405,1.3968961068967405,1.3968961068967405,1.468763267962907,1.468763267962907,1.468763267962907,1.4379185436420368,1.4379185436420368,1.4379185436420368
2017-10-08,1.4913674421987666,1.4913674421987666,1.4913674421987666,1.42462934600277,1.42462934600277,1.42462934600277,1.5377870505173514,1.5377870505173514,1.5377870505173514,1.4323700803155346,1.4323700803155346,1.4323700803155346
2017-10-15,1.7530195482733484,1.7530195482733484,1.7530195482733484,1.6608625417278413,1.6608625417278413,1.6608625417278413,1.769914416649829,1.769914416649829,1.769914416649829,1.710836288478272,1.710836288478272,1.710836288478272
2017-10-22,1.7238225817807826,1.7238225817807826,1.7238225817807826,1.7860299265255652,1.7860299265255652,1.7860299265255652,1.7382931084222715,1.7382931084222715,1.7382931084222715,1.814031154263361,1.814031154263361,1.814031154263361
2017-10-29,1.3591293246470049,1.3591293246470049,1.3591293246470049,1.381495699206804,1.381495699206804,1.381495699206804,1.3907786639374127,1.3907786639374127,1.3907786639374127,1.3712577195959754,1.3712577195959754,1.3712577195959754
2017-11-05,0.8154329341804037,0.8154329341804037,0.8154329341804037,0.7851042765743249,0.7851042765743249,0.7851042765743249,0.8197253980087627,0.8197253980087627,0.8197253980087627,0.7633076728105058,0.7633076728105058,0.7633076728105058
2017-11-12,0.726490356483152,0.726490356483152,0.726490356483152,0.8339299734419885,0.8339299734419885,0.8339299734419885,0.7295339374286278,0.7295339374286278,0.7295339374286278,0.8272965527884147,0.8272965527884147,0.8272965527884147
2017-11-19,1.078478711353243,1.078478711353243,1.078478711353243,1.0470621287460768,1.0470621287460768,1.0470621287460768,1.081667061649461,1.081667061649461,1.081667061649461,1.0748705629544055,1.0748705629544055,1.0748705629544055
2017-11-26,1.2014235354197447,1.2014235354197447,1.2014235354197447,1.3005764698831819,1.3005764698831819,1.3005764698831819,1.2156942878745387,1.2156942878745387,1.2156942878745387,1.3255544527471068,1.3255544527471068,1.3255544527471068
2017-12-03,1.1653746941485037,1.1653746941485037,1.1653746941485037,1.253644735943522,1.253644735943522,1.253644735943522,1.182080299007281,1.182080299007281,1.182080299007281,1.1936799119637342,1.1936799119637342,1.1936799119637342
2017-12-10,0.7920045614081551,0.7920045614081551,0.7920045614081551,1.1180439982404637,1.1180439982404637,1.1180439982404637,0.8045724249569154,0.8045724249569154,0.8045724249569154,1.132017101348268,1.132017101348268,1.132017101348268
2017-12-17,1.0880424686483323,1.0880424686483323,1.0880424686483323,1.022912323585972,1.022912323585972,1.022912323585972,1.0990042622431058,1.0990042622431058,1.0990042622431058,1.044660332481856,1.044660332481856,1.044660332481856
2017-12-24,0.9680435796174107,0.9680435796174107,0.9680435796174107,0.9096702715857777,0.9096702715857777,0.9096702715857777,0.9493995559288344,0.9493995559288344,0.9493995559288344,0.8615538649737855,0.8615538649737855,0.8615538649737855
2017-12-31,1.1303093259189787,1.1303093259189787,1.1303093259189787,1.2094321703287985,1.2094321703287985,1.2094321703287985,1.1427280429882969,1.1427280429882969,1.1427280429882969,1.235660529737256,1.235660529737256,1.235660529737256
