Date,First Trust Mid Cap Growth AlphaDEXEtf_Open_average,First Trust Mid Cap Growth AlphaDEXEtf_Open_max,First Trust Mid Cap Growth AlphaDEXEtf_Open_min,First Trust Mid Cap Growth AlphaDEXEtf_High_average,First Trust Mid Cap Growth AlphaDEXEtf_High_max,First Trust Mid Cap Growth AlphaDEXEtf_High_min,First Trust Mid Cap Growth AlphaDEXEtf_Low_average,First Trust Mid Cap Growth AlphaDEXEtf_Low_max,First Trust Mid Cap Growth AlphaDEXEtf_Low_min,First Trust Mid Cap Growth AlphaDEXEtf_Close_average,First Trust Mid Cap Growth AlphaDEXEtf_Close_max,First Trust Mid Cap Growth AlphaDEXEtf_Close_min
2016-05-15,0.6263542144791732,0.6263542144791732,0.6263542144791732,0.7232269412835843,0.7232269412835843,0.7232269412835843,0.7215268950011279,0.7215268950011279,0.7215268950011279,0.7609755686004953,0.7609755686004953,0.7609755686004953
2016-05-22,1.3403277736994488,1.3403277736994488,1.3403277736994488,1.326979557953695,1.326979557953695,1.326979557953695,1.3855371357109088,1.3855371357109088,1.3855371357109088,1.3304658860792695,1.3304658860792695,1.3304658860792695
2016-05-29,1.4530651795032177,1.4530651795032177,1.4530651795032177,1.4157857188634146,1.4157857188634146,1.4157857188634146,1.3841209730313384,1.3841209730313384,1.3841209730313384,1.3651439287572331,1.3651439287572331,1.3651439287572331
2016-06-05,1.2731834348646673,1.2731834348646673,1.2731834348646673,1.3191860329539218,1.3191860329539218,1.3191860329539218,1.259421528478296,1.259421528478296,1.259421528478296,1.1800127948135422,1.1800127948135422,1.1800127948135422
2016-06-12,0.8291351448284084,0.8291351448284084,0.8291351448284084,0.7161702057938529,0.7161702057938529,0.7161702057938529,0.7875785354683457,0.7875785354683457,0.7875785354683457,0.7681162929286238,0.7681162929286238,0.7681162929286238
2016-06-19,0.43992798463329236,0.43992798463329236,0.43992798463329236,0.7180522966759919,0.7180522966759919,0.7180522966759919,0.5190973301355513,0.5190973301355513,0.5190973301355513,0.5063659108019909,0.5063659108019909,0.5063659108019909
2016-06-26,1.2632002215724671,1.2632002215724671,1.2632002215724671,1.4119144105073824,1.4119144105073824,1.4119144105073824,1.3617515725343474,1.3617515725343474,1.3617515725343474,1.366237250607176,1.366237250607176,1.366237250607176
2016-07-03,1.4985848165806377,1.4985848165806377,1.4985848165806377,1.8111072920440492,1.8111072920440492,1.8111072920440492,1.598470127163975,1.598470127163975,1.598470127163975,1.9220348408801105,1.9220348408801105,1.9220348408801105
2016-07-10,2.336485883605521,2.336485883605521,2.336485883605521,2.138023035318615,2.138023035318615,2.138023035318615,2.1218173517393972,2.1218173517393972,2.1218173517393972,2.0060615807341984,2.0060615807341984,2.0060615807341984
2016-07-17,1.91469367666782,1.91469367666782,1.91469367666782,1.9854082659848888,1.9854082659848888,1.9854082659848888,2.022097102328979,2.022097102328979,2.022097102328979,2.1239683980169546,2.1239683980169546,2.1239683980169546
2016-07-24,1.9853295719934667,1.9853295719934667,1.9853295719934667,2.0594443984254025,2.0594443984254025,2.0594443984254025,2.0686959887744334,2.0686959887744334,2.0686959887744334,2.1393583278522517,2.1393583278522517,2.1393583278522517
2016-07-31,1.8702857096023606,1.8702857096023606,1.8702857096023606,1.7571554416551072,1.7571554416551072,1.7571554416551072,1.9098332571212682,1.9098332571212682,1.9098332571212682,1.878176673046454,1.878176673046454,1.878176673046454
2016-08-07,1.7124900328595516,1.7124900328595516,1.7124900328595516,1.6454242973387097,1.6454242973387097,1.6454242973387097,1.7031003888513425,1.7031003888513425,1.7031003888513425,1.6231354224183872,1.6231354224183872,1.6231354224183872
2016-08-14,1.3467058378554928,1.3467058378554928,1.3467058378554928,1.2995684868606283,1.2995684868606283,1.2995684868606283,1.3956406276516244,1.3956406276516244,1.3956406276516244,1.3833189765924547,1.3833189765924547,1.3833189765924547
2016-08-21,1.4787971824420663,1.4787971824420663,1.4787971824420663,1.3238598458793294,1.3238598458793294,1.3238598458793294,1.2283615389100622,1.2283615389100622,1.2283615389100622,1.2183887109308078,1.2183887109308078,1.2183887109308078
2016-08-28,1.6012184468057424,1.6012184468057424,1.6012184468057424,1.4848279638963906,1.4848279638963906,1.4848279638963906,1.5279823395791698,1.5279823395791698,1.5279823395791698,1.5090490366178086,1.5090490366178086,1.5090490366178086
2016-09-04,0.9588840172082487,0.9588840172082487,0.9588840172082487,0.8397074103728163,0.8397074103728163,0.8397074103728163,0.5660664540569829,0.5660664540569829,0.5660664540569829,0.4374211656797833,0.4374211656797833,0.4374211656797833
2016-09-11,0.4564076855166079,0.4564076855166079,0.4564076855166079,0.3741658052435723,0.3741658052435723,0.3741658052435723,0.5128200223033247,0.5128200223033247,0.5128200223033247,0.4687961831956973,0.4687961831956973,0.4687961831956973
2016-09-18,0.9878441410821391,0.9878441410821391,0.9878441410821391,0.888481992177719,0.888481992177719,0.888481992177719,1.0207394038162685,1.0207394038162685,1.0207394038162685,0.9621774120136559,0.9621774120136559,0.9621774120136559
2016-09-25,0.44015003662186586,0.44015003662186586,0.44015003662186586,0.5281791778726135,0.5281791778726135,0.5281791778726135,0.5658987885753907,0.5658987885753907,0.5658987885753907,0.6641693699504735,0.6641693699504735,0.6641693699504735
2016-10-02,-0.06831108021904332,-0.06831108021904332,-0.06831108021904332,-0.2654990598638931,-0.2654990598638931,-0.2654990598638931,-0.23909379368476227,-0.23909379368476227,-0.23909379368476227,-0.22676061741375497,-0.22676061741375497,-0.22676061741375497
2016-10-09,-0.508537830449388,-0.508537830449388,-0.508537830449388,-0.7164293545213004,-0.7164293545213004,-0.7164293545213004,-0.8520077408011156,-0.8520077408011156,-0.8520077408011156,-0.9636918300581747,-0.9636918300581747,-0.9636918300581747
