Date,ATNM_stock_Open_average,ATNM_stock_Open_max,ATNM_stock_Open_min,ATNM_stock_Open_volatility,ATNM_stock_Open_change,ATNM_stock_High_average,ATNM_stock_High_max,ATNM_stock_High_min,ATNM_stock_High_volatility,ATNM_stock_High_change,ATNM_stock_Low_average,ATNM_stock_Low_max,ATNM_stock_Low_min,ATNM_stock_Low_volatility,ATNM_stock_Low_change,ATNM_stock_Close_average,ATNM_stock_Close_max,ATNM_stock_Close_min,ATNM_stock_Close_volatility,ATNM_stock_Close_change,ATNM_stock_Volume_average,ATNM_stock_Volume_max,ATNM_stock_Volume_min,ATNM_stock_Volume_volatility,ATNM_stock_Volume_change
2016-06-12,-0.6625897069099755,-0.965716287069385,-0.20344939719222374,-1.3169045926647815,0.18237289167646473,-0.64758960623993,-0.7394786943731947,-0.4897036602489515,-0.6936600401627947,0.015960071739089792,-0.55243833401993,-0.9002401411576655,-0.22407079153217893,-0.9417712978524236,0.3645861721501202,-0.6234646174207106,-0.7911849109148512,-0.4634246852319288,-0.5282735772440884,0.21115811038593618,1.0925318732751201,1.081952145867482,-0.2777247003944824,1.3100575427270618,1.6891498303899484
2016-06-19,-1.1337206352675884,-1.1731530421439857,-0.9154777700803619,-0.2731221180220795,-0.6655612567474445,-1.213350046291307,-1.1282960223549694,-1.1301719814417888,-0.18797253243377463,-0.848926341788591,-1.0352361523888782,-1.293967690027721,-0.7517072726163927,-0.4737032646425073,-0.43602900980064796,-1.1998202658453718,-1.6050522010898534,-0.9497317474592346,-0.7200264688975313,-0.08201685926602154,-1.3375932709554745,-1.6289731198622968,-1.1986398019433837,-1.5222104493089383,0.5008953813931201
2016-06-26,-0.8968883914869883,-0.24216186707991583,-1.0068084133226918,1.2983138022438925,1.812966641396545,-0.9386340830532053,-0.4784538393640382,-1.0592817954057006,0.9619770777493226,2.0356771796256297,-0.8792837930110129,-0.9476561609243267,-1.052509885846612,0.6265035575335465,1.6655120544100745,-0.9886304067512484,-0.7641627621199852,-1.0354443406806584,0.8472105010875398,2.148134289724849,-0.5706291083229625,-0.05405567362510571,-0.9604291282418562,0.23431756605544488,1.283489563329112
2016-07-03,-0.46025883152560715,-0.6708767387797149,-0.04979442952421198,-0.7881956946267553,-0.3495179249001697,-0.6225572408001896,-0.6433662825820725,-0.32555211526677436,-0.6070611210395455,-0.47038067741133555,-0.3368325167236524,-0.9028668172920713,0.11716784599342096,-1.4811424215996372,0.1892627334556903,-0.5369783308693982,-1.0220281619521474,-0.07198437244939626,-1.4128191152081189,0.370465963171268,-1.2882943718975572,-1.052175992501515,-0.8390509341681412,-0.9781182601159653,-0.8244888951862278
2016-07-10,-0.8176129100762535,-1.1329203647173827,-0.789604706058073,-0.5013577878274189,-0.5968863465857247,-1.0233698339458972,-1.0900959662052396,-1.1955164262866516,-0.2177549340409697,-0.7126377047185894,-0.6847996884118596,-0.6783373101807898,-0.6982280456206627,0.06442181213531618,-0.5252602324230271,-0.9095093309212975,-0.8808299713985389,-0.9057717239122123,0.0935887981294553,-0.7021228340899691,-1.3294944504668074,-1.4105607325753,-1.3034004406029729,-1.2819419971002424,-0.41239264248036916
2016-07-17,-1.7307785169289251,-1.7789448857075152,-1.3677344025757434,-1.095533784762327,0.30403715634539247,-1.3549916116337821,-1.2673121259607596,-1.3869822400826521,-0.5507918919859845,1.012735666012101,-1.4805634496826285,-1.4972165076413455,-1.3394658538776458,-0.46118035344375397,0.5925736504240586,-1.5389462865567205,-1.1002727794415883,-1.6319552495075613,0.6695388713316405,1.3923744524693016,-1.1025696980561936,-1.2059803125803683,-1.3611333439219613,-1.038146883818463,0.6328506606282724
2016-07-24,-0.8061434638197504,-0.8320234345107264,-0.5421293286648028,-0.5269763492726046,-0.2088051089694572,-0.8157797799707087,-0.8541427680476182,-0.5976435844156115,-0.757084599288598,0.09251407905632378,-0.707666928425956,-0.9554389345508281,-0.1636634176769944,-0.8510894160696627,0.6762562528814475,-0.7548614316911889,-0.884122197031609,-0.4842256776835524,-0.4754740995006531,0.9108252566720326,-0.9177616688610809,-0.8412858603062071,-0.6848387847315658,-0.8040566410594976,-0.25345415786367015
2016-07-31,-0.7797107404250512,-0.7196366442758079,-0.3364794884307077,-0.5957767893705433,-0.6357685912651414,-0.8232383548539196,-0.8416349133432272,-0.806335085439658,-0.51109429838333,-0.7765197117217953,-0.9641957479815649,-1.4880073717734386,-0.7796018741842783,-0.8903599110994665,-0.5433462724093712,-0.9819379572932632,-1.4432783776298923,-0.4591474246421183,-1.316890303794603,-4.376885661522069e-16,-0.38341640367881813,-0.2233262150356902,-0.6465724095459191,-0.06917831214366144,-0.6621646510970277
2016-08-07,-1.325843249587693,-1.3282597307173305,-1.460021250907492,-0.24294086445850396,-0.07768405492005036,-1.299763488014988,-1.2891092530669142,-1.1970736585397648,-0.8875933699191636,0.00849522471848854,-1.3734172419492503,-1.5817806633466434,-1.1092979689269555,-0.783465858364828,-0.04610563776708484,-1.3696503745765383,-1.513380732029496,-1.1358457173998986,-0.6983969439867478,0.2977627770112481,-0.43804009300763747,-0.5256147917786429,0.41133649872476136,-0.7576435316111114,-0.4024877158162072
2016-08-14,-1.1562706138058434,-1.1760624951806269,-1.0630176881954714,-0.6059550529760859,-0.46752561209161714,-1.214137371319031,-1.1546163483481522,-1.3303902218777695,-0.5009196438561315,-0.6335520814126281,-1.226237721293146,-1.1417632542748277,-1.1382554560636815,-0.3070630794106885,-0.9110606044924033,-1.1709727858620484,-1.0438927429211182,-1.2665182335609488,0.08459098688756435,-0.9730072380485061,-1.0617600682450101,-0.9796383995853071,-1.0635886367293639,-0.8549175368547579,-0.1534259789958394
2016-08-21,-1.1798608077356731,-1.0924376512795884,-1.169830836383041,-0.3299456150096683,1.059533785997361,-1.0416702877731556,-0.9887162414695104,-0.823259098403498,-0.8846927671106071,0.6581192093953552,-1.175135818727609,-1.0985283911756003,-0.9959888811014789,-0.38886666349159554,1.0100812830749801,-1.0164996227421421,-0.8952708848407619,-0.876568279010849,-0.29780494086806125,0.738022935953308,-0.00918159673371521,0.13807023748977512,-0.9635908216495493,0.5296402948838761,0.10804787379040817
2016-08-28,0.23975526373234873,0.31939740708072134,-0.24656448378672177,0.8155724192496501,1.2955483492593325,0.45990041925896674,0.7114721086653986,-0.024383898531981023,1.3675213220585574,1.008275371804276,0.049634805636574575,0.3477761264891256,0.16477051091432712,0.2620278880446899,0.18910539209702984,0.21286800887930216,0.44222974201164805,-0.059401864534986255,0.7138874506839222,-2.485000313853316e-16,0.31353583488696857,-0.17601702424347407,1.2469010835809582,-0.5160725210449502,-0.27010398308321654
2016-09-04,0.13848813298362664,0.12235372243641236,0.3364632924552267,-0.2663093613876397,0.6459649711050245,0.5626286386284904,0.24755851195378692,0.6655144412264082,-0.49093888794936047,0.89087841380594,0.4753878065960477,0.10783064083564195,0.5974838911762618,-0.7851339198156102,0.5497004654132581,0.3689727749873132,0.2816076988592881,0.5966757498969311,-0.42569655325206024,0.18669111061455712,-0.6180345517321614,-0.6986393107828309,0.14265259446587403,-0.797026748245643,-0.01148790182870518
2016-09-11,-0.6917486189269756,-0.4167432991744867,-0.5913123959890851,0.03771347911625639,-0.8897723515743926,-0.7711919832347424,-0.37080863682702814,-0.7791818909631804,0.24749722050580777,-1.0201398065164409,-0.5645427586774665,0.053858430671176495,-0.136171445650178,0.23957429237817712,-1.1447914792972342,-0.6649258244324758,-0.1592567015999289,-0.3658461267895143,0.23042861179277105,-1.147146004331101,0.8807537674156204,1.5654940921583533,-0.4940855090717942,1.7017410583261852,2.0376632225497784
2016-09-18,-0.3829067547918406,0.1152820239040455,-0.8845422147467059,1.1031050595461576,1.0388316587318567,0.20809708748035716,0.15058346486698948,-0.45031233659857917,0.7265934773559023,1.0671940676599108,-0.09839411775563159,0.5454846005304925,-0.6838689336915098,1.3861612615198755,1.4678140351864957,-0.09032303844425997,0.49017312295646376,-0.8709812127389119,1.3429616773378181,1.5175596984324036,3.21301606279187,3.1898618740533844,2.746674332465292,3.154461093941466,1.2941653413440553
2016-09-25,-1.3233182094726579,3.042885156982599,-3.050241148710956,3.305115856720159,-2.848550463403856,-0.37261361910423657,2.9516861973631423,-3.0535603665313684,3.2947487966312687,-3.0810693833118026,-2.5339776341099562,0.4091254126045787,-3.0560813511400773,3.1923893770135874,-3.0126868969066054,-2.036473471895753,2.8767340116200883,-2.9988654398564223,3.2206949638266367,-3.1090995757778312,3.206600941771238,3.2207757382512043,2.8186000064728938,3.231944084817506,-1.3989488925183535
2016-10-02,-3.0759250398349223,-2.0406085708290735,-1.9947196101573568,-0.12070554591461788,0.30890491615717286,-3.105655543453728,-2.1380712571323905,-2.2332593554640576,-0.11100613400172621,0.13016862398678253,-2.9484928393303833,-3.110286361708199,-2.3363894001723065,0.1894041302649379,-0.3470368509764164,-3.093713111589816,-2.7214171878720204,-2.4534858816054568,0.014017569313984499,-0.3921734486703567,0.7292918940924795,0.18016853184874496,2.016297899605749,0.013515385300993048,1.4295878051357414
2016-10-09,-2.7544113646799153,-2.242097258935379,-2.317838061923431,-0.04402713764122831,-0.6384061414259827,-2.724846374405832,-2.275030195197271,-2.4097647679785332,-0.01984585390123734,-0.23999840047562931,-2.6551210088689863,-2.6867710823509943,-2.3150511152259066,0.09820954902626376,-0.14677128641794007,-2.6725313639329626,-2.5141359156515284,-2.207986975578765,-0.44510160453275927,0.09040044320136362,0.17436387241986112,-0.06894973945400522,0.868585572340725,-0.15240550075208015,-1.982218763009643
2016-10-16,-2.169524695964411,-2.0040752676997826,-2.039664229071071,-0.0778172835464135,-0.6797822742616361,-2.155205683101545,-2.0059823059197996,-2.004778297613572,-0.18294440709376192,-0.2235898655737816,-2.0769044020439646,-2.092151856560528,-1.920322242106235,0.15297719533454623,-0.48285266044061187,-2.119712556125743,-1.946348278471335,-1.9746038240611317,-0.013915259496357045,-0.29242178144418807,-0.15005320853156046,-0.25706620240351225,-0.21403310029705108,-0.2542480265578768,-1.602877110637724
2016-10-23,-1.8960422022547478,-1.8666717048617336,-1.6857991614462262,-0.4976622456941485,0.12447492091093014,-1.884695824776773,-1.8626838627744373,-1.7678888590868442,-0.43669823345732245,0.21582245115401008,-1.8132286575278074,-1.9623229094428667,-1.634293940815333,-0.6394619190520758,0.26026060002529566,-1.8219460574364899,-1.7654870021754212,-1.6684804831592905,-0.3154125485840727,0.16719867748656786,-0.38593019155244324,-0.29627055814147074,-0.4649424521490004,-0.27368612186477886,1.044372309011395
2016-10-30,-1.828996717193488,-1.7100767430284907,-1.7959715620945065,-0.18169262348875545,-0.518495568607221,-1.7532480998701503,-1.703708758727964,-1.719877089879402,-0.33583647288359036,0.24375316464997482,-1.7667453277566452,-1.8229477682759367,-1.6938777653964117,-0.38388696653773846,0.03984433499773395,-1.780380867994498,-1.7124690914659342,-1.7657377637437548,-0.12309149097933303,0.1516231017251374,-0.35837774398346595,-0.44558626406914537,0.5780121629420117,-0.5211902197307633,-0.06035572018812523
2016-11-06,-1.4779118237726079,-1.284257910045397,-1.4251037875207389,-0.014903704808908446,1.2328444005940482,-1.4216457726475062,-1.2182679644740961,-1.4670934377736158,0.18052333124293096,1.1510508112824114,-1.3689176163804373,-1.240207019638944,-1.3342863241597462,0.27872286782278216,1.2956346969340193,-1.3616787322535615,-1.2645043000092209,-1.3864023636317155,0.07200188935436543,1.0841851590836933,-0.4264947681308402,-0.33790239704395675,-0.8926866725303821,-0.27732699567925573,0.3101972339337192
2016-11-13,-0.9467997672863516,-1.0288091252154883,-0.7947232551610486,-0.6291077470741281,0.21463317238870225,-0.938407886623976,-1.0217089678517028,-0.7850109047931025,-0.6767801654172809,0.18014958933902667,-0.8753300872982518,-0.9846169754245372,-0.7542833738930239,-0.7852560695475693,0.31719645605313557,-0.9047226379999797,-1.032933218893545,-0.721635711854317,-0.8585065224419292,0.286558905361679,-0.5877563426525477,-0.43783292370553434,-0.9261883126468716,-0.3800735700300175,-1.0232666726624777
2016-11-20,-0.9440133448727162,-0.9301064943935203,-0.8963658253846203,-0.34895885952658856,-0.20951941572334631,-0.966891260090305,-0.945766194128736,-0.8836806125404097,-0.4341426575157993,-0.03799116531962583,-0.9603086493653255,-1.017266125071866,-0.8547474840973792,-0.67490550360472,0.5306355469167537,-0.9607414415279653,-1.0223399306037626,-0.8795120643475103,-0.5972158220526622,0.3087985549065217,-0.6203695526089417,-0.48119299334036164,-0.8977779086966119,-0.42971721516960787,-0.40082807915080254
2016-11-27,-0.8931598729762028,-0.9323048450222481,-0.8222325424350915,-0.5198984568765169,0.12245057334665521,-0.8922369318507262,-0.878061695219605,-0.7872169637915201,-0.4963852796682004,0.06099550121987615,-0.8343464129464525,-0.9013388747428035,-0.7262373443892871,-0.7324046047985914,0.3595693864052435,-0.854157904095823,-0.9013244721226628,-0.7690788673348933,-0.5847331962421622,0.45086644951217913,-0.5654577131592058,-0.47347324880159003,-0.5089855880436486,-0.4558913517536716,-0.5108606642786354
2016-12-04,-0.7265183240374786,-0.7509682428760615,-0.592629835245357,-0.5775389462772998,0.4146846620794272,-0.7308178790154732,-0.7735934564955599,-0.6796928572322893,-0.53263455418427,0.15989601320485938,-0.6772629371171257,-0.7472778561472334,-0.6258720362224756,-0.6261738585239778,0.03364087411527703,-0.6811782964406771,-0.6970366692342039,-0.578411504184179,-0.5427198702652756,0.11619347368831914,-0.4465755848610588,-0.46074689678528125,0.056865447193424984,-0.4914208084230096,0.2069649141021926
2016-12-11,-0.6531919930505707,-0.6832162346623228,-0.5948032081020125,-0.5248140696894377,0.5615662501949029,-0.6878402814320858,-0.6791264380610923,-0.6529254750078709,-0.463347700201771,0.4729335524939616,-0.6270861226950185,-0.6660661817918356,-0.5690210116055174,-0.5916404501968425,0.5087431102391468,-0.6395181649226848,-0.663914353623325,-0.5518190399685194,-0.5728934676157014,0.42258768855561163,-0.5137571378624156,-0.42928682455986517,-0.8646227389717115,-0.3783677921962063,-0.13947382007857292
2016-12-18,-0.6378642155850666,-0.6449159637207295,-0.648500041552979,-0.521454091408618,0.18706565125766847,-0.6166865355515966,-0.6224620864992778,-0.5630983435238763,-0.5631108094627232,0.3656889351958993,-0.5561838334768275,-0.6059744744506429,-0.5008031839062155,-0.6200184464623623,0.13711267171503466,-0.60512704153705,-0.609202021496379,-0.5612318669186201,-0.5449700974637749,0.33650558374479794,-0.4895828478710912,-0.39099119555166356,-0.5919663560654023,-0.3613005864791774,0.8211264450391251
2016-12-25,-0.8041490239784723,-0.9384932053320534,-0.7126757575329232,-0.9388981929751119,0.03864210329628642,-0.8810766999415764,-0.7808870297051312,-0.9018250082499356,0.017886818112703196,-0.6402730487516489,-0.9622393851318807,-0.7156039316315769,-1.1221186394317872,0.5916143519277761,-1.1179178024250553,-1.0243282637117195,-0.8532839329053129,-1.1596249661103533,0.4597513809070239,-1.0137235557035078,0.3434304709451039,0.1431654158779543,0.9260764100980831,-0.3179945742095362,0.48470708872842805
2017-01-01,-1.1191525247008351,-1.113533596908992,-1.0796860987760288,-0.48297556350948206,0.952212524064286,-1.160504207651775,-1.1955164262866536,-1.2165303848667774,-0.30142989684819976,0.9111082654142962,-0.9687028334176209,-0.949142237379605,-0.931599854115917,-0.2750440283990625,0.8860160375461005,-0.8802624279743825,-1.0508097330016777,-0.7990183215949377,-0.34524533632619514,0.8631180119493489,-0.6351734810483827,-0.724920318912084,-0.8404852852249958,-0.35324179692191593,0.4998863630467151
2017-01-08,-0.045872765999229216,0.028995615552646382,-0.15089459241312086,0.2400680587887302,0.7089639980246176,0.28429362956678056,0.298280521814888,0.1358615306603008,0.22989967224165594,0.6570562825380314,-0.18093594589900464,-0.3166501363360058,0.08786697512581805,-0.5806217783385086,-0.040677436195988355,0.42404986881270723,0.767572335231183,0.41367316438939056,0.44277715277122487,0.6287010581567111,0.6679525255248832,1.8066055829996293,-0.8025116424728495,1.9820594282034927,1.1123230587198956
2017-01-15,1.1201540418211122,1.2427546185773806,0.6679095547492226,0.6094911500628907,-1.1659592360499809,0.7407384532460521,1.0389596811099588,0.3065518555209655,0.7129158057046261,-1.3257068824728326,0.4459454332088217,1.0326056030274398,0.15937586845520815,0.8950015746766334,-1.2120154486029266,0.19937317083769424,0.42336012788011734,-0.09255840563888965,0.5395082722374737,-0.8612445955896054,1.0762572383651443,1.1776831630484441,-0.15847577801854257,1.0853627169942606,-2.227309319759497
2017-01-22,0.654296720580851,0.5142507892099533,0.779390334205171,-0.3781542161966997,0.2692829362667287,0.7557262358343573,0.23249527748763854,0.5639635266546389,-0.4209294006211155,0.6990007896947033,0.9622845697847443,0.5829493476888454,0.803786675679128,-0.4835553531428238,0.4178180669148034,1.0726104862678318,1.0586455865029527,0.7964729809504837,-0.09010062198622193,0.8119830224818209,-0.3564113838891757,-0.11713911009756339,0.05520318019622539,-0.12746176837056375,-0.9421883816660584
2017-01-29,1.2049459729438028,0.6305303002408063,1.3924625619034048,-0.972039405936655,0.1424682441517548,2.0006957413535478,3.0118443614992625,1.313085593529307,2.7957473309147427,2.5524923007043365,1.4646724482094682,1.657673387597775,1.4146883896363618,-0.1659100781539075,0.4738513257807435,2.1647823239599226,3.0863975431296846,1.1706639152914091,2.912924070296189,2.745625226855513,3.0264936792677815,3.290904584974524,-0.3017517493736585,3.2863996076970197,3.247751847071061
2017-02-05,3.0806587478134047,3.1783070199262915,2.967302910817653,3.1075926649013716,2.8688041868919756,3.092369859723463,2.926138122399668,2.938689965364381,2.599393493206447,1.5137364111581262,3.0115913036211874,3.1957698905401695,2.7889040123482705,3.0894038271255653,2.7407100211763105,3.022243073644481,2.6928653940924776,2.8400947840481803,1.9606118666063568,1.4832111297858757,3.0836850948751455,2.607929100209701,2.9965560971289653,2.459318754264643,-0.34442374370530116
2017-02-12,2.5822871733064248,2.1537958567866387,2.663693526964466,0.2970335916348306,-0.9954749566542984,2.365893618440233,1.694600882438926,2.688892122291823,-0.31771827531230945,-0.7880849121861322,2.5414215398317848,2.1877125204861008,2.563050457349634,0.9455704128963851,0.6616023355586992,2.453347411647219,1.9318891130739217,2.6758655876594895,0.02060428830261554,-0.3012593305689465,0.8875228751591686,0.4470950863090762,2.1908026937404173,0.15418898344363663,-1.1830574109203662
2017-02-19,1.9999956222160398,1.7866341875776608,1.9055900809155606,0.9676977509142191,-1.0686047296586068,1.9086008162693133,1.5710398283914622,1.8262552917359218,0.5526116421614398,-1.3865240363776121,2.082033385519731,1.909748554477819,2.1462376282427402,0.8178585387351197,-1.028476355518123,1.8578642490047261,1.589507287944535,1.944346650419133,0.16402795072567142,-1.0059887801640588,0.9068477892998054,0.10838090817686798,1.569651080156751,-0.14826172142591135,0.29324597560663856
2017-02-26,1.2229735804524304,1.1543192626766452,1.11763887201662,0.9634120567581869,-1.3106708558561846,1.0676480217382223,0.8686532230155711,1.15682567656742,-0.005998658672147706,-0.8599684581718228,1.229725708628315,1.1275010339383256,0.9823151586770116,1.2236781558718703,-1.5563120292969455,1.13590792553093,0.8957071017568087,1.23137723598302,-0.2909928964741674,-0.6818435854647565,0.07244441507559074,-0.17999372672760333,0.16373299981486147,-0.221169747626707,0.07315954052173249
2017-03-05,1.0817121212323382,1.1193151513887483,1.0039623255003662,1.1770449180818194,1.3973607774165755,1.059820869637582,0.8721988274637267,1.0710297929510353,0.10289209837790403,0.8053141244521705,1.167677817075576,1.0425128964863872,1.1429746900298277,0.519828059350718,0.7623701461041806,1.1174067696675496,1.047236411130467,1.013635765260382,0.5575914943830427,0.4861564965688955,-0.2687642828447974,-0.29245211204692145,-0.1865458141249133,-0.28270341552503037,-0.14404068671074904
2017-03-12,0.8154722558412715,0.8271312838001968,0.8195737793497161,0.6546083985567746,-0.7508642952881138,0.8077082788314156,0.6149251774360649,0.9576475336390525,-0.3740721040876694,-0.6413995160017647,0.9905672489546169,0.8939024066135387,1.1634535988865435,-0.1585120915670147,-0.8338440281963102,0.8584275836370265,0.7220599150597866,0.9523895418516054,-0.2551275103628335,-0.7809705166097397,-0.6595280301097389,-0.6249953960363014,-0.7901758149956313,-0.5365189086504855,-0.10188947283315862
2017-03-19,0.9898970578451742,1.2852114572289028,0.9552113206713243,1.8063525970973013,0.5748747868682935,0.9371246821781295,1.1578633630962758,0.7804044780357158,1.2809179485115356,0.6895600381979524,0.8828692838567355,0.7636555410454262,0.9952728724966614,-0.24921736399200878,0.571659486625385,0.8190193071004865,0.6437242137784905,0.8571032316519465,-0.33851239341070694,0.31362866523961125,0.4120337455349621,0.8186209186233767,-0.8365817821648913,1.0047604583841585,-0.13344469866637618
2017-03-26,1.0417874504069025,0.8828082799748351,1.1177359295546583,0.019702122804654807,0.8072938337825404,1.0369916770062466,0.7721873425053442,1.18982282766198,-0.48005127423324856,0.11458449118214602,1.188468944256622,1.0098887417047517,1.409822431481351,-0.6882818885375545,0.03979382422441084,1.1592832602389127,1.0425436467820826,1.3512072589483062,-0.5524716505539076,-0.34554209540716174,-0.19658969691226474,-0.3095588089119132,0.17025573792046594,-0.3566151898705952,0.47533339873343516
2017-04-02,0.814719455432841,0.5353887120081923,0.9858639283481302,-0.7833494518006401,-0.16973957879600135,0.7228222515283632,0.3442437311590903,1.0095089302501372,-1.053207264044279,-0.29690784761008215,1.0062149216006293,0.7949876486656978,1.2327256816269123,-0.9813618584899184,-0.21007256874911015,0.8670098556755556,0.6678074288840834,0.9736394789656202,-0.69688752979913,-0.39599235203431565,-0.3791618755672422,-0.640521952051864,0.20586888027763253,-0.7043495340214404,-0.2792494619173848
