Date,PowerShares DWA Technology Momentum PortfolioEtf_Open_average,PowerShares DWA Technology Momentum PortfolioEtf_Open_max,PowerShares DWA Technology Momentum PortfolioEtf_Open_min,PowerShares DWA Technology Momentum PortfolioEtf_High_average,PowerShares DWA Technology Momentum PortfolioEtf_High_max,PowerShares DWA Technology Momentum PortfolioEtf_High_min,PowerShares DWA Technology Momentum PortfolioEtf_Low_average,PowerShares DWA Technology Momentum PortfolioEtf_Low_max,PowerShares DWA Technology Momentum PortfolioEtf_Low_min,PowerShares DWA Technology Momentum PortfolioEtf_Close_average,PowerShares DWA Technology Momentum PortfolioEtf_Close_max,PowerShares DWA Technology Momentum PortfolioEtf_Close_min
2016-09-18,1.3692058547697616,1.3692058547697616,1.3692058547697616,1.3485969882546565,1.3485969882546565,1.3485969882546565,1.440889507784192,1.440889507784192,1.440889507784192,1.340890508144328,1.340890508144328,1.340890508144328
2016-09-25,1.3952754262495353,1.3952754262495353,1.3952754262495353,1.4933411311900175,1.4933411311900175,1.4933411311900175,1.4610904912899743,1.4610904912899743,1.4610904912899743,1.5262995725659019,1.5262995725659019,1.5262995725659019
2016-10-02,1.1330874592552764,1.1330874592552764,1.1330874592552764,1.101187579786732,1.101187579786732,1.101187579786732,1.0994304739588092,1.0994304739588092,1.0994304739588092,1.1098265818258335,1.1098265818258335,1.1098265818258335
2016-10-09,0.5430913241463449,0.5430913241463449,0.5430913241463449,0.5624111769533149,0.5624111769533149,0.5624111769533149,0.5522750671770493,0.5522750671770493,0.5522750671770493,0.397252261490223,0.397252261490223,0.397252261490223
2016-10-16,0.3169240901401387,0.3169240901401387,0.3169240901401387,0.33790897250444674,0.33790897250444674,0.33790897250444674,0.4318859441483831,0.4318859441483831,0.4318859441483831,0.4346766119796254,0.4346766119796254,0.4346766119796254
2016-10-23,-0.4729654733465158,-0.4729654733465158,-0.4729654733465158,0.10863966600560507,0.10863966600560507,0.10863966600560507,-0.33995766100776087,-0.33995766100776087,-0.33995766100776087,-0.18881717249916904,-0.18881717249916904,-0.18881717249916904
2016-10-30,-1.032669607379542,-1.032669607379542,-1.032669607379542,-1.129492052765634,-1.129492052765634,-1.129492052765634,-1.1002315666820504,-1.1002315666820504,-1.1002315666820504,-1.165297795586793,-1.165297795586793,-1.165297795586793
2016-11-06,-0.2907007204782532,-0.2907007204782532,-0.2907007204782532,-0.041852581166596244,-0.041852581166596244,-0.041852581166596244,-0.24246614117399737,-0.24246614117399737,-0.24246614117399737,0.11847368254416457,0.11847368254416457,0.11847368254416457
2016-11-13,1.178361092508485,1.178361092508485,1.178361092508485,1.1505132308433301,1.1505132308433301,1.1505132308433301,1.0712905057776838,1.0712905057776838,1.0712905057776838,1.2074546345466086,1.2074546345466086,1.2074546345466086
2016-11-20,1.600462827801791,1.600462827801791,1.600462827801791,1.559469103439914,1.559469103439914,1.559469103439914,1.7608044318993405,1.7608044318993405,1.7608044318993405,1.5784846895932858,1.5784846895932858,1.5784846895932858
2016-11-27,-1.766734575871247,-1.766734575871247,-1.766734575871247,-2.0809956998182635,-2.0809956998182635,-2.0809956998182635,-1.820641654596511,-1.820641654596511,-1.820641654596511,-1.7976196109896556,-1.7976196109896556,-1.7976196109896556
2016-12-04,0.957225952912204,0.957225952912204,0.957225952912204,0.9677380647105917,0.9677380647105917,0.9677380647105917,0.41182880004735883,0.41182880004735883,0.41182880004735883,0.20785397330746275,0.20785397330746275,0.20785397330746275
2016-12-11,0.35214877265781974,0.35214877265781974,0.35214877265781974,0.355050353929472,0.355050353929472,0.355050353929472,0.25813080703299385,0.25813080703299385,0.25813080703299385,0.08714432962624497,0.08714432962624497,0.08714432962624497
2016-12-18,0.3254768909381614,0.3254768909381614,0.3254768909381614,0.3881759277672512,0.3881759277672512,0.3881759277672512,0.5347812756457829,0.5347812756457829,0.5347812756457829,0.5792154301514413,0.5792154301514413,0.5792154301514413
2016-12-25,-0.1990715804855089,-0.1990715804855089,-0.1990715804855089,-0.42378586856269435,-0.42378586856269435,-0.42378586856269435,-0.21280835512215018,-0.21280835512215018,-0.21280835512215018,-0.4698827982175971,-0.4698827982175971,-0.4698827982175971
2017-01-01,0.060060614932172976,0.060060614932172976,0.060060614932172976,0.11150264590374237,0.11150264590374237,0.11150264590374237,0.19610554609445685,0.19610554609445685,0.19610554609445685,0.08445020342241112,0.08445020342241112,0.08445020342241112
2017-01-08,0.42163801533144635,0.42163801533144635,0.42163801533144635,0.8365790581757299,0.8365790581757299,0.8365790581757299,0.618926184906036,0.618926184906036,0.618926184906036,0.9056175422471818,0.9056175422471818,0.9056175422471818
2017-01-15,0.47484678467008257,0.47484678467008257,0.47484678467008257,0.7216957299174022,0.7216957299174022,0.7216957299174022,0.654128929160726,0.654128929160726,0.654128929160726,0.7062648399303971,0.7062648399303971,0.7062648399303971
2017-01-22,1.6886778051071984,1.6886778051071984,1.6886778051071984,1.7803243212892863,1.7803243212892863,1.7803243212892863,1.779033978216399,1.779033978216399,1.779033978216399,1.761746607666039,1.761746607666039,1.761746607666039
2017-01-29,1.7614266634146203,1.7614266634146203,1.7614266634146203,2.026381821217654,2.026381821217654,2.026381821217654,1.8190876203050015,1.8190876203050015,1.8190876203050015,2.0625153115128447,2.0625153115128447,2.0625153115128447
2017-02-05,2.2392120458198828,2.2392120458198828,2.2392120458198828,2.178276757547798,2.178276757547798,2.178276757547798,2.0541705976757214,2.0541705976757214,2.0541705976757214,2.126604570825604,2.126604570825604,2.126604570825604
2017-02-12,1.8848060098084982,1.8848060098084982,1.8848060098084982,1.9168688399389655,1.9168688399389655,1.9168688399389655,1.7599311153520034,1.7599311153520034,1.7599311153520034,1.911022261392409,1.911022261392409,1.911022261392409
2017-02-19,1.7084515563361056,1.7084515563361056,1.7084515563361056,1.846354520104011,1.846354520104011,1.846354520104011,1.7725814854507431,1.7725814854507431,1.7725814854507431,1.8687329317402324,1.8687329317402324,1.8687329317402324
2017-02-26,1.580542362954631,1.580542362954631,1.580542362954631,1.654023643261232,1.654023643261232,1.654023643261232,1.6504431360430059,1.6504431360430059,1.6504431360430059,1.6687880850183425,1.6687880850183425,1.6687880850183425
2017-03-05,1.41353367425839,1.41353367425839,1.41353367425839,1.3173899813798413,1.3173899813798413,1.3173899813798413,1.4125109392095618,1.4125109392095618,1.4125109392095618,1.3115156061756799,1.3115156061756799,1.3115156061756799
2017-03-12,1.652278541958532,1.652278541958532,1.652278541958532,1.6416294125436885,1.6416294125436885,1.6416294125436885,1.685907738436454,1.685907738436454,1.685907738436454,1.63885284003853,1.63885284003853,1.63885284003853
2017-03-19,1.5808272844649265,1.5808272844649265,1.5808272844649265,1.546453139187322,1.546453139187322,1.546453139187322,1.5090301396657093,1.5090301396657093,1.5090301396657093,1.4298865771440217,1.4298865771440217,1.4298865771440217
2017-03-26,1.5981278521436297,1.5981278521436297,1.5981278521436297,1.5328576550067732,1.5328576550067732,1.5328576550067732,1.6625190811402493,1.6625190811402493,1.6625190811402493,1.497414996758695,1.497414996758695,1.497414996758695
2017-04-02,0.9639303567095925,0.9639303567095925,0.9639303567095925,0.8444739837245882,0.8444739837245882,0.8444739837245882,0.9535304043635815,0.9535304043635815,0.9535304043635815,0.8630837022845781,0.8630837022845781,0.8630837022845781
2017-04-09,0.7073553381655397,0.7073553381655397,0.7073553381655397,0.6243395197374378,0.6243395197374378,0.6243395197374378,0.5591399035816363,0.5591399035816363,0.5591399035816363,0.44867412209948554,0.44867412209948554,0.44867412209948554
2017-04-16,1.18235927803615,1.18235927803615,1.18235927803615,1.079174537406544,1.079174537406544,1.079174537406544,1.113063335094958,1.113063335094958,1.113063335094958,1.015395361893365,1.015395361893365,1.015395361893365
2017-04-23,1.7973487857086763,1.7973487857086763,1.7973487857086763,1.7451795959465182,1.7451795959465182,1.7451795959465182,1.5950301383341645,1.5950301383341645,1.5950301383341645,1.5055420056170157,1.5055420056170157,1.5055420056170157
2017-04-30,1.1773099534914067,1.1773099534914067,1.1773099534914067,1.390742071245221,1.390742071245221,1.390742071245221,1.3187846870315374,1.3187846870315374,1.3187846870315374,1.4750348962689679,1.4750348962689679,1.4750348962689679
2017-05-07,1.6811510372506786,1.6811510372506786,1.6811510372506786,1.749984335425816,1.749984335425816,1.749984335425816,1.8085670405125973,1.8085670405125973,1.8085670405125973,1.761125770847482,1.761125770847482,1.761125770847482
2017-05-14,1.4845362278853258,1.4845362278853258,1.4845362278853258,1.5648122691282151,1.5648122691282151,1.5648122691282151,1.6013204141160022,1.6013204141160022,1.6013204141160022,1.5170841488680609,1.5170841488680609,1.5170841488680609
2017-05-21,2.146535293685155,2.146535293685155,2.146535293685155,2.169902984337547,2.169902984337547,2.169902984337547,2.1228057378263223,2.1228057378263223,2.1228057378263223,2.253205880830033,2.253205880830033,2.253205880830033
2017-05-28,2.0642536890071157,2.0642536890071157,2.0642536890071157,2.257424687330315,2.257424687330315,2.257424687330315,2.1595162508234385,2.1595162508234385,2.1595162508234385,2.2894588192918772,2.2894588192918772,2.2894588192918772
2017-06-04,2.5012733375327856,2.5012733375327856,2.5012733375327856,2.4328330380565975,2.4328330380565975,2.4328330380565975,1.3534336123858175,1.3534336123858175,1.3534336123858175,1.520795181285424,1.520795181285424,1.520795181285424
2017-06-11,0.8451880186763783,0.8451880186763783,0.8451880186763783,0.8351263534206651,0.8351263534206651,0.8351263534206651,1.0389186731623345,1.0389186731623345,1.0389186731623345,0.9158165494786862,0.9158165494786862,0.9158165494786862
2017-06-18,1.2437384335981132,1.2437384335981132,1.2437384335981132,1.4574200521992007,1.4574200521992007,1.4574200521992007,1.588889712936217,1.588889712936217,1.588889712936217,1.6928129745056952,1.6928129745056952,1.6928129745056952
2017-06-25,0.3256575244200146,0.3256575244200146,0.3256575244200146,0.3617979298953045,0.3617979298953045,0.3617979298953045,0.5017356368665631,0.5017356368665631,0.5017356368665631,0.39932840601461983,0.39932840601461983,0.39932840601461983
2017-07-02,0.13084296809909834,0.13084296809909834,0.13084296809909834,0.5455956492955035,0.5455956492955035,0.5455956492955035,0.3301450015451817,0.3301450015451817,0.3301450015451817,0.697020694584587,0.697020694584587,0.697020694584587
2017-07-09,1.4283311159953123,1.4283311159953123,1.4283311159953123,1.4965745245883728,1.4965745245883728,1.4965745245883728,1.7609635785134712,1.7609635785134712,1.7609635785134712,1.7639853419665856,1.7639853419665856,1.7639853419665856
2017-07-16,1.7238143978025022,1.7238143978025022,1.7238143978025022,1.6514651278160983,1.6514651278160983,1.6514651278160983,2.0066217588728823,2.0066217588728823,2.0066217588728823,1.7834452098816975,1.7834452098816975,1.7834452098816975
2017-07-23,1.6361823083901785,1.6361823083901785,1.6361823083901785,1.5426162010427251,1.5426162010427251,1.5426162010427251,1.7734163937465608,1.7734163937465608,1.7734163937465608,1.5679579013209302,1.5679579013209302,1.5679579013209302
2017-07-30,0.7426222912491427,0.7426222912491427,0.7426222912491427,0.5686665735271366,0.5686665735271366,0.5686665735271366,0.6016852351164383,0.6016852351164383,0.6016852351164383,0.44656147453451256,0.44656147453451256,0.44656147453451256
2017-08-06,-0.3115432323066819,-0.3115432323066819,-0.3115432323066819,-0.16617921398404895,-0.16617921398404895,-0.16617921398404895,-0.16420570981339536,-0.16420570981339536,-0.16420570981339536,-0.040096717152360885,-0.040096717152360885,-0.040096717152360885
2017-08-13,0.02577576657716983,0.02577576657716983,0.02577576657716983,0.082427766377742,0.082427766377742,0.082427766377742,0.0967811584658018,0.0967811584658018,0.0967811584658018,0.2152206322495376,0.2152206322495376,0.2152206322495376
2017-08-20,0.4944021929288923,0.4944021929288923,0.4944021929288923,0.291504175002707,0.291504175002707,0.291504175002707,0.47831817928280623,0.47831817928280623,0.47831817928280623,0.27415069713601464,0.27415069713601464,0.27415069713601464
2017-08-27,1.2656637211592703,1.2656637211592703,1.2656637211592703,1.0663678738684195,1.0663678738684195,1.0663678738684195,1.3930371512446749,1.3930371512446749,1.3930371512446749,1.3000176773083376,1.3000176773083376,1.3000176773083376
2017-09-03,0.7120646007882897,0.7120646007882897,0.7120646007882897,0.5838893252678411,0.5838893252678411,0.5838893252678411,0.8408681127166094,0.8408681127166094,0.8408681127166094,0.6154030164370632,0.6154030164370632,0.6154030164370632
2017-09-10,1.2176638711228807,1.2176638711228807,1.2176638711228807,1.2763042401238214,1.2763042401238214,1.2763042401238214,1.539464459956761,1.539464459956761,1.539464459956761,1.5574093173406238,1.5574093173406238,1.5574093173406238
2017-09-17,1.3923216818521609,1.3923216818521609,1.3923216818521609,1.4336449810904155,1.4336449810904155,1.4336449810904155,1.6819872420484379,1.6819872420484379,1.6819872420484379,1.6921005733184438,1.6921005733184438,1.6921005733184438
2017-09-24,1.6597844804356507,1.6597844804356507,1.6597844804356507,1.7999589299075192,1.7999589299075192,1.7999589299075192,1.8081487999439216,1.8081487999439216,1.8081487999439216,2.004385546092107,2.004385546092107,2.004385546092107
2017-10-01,2.025966517254701,2.025966517254701,2.025966517254701,2.1428504746451114,2.1428504746451114,2.1428504746451114,2.1800347166583975,2.1800347166583975,2.1800347166583975,2.2625666530870268,2.2625666530870268,2.2625666530870268
2017-10-08,2.341441527260204,2.341441527260204,2.341441527260204,2.3031827627007555,2.3031827627007555,2.3031827627007555,2.404511150937162,2.404511150937162,2.404511150937162,2.34055434721756,2.34055434721756,2.34055434721756
2017-10-15,2.004106065949101,2.004106065949101,2.004106065949101,2.0919882618255294,2.0919882618255294,2.0919882618255294,2.0707170732508766,2.0707170732508766,2.0707170732508766,2.07809805191685,2.07809805191685,2.07809805191685
2017-10-22,1.7553083440651827,1.7553083440651827,1.7553083440651827,1.8718585903909317,1.8718585903909317,1.8718585903909317,1.6882278388637526,1.6882278388637526,1.6882278388637526,1.8830435423355043,1.8830435423355043,1.8830435423355043
2017-10-29,1.8313308026315949,1.8313308026315949,1.8313308026315949,1.945154132096521,1.945154132096521,1.945154132096521,1.8452564924606283,1.8452564924606283,1.8452564924606283,1.9420490931414838,1.9420490931414838,1.9420490931414838
2017-11-05,1.6415219535735681,1.6415219535735681,1.6415219535735681,1.603287982773042,1.603287982773042,1.603287982773042,1.6509295484975526,1.6509295484975526,1.6509295484975526,1.6065944000543027,1.6065944000543027,1.6065944000543027
2017-11-12,1.8130290048840012,1.8130290048840012,1.8130290048840012,1.7743433257516663,1.7743433257516663,1.7743433257516663,1.7934262265951488,1.7934262265951488,1.7934262265951488,1.7497561834487214,1.7497561834487214,1.7497561834487214
2017-11-19,2.0297817414080375,2.0297817414080375,2.0297817414080375,1.9971281015404585,1.9971281015404585,1.9971281015404585,2.0339564777802503,2.0339564777802503,2.0339564777802503,1.9802065720378423,1.9802065720378423,1.9802065720378423
2017-11-26,0.8864902758540988,0.8864902758540988,0.8864902758540988,0.807332741088194,0.807332741088194,0.807332741088194,0.45816600788139783,0.45816600788139783,0.45816600788139783,0.7523725570879946,0.7523725570879946,0.7523725570879946
2017-12-03,0.7155254977535029,0.7155254977535029,0.7155254977535029,0.7199586201331776,0.7199586201331776,0.7199586201331776,0.5993404925008995,0.5993404925008995,0.5993404925008995,0.49982414356877247,0.49982414356877247,0.49982414356877247
2017-12-10,0.5583769871860241,0.5583769871860241,0.5583769871860241,0.6265309503995309,0.6265309503995309,0.6265309503995309,0.613557313713814,0.613557313713814,0.613557313713814,0.6527742161261175,0.6527742161261175,0.6527742161261175
2017-12-17,0.5318211705502504,0.5318211705502504,0.5318211705502504,0.46988827379486764,0.46988827379486764,0.46988827379486764,0.5831116217244775,0.5831116217244775,0.5831116217244775,0.49196960436831216,0.49196960436831216,0.49196960436831216
2017-12-24,0.4191085715297022,0.4191085715297022,0.4191085715297022,0.3770109859384537,0.3770109859384537,0.3770109859384537,0.49048491509270004,0.49048491509270004,0.49048491509270004,0.37850281779571765,0.37850281779571765,0.37850281779571765
2017-12-31,0.9669464716654023,0.9669464716654023,0.9669464716654023,0.8849518087048491,0.8849518087048491,0.8849518087048491,1.0002296175722933,1.0002296175722933,1.0002296175722933,0.9130037966969976,0.9130037966969976,0.9130037966969976
