Date,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_min,Victory CEMP US Small Cap High Dividend Volatility_etf_High_average,Victory CEMP US Small Cap High Dividend Volatility_etf_High_max,Victory CEMP US Small Cap High Dividend Volatility_etf_High_min,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_min,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_min
2016-03-27,1.4870325973559362,1.4870325973559362,1.4870325973559362,1.601011374808157,1.601011374808157,1.601011374808157,1.5208089135180147,1.5208089135180147,1.5208089135180147,1.6144314510565512,1.6144314510565512,1.6144314510565512
2016-04-03,1.0196768632163706,1.0196768632163706,1.0196768632163706,0.9814313585735999,0.9814313585735999,0.9814313585735999,0.8688934602052268,0.8688934602052268,0.8688934602052268,0.8044221590128151,0.8044221590128151,0.8044221590128151
2016-04-10,1.3063936092479889,1.3063936092479889,1.3063936092479889,1.320966625211605,1.320966625211605,1.320966625211605,1.3743074691137922,1.3743074691137922,1.3743074691137922,1.3579749692358145,1.3579749692358145,1.3579749692358145
2016-04-17,1.2268883467629563,1.2268883467629563,1.2268883467629563,1.1894728014406208,1.1894728014406208,1.1894728014406208,1.2296731187533434,1.2296731187533434,1.2296731187533434,1.2320330151243843,1.2320330151243843,1.2320330151243843
2016-04-24,0.9282850724650518,0.9282850724650518,0.9282850724650518,0.8790022795817768,0.8790022795817768,0.8790022795817768,0.9147828088912345,0.9147828088912345,0.9147828088912345,0.8389881330502695,0.8389881330502695,0.8389881330502695
2016-05-01,0.53156519721629,0.53156519721629,0.53156519721629,0.5207276921122185,0.5207276921122185,0.5207276921122185,0.5879593171137392,0.5879593171137392,0.5879593171137392,0.5586783576224165,0.5586783576224165,0.5586783576224165
2016-05-08,0.45451126846838985,0.45451126846838985,0.45451126846838985,0.5047051267574927,0.5047051267574927,0.5047051267574927,0.5416086156541572,0.5416086156541572,0.5416086156541572,0.5592674111937987,0.5592674111937987,0.5592674111937987
2016-05-15,0.07470390561274737,0.07470390561274737,0.07470390561274737,0.19392491041581575,0.19392491041581575,0.19392491041581575,0.15436386089438126,0.15436386089438126,0.15436386089438126,0.1608451074398643,0.1608451074398643,0.1608451074398643
2016-05-22,1.6515497245585835,1.6515497245585835,1.6515497245585835,1.5560894930595472,1.5560894930595472,1.5560894930595472,1.2429072483123813,1.2429072483123813,1.2429072483123813,1.0874258461721074,1.0874258461721074,1.0874258461721074
2016-05-29,1.3935733788132285,1.3935733788132285,1.3935733788132285,1.7511347731608307,1.7511347731608307,1.7511347731608307,1.5693752207085514,1.5693752207085514,1.5693752207085514,1.8753177631546192,1.8753177631546192,1.8753177631546192
2016-06-05,1.8450090029787607,1.8450090029787607,1.8450090029787607,1.7319550011610163,1.7319550011610163,1.7319550011610163,1.8065643282066992,1.8065643282066992,1.8065643282066992,1.638560742079316,1.638560742079316,1.638560742079316
2016-06-12,0.51717960543306,0.51717960543306,0.51717960543306,0.3753509419649829,0.3753509419649829,0.3753509419649829,0.6542450212480407,0.6542450212480407,0.6542450212480407,0.4916864725752259,0.4916864725752259,0.4916864725752259
2016-06-19,0.4918236733214947,0.4918236733214947,0.4918236733214947,0.3390445007073551,0.3390445007073551,0.3390445007073551,-0.30281717024792487,-0.30281717024792487,-0.30281717024792487,-0.2187960130942826,-0.2187960130942826,-0.2187960130942826
2016-06-26,1.3406651073040234,1.3406651073040234,1.3406651073040234,1.2394545235984862,1.2394545235984862,1.2394545235984862,1.510111755973331,1.510111755973331,1.510111755973331,1.3527560801613168,1.3527560801613168,1.3527560801613168
2016-07-03,0.9516569268025566,0.9516569268025566,0.9516569268025566,0.8647836605545725,0.8647836605545725,0.8647836605545725,1.1608701779249953,1.1608701779249953,1.1608701779249953,1.0308892596433488,1.0308892596433488,1.0308892596433488
2016-07-10,2.187874295388279,2.187874295388279,2.187874295388279,2.264648644260101,2.264648644260101,2.264648644260101,2.2139938311292173,2.2139938311292173,2.2139938311292173,2.2238000143181087,2.2238000143181087,2.2238000143181087
2016-07-17,1.701745860163522,1.701745860163522,1.701745860163522,1.6546756539279357,1.6546756539279357,1.6546756539279357,1.5992508509078933,1.5992508509078933,1.5992508509078933,1.5871903535118062,1.5871903535118062,1.5871903535118062
2016-07-24,1.3217368566011019,1.3217368566011019,1.3217368566011019,1.286551344936527,1.286551344936527,1.286551344936527,1.4449652534193909,1.4449652534193909,1.4449652534193909,1.402626214497041,1.402626214497041,1.402626214497041
2016-07-31,1.3078434672372885,1.3078434672372885,1.3078434672372885,1.2990344997142511,1.2990344997142511,1.2990344997142511,1.3918843420553924,1.3918843420553924,1.3918843420553924,1.3766592943291482,1.3766592943291482,1.3766592943291482
2016-08-07,1.0382227463641236,1.0382227463641236,1.0382227463641236,1.0133251123288185,1.0133251123288185,1.0133251123288185,0.9907763855157408,0.9907763855157408,0.9907763855157408,0.9582200540037056,0.9582200540037056,0.9582200540037056
2016-08-14,0.8716612450150807,0.8716612450150807,0.8716612450150807,1.1328181018815473,1.1328181018815473,1.1328181018815473,0.9359674440262117,0.9359674440262117,0.9359674440262117,1.1659563992860607,1.1659563992860607,1.1659563992860607
2016-08-21,1.6374768114084122,1.6374768114084122,1.6374768114084122,1.5727663430176448,1.5727663430176448,1.5727663430176448,1.2396755138008595,1.2396755138008595,1.2396755138008595,1.1864707829481012,1.1864707829481012,1.1864707829481012
2016-08-28,1.1583659615711508,1.1583659615711508,1.1583659615711508,1.0981633313699664,1.0981633313699664,1.0981633313699664,1.2552385330576747,1.2552385330576747,1.2552385330576747,1.2163045661601344,1.2163045661601344,1.2163045661601344
2016-09-04,0.7348954712524358,0.7348954712524358,0.7348954712524358,0.687100615828222,0.687100615828222,0.687100615828222,0.35636483764118077,0.35636483764118077,0.35636483764118077,0.32466393010785066,0.32466393010785066,0.32466393010785066
2016-09-11,-0.5607375578946733,-0.5607375578946733,-0.5607375578946733,-0.592059119220476,-0.592059119220476,-0.592059119220476,-0.331784036757923,-0.331784036757923,-0.331784036757923,-0.39402178713985253,-0.39402178713985253,-0.39402178713985253
2016-09-18,0.9953733729700875,0.9953733729700875,0.9953733729700875,0.9358578995007072,0.9358578995007072,0.9358578995007072,1.2938745693545177,1.2938745693545177,1.2938745693545177,1.218345184910935,1.218345184910935,1.218345184910935
2016-09-25,0.39781231778610165,0.39781231778610165,0.39781231778610165,0.5783887477597028,0.5783887477597028,0.5783887477597028,0.5655948547699892,0.5655948547699892,0.5655948547699892,0.7740227924739106,0.7740227924739106,0.7740227924739106
2016-10-02,-0.7054673490857154,-0.7054673490857154,-0.7054673490857154,-0.8215936608580369,-0.8215936608580369,-0.8215936608580369,-1.7120172536873157,-1.7120172536873157,-1.7120172536873157,-1.778090895536741,-1.778090895536741,-1.778090895536741
2016-10-09,-1.5713751653105228,-1.5713751653105228,-1.5713751653105228,-1.6339583110470044,-1.6339583110470044,-1.6339583110470044,-1.4726968454208267,-1.4726968454208267,-1.4726968454208267,-1.5110544841980351,-1.5110544841980351,-1.5110544841980351
2016-10-16,-1.3394345929987643,-1.3394345929987643,-1.3394345929987643,-1.3109245581200784,-1.3109245581200784,-1.3109245581200784,-1.101056708502882,-1.101056708502882,-1.101056708502882,-1.1334625274697798,-1.1334625274697798,-1.1334625274697798
2016-10-23,-1.7558415155843412,-1.7558415155843412,-1.7558415155843412,-1.8015240022264205,-1.8015240022264205,-1.8015240022264205,-1.568334925508491,-1.568334925508491,-1.568334925508491,-1.574232170609944,-1.574232170609944,-1.574232170609944
2016-10-30,-1.841953797350604,-1.841953797350604,-1.841953797350604,-1.534447188608161,-1.534447188608161,-1.534447188608161,-1.7554167325519494,-1.7554167325519494,-1.7554167325519494,-1.3774668251283209,-1.3774668251283209,-1.3774668251283209
2016-11-06,2.2364535250468442,2.2364535250468442,2.2364535250468442,2.258895147748623,2.258895147748623,2.258895147748623,2.2291023354798507,2.2291023354798507,2.2291023354798507,2.391401870093335,2.391401870093335,2.391401870093335
2016-11-13,2.4653688430406033,2.4653688430406033,2.4653688430406033,2.526903444984297,2.526903444984297,2.526903444984297,2.5989818337506176,2.5989818337506176,2.5989818337506176,2.5625128916086495,2.5625128916086495,2.5625128916086495
2016-11-20,2.2387226771268596,2.2387226771268596,2.2387226771268596,2.234570285525284,2.234570285525284,2.234570285525284,2.275417857501671,2.275417857501671,2.275417857501671,2.23952857367401,2.23952857367401,2.23952857367401
2016-11-27,1.6769570916088425,1.6769570916088425,1.6769570916088425,1.7007619125419162,1.7007619125419162,1.7007619125419162,1.6393487998751242,1.6393487998751242,1.6393487998751242,1.6153700963705886,1.6153700963705886,1.6153700963705886
2016-12-04,2.1162492045587147,2.1162492045587147,2.1162492045587147,2.1215559702387807,2.1215559702387807,2.1215559702387807,2.100037308769464,2.100037308769464,2.100037308769464,2.140048480159778,2.140048480159778,2.140048480159778
2016-12-11,1.3573192658825863,1.3573192658825863,1.3573192658825863,1.4911845333605025,1.4911845333605025,1.4911845333605025,1.3921876633671197,1.3921876633671197,1.3921876633671197,1.4357670693383207,1.4357670693383207,1.4357670693383207
2016-12-18,1.2810519400875684,1.2810519400875684,1.2810519400875684,1.2631610390205246,1.2631610390205246,1.2631610390205246,1.294384231141727,1.294384231141727,1.294384231141727,1.2906687051860866,1.2906687051860866,1.2906687051860866
2016-12-25,1.0876768174217066,1.0876768174217066,1.0876768174217066,1.0484563283514161,1.0484563283514161,1.0484563283514161,1.0258929764410367,1.0258929764410367,1.0258929764410367,0.9859016250160887,0.9859016250160887,0.9859016250160887
2017-01-01,0.8566690043647671,0.8566690043647671,0.8566690043647671,0.8759400776649289,0.8759400776649289,0.8759400776649289,0.8836714389146313,0.8836714389146313,0.8836714389146313,0.8488887823236476,0.8488887823236476,0.8488887823236476
2017-01-08,0.6916246284820214,0.6916246284820214,0.6916246284820214,0.6531072390593289,0.6531072390593289,0.6531072390593289,0.6985106307972456,0.6985106307972456,0.6985106307972456,0.6664105150141095,0.6664105150141095,0.6664105150141095
2017-01-15,0.3432632654346387,0.3432632654346387,0.3432632654346387,0.312617361534151,0.312617361534151,0.312617361534151,0.3312656027406683,0.3312656027406683,0.3312656027406683,0.2965898813735045,0.2965898813735045,0.2965898813735045
2017-01-22,0.41543090879100497,0.41543090879100497,0.41543090879100497,0.4119321118630465,0.4119321118630465,0.4119321118630465,0.4289004435638765,0.4289004435638765,0.4289004435638765,0.4646794505352226,0.4646794505352226,0.4646794505352226
2017-01-29,0.256994320209653,0.256994320209653,0.256994320209653,0.18301037277463048,0.18301037277463048,0.18301037277463048,0.04308505642346864,0.04308505642346864,0.04308505642346864,0.06786741223682752,0.06786741223682752,0.06786741223682752
2017-02-05,-0.28322317177288014,-0.28322317177288014,-0.28322317177288014,-0.21888590946534736,-0.21888590946534736,-0.21888590946534736,-0.27155915154770566,-0.27155915154770566,-0.27155915154770566,-0.10140180642630221,-0.10140180642630221,-0.10140180642630221
2017-02-12,0.1545079564470771,0.1545079564470771,0.1545079564470771,0.01902324171688089,0.01902324171688089,0.01902324171688089,-0.5129854656816036,-0.5129854656816036,-0.5129854656816036,-0.49817123528459734,-0.49817123528459734,-0.49817123528459734
2017-02-19,-0.570146853821298,-0.570146853821298,-0.570146853821298,-0.6192547486546757,-0.6192547486546757,-0.6192547486546757,-0.5175381616692852,-0.5175381616692852,-0.5175381616692852,-0.4394956014844435,-0.4394956014844435,-0.4394956014844435
2017-02-26,-1.0193979024286304,-1.0193979024286304,-1.0193979024286304,-1.148961604568496,-1.148961604568496,-1.148961604568496,-1.2953222938994697,-1.2953222938994697,-1.2953222938994697,-1.1972863186772782,-1.1972863186772782,-1.1972863186772782
2017-03-05,-2.4819661304165828,-2.4819661304165828,-2.4819661304165828,-2.427156764934776,-2.427156764934776,-2.427156764934776,-2.5151145961253127,-2.5151145961253127,-2.5151145961253127,-2.471141406296579,-2.471141406296579,-2.471141406296579
2017-03-12,-1.5162907106196053,-1.5162907106196053,-1.5162907106196053,-1.3497075512241667,-1.3497075512241667,-1.3497075512241667,-1.0374009325462823,-1.0374009325462823,-1.0374009325462823,-1.0111616089099258,-1.0111616089099258,-1.0111616089099258
2017-03-19,-2.0975063072607503,-2.0975063072607503,-2.0975063072607503,-1.904334474741316,-1.904334474741316,-1.904334474741316,-2.0316411261649585,-2.0316411261649585,-2.0316411261649585,-2.2158372425471384,-2.2158372425471384,-2.2158372425471384
2017-03-26,-0.4835774846830493,-0.4835774846830493,-0.4835774846830493,-0.5891584827896692,-0.5891584827896692,-0.5891584827896692,-0.1300569636597078,-0.1300569636597078,-0.1300569636597078,-0.240829893170994,-0.240829893170994,-0.240829893170994
2017-04-02,-1.304443868669765,-1.304443868669765,-1.304443868669765,-1.4743407086967568,-1.4743407086967568,-1.4743407086967568,-1.2711186640319476,-1.2711186640319476,-1.2711186640319476,-1.1838744323907207,-1.1838744323907207,-1.1838744323907207
2017-04-09,-1.2385151799313094,-1.2385151799313094,-1.2385151799313094,-1.3732364014916896,-1.3732364014916896,-1.3732364014916896,-1.2874035028146378,-1.2874035028146378,-1.2874035028146378,-1.3906601030074022,-1.3906601030074022,-1.3906601030074022
2017-04-16,-0.06335604356223161,-0.06335604356223161,-0.06335604356223161,0.08091602024982723,0.08091602024982723,0.08091602024982723,0.30373163945652587,0.30373163945652587,0.30373163945652587,0.2227540334904561,0.2227540334904561,0.2227540334904561
2017-04-23,0.8838732051216707,0.8838732051216707,0.8838732051216707,0.9342165379383686,0.9342165379383686,0.9342165379383686,1.0709364704930044,1.0709364704930044,1.0709364704930044,0.8895751984711858,0.8895751984711858,0.8895751984711858
2017-04-30,0.14637214952389196,0.14637214952389196,0.14637214952389196,0.12243775739750667,0.12243775739750667,0.12243775739750667,0.465794459960069,0.465794459960069,0.465794459960069,0.4095218168042627,0.4095218168042627,0.4095218168042627
2017-05-07,-0.4672164963545719,-0.4672164963545719,-0.4672164963545719,-0.5933939245349548,-0.5933939245349548,-0.5933939245349548,-0.5263932407989217,-0.5263932407989217,-0.5263932407989217,-0.6597519599050212,-0.6597519599050212,-0.6597519599050212
2017-05-14,-2.0409676888405937,-2.0409676888405937,-2.0409676888405937,-1.68591157132741,-1.68591157132741,-1.68591157132741,-1.649985426140992,-1.649985426140992,-1.649985426140992,-1.547358778710715,-1.547358778710715,-1.547358778710715
2017-05-21,-0.5303517890175563,-0.5303517890175563,-0.5303517890175563,-0.7602020845190397,-0.7602020845190397,-0.7602020845190397,-0.6643427033929078,-0.6643427033929078,-0.6643427033929078,-0.7701421462934015,-0.7701421462934015,-0.7701421462934015
2017-05-28,0.2647039388345403,0.2647039388345403,0.2647039388345403,1.2341638857984158,1.2341638857984158,1.2341638857984158,0.4737477972771279,0.4737477972771279,0.4737477972771279,0.7356940425788748,0.7356940425788748,0.7356940425788748
2017-06-04,0.6238321582334233,0.6238321582334233,0.6238321582334233,0.9473409716861604,0.9473409716861604,0.9473409716861604,0.7566182882223074,0.7566182882223074,0.7566182882223074,1.1097928577609528,1.1097928577609528,1.1097928577609528
2017-06-11,0.37708758060995823,0.37708758060995823,0.37708758060995823,0.23780218480967627,0.23780218480967627,0.23780218480967627,0.4983577618262438,0.4983577618262438,0.4983577618262438,0.5018256581029382,0.5018256581029382,0.5018256581029382
2017-06-18,-0.2986220582165696,-0.2986220582165696,-0.2986220582165696,-0.5614404797125299,-0.5614404797125299,-0.5614404797125299,-0.22764693026246538,-0.22764693026246538,-0.22764693026246538,-0.2599872742242259,-0.2599872742242259,-0.2599872742242259
2017-06-25,1.4046755180408077,1.4046755180408077,1.4046755180408077,1.1724456767676028,1.1724456767676028,1.1724456767676028,0.4412311598199744,0.4412311598199744,0.4412311598199744,0.5392634199167915,0.5392634199167915,0.5392634199167915
2017-07-02,-0.0032180920816667663,-0.0032180920816667663,-0.0032180920816667663,-0.16051816579770165,-0.16051816579770165,-0.16051816579770165,0.19822765183350124,0.19822765183350124,0.19822765183350124,0.1685129443770728,0.1685129443770728,0.1685129443770728
2017-07-09,-0.5054472140708333,-0.5054472140708333,-0.5054472140708333,-0.6219318828487824,-0.6219318828487824,-0.6219318828487824,-0.30034845466359933,-0.30034845466359933,-0.30034845466359933,-0.31375626443247073,-0.31375626443247073,-0.31375626443247073
2017-07-16,0.8875143763202411,0.8875143763202411,0.8875143763202411,1.0072693788873346,1.0072693788873346,1.0072693788873346,1.155729591732384,1.155729591732384,1.155729591732384,0.9551368437258261,0.9551368437258261,0.9551368437258261
2017-07-23,0.7375856787005495,0.7375856787005495,0.7375856787005495,0.47219216464987607,0.47219216464987607,0.47219216464987607,0.4010118915574537,0.4010118915574537,0.4010118915574537,0.19220365066667514,0.19220365066667514,0.19220365066667514
2017-07-30,0.2746971337379405,0.2746971337379405,0.2746971337379405,0.34308283063492984,0.34308283063492984,0.34308283063492984,0.591895216767449,0.591895216767449,0.591895216767449,0.7094358022833739,0.7094358022833739,0.7094358022833739
2017-08-06,-0.3488888789729939,-0.3488888789729939,-0.3488888789729939,-0.6773174984563821,-0.6773174984563821,-0.6773174984563821,-1.213526074138243,-1.213526074138243,-1.213526074138243,-1.12936713537901,-1.12936713537901,-1.12936713537901
2017-08-13,-2.5141037811420572,-2.5141037811420572,-2.5141037811420572,-2.331022802521257,-2.331022802521257,-2.331022802521257,-2.348989144700459,-2.348989144700459,-2.348989144700459,-2.263865729450198,-2.263865729450198,-2.263865729450198
2017-08-20,-1.6125574890081722,-1.6125574890081722,-1.6125574890081722,-1.4358559480297206,-1.4358559480297206,-1.4358559480297206,-1.4378005804769363,-1.4378005804769363,-1.4378005804769363,-1.2913895517657574,-1.2913895517657574,-1.2913895517657574
2017-08-27,-0.23146611932566188,-0.23146611932566188,-0.23146611932566188,-0.30368051798868795,-0.30368051798868795,-0.30368051798868795,-0.20226639540667493,-0.20226639540667493,-0.20226639540667493,-0.11807811784497911,-0.11807811784497911,-0.11807811784497911
2017-09-03,-1.4637058939715035,-1.4637058939715035,-1.4637058939715035,-1.109869054397208,-1.109869054397208,-1.109869054397208,-1.4716446374459067,-1.4716446374459067,-1.4716446374459067,-1.0824223253757235,-1.0824223253757235,-1.0824223253757235
2017-09-10,0.5731007766068222,0.5731007766068222,0.5731007766068222,0.5377241298535081,0.5377241298535081,0.5377241298535081,0.8849080927354244,0.8849080927354244,0.8849080927354244,0.8348933124520626,0.8348933124520626,0.8348933124520626
