Date,iShares Latin America 40_etf_Open_average,iShares Latin America 40_etf_Open_max,iShares Latin America 40_etf_Open_min,iShares Latin America 40_etf_High_average,iShares Latin America 40_etf_High_max,iShares Latin America 40_etf_High_min,iShares Latin America 40_etf_Low_average,iShares Latin America 40_etf_Low_max,iShares Latin America 40_etf_Low_min,iShares Latin America 40_etf_Close_average,iShares Latin America 40_etf_Close_max,iShares Latin America 40_etf_Close_min
2016-06-12,-0.528350538090319,-0.528350538090319,-0.528350538090319,-0.610730139967643,-0.610730139967643,-0.610730139967643,-0.45630441240341035,-0.45630441240341035,-0.45630441240341035,-0.5558836281182699,-0.5558836281182699,-0.5558836281182699
2016-06-19,-0.7254869216411829,-0.7254869216411829,-0.7254869216411829,-0.5008551848990394,-0.5008551848990394,-0.5008551848990394,-0.763755692038213,-0.763755692038213,-0.763755692038213,-0.7785855147764309,-0.7785855147764309,-0.7785855147764309
2016-06-26,1.1397591487805088,1.1397591487805088,1.1397591487805088,1.1084074254816039,1.1084074254816039,1.1084074254816039,1.2790203911484526,1.2790203911484526,1.2790203911484526,1.336090705892944,1.336090705892944,1.336090705892944
2016-07-03,0.6466305449633162,0.6466305449633162,0.6466305449633162,0.8031694322320054,0.8031694322320054,0.8031694322320054,0.8329191157717977,0.8329191157717977,0.8329191157717977,1.0011124551903858,1.0011124551903858,1.0011124551903858
2016-07-10,1.7407725567791237,1.7407725567791237,1.7407725567791237,1.6968976509732265,1.6968976509732265,1.6968976509732265,1.8874961921942757,1.8874961921942757,1.8874961921942757,1.7433810731727213,1.7433810731727213,1.7433810731727213
2016-07-17,1.743506106609519,1.743506106609519,1.743506106609519,1.7841023704318917,1.7841023704318917,1.7841023704318917,1.8385138268560313,1.8385138268560313,1.8385138268560313,1.825688618670312,1.825688618670312,1.825688618670312
2016-07-24,1.4575424682903697,1.4575424682903697,1.4575424682903697,1.5451285588400454,1.5451285588400454,1.5451285588400454,1.4733694308681993,1.4733694308681993,1.4733694308681993,1.5313839240591687,1.5313839240591687,1.5313839240591687
2016-07-31,1.625859583594028,1.625859583594028,1.625859583594028,1.587495067877264,1.587495067877264,1.587495067877264,1.5740424673892885,1.5740424673892885,1.5740424673892885,1.5763470035668519,1.5763470035668519,1.5763470035668519
2016-08-07,1.7866440132230592,1.7866440132230592,1.7866440132230592,1.801271182047271,1.801271182047271,1.801271182047271,1.762103381071009,1.762103381071009,1.762103381071009,1.6155863855370214,1.6155863855370214,1.6155863855370214
2016-08-14,1.4223851501899332,1.4223851501899332,1.4223851501899332,1.403349894374536,1.403349894374536,1.403349894374536,1.4078001671749283,1.4078001671749283,1.4078001671749283,1.4258031196913343,1.4258031196913343,1.4258031196913343
2016-08-21,1.0180012984313793,1.0180012984313793,1.0180012984313793,1.104167698337139,1.104167698337139,1.104167698337139,0.7444419591179818,0.7444419591179818,0.7444419591179818,0.6822736194318023,0.6822736194318023,0.6822736194318023
2016-08-28,0.866368134297001,0.866368134297001,0.866368134297001,0.8587351875099829,0.8587351875099829,0.8587351875099829,0.9542140520521609,0.9542140520521609,0.9542140520521609,0.9629371241048437,0.9629371241048437,0.9629371241048437
2016-09-04,0.6682715079661925,0.6682715079661925,0.6682715079661925,0.5279603140182505,0.5279603140182505,0.5279603140182505,0.34448747481291736,0.34448747481291736,0.34448747481291736,0.17271352593408354,0.17271352593408354,0.17271352593408354
2016-09-11,-0.36765592594163793,-0.36765592594163793,-0.36765592594163793,-0.5399782028560542,-0.5399782028560542,-0.5399782028560542,-0.4380942140855187,-0.4380942140855187,-0.4380942140855187,-0.45142128322341485,-0.45142128322341485,-0.45142128322341485
2016-09-18,0.37357109351954326,0.37357109351954326,0.37357109351954326,0.2368206314833561,0.2368206314833561,0.2368206314833561,0.32974382634508115,0.32974382634508115,0.32974382634508115,0.09172370688749626,0.09172370688749626,0.09172370688749626
2016-09-25,0.21270348961405525,0.21270348961405525,0.21270348961405525,0.06839420544608207,0.06839420544608207,0.06839420544608207,0.2755504200324779,0.2755504200324779,0.2755504200324779,0.03213941989913136,0.03213941989913136,0.03213941989913136
2016-10-02,1.3642846428991768,1.3642846428991768,1.3642846428991768,1.1029618808126782,1.1029618808126782,1.1029618808126782,1.1537232534860566,1.1537232534860566,1.1537232534860566,1.2720055591250734,1.2720055591250734,1.2720055591250734
2016-10-09,1.612552798561281,1.612552798561281,1.612552798561281,1.5704156969637013,1.5704156969637013,1.5704156969637013,1.704567970702106,1.704567970702106,1.704567970702106,1.569145359779275,1.569145359779275,1.569145359779275
2016-10-16,2.171741771777126,2.171741771777126,2.171741771777126,2.2509007812203534,2.2509007812203534,2.2509007812203534,2.291435104005694,2.291435104005694,2.291435104005694,2.367282774709171,2.367282774709171,2.367282774709171
2016-10-23,1.9421546892399117,1.9421546892399117,1.9421546892399117,1.8411769514859269,1.8411769514859269,1.8411769514859269,1.7169131970783842,1.7169131970783842,1.7169131970783842,1.6520147406967451,1.6520147406967451,1.6520147406967451
2016-10-30,0.4224310971316609,0.4224310971316609,0.4224310971316609,0.6656783641358396,0.6656783641358396,0.6656783641358396,0.5750378398771115,0.5750378398771115,0.5750378398771115,0.5426459380156815,0.5426459380156815,0.5426459380156815
2016-11-06,-1.356767130838555,-1.356767130838555,-1.356767130838555,-1.2854310162200713,-1.2854310162200713,-1.2854310162200713,-1.6072351478292008,-1.6072351478292008,-1.6072351478292008,-1.1820594851065924,-1.1820594851065924,-1.1820594851065924
2016-11-13,-1.1363113635933673,-1.1363113635933673,-1.1363113635933673,-1.1339215307169255,-1.1339215307169255,-1.1339215307169255,-1.044540918580037,-1.044540918580037,-1.044540918580037,-1.1242215074520399,-1.1242215074520399,-1.1242215074520399
2016-11-20,-0.7964101576852854,-0.7964101576852854,-0.7964101576852854,-0.7838696462543395,-0.7838696462543395,-0.7838696462543395,-0.508592399648715,-0.508592399648715,-0.508592399648715,-0.6105106218670459,-0.6105106218670459,-0.6105106218670459
2016-11-27,-1.1145528363476476,-1.1145528363476476,-1.1145528363476476,-0.9283515520103346,-0.9283515520103346,-0.9283515520103346,-0.878674577769991,-0.878674577769991,-0.878674577769991,-0.8517463147576608,-0.8517463147576608,-0.8517463147576608
2016-12-04,-0.22552959311179868,-0.22552959311179868,-0.22552959311179868,-0.0948532276719823,-0.0948532276719823,-0.0948532276719823,-0.02694691785532319,-0.02694691785532319,-0.02694691785532319,-0.11012060323846824,-0.11012060323846824,-0.11012060323846824
2016-12-11,-0.957829417456762,-0.957829417456762,-0.957829417456762,-0.9879095296840698,-0.9879095296840698,-0.9879095296840698,-1.01841089525091,-1.01841089525091,-1.01841089525091,-1.1158887794831287,-1.1158887794831287,-1.1158887794831287
2016-12-18,-1.1357616413249185,-1.1357616413249185,-1.1357616413249185,-1.1207191149544449,-1.1207191149544449,-1.1207191149544449,-0.9630530011538105,-0.9630530011538105,-0.9630530011538105,-0.9837414979608919,-0.9837414979608919,-0.9837414979608919
2016-12-25,-0.41394652064680176,-0.41394652064680176,-0.41394652064680176,-0.5357153530122767,-0.5357153530122767,-0.5357153530122767,-0.4977814712209377,-0.4977814712209377,-0.4977814712209377,-0.6047943548291405,-0.6047943548291405,-0.6047943548291405
2017-01-01,0.16520704638823405,0.16520704638823405,0.16520704638823405,0.07346697177114268,0.07346697177114268,0.07346697177114268,0.16779222028011545,0.16779222028011545,0.16779222028011545,0.07103872172082108,0.07103872172082108,0.07103872172082108
2017-01-08,0.531901980031045,0.531901980031045,0.531901980031045,0.5138524229662678,0.5138524229662678,0.5138524229662678,0.6368656266211902,0.6368656266211902,0.6368656266211902,0.6111953362339063,0.6111953362339063,0.6111953362339063
2017-01-15,1.0484966310053534,1.0484966310053534,1.0484966310053534,1.0186572509195284,1.0186572509195284,1.0186572509195284,1.0889631668993114,1.0889631668993114,1.0889631668993114,1.2371646730008354,1.2371646730008354,1.2371646730008354
2017-01-22,2.1333940646117804,2.1333940646117804,2.1333940646117804,1.995460800854357,1.995460800854357,1.995460800854357,2.0717209662638094,2.0717209662638094,2.0717209662638094,2.0593850829370393,2.0593850829370393,2.0593850829370393
2017-01-29,1.8410134741991888,1.8410134741991888,1.8410134741991888,1.804472705818227,1.804472705818227,1.804472705818227,1.7614115393947205,1.7614115393947205,1.7614115393947205,1.7366826723260567,1.7366826723260567,1.7366826723260567
2017-02-05,1.6040963076328962,1.6040963076328962,1.6040963076328962,1.7552637730932623,1.7552637730932623,1.7552637730932623,1.6542537723965454,1.6542537723965454,1.6542537723965454,1.7507610125040047,1.7507610125040047,1.7507610125040047
2017-02-12,1.6783991217911458,1.6783991217911458,1.6783991217911458,1.637499462365396,1.637499462365396,1.637499462365396,1.6503939093622786,1.6503939093622786,1.6503939093622786,1.6271548865706347,1.6271548865706347,1.6271548865706347
2017-02-19,1.4306003422247842,1.4306003422247842,1.4306003422247842,1.3502419550735785,1.3502419550735785,1.3502419550735785,1.3655212662726066,1.3655212662726066,1.3655212662726066,1.2636218701837956,1.2636218701837956,1.2636218701837956
2017-02-26,1.067658687655106,1.067658687655106,1.067658687655106,1.1337903821135464,1.1337903821135464,1.1337903821135464,1.0129602108627533,1.0129602108627533,1.0129602108627533,1.1611738002984373,1.1611738002984373,1.1611738002984373
2017-03-05,0.5936079101347022,0.5936079101347022,0.5936079101347022,0.554647805484554,0.554647805484554,0.554647805484554,0.5255780135790755,0.5255780135790755,0.5255780135790755,0.4852978917380014,0.4852978917380014,0.4852978917380014
2017-03-12,0.9682011690542834,0.9682011690542834,0.9682011690542834,0.8907550966428329,0.8907550966428329,0.8907550966428329,0.8234038583088209,0.8234038583088209,0.8234038583088209,0.737282173047941,0.737282173047941,0.737282173047941
2017-03-19,0.5287441954343548,0.5287441954343548,0.5287441954343548,0.6449403539568475,0.6449403539568475,0.6449403539568475,0.6270201419441424,0.6270201419441424,0.6270201419441424,0.7050241187906184,0.7050241187906184,0.7050241187906184
2017-03-26,0.8039780782231385,0.8039780782231385,0.8039780782231385,0.8784797018018263,0.8784797018018263,0.8784797018018263,0.8103722575564523,0.8103722575564523,0.8103722575564523,0.8107797419061126,0.8107797419061126,0.8107797419061126
2017-04-02,0.8052524684107607,0.8052524684107607,0.8052524684107607,1.0322064414801466,1.0322064414801466,1.0322064414801466,0.9416174972935393,0.9416174972935393,0.9416174972935393,0.82916982960526,0.82916982960526,0.82916982960526
2017-04-09,0.5891477527795117,0.5891477527795117,0.5891477527795117,0.41528824057888974,0.41528824057888974,0.41528824057888974,-0.004987887257122893,-0.004987887257122893,-0.004987887257122893,-0.3534779682543564,-0.3534779682543564,-0.3534779682543564
2017-04-16,-0.35930188250843503,-0.35930188250843503,-0.35930188250843503,-0.729886338124261,-0.729886338124261,-0.729886338124261,-0.3174606920003544,-0.3174606920003544,-0.3174606920003544,-0.6490327502091199,-0.6490327502091199,-0.6490327502091199
2017-04-23,-0.9825558246804615,-0.9825558246804615,-0.9825558246804615,-0.5360119739800502,-0.5360119739800502,-0.5360119739800502,-0.5274145730112757,-0.5274145730112757,-0.5274145730112757,-0.008030984414618475,-0.008030984414618475,-0.008030984414618475
2017-04-30,-1.016809072179785,-1.016809072179785,-1.016809072179785,-0.48744278919121303,-0.48744278919121303,-0.48744278919121303,-0.5301040486414079,-0.5301040486414079,-0.5301040486414079,0.14865655677037234,0.14865655677037234,0.14865655677037234
2017-05-07,2.1468387263785624,2.1468387263785624,2.1468387263785624,2.2689933598917578,2.2689933598917578,2.2689933598917578,2.4218330220949786,2.4218330220949786,2.4218330220949786,2.4316654156934057,2.4316654156934057,2.4316654156934057
2017-05-14,-2.2522577765901026,-2.2522577765901026,-2.2522577765901026,-2.0283294627452033,-2.0283294627452033,-2.0283294627452033,-2.1275776024469804,-2.1275776024469804,-2.1275776024469804,-1.7657607038173513,-1.7657607038173513,-1.7657607038173513
2017-05-21,-1.0943031722543504,-1.0943031722543504,-1.0943031722543504,-1.0030065842377245,-1.0030065842377245,-1.0030065842377245,-0.9250606635123401,-0.9250606635123401,-0.9250606635123401,-0.9016855428180013,-0.9016855428180013,-0.9016855428180013
2017-05-28,-1.2540253323482196,-1.2540253323482196,-1.2540253323482196,-1.551855105345025,-1.551855105345025,-1.551855105345025,-1.371626621830805,-1.371626621830805,-1.371626621830805,-1.4948369791273004,-1.4948369791273004,-1.4948369791273004
2017-06-04,-0.9100718169599115,-0.9100718169599115,-0.9100718169599115,-1.2150934639585875,-1.2150934639585875,-1.2150934639585875,-1.1193770560337453,-1.1193770560337453,-1.1193770560337453,-1.3267883906296682,-1.3267883906296682,-1.3267883906296682
2017-06-11,-1.2751961302738382,-1.2751961302738382,-1.2751961302738382,-1.4016376017283563,-1.4016376017283563,-1.4016376017283563,-1.1683851486508925,-1.1683851486508925,-1.1683851486508925,-1.182218988230193,-1.182218988230193,-1.182218988230193
2017-06-18,-1.7836323734594681,-1.7836323734594681,-1.7836323734594681,-1.8125552007510692,-1.8125552007510692,-1.8125552007510692,-1.7649489266426028,-1.7649489266426028,-1.7649489266426028,-1.7645647146879422,-1.7645647146879422,-1.7645647146879422
2017-06-25,-0.8495901772479452,-0.8495901772479452,-0.8495901772479452,-0.7925359034814939,-0.7925359034814939,-0.7925359034814939,-0.6488157490431381,-0.6488157490431381,-0.6488157490431381,-0.7308781426543709,-0.7308781426543709,-0.7308781426543709
2017-07-02,-0.3669068300764238,-0.3669068300764238,-0.3669068300764238,-0.5260509361236952,-0.5260509361236952,-0.5260509361236952,-0.5239224048435744,-0.5239224048435744,-0.5239224048435744,-0.45613145314923803,-0.45613145314923803,-0.45613145314923803
2017-07-09,1.8289966476611015,1.8289966476611015,1.8289966476611015,1.7458209809593568,1.7458209809593568,1.7458209809593568,1.8352484068290262,1.8352484068290262,1.8352484068290262,1.7536595207080665,1.7536595207080665,1.7536595207080665
2017-07-16,1.8467834308512534,1.8467834308512534,1.8467834308512534,1.6440912356075228,1.6440912356075228,1.6440912356075228,1.6887483659649591,1.6887483659649591,1.6887483659649591,1.4753270047293203,1.4753270047293203,1.4753270047293203
2017-07-23,1.431403317503092,1.431403317503092,1.431403317503092,1.394933472881413,1.394933472881413,1.394933472881413,1.3937173688143232,1.3937173688143232,1.3937173688143232,1.445538378826049,1.445538378826049,1.445538378826049
2017-07-30,1.7164849777680702,1.7164849777680702,1.7164849777680702,1.622138162429182,1.622138162429182,1.622138162429182,1.614225567162052,1.614225567162052,1.614225567162052,1.5986445816414911,1.5986445816414911,1.5986445816414911
2017-08-06,1.2129523352885365,1.2129523352885365,1.2129523352885365,1.344758711788325,1.344758711788325,1.344758711788325,1.2320321342199214,1.2320321342199214,1.2320321342199214,1.323182950695994,1.323182950695994,1.323182950695994
2017-08-13,1.434175118005175,1.434175118005175,1.434175118005175,1.5489607442184534,1.5489607442184534,1.5489607442184534,1.3930686171841662,1.3930686171841662,1.3930686171841662,1.5772590384804857,1.5772590384804857,1.5772590384804857
2017-08-20,1.8006583988087446,1.8006583988087446,1.8006583988087446,1.7467888635244524,1.7467888635244524,1.7467888635244524,1.8099692149083404,1.8099692149083404,1.8099692149083404,1.6960358195380236,1.6960358195380236,1.6960358195380236
2017-08-27,1.5321088291688385,1.5321088291688385,1.5321088291688385,1.5509949137934116,1.5509949137934116,1.5509949137934116,1.5682700985777647,1.5682700985777647,1.5682700985777647,1.5226879564044533,1.5226879564044533,1.5226879564044533
2017-09-03,1.5455423919605853,1.5455423919605853,1.5455423919605853,1.4735116741777823,1.4735116741777823,1.4735116741777823,1.4605160701448958,1.4605160701448958,1.4605160701448958,1.386757427206017,1.386757427206017,1.386757427206017
2017-09-10,1.3516900619985832,1.3516900619985832,1.3516900619985832,1.4004890105202903,1.4004890105202903,1.4004890105202903,1.403720596601369,1.403720596601369,1.403720596601369,1.4793620906868057,1.4793620906868057,1.4793620906868057
2017-09-17,1.2543574876838373,1.2543574876838373,1.2543574876838373,1.2934977818323876,1.2934977818323876,1.2934977818323876,1.336295751626948,1.336295751626948,1.336295751626948,1.3001820752928006,1.3001820752928006,1.3001820752928006
2017-09-24,0.726384135536577,0.726384135536577,0.726384135536577,0.7014371173635218,0.7014371173635218,0.7014371173635218,0.7589474238332294,0.7589474238332294,0.7589474238332294,0.742720604801723,0.742720604801723,0.742720604801723
2017-10-01,0.9861250885329407,0.9861250885329407,0.9861250885329407,0.868548213173794,0.868548213173794,0.868548213173794,0.9014494444923015,0.9014494444923015,0.9014494444923015,0.9654288110055581,0.9654288110055581,0.9654288110055581
2017-10-08,1.0061927813763532,1.0061927813763532,1.0061927813763532,0.9522841962578087,0.9522841962578087,0.9522841962578087,1.0183532003523588,1.0183532003523588,1.0183532003523588,0.9904256239006171,0.9904256239006171,0.9904256239006171
2017-10-15,0.7472522598233485,0.7472522598233485,0.7472522598233485,0.669139320307569,0.669139320307569,0.669139320307569,0.6492000389124388,0.6492000389124388,0.6492000389124388,0.4871719211247924,0.4871719211247924,0.4871719211247924
2017-10-22,-0.40457660721102623,-0.40457660721102623,-0.40457660721102623,-0.3092546801051973,-0.3092546801051973,-0.3092546801051973,-0.440984665952249,-0.440984665952249,-0.440984665952249,-0.18365206924801863,-0.18365206924801863,-0.18365206924801863
2017-10-29,-1.0160736401180355,-1.0160736401180355,-1.0160736401180355,-1.2371728123953198,-1.2371728123953198,-1.2371728123953198,-1.5283160651293117,-1.5283160651293117,-1.5283160651293117,-1.5241403785068286,-1.5241403785068286,-1.5241403785068286
2017-11-05,-1.7641587036983548,-1.7641587036983548,-1.7641587036983548,-1.8982658634804284,-1.8982658634804284,-1.8982658634804284,-1.6111227615010604,-1.6111227615010604,-1.6111227615010604,-1.9299260418685895,-1.9299260418685895,-1.9299260418685895
2017-11-12,-1.8884805980529351,-1.8884805980529351,-1.8884805980529351,-1.4937067358394485,-1.4937067358394485,-1.4937067358394485,-1.5284982316220264,-1.5284982316220264,-1.5284982316220264,-1.278340031181468,-1.278340031181468,-1.278340031181468
2017-11-19,-0.7236986362982868,-0.7236986362982868,-0.7236986362982868,-0.92164464390477,-0.92164464390477,-0.92164464390477,-0.6151782435116424,-0.6151782435116424,-0.6151782435116424,-0.8749348105124842,-0.8749348105124842,-0.8749348105124842
2017-11-26,-1.7366944661424664,-1.7366944661424664,-1.7366944661424664,-1.75944067923308,-1.75944067923308,-1.75944067923308,-1.598485949247461,-1.598485949247461,-1.598485949247461,-1.6277998165485945,-1.6277998165485945,-1.6277998165485945
2017-12-03,-1.4793975920739248,-1.4793975920739248,-1.4793975920739248,-1.5731236387081424,-1.5731236387081424,-1.5731236387081424,-1.4512048374112625,-1.4512048374112625,-1.4512048374112625,-1.5334584442851031,-1.5334584442851031,-1.5334584442851031
2017-12-10,-1.1875118674496654,-1.1875118674496654,-1.1875118674496654,-1.3071129617356878,-1.3071129617356878,-1.3071129617356878,-1.1508533448492984,-1.1508533448492984,-1.1508533448492984,-1.2699838723136787,-1.2699838723136787,-1.2699838723136787
2017-12-17,-0.4793407837236913,-0.4793407837236913,-0.4793407837236913,-0.5261462885448666,-0.5261462885448666,-0.5261462885448666,-0.4207682067117632,-0.4207682067117632,-0.4207682067117632,-0.5113448742422705,-0.5113448742422705,-0.5113448742422705
2017-12-24,0.06679964428185922,0.06679964428185922,0.06679964428185922,0.22135560143717412,0.22135560143717412,0.22135560143717412,0.26539921150931284,0.26539921150931284,0.26539921150931284,0.19929125971537953,0.19929125971537953,0.19929125971537953
2017-12-31,1.5461669136634801,1.5461669136634801,1.5461669136634801,1.703747252008861,1.703747252008861,1.703747252008861,1.616020483812209,1.616020483812209,1.616020483812209,1.8160364442243146,1.8160364442243146,1.8160364442243146
