Date,iPath GSCI Total Return Exp 12 Jun 2036_etf_Open_average,iPath GSCI Total Return Exp 12 Jun 2036_etf_Open_max,iPath GSCI Total Return Exp 12 Jun 2036_etf_Open_min,iPath GSCI Total Return Exp 12 Jun 2036_etf_High_average,iPath GSCI Total Return Exp 12 Jun 2036_etf_High_max,iPath GSCI Total Return Exp 12 Jun 2036_etf_High_min,iPath GSCI Total Return Exp 12 Jun 2036_etf_Low_average,iPath GSCI Total Return Exp 12 Jun 2036_etf_Low_max,iPath GSCI Total Return Exp 12 Jun 2036_etf_Low_min,iPath GSCI Total Return Exp 12 Jun 2036_etf_Close_average,iPath GSCI Total Return Exp 12 Jun 2036_etf_Close_max,iPath GSCI Total Return Exp 12 Jun 2036_etf_Close_min
2016-03-27,0.338732388929202,0.338732388929202,0.338732388929202,0.27611401449481354,0.27611401449481354,0.27611401449481354,0.3960115538188079,0.3960115538188079,0.3960115538188079,0.2591812198161123,0.2591812198161123,0.2591812198161123
2016-04-03,0.7861950452987987,0.7861950452987987,0.7861950452987987,0.8497363463240314,0.8497363463240314,0.8497363463240314,0.8786528948811722,0.8786528948811722,0.8786528948811722,0.916858937078037,0.916858937078037,0.916858937078037
2016-04-10,1.049485888750995,1.049485888750995,1.049485888750995,1.1306588888170506,1.1306588888170506,1.1306588888170506,1.157204835071948,1.157204835071948,1.157204835071948,1.143807604935789,1.143807604935789,1.143807604935789
2016-04-17,1.7433906500608212,1.7433906500608212,1.7433906500608212,1.7908337215781218,1.7908337215781218,1.7908337215781218,1.638314938421074,1.638314938421074,1.638314938421074,1.6185540858656915,1.6185540858656915,1.6185540858656915
2016-04-24,1.8088328237674038,1.8088328237674038,1.8088328237674038,1.7485902402000444,1.7485902402000444,1.7485902402000444,1.7866898994696137,1.7866898994696137,1.7866898994696137,1.8524578197169508,1.8524578197169508,1.8524578197169508
2016-05-01,1.067048871015952,1.067048871015952,1.067048871015952,1.1216173982559523,1.1216173982559523,1.1216173982559523,1.1434251196895027,1.1434251196895027,1.1434251196895027,1.1063480970322688,1.1063480970322688,1.1063480970322688
2016-05-08,1.310068258379659,1.310068258379659,1.310068258379659,1.3236908362630972,1.3236908362630972,1.3236908362630972,1.3826373442923623,1.3826373442923623,1.3826373442923623,1.435648527087384,1.435648527087384,1.435648527087384
2016-05-15,1.5717139599713392,1.5717139599713392,1.5717139599713392,1.4926691834935353,1.4926691834935353,1.4926691834935353,1.5643829642099594,1.5643829642099594,1.5643829642099594,1.5394452827538088,1.5394452827538088,1.5394452827538088
2016-05-22,1.5016044786049778,1.5016044786049778,1.5016044786049778,1.5061766863249082,1.5061766863249082,1.5061766863249082,1.6060012369154575,1.6060012369154575,1.6060012369154575,1.5901932013742717,1.5901932013742717,1.5901932013742717
2016-05-29,1.4727585404439034,1.4727585404439034,1.4727585404439034,1.4308741421742388,1.4308741421742388,1.4308741421742388,1.446916921030475,1.446916921030475,1.446916921030475,1.470032086161974,1.470032086161974,1.470032086161974
2016-06-05,1.512553810123221,1.512553810123221,1.512553810123221,1.551001315574804,1.551001315574804,1.551001315574804,1.4728690632766077,1.4728690632766077,1.4728690632766077,1.424834559594447,1.424834559594447,1.424834559594447
2016-06-12,0.8188076529031355,0.8188076529031355,0.8188076529031355,0.9606919931788821,0.9606919931788821,0.9606919931788821,0.9084724429041134,0.9084724429041134,0.9084724429041134,1.025077652695068,1.025077652695068,1.025077652695068
2016-06-19,0.4698777452028405,0.4698777452028405,0.4698777452028405,0.5099869071414337,0.5099869071414337,0.5099869071414337,0.5396382884404319,0.5396382884404319,0.5396382884404319,0.44556399690089843,0.44556399690089843,0.44556399690089843
2016-06-26,0.6270603067718318,0.6270603067718318,0.6270603067718318,0.7776960509191696,0.7776960509191696,0.7776960509191696,0.6690370633092828,0.6690370633092828,0.6690370633092828,0.8435044753332458,0.8435044753332458,0.8435044753332458
2016-07-03,-0.7271396662664943,-0.7271396662664943,-0.7271396662664943,-0.8587433185831119,-0.8587433185831119,-0.8587433185831119,-0.7995373460133873,-0.7995373460133873,-0.7995373460133873,-0.8012360412277253,-0.8012360412277253,-0.8012360412277253
2016-07-10,-0.7147359452271875,-0.7147359452271875,-0.7147359452271875,-0.7935717261995548,-0.7935717261995548,-0.7935717261995548,-0.7809527289326207,-0.7809527289326207,-0.7809527289326207,-0.8973106958824607,-0.8973106958824607,-0.8973106958824607
2016-07-17,-2.1119774292597824,-2.1119774292597824,-2.1119774292597824,-1.978503785286519,-1.978503785286519,-1.978503785286519,-2.0449945350528616,-2.0449945350528616,-2.0449945350528616,-1.9232919601010379,-1.9232919601010379,-1.9232919601010379
2016-07-24,-2.1874648278411795,-2.1874648278411795,-2.1874648278411795,-2.129771025386996,-2.129771025386996,-2.129771025386996,-2.1816280633564293,-2.1816280633564293,-2.1816280633564293,-2.102771104067483,-2.102771104067483,-2.102771104067483
2016-07-31,-1.5587317723669563,-1.5587317723669563,-1.5587317723669563,-1.7202445618612285,-1.7202445618612285,-1.7202445618612285,-1.6072199697488492,-1.6072199697488492,-1.6072199697488492,-1.7184595583797218,-1.7184595583797218,-1.7184595583797218
2016-08-07,-0.9959927344192081,-0.9959927344192081,-0.9959927344192081,-0.9676992995417814,-0.9676992995417814,-0.9676992995417814,-0.9667055302275631,-0.9667055302275631,-0.9667055302275631,-0.8947828369518022,-0.8947828369518022,-0.8947828369518022
2016-08-14,0.22692736055405305,0.22692736055405305,0.22692736055405305,0.13276223567704057,0.13276223567704057,0.13276223567704057,0.2682902427114591,0.2682902427114591,0.2682902427114591,0.16803912315293837,0.16803912315293837,0.16803912315293837
