Date,EIX_stock_Open_average,EIX_stock_Open_max,EIX_stock_Open_min,EIX_stock_Open_volatility,EIX_stock_Open_change,EIX_stock_High_average,EIX_stock_High_max,EIX_stock_High_min,EIX_stock_High_volatility,EIX_stock_High_change,EIX_stock_Low_average,EIX_stock_Low_max,EIX_stock_Low_min,EIX_stock_Low_volatility,EIX_stock_Low_change,EIX_stock_Close_average,EIX_stock_Close_max,EIX_stock_Close_min,EIX_stock_Close_volatility,EIX_stock_Close_change,EIX_stock_Volume_average,EIX_stock_Volume_max,EIX_stock_Volume_min,EIX_stock_Volume_volatility,EIX_stock_Volume_change
2016-03-27,1.414140284093458,1.3099819008657623,1.4768506751789519,-0.6545421878104691,-0.583405375286388,1.3923895141648885,1.2902234908907853,1.468208949573388,-0.6989542503524311,-0.025432923713885242,1.4312380341274604,1.3592872445784887,1.5395564249369207,-0.5767325217758011,-0.3590523553591444,1.4088601929430582,1.3086461218047332,1.4800222427347522,-0.7071387372760798,0.03906383942471811,-1.2642908750493618,-1.0056778154769623,-0.8025926524614454,-0.7829629296940172,0.41566991936690467
2016-04-03,1.1156453155697106,1.1255020617895644,1.1309279935378274,-0.10591190057401319,-1.328365690519801,1.076142316706243,1.1205744511445939,1.0811168321332805,0.06155940148443825,-1.110054405748961,1.0967131788838114,1.0880504070683128,1.1753948712183768,-0.4268764865915417,-1.0112396056838615,1.0302770603958897,1.089064021127163,1.0762249884364474,0.034406818882706795,-1.3438095581584095,-1.170247963457905,-0.8824468549435439,-1.7357901764321004,-0.3319529361440425,-1.108610859125225
2016-04-10,0.882077961329552,0.805059066194688,0.9171393123175928,-0.5563747167722696,-0.7451862729970944,0.8667480074988143,0.7582604318160326,0.912863620260597,-0.7875654688446501,-0.4615747498414172,0.8934683251914505,0.8321561746719898,0.9681254724696992,-0.7010024796398595,-0.660367124172908,0.8640383233600114,0.8043036991129265,0.9001859675891081,-0.6456751437413505,-0.06606119116093784,-1.1952869673807187,-1.0408754938023403,-0.9322014604642662,-0.8229124195442543,-0.15305158260010243
2016-04-17,0.6793869649731494,0.7730960731968581,0.44645293210867604,0.8988308510932214,-1.2512627972540136,0.6264968119259646,0.7137230193135568,0.4343405630238564,0.7185758481326842,-1.5300198890701993,0.6034400802748688,0.7934189064723024,0.4262372591577196,1.1010155431261257,-1.3411264242491805,0.5672524108324045,0.7805253415170318,0.3342361638728683,1.5095530051237072,-1.927784349608919,-1.394514864674204,-1.2727657342846646,-1.0051517692200782,-1.1127943122265944,-0.7057355804337742
2016-04-24,0.3038606725591485,0.17321441943576354,0.4031751434624719,-0.7086920319461025,0.2100313364669545,0.35206859293243276,0.38511505213653663,0.2897125127603691,0.15886566827406604,0.7886255245256051,0.38223619839603934,0.29558126643925425,0.43243994745460673,-0.4808224163570348,0.3492219428672985,0.43707297677147183,0.48105526215163036,0.39628161152857594,0.17215298021138525,1.0505494700300284,-1.0108622068366828,-0.7322448293342207,-0.7214652642921819,-0.6059126019758272,0.24765238979075277
2016-05-01,0.9512507658706845,1.0017180132068852,0.8728445941671729,0.09588704766055711,0.45953249566821036,1.0045230207603866,1.0484030267778468,0.9756195742366633,-0.16157303508704682,0.037621049412603365,0.9154933982672443,0.9454797581453607,0.9025198540496041,-0.12132647504129622,0.16797160819889712,1.0081552896063308,0.9760409635252311,1.0269919465930837,-0.40976022574699794,0.10523021058185428,-0.11412474508195428,-0.3986488576894982,0.1578971666671423,-0.5296202980086748,-1.1935264493335396
2016-05-08,0.9613662082448204,0.8973661206148017,0.9983877299129622,-0.6518105887189678,-0.4841282644554504,0.8679591064298122,0.7652987116815881,0.9532052869919355,-0.8302937156404514,-0.7192094965342491,0.9120525828444199,0.8619631575304276,0.9212044138253828,-0.5066063731463761,-0.8532044900005271,0.8667809574541693,0.8531909851665886,0.9006081456316278,-0.41846792217158785,-1.0675440791524544,-0.212356701484002,0.20243597048939935,-1.4032805103613184,0.724044710019373,0.2543045361768219
2016-05-15,0.08683612362245564,0.16656324691806176,-0.1344800360985372,0.4206105795675938,-0.9375918438857374,0.005443501230890638,0.12679157151000683,-0.050440222690962454,0.2248389829654887,-1.0248271980697221,-0.007540725627830045,0.36733638146395864,-0.05113085268276092,0.5556324612986924,-1.2585148494862073,-0.07293684520312253,0.23281826442294015,-0.14219535776178874,0.5514036313297106,-1.0379265059349907,-0.6062381868279447,-0.5569010031273118,0.0639370820693801,-0.6785916967604021,-0.5118828291216494
2016-05-22,-0.2456976750471214,-0.20006691660021184,-0.15677962136725568,-0.008608316116840532,0.6381237482431716,-0.3417804909529704,-0.3460786301709236,-0.08367230419143375,-0.35687825681666496,0.6951311757679095,-0.10784092589748034,-0.020595757109351197,0.06316632352336077,-0.16055386533248034,0.9930013222433177,-0.2503101199424145,-0.3577248952250526,-0.3155043389886287,0.04509321480897698,1.035396523427859,-1.6063968847607297,-1.5565311644170083,-0.8026121874583781,-1.3849599381249895,-0.4692323347453293
2016-05-29,0.8953254288476176,1.0107305455759887,0.753577916756055,0.07189510491448979,1.0827188666410419,0.964991481271708,1.386901898632765,0.9841404980540971,-0.10838362243618177,0.7851696305610528,1.2408632143099396,1.7376501662503923,1.0481492146681055,0.2683789000668041,1.0895009613859747,1.2105147216212324,1.2568505907679524,1.2477093742765215,-0.8032178990456434,0.47888994524497625,-0.19766417887367918,-0.31842562675369807,0.25008450962067014,-0.43595916304657817,-1.1439642823824197
