Date,iShares iBonds Dec 2025 Corporate_etf_Open_average,iShares iBonds Dec 2025 Corporate_etf_Open_max,iShares iBonds Dec 2025 Corporate_etf_Open_min,iShares iBonds Dec 2025 Corporate_etf_High_average,iShares iBonds Dec 2025 Corporate_etf_High_max,iShares iBonds Dec 2025 Corporate_etf_High_min,iShares iBonds Dec 2025 Corporate_etf_Low_average,iShares iBonds Dec 2025 Corporate_etf_Low_max,iShares iBonds Dec 2025 Corporate_etf_Low_min,iShares iBonds Dec 2025 Corporate_etf_Close_average,iShares iBonds Dec 2025 Corporate_etf_Close_max,iShares iBonds Dec 2025 Corporate_etf_Close_min
2016-06-05,1.7146251863578186,1.7146251863578186,1.7146251863578186,1.689714014388774,1.689714014388774,1.689714014388774,1.9099466952258954,1.9099466952258954,1.9099466952258954,1.6784843888890417,1.6784843888890417,1.6784843888890417
2016-06-12,1.7129968934224444,1.7129968934224444,1.7129968934224444,1.5397400711333524,1.5397400711333524,1.5397400711333524,1.251738931522872,1.251738931522872,1.251738931522872,1.4137033665302963,1.4137033665302963,1.4137033665302963
2016-06-19,1.2411133058521213,1.2411133058521213,1.2411133058521213,1.7828851391131257,1.7828851391131257,1.7828851391131257,1.5099966344457847,1.5099966344457847,1.5099966344457847,1.8083603352275608,1.8083603352275608,1.8083603352275608
2016-06-26,2.4616476425431233,2.4616476425431233,2.4616476425431233,2.3375294662130623,2.3375294662130623,2.3375294662130623,2.3142352006455926,2.3142352006455926,2.3142352006455926,2.2594295525943346,2.2594295525943346,2.2594295525943346
2016-07-03,2.144535676209959,2.144535676209959,2.144535676209959,2.186988374332647,2.186988374332647,2.186988374332647,2.2542045546666425,2.2542045546666425,2.2542045546666425,2.0538188125739385,2.0538188125739385,2.0538188125739385
2016-07-10,1.461674523513431,1.461674523513431,1.461674523513431,1.390575097404009,1.390575097404009,1.390575097404009,1.364034099707002,1.364034099707002,1.364034099707002,1.1985153434638403,1.1985153434638403,1.1985153434638403
2016-07-17,1.2633167406110406,1.2633167406110406,1.2633167406110406,1.3192641946430452,1.3192641946430452,1.3192641946430452,1.3919184359694037,1.3919184359694037,1.3919184359694037,1.281493355883112,1.281493355883112,1.281493355883112
2016-07-24,1.233391074338162,1.233391074338162,1.233391074338162,1.4885106838452224,1.4885106838452224,1.4885106838452224,1.4111167546034544,1.4111167546034544,1.4111167546034544,1.6789813891682495,1.6789813891682495,1.6789813891682495
2016-07-31,0.3544703517513461,0.3544703517513461,0.3544703517513461,0.300194633692099,0.300194633692099,0.300194633692099,0.4962593018404355,0.4962593018404355,0.4962593018404355,0.43476927622110606,0.43476927622110606,0.43476927622110606
2016-08-07,1.1547081508942925,1.1547081508942925,1.1547081508942925,1.08359827134507,1.08359827134507,1.08359827134507,0.8258989752016997,0.8258989752016997,0.8258989752016997,0.7617522065256166,0.7617522065256166,0.7617522065256166
2016-08-14,0.614010178134596,0.614010178134596,0.614010178134596,0.6467973039604153,0.6467973039604153,0.6467973039604153,0.6908365226705792,0.6908365226705792,0.6908365226705792,0.7991342199839637,0.7991342199839637,0.7991342199839637
2016-08-21,0.6995197005123627,0.6995197005123627,0.6995197005123627,1.0598375901881087,1.0598375901881087,1.0598375901881087,0.5461369514979223,0.5461369514979223,0.5461369514979223,0.30679076414985607,0.30679076414985607,0.30679076414985607
2016-08-28,-0.08239888875410611,-0.08239888875410611,-0.08239888875410611,-0.28442788200917984,-0.28442788200917984,-0.28442788200917984,-0.03955092033793641,-0.03955092033793641,-0.03955092033793641,0.004699611714531026,0.004699611714531026,0.004699611714531026
2016-09-04,-0.8171118882490019,-0.8171118882490019,-0.8171118882490019,-1.0030609101993888,-1.0030609101993888,-1.0030609101993888,-0.7041699847072931,-0.7041699847072931,-0.7041699847072931,-1.0949662054530558,-1.0949662054530558,-1.0949662054530558
2016-09-11,-1.231779105530356,-1.231779105530356,-1.231779105530356,-1.5014669930156417,-1.5014669930156417,-1.5014669930156417,-1.6569880718461165,-1.6569880718461165,-1.6569880718461165,-1.5349709139117864,-1.5349709139117864,-1.5349709139117864
2016-09-18,-0.562482455428794,-0.562482455428794,-0.562482455428794,-0.38563098317110056,-0.38563098317110056,-0.38563098317110056,-0.1405074495659282,-0.1405074495659282,-0.1405074495659282,0.0,0.0,0.0
2016-09-25,0.6932958004779965,0.6932958004779965,0.6932958004779965,0.3411542617078662,0.3411542617078662,0.3411542617078662,0.08318903308075407,0.08318903308075407,0.08318903308075407,0.0060798418677915555,0.0060798418677915555,0.0060798418677915555
2016-10-02,-1.5491607427575576,-1.5491607427575576,-1.5491607427575576,-1.3378941470563432,-1.3378941470563432,-1.3378941470563432,-1.47664965464009,-1.47664965464009,-1.47664965464009,-1.3221008149139393,-1.3221008149139393,-1.3221008149139393
2016-10-09,-1.45576018777168,-1.45576018777168,-1.45576018777168,-1.1979203369820037,-1.1979203369820037,-1.1979203369820037,-1.189200245416973,-1.189200245416973,-1.189200245416973,-1.321123249286996,-1.321123249286996,-1.321123249286996
2016-10-16,-0.47434464325666476,-0.47434464325666476,-0.47434464325666476,-0.38227733351753357,-0.38227733351753357,-0.38227733351753357,-0.18905895392748923,-0.18905895392748923,-0.18905895392748923,-0.08677026909850381,-0.08677026909850381,-0.08677026909850381
2016-10-23,-1.5422015169094436,-1.5422015169094436,-1.5422015169094436,-1.5952227073029266,-1.5952227073029266,-1.5952227073029266,-1.628735731814699,-1.628735731814699,-1.628735731814699,-1.6792629783642483,-1.6792629783642483,-1.6792629783642483
2016-10-30,-1.789158874710527,-1.789158874710527,-1.789158874710527,-1.4118577073185268,-1.4118577073185268,-1.4118577073185268,-1.7313662331901603,-1.7313662331901603,-1.7313662331901603,-1.5601921346636127,-1.5601921346636127,-1.5601921346636127
2016-11-06,-2.675871239962217,-2.675871239962217,-2.675871239962217,-2.148440613924706,-2.148440613924706,-2.148440613924706,-2.838897114911357,-2.838897114911357,-2.838897114911357,-2.8812850968841155,-2.8812850968841155,-2.8812850968841155
2016-11-13,-2.181167474760828,-2.181167474760828,-2.181167474760828,-2.5411808549200003,-2.5411808549200003,-2.5411808549200003,-2.342644387188974,-2.342644387188974,-2.342644387188974,-2.3578705462352407,-2.3578705462352407,-2.3578705462352407
2016-11-20,-2.1376751102639675,-2.1376751102639675,-2.1376751102639675,-2.262251954597718,-2.262251954597718,-2.262251954597718,-2.0186358456165183,-2.0186358456165183,-2.0186358456165183,-1.883365714639729,-1.883365714639729,-1.883365714639729
2016-11-27,-1.8588856535968918,-1.8588856535968918,-1.8588856535968918,-1.8240848028885392,-1.8240848028885392,-1.8240848028885392,-1.7793982338891383,-1.7793982338891383,-1.7793982338891383,-1.6561550045444355,-1.6561550045444355,-1.6561550045444355
2016-12-04,-1.2067439339072221,-1.2067439339072221,-1.2067439339072221,-1.3971805303213167,-1.3971805303213167,-1.3971805303213167,-1.4452696070052493,-1.4452696070052493,-1.4452696070052493,-1.402956987602905,-1.402956987602905,-1.402956987602905
2016-12-11,-1.4263906429225612,-1.4263906429225612,-1.4263906429225612,-1.5456755471745607,-1.5456755471745607,-1.5456755471745607,-1.4663720623821141,-1.4663720623821141,-1.4663720623821141,-1.5479275422149028,-1.5479275422149028,-1.5479275422149028
2016-12-18,-0.9938849345389889,-0.9938849345389889,-0.9938849345389889,-1.0097130016000155,-1.0097130016000155,-1.0097130016000155,-1.1354496099927054,-1.1354496099927054,-1.1354496099927054,-1.2156148142253766,-1.2156148142253766,-1.2156148142253766
2016-12-25,-0.9030454068083291,-0.9030454068083291,-0.9030454068083291,-0.7047059149288853,-0.7047059149288853,-0.7047059149288853,-0.8136054642533981,-0.8136054642533981,-0.8136054642533981,-0.7732876599793085,-0.7732876599793085,-0.7732876599793085
2017-01-01,-0.3456139087519642,-0.3456139087519642,-0.3456139087519642,-0.49384052090284675,-0.49384052090284675,-0.49384052090284675,-0.33915208001983654,-0.33915208001983654,-0.33915208001983654,-0.27932692537433307,-0.27932692537433307,-0.27932692537433307
2017-01-08,-0.12487214715745912,-0.12487214715745912,-0.12487214715745912,-0.3182481741192909,-0.3182481741192909,-0.3182481741192909,-0.20425050099766348,-0.20425050099766348,-0.20425050099766348,-0.10709740999053974,-0.10709740999053974,-0.10709740999053974
2017-01-15,-0.37787995913755296,-0.37787995913755296,-0.37787995913755296,-0.3864552057834897,-0.3864552057834897,-0.3864552057834897,-0.24398697164436825,-0.24398697164436825,-0.24398697164436825,-0.2320209073420402,-0.2320209073420402,-0.2320209073420402
2017-01-22,-0.308891561965263,-0.308891561965263,-0.308891561965263,-0.35020737562978543,-0.35020737562978543,-0.35020737562978543,-0.3065418361442815,-0.3065418361442815,-0.3065418361442815,-0.13367861064293515,-0.13367861064293515,-0.13367861064293515
2017-01-29,0.45398814197828385,0.45398814197828385,0.45398814197828385,-0.05258304820497013,-0.05258304820497013,-0.05258304820497013,0.17492203130435277,0.17492203130435277,0.17492203130435277,0.16593561009796715,0.16593561009796715,0.16593561009796715
2017-02-05,1.2748039324584632,1.2748039324584632,1.2748039324584632,1.121604044272377,1.121604044272377,1.121604044272377,0.884609021024135,0.884609021024135,0.884609021024135,0.9336443051789403,0.9336443051789403,0.9336443051789403
2017-02-12,0.995988881101488,0.995988881101488,0.995988881101488,1.1570278604839868,1.1570278604839868,1.1570278604839868,1.5474559779858128,1.5474559779858128,1.5474559779858128,1.1124780496886706,1.1124780496886706,1.1124780496886706
2017-02-19,1.832711132444626,1.832711132444626,1.832711132444626,2.0851704985342403,2.0851704985342403,2.0851704985342403,1.9828791296649573,1.9828791296649573,1.9828791296649573,1.8059216162616913,1.8059216162616913,1.8059216162616913
2017-02-26,0.41847195169498164,0.41847195169498164,0.41847195169498164,0.1264075587712028,0.1264075587712028,0.1264075587712028,0.07042007766294056,0.07042007766294056,0.07042007766294056,0.35529181214568967,0.35529181214568967,0.35529181214568967
2017-03-05,-1.0061843508477146,-1.0061843508477146,-1.0061843508477146,-1.3831684499658934,-1.3831684499658934,-1.3831684499658934,-0.9832924629674618,-0.9832924629674618,-0.9832924629674618,-1.1009805940890567,-1.1009805940890567,-1.1009805940890567
2017-03-12,-0.9579389640387118,-0.9579389640387118,-0.9579389640387118,-0.7612110112352787,-0.7612110112352787,-0.7612110112352787,-0.2536941833918568,-0.2536941833918568,-0.2536941833918568,-0.6139529848169594,-0.6139529848169594,-0.6139529848169594
2017-03-19,0.6879120434707401,0.6879120434707401,0.6879120434707401,0.49745690539730664,0.49745690539730664,0.49745690539730664,0.6177110078552532,0.6177110078552532,0.6177110078552532,0.7353920069726522,0.7353920069726522,0.7353920069726522
2017-03-26,1.2006170336018964,1.2006170336018964,1.2006170336018964,1.039951795018389,1.039951795018389,1.039951795018389,1.2109582134191912,1.2109582134191912,1.2109582134191912,1.1375025904873861,1.1375025904873861,1.1375025904873861
2017-04-02,1.3534821766513572,1.3534821766513572,1.3534821766513572,1.3735627866173539,1.3735627866173539,1.3735627866173539,0.8136189556723998,0.8136189556723998,0.8136189556723998,0.5839779065871396,0.5839779065871396,0.5839779065871396
2017-04-09,1.727635317852808,1.727635317852808,1.727635317852808,1.9178723243237918,1.9178723243237918,1.9178723243237918,1.8325127400006158,1.8325127400006158,1.8325127400006158,2.0571837858212225,2.0571837858212225,2.0571837858212225
2017-04-16,1.7483467670660908,1.7483467670660908,1.7483467670660908,1.6301413937581322,1.6301413937581322,1.6301413937581322,1.6586080690116323,1.6586080690116323,1.6586080690116323,1.244257968818779,1.244257968818779,1.244257968818779
2017-04-23,1.0757941716249035,1.0757941716249035,1.0757941716249035,1.147615466232285,1.147615466232285,1.147615466232285,1.386114875980179,1.386114875980179,1.386114875980179,1.3901296640959424,1.3901296640959424,1.3901296640959424
2017-04-30,0.3441981590562611,0.3441981590562611,0.3441981590562611,0.4105767233818562,0.4105767233818562,0.4105767233818562,0.5268588042959961,0.5268588042959961,0.5268588042959961,0.5766128575577995,0.5766128575577995,0.5766128575577995
2017-05-07,0.6953445909309794,0.6953445909309794,0.6953445909309794,0.7428995569226274,0.7428995569226274,0.7428995569226274,0.8806356178441963,0.8806356178441963,0.8806356178441963,0.8981308391038457,0.8981308391038457,0.8981308391038457
2017-05-14,1.5993858133633396,1.5993858133633396,1.5993858133633396,1.4872895712173269,1.4872895712173269,1.4872895712173269,1.5152674139958342,1.5152674139958342,1.5152674139958342,1.4712974461334976,1.4712974461334976,1.4712974461334976
2017-05-21,1.2284629499248012,1.2284629499248012,1.2284629499248012,1.2625112042608075,1.2625112042608075,1.2625112042608075,1.3562783871697104,1.3562783871697104,1.3562783871697104,1.3170144569614823,1.3170144569614823,1.3170144569614823
2017-05-28,1.3587363106776231,1.3587363106776231,1.3587363106776231,1.324332747423223,1.324332747423223,1.324332747423223,1.365623217606931,1.365623217606931,1.365623217606931,1.3715089242338645,1.3715089242338645,1.3715089242338645
2017-06-04,0.8453539848342664,0.8453539848342664,0.8453539848342664,1.042808240198985,1.042808240198985,1.042808240198985,1.2459719865543788,1.2459719865543788,1.2459719865543788,0.9887423763595298,0.9887423763595298,0.9887423763595298
2017-06-11,1.6035674514745488,1.6035674514745488,1.6035674514745488,1.6460999809894228,1.6460999809894228,1.6460999809894228,1.6937200139335262,1.6937200139335262,1.6937200139335262,1.4718974492190908,1.4718974492190908,1.4718974492190908
2017-06-18,1.5929824411693034,1.5929824411693034,1.5929824411693034,1.503166524810359,1.503166524810359,1.503166524810359,1.4723187559374105,1.4723187559374105,1.4723187559374105,1.4159789595586578,1.4159789595586578,1.4159789595586578
2017-06-25,0.7480281165005499,0.7480281165005499,0.7480281165005499,0.6012446942319564,0.6012446942319564,0.6012446942319564,0.5968137350627049,0.5968137350627049,0.5968137350627049,0.25503582609201964,0.25503582609201964,0.25503582609201964
2017-07-02,-0.7842407698297538,-0.7842407698297538,-0.7842407698297538,-0.818285290333375,-0.818285290333375,-0.818285290333375,-0.6004497180485738,-0.6004497180485738,-0.6004497180485738,-0.6606250346644604,-0.6606250346644604,-0.6606250346644604
2017-07-09,0.8143695150771446,0.8143695150771446,0.8143695150771446,0.694808069839593,0.694808069839593,0.694808069839593,0.5360476065349793,0.5360476065349793,0.5360476065349793,0.3913025081729166,0.3913025081729166,0.3913025081729166
2017-07-16,1.16380556220175,1.16380556220175,1.16380556220175,1.3682130614189365,1.3682130614189365,1.3682130614189365,1.3893082621949366,1.3893082621949366,1.3893082621949366,1.5155401984868466,1.5155401984868466,1.5155401984868466
2017-07-23,0.6533600717526197,0.6533600717526197,0.6533600717526197,0.9408226052804487,0.9408226052804487,0.9408226052804487,1.0179270486222993,1.0179270486222993,1.0179270486222993,0.9892778425389789,0.9892778425389789,0.9892778425389789
2017-07-30,0.9907919827038336,0.9907919827038336,0.9907919827038336,0.7913917424399965,0.7913917424399965,0.7913917424399965,0.5933128898421247,0.5933128898421247,0.5933128898421247,0.6881132249233574,0.6881132249233574,0.6881132249233574
2017-08-06,0.48095258821604836,0.48095258821604836,0.48095258821604836,0.4311798137100821,0.4311798137100821,0.4311798137100821,0.30163638767594014,0.30163638767594014,0.30163638767594014,0.6800725449407365,0.6800725449407365,0.6800725449407365
2017-08-13,1.0379958755337084,1.0379958755337084,1.0379958755337084,1.0751744415559041,1.0751744415559041,1.0751744415559041,0.9657782134500745,0.9657782134500745,0.9657782134500745,0.7633324973958779,0.7633324973958779,0.7633324973958779
2017-08-20,0.9751743320000725,0.9751743320000725,0.9751743320000725,1.0064672278109712,1.0064672278109712,1.0064672278109712,1.0039290431670247,1.0039290431670247,1.0039290431670247,1.090073931907939,1.090073931907939,1.090073931907939
2017-08-27,0.5095388541027941,0.5095388541027941,0.5095388541027941,0.9559840303380961,0.9559840303380961,0.9559840303380961,1.0353262651045825,1.0353262651045825,1.0353262651045825,1.0425096389508246,1.0425096389508246,1.0425096389508246
2017-09-03,1.934752195021995,1.934752195021995,1.934752195021995,1.6889953322005948,1.6889953322005948,1.6889953322005948,1.559572919435914,1.559572919435914,1.559572919435914,1.2025764487430244,1.2025764487430244,1.2025764487430244
2017-09-10,-0.06024302414005311,-0.06024302414005311,-0.06024302414005311,-0.03340193962230841,-0.03340193962230841,-0.03340193962230841,0.38544987878060905,0.38544987878060905,0.38544987878060905,0.35677568833785067,0.35677568833785067,0.35677568833785067
2017-09-17,0.05388518941144786,0.05388518941144786,0.05388518941144786,0.1471678910310847,0.1471678910310847,0.1471678910310847,0.21378039393345355,0.21378039393345355,0.21378039393345355,0.27348170645825404,0.27348170645825404,0.27348170645825404
2017-09-24,0.48902143866889153,0.48902143866889153,0.48902143866889153,0.31805932540069914,0.31805932540069914,0.31805932540069914,0.043176083619577074,0.043176083619577074,0.043176083619577074,-0.02307396506587568,-0.02307396506587568,-0.02307396506587568
2017-10-01,-1.3842304407990316,-1.3842304407990316,-1.3842304407990316,-0.8468830183132244,-0.8468830183132244,-0.8468830183132244,-1.4263727812846492,-1.4263727812846492,-1.4263727812846492,-1.5033773017264727,-1.5033773017264727,-1.5033773017264727
2017-10-08,0.6765594372451441,0.6765594372451441,0.6765594372451441,0.5695239349657704,0.5695239349657704,0.5695239349657704,1.1334987592381742,1.1334987592381742,1.1334987592381742,1.0842175649222126,1.0842175649222126,1.0842175649222126
2017-10-15,-0.7729750660982552,-0.7729750660982552,-0.7729750660982552,-0.7131739381063276,-0.7131739381063276,-0.7131739381063276,-0.35794697660150543,-0.35794697660150543,-0.35794697660150543,-0.5326858328017474,-0.5326858328017474,-0.5326858328017474
2017-10-22,-1.3208756756815827,-1.3208756756815827,-1.3208756756815827,-0.9619865764679542,-0.9619865764679542,-0.9619865764679542,-0.7443538033376383,-0.7443538033376383,-0.7443538033376383,-0.6674849927969825,-0.6674849927969825,-0.6674849927969825
2017-10-29,-1.2360032536938572,-1.2360032536938572,-1.2360032536938572,-0.7618121926460699,-0.7618121926460699,-0.7618121926460699,-0.8749901376068899,-0.8749901376068899,-0.8749901376068899,-0.8318030650070453,-0.8318030650070453,-0.8318030650070453
2017-11-05,-1.1126649421037438,-1.1126649421037438,-1.1126649421037438,-1.9142636432801934,-1.9142636432801934,-1.9142636432801934,-2.327122551585219,-2.327122551585219,-2.327122551585219,-2.44101109534618,-2.44101109534618,-2.44101109534618
2017-11-12,-1.2246632298975269,-1.2246632298975269,-1.2246632298975269,-1.3645648106782342,-1.3645648106782342,-1.3645648106782342,-1.1267715415395645,-1.1267715415395645,-1.1267715415395645,-1.3047311180355095,-1.3047311180355095,-1.3047311180355095
2017-11-19,-0.10007647652944061,-0.10007647652944061,-0.10007647652944061,-0.408036308519626,-0.408036308519626,-0.408036308519626,-0.016576071987882343,-0.016576071987882343,-0.016576071987882343,-0.3898090204751157,-0.3898090204751157,-0.3898090204751157
2017-11-26,-1.8232113763882853,-1.8232113763882853,-1.8232113763882853,-0.6695906573061271,-0.6695906573061271,-0.6695906573061271,-1.5115898526320888,-1.5115898526320888,-1.5115898526320888,-0.8516756906506969,-0.8516756906506969,-0.8516756906506969
2017-12-03,-0.3350650522427362,-0.3350650522427362,-0.3350650522427362,-1.2744839709722418,-1.2744839709722418,-1.2744839709722418,-0.5098041507389834,-0.5098041507389834,-0.5098041507389834,-0.9844439665338711,-0.9844439665338711,-0.9844439665338711
2017-12-10,-0.38538817097745975,-0.38538817097745975,-0.38538817097745975,-0.9456437888448727,-0.9456437888448727,-0.9456437888448727,-0.30162070547971614,-0.30162070547971614,-0.30162070547971614,-0.20928461131176615,-0.20928461131176615,-0.20928461131176615
2017-12-17,-1.5347236454786242,-1.5347236454786242,-1.5347236454786242,-2.358558624062109,-2.358558624062109,-2.358558624062109,-2.026196550100481,-2.026196550100481,-2.026196550100481,-2.2360383444526972,-2.2360383444526972,-2.2360383444526972
2017-12-24,-0.39317538409581915,-0.39317538409581915,-0.39317538409581915,-0.7019703519427801,-0.7019703519427801,-0.7019703519427801,-0.15039787245870473,-0.15039787245870473,-0.15039787245870473,-0.3813874235558308,-0.3813874235558308,-0.3813874235558308
2017-12-31,-1.1123913904298657,-1.1123913904298657,-1.1123913904298657,-1.4558002162328405,-1.4558002162328405,-1.4558002162328405,-0.9554872945364049,-0.9554872945364049,-0.9554872945364049,-1.2870667858809957,-1.2870667858809957,-1.2870667858809957
