Date,FL_stock_Open_average,FL_stock_Open_max,FL_stock_Open_min,FL_stock_Open_volatility,FL_stock_Open_change,FL_stock_High_average,FL_stock_High_max,FL_stock_High_min,FL_stock_High_volatility,FL_stock_High_change,FL_stock_Low_average,FL_stock_Low_max,FL_stock_Low_min,FL_stock_Low_volatility,FL_stock_Low_change,FL_stock_Close_average,FL_stock_Close_max,FL_stock_Close_min,FL_stock_Close_volatility,FL_stock_Close_change,FL_stock_Volume_average,FL_stock_Volume_max,FL_stock_Volume_min,FL_stock_Volume_volatility,FL_stock_Volume_change
2016-03-27,0.09307728945311113,-0.014930686109814722,-0.02463860763314458,0.030390522667429677,0.37726303218706314,0.02692026315052422,-0.06399029041518091,0.01500975951656073,-0.16718764560153773,-0.4007624148540803,0.2089570820212292,0.23358796230243806,0.2306878946792505,0.0025862678612871355,0.01282098660728489,0.0599869212568886,-0.10287238228661844,0.13657062386723298,-0.44950188144131725,-0.4433924094023256,2.9156580387857662,3.2314314213308224,-0.00041318143450146946,3.2499714446461496,3.1890890663549127
2016-04-03,-0.8345646524047339,-0.9875858746286437,-0.7838680871609904,-0.3428995479678367,-0.9602845080214825,-1.060327045775198,-1.0158857034627213,-0.8128894545507594,-0.3025291794347018,-0.6429177538519705,-0.8958510220906941,-0.8643547246373888,-0.6253175560998503,-0.4105634696898564,-0.7680790044023262,-1.0609348206114853,-1.2397439180204084,-0.929332748751376,-0.834294349574871,-0.5591155247899994,-0.10210958322443174,-0.2956644050754377,1.568780170763534,-0.3641150718514004,-0.24992709440798547
2016-04-10,-1.7316224664561957,-1.7097338737652816,-1.8339747022741206,0.6928677547940263,-0.8476559142991419,-1.8050306319561193,-1.8496036284178474,-1.9180771206248155,0.32272549258456384,-0.022276497873763037,-1.8567060199960794,-1.7247143362362132,-2.124733489969833,0.7329339683373367,0.17557570187180568,-1.8891289366451556,-1.8371593636305714,-2.10058941400253,0.2583376112320238,0.8934035521042539,0.2035614084481053,-0.22107334824206057,0.02629395896552721,-0.2229710608497608,-0.2958899783378678
2016-04-17,-1.314285336555388,-1.2981597541272436,-1.2837983655457401,-0.026397489007583312,-0.24967919373938158,-1.4232322152116417,-1.4882230694756242,-1.4097151314288587,-0.2472756174726196,-0.63638662570839,-1.3258100330679001,-1.4036890340340942,-1.1479660387673885,-0.8792104706272273,-0.1783868005080007,-1.4357003178181496,-1.3479238234310877,-1.3987026618773994,-0.16521458352554605,-0.7732370079547588,-0.39267335527783814,-0.32628343509028473,0.661049745109973,-0.354930571023445,-0.4020966485224151
2016-04-24,-1.3479654166322157,-1.4952715052874164,-1.2133195545019666,-1.4053859546236602,1.2599233273763364,-1.354444022597831,-1.356137272524847,-1.3973520384710783,0.36765621218756644,1.3389741917893667,-1.2391782873529829,-1.2802633877329979,-1.260281485372247,-0.3196494241921271,1.1242411971926216,-1.2103641093810953,-1.3464874784989413,-1.2018913548659578,-0.6783004648783026,0.8266327870262438,-0.9062410649062824,-0.510434828738493,-1.5037867283092696,-0.4441728811827789,-0.2089976735775966
2016-05-01,-1.068961769751323,-1.1434500461730226,-1.012820708577801,-0.7945507867466853,-0.5093264373195521,-1.153601786311006,-1.2497178514059661,-1.100546112217671,-0.33015559058631144,-0.5665814084262042,-1.1030715549509953,-1.1093079951469953,-1.0656062275026414,-0.18690098057107934,-0.8805336069267451,-1.0808979641532037,-1.1769671206909535,-1.0206402183446515,-0.5012820804733595,-0.4734274280749608,-0.8537385222793231,-0.5187620423762376,-1.8291286730175729,-0.42468691449852813,-0.25349087930342035
2016-05-08,-1.3744422862866212,-0.9089149080649577,-1.5801126094414277,2.2462164335160084,-1.4170969235360653,-1.4027388881902958,-0.9745111213958771,-1.6796993288948228,2.323825696468386,-1.9678252846471118,-1.507500480944316,-1.159604357561971,-1.794056356404732,1.606784836532164,-1.8295209660508607,-1.5173539581354665,-0.9589971357721012,-1.8750627424979005,2.4444614545365053,-1.8412136008980082,-0.22574070711641556,-0.30586359958801335,0.887119350299488,-0.35795002027678696,-0.168435341606459
2016-05-15,-2.032781567129132,-1.7564380521271648,-2.2101560191104634,1.9472941297365622,-0.9211974801329853,-1.8864908472753228,-1.836978207381371,-1.9799935621976763,1.0802657834212017,-1.0082520180590566,-2.1652875949565304,-1.9671065275702666,-2.3682225177220775,1.6358599033427546,-1.4109383265736208,-1.9885846129679479,-1.894729207518198,-2.3369782366204013,1.845907278632605,-1.4500815850399702,1.2541516314771848,0.7051343768334718,2.1964318658154673,0.5541931958061478,0.6297063573928344
2016-05-22,-2.3672574834858335,-2.5223287883434073,-2.1126180245284947,-1.1592657314186856,0.5634076426090101,-2.38674046243776,-2.4715189484941735,-2.1168113790693956,-1.1070588247787105,0.7611825489443188,-2.2835842543400746,-2.4002072183364658,-1.8875983667067653,-1.064891071269596,0.7681962054808853,-2.3490408232849993,-2.531194879679602,-1.9737501510260216,-1.1213497198002205,0.8115916616705643,-0.0731509781115939,-0.18657960859984232,-0.20353854842483382,-0.17459496861806195,-0.6385324092166572
2016-05-29,-1.7022324332646654,-1.8485452743588258,-1.5785152095954254,-1.2086141743768812,0.3729097473886262,-1.7209821436020958,-1.7732730502405674,-1.5322506984581648,-1.2017062061877304,0.2140944170839507,-1.6264862006901288,-1.7355261372883193,-1.3539738180142333,-1.211459580040508,0.2818331245907955,-1.6872778459014381,-1.746808066741078,-1.4259578867640716,-1.032405523283822,-0.02487804594832735,0.03272522191899332,-0.14851718065079533,-0.18749464528622728,-0.1376532585206127,-0.6715684072631395
2016-06-05,-1.4232754296625771,-1.4991049555756184,-1.3544858290555808,-0.9330757424087461,1.0369642643516979,-1.4195295336469558,-1.4411143328333362,-1.364571857709035,-0.8052447104441469,1.28006543350297,-1.3713581423189702,-1.4265941819359085,-1.2274831237172636,-0.8774216679633711,1.189224731588995,-1.376856939700543,-1.4814291631455645,-1.2623235734019804,-0.9321488543224511,0.987298850064022,-0.7285929635999293,-0.4757414451446547,-0.7667731322779856,-0.4287633261306689,-0.1769973729111089
2016-06-12,-1.3113680834473977,-1.2777718338064676,-1.3982389596184834,0.008424910317508714,-0.9881564810177146,-1.3677882327841893,-1.2762208119171354,-1.421736540574732,0.06584181974524009,-0.484569010523707,-1.3558828846268722,-1.2207006282329746,-1.3769315717598218,0.1299631640081712,-0.8222581096655402,-1.4053910078538117,-1.3846746201219036,-1.3653187489878547,-0.39858040993609084,-0.059790394988142474,-0.4518997829594494,-0.3740977447827187,-0.6504908744978742,-0.3342882121709225,-0.12883844948061574
2016-06-19,-1.326961980128745,-1.334984906955126,-1.5270596149500533,0.5166960161948511,-1.2335829276051389,-1.3112311477225234,-1.3185765668612315,-1.3110342642186168,-0.3628787881211324,-0.25015964607647057,-1.3507379191009312,-1.3523340051611654,-1.4520957455800527,0.14261878698483876,-0.7382166283755621,-1.3639093194039715,-1.4254555196901475,-1.2264951586546728,-0.9477267024487629,0.21460232203534982,-0.6196361597870332,-0.39202723322165667,-0.6885004617215951,-0.34941649597923563,-0.1645647561356167
2016-06-26,-1.2228392791034066,-0.9894570701275583,-1.2740989179253042,0.9466430677020401,2.0793842495224735,-1.176830589779542,-1.0640318911928321,-1.3527475824302897,0.8967503418318469,1.9025042720325638,-1.224202908341373,-0.9688058778469733,-1.4105199779361015,1.3654081910966451,2.21168969057779,-1.1550597998500847,-1.0090594285956667,-1.4075683278462872,0.8999605828585467,1.640082348531754,0.11299989209112221,-0.11071817021291824,0.16652263096384945,-0.17563334456956103,-0.4646651324274862
2016-07-03,-0.5857674893248982,-0.5980716103696415,-0.41781675650993827,-0.6336251427445052,1.2491480939526787,-0.5181832601181735,-0.3380878111426067,-0.5529142346946245,0.636500076600741,1.5512948640508537,-0.5286850429211266,-0.5247536850315764,-0.4389075965186243,-0.22897492071581216,1.099305500212135,-0.4357811357429742,-0.26563670318066723,-0.3896463769935048,0.2371582674412764,1.1645249612913418,-0.27541779147795953,-0.40776071786111384,-0.06922266031896883,-0.4757992468200142,0.07785228634739937
2016-07-10,0.27420889438183915,0.08824089269416711,0.45013285362712807,-1.0433708369702699,0.620751496134149,0.2540035095175768,0.062311556074456674,0.5245267658281038,-1.317545323057384,0.2943839790336724,0.3804554570651321,0.2142649655985304,0.5626475182032098,-0.9350540357410139,0.4313876442918799,0.30556623746202743,0.10474094120480971,0.5631801275752536,-0.9935881114185544,0.04345934809700662,-0.6070055453931497,-0.6079623713215802,-0.39950635412634594,-0.6368091029182821,-0.3879214047719535
2016-07-17,0.5876357528529814,0.4511254092381571,0.7424846991852544,-0.7587782744201466,0.44457374021407303,0.5893265203203812,0.4076504013735762,0.856909217705042,-1.0662527215043498,0.37322683353757186,0.676324349328554,0.45908189524781906,0.9116780138322279,-1.0871081339821878,0.15211049086642672,0.65980922507152,0.47580230570535104,0.9072099502502271,-0.7955008065376944,0.31819375773843034,-0.8419802742630328,-0.6248489347391772,-0.7769694128214993,-0.571306406069311,-0.09921979834215967
2016-07-24,1.0363845389641846,0.7910778310956605,1.260025148334955,-1.1358718356232804,0.19155486480959202,0.9841413698828783,0.7750916943047019,1.2358206058880532,-1.0259251075119629,0.30855226686673637,1.1174087860467228,0.8747273918608456,1.2536318835618527,-0.9395335187518105,0.2866407151387133,1.067925136078205,0.7378663129052088,1.3366251331838266,-1.0212980156977192,0.35370469797242243,-0.6934815675047514,-0.5514211177075412,-0.6173020822497867,-0.5204088087685342,-0.04703763173599543
2016-07-31,1.0696049196775277,0.9971783162929446,0.8900644917382279,0.25553747052491405,-0.35948349921706285,1.0416942636365873,1.1094979145245534,1.0732028737981785,0.1792098670978793,-0.52518971193066,1.0142633240460717,1.1891090634984427,0.8097968592067196,0.5816501383473031,-0.3714273591923178,0.9889449180557295,0.957881851319435,1.1329822152763178,-0.18608597626688375,-0.2694803777054886,-0.5896305691815951,-0.5692899291628369,-0.2842808659658335,-0.619576015299834,-0.074484448572416
2016-08-07,1.3555406716725498,1.6507679876205943,1.297314202686682,0.5864975534134568,1.3304114006665313,1.391305729815761,1.805979836141021,1.1292330098879078,1.584589328660552,1.402355941565785,1.3000629982624723,1.7456852162391088,1.0364065504991042,1.115424780845582,1.111704142649126,1.3281876257801428,1.6152002463667205,1.1315006723662688,0.861408950914958,1.0306369428520878,-0.630649465397331,-0.5261463951291832,-0.9316282956223659,-0.42847359225708426,0.1263905379996307
2016-08-14,1.8946071324859552,2.30449369326152,1.6584460521614492,2.1935557233588976,1.8109737312582885,2.0502658184720546,2.7008754002779725,1.6302616606905835,2.986357412275666,2.631370673501186,1.8715360535029104,2.2502699931115906,1.7124427962529958,1.5994077961144004,1.5719101965044981,2.03502007320975,2.6953775824311923,1.5841249628245528,3.003541762132587,2.6462836091974204,2.2196598955704747,3.070877972502791,0.597189057674897,3.1263234453822615,2.9074071865172724
2016-08-21,2.567623433168553,2.4084953158987896,2.441187344165783,0.32199235795454856,-1.3112122888024382,2.5186945499843665,2.0619972912629034,2.511077235791212,-0.036668684612708356,-1.042281535095,2.5248880506577676,2.3451450452546987,2.4213556457110617,-0.11870905625761773,-0.8734528455413555,2.453755566885614,1.9912111703216187,2.431895856237334,-0.08280642597240694,-1.0178894023025733,-0.05260070398177502,-0.10385020885981572,0.8588338371888127,-0.18163583330268693,-0.7260853406277548
2016-08-28,1.6099249411639573,1.5331938074996072,1.6578562129383596,-0.499111867363454,-0.7929074832499683,1.5760190379190575,1.2614165113837985,1.6607004319116123,-0.5634613016869063,-0.4385022880608351,1.6463456330248465,1.542005867077905,1.6868309164420028,-0.7551295578278062,-0.6336923709563003,1.6023963565970445,1.3081195335822697,1.7091271910811883,-0.5680515799026888,-0.534935529962564,-1.2099793856346688,-0.7090055536652817,-1.8536618263061613,-0.5496810954811955,-0.49761316001690575
2016-09-04,1.3401546508701099,1.197105878039141,1.4148980074032047,-1.2240746732451844,-0.2039307868324374,1.3260065875110318,1.0517610570993203,1.376202852639163,-0.6191608930341108,-0.4425861067482893,1.3272266670415696,1.2419974364618602,1.3281412487354038,-0.6853556204451452,-0.443540721451826,1.317725251396041,1.1115200948562531,1.2602454589468008,-0.13573814722699645,-0.8214203259308229,-0.7822311551359864,-0.5180257356518819,-1.104962289657847,-0.4228837160164967,-0.14682490225327754
2016-09-11,1.0038469764024411,0.9531865703816429,1.0370313161749507,-0.571697767666056,0.5033715236118493,1.0506364525402256,0.8607810120435921,1.0782971115422926,-0.421884297168077,0.006996121307125073,1.049575805281653,0.9684172215534043,1.0870434738403605,-0.7931712825848304,0.25209736107456604,1.078149425240081,0.9000161800776123,1.1043934023822415,-0.35185817613457,-0.04629578720323672,-0.7529047648901271,-0.5510608767023673,-0.3969615074706192,-0.5326389010389996,-0.3188373500311499
2016-09-18,1.1168496625329973,1.0108625859898235,1.1752286908840774,-0.9087792826206565,0.0786993769023029,1.1105539552534467,0.9726258712946839,1.1681770144853336,-0.4137441886020731,-0.0015812035158056959,1.1497106603976786,1.0957737692039242,1.1294765902750925,-0.49169330358065483,-0.08095485521039156,1.1624619266339484,0.963245221109064,1.1552316403745524,-0.41766022539384634,-0.19609906365259094,-0.7960915751577434,-0.5379906391170612,-1.0381200179534278,-0.4495346553193224,-0.3531668686340919
2016-09-25,1.1990534975303149,1.1089615885523354,1.2540055897322189,-0.6861305881715987,-0.12821511306081904,1.2227396807127415,1.0635733723011827,1.2996902007467526,-0.4488767708269085,-0.38302636367306025,1.2381238461554938,1.1009936477971736,1.3042054025146275,-1.0322717243381214,-0.3522386407008104,1.2334725614329873,1.0419405847351586,1.2641047042169105,-0.3623334474870846,-0.237555585057414,0.1652432325191066,-0.19341964647478815,1.1007297410665442,-0.3094122257914949,-0.49215933883585394
2016-10-02,1.1084565180180828,1.1342805148979687,1.140435165074062,-0.11959600480392958,0.5081419304046696,1.1233766868845543,1.0893748995635228,1.1445758445387277,-0.0011226154355327307,0.3607690504403076,1.161044956093972,1.204826411180955,1.1613717462813826,-0.04789736497809127,0.41795739579948077,1.1496526974250716,1.1065748693767936,1.1605575803000552,0.0628764587414278,0.3969541501962746,-0.5665650045080844,-0.16237592457118447,-0.9291595896884951,-0.08118047225619406,0.22428625106887087
2016-10-09,1.1924535041235278,1.1798497739882892,1.208724690700112,-0.36517969433046554,-0.7118822351784936,1.15807222157147,0.9496326318579924,1.192118215473815,-0.5097940072899781,-0.4854759940607793,1.2025867868416256,1.1275521974824667,1.2492853410929257,-0.8446414729752997,-0.3482270760425446,1.1809731917775161,1.0084756651336264,1.3237698797575423,-0.6074673625218477,-0.4004488787191179,-0.8549883289460526,-0.5694038035802679,-1.2289462106003495,-0.4749334479098948,-0.3478221717734533
2016-10-16,0.8792403005355295,0.8006270794637778,0.8625602516374554,-0.5018944903102164,-0.7204023122063488,0.8194357545850568,0.5884971375296876,0.8830516348927024,-0.6525845016830215,-0.480428763960113,0.855786641302658,0.7790759360131733,0.8020773902281474,-0.5104404842300367,-0.892717515140552,0.8515165224428121,0.6091854467973068,1.0131451152397337,-0.8280799747615938,-0.24868208948413018,-1.051483373870936,-0.5901424664308208,-1.5738336145471454,-0.44702492657983894,-0.16970356306879697
2016-10-23,0.6972248938227207,0.7796128444271264,0.5528368578224573,0.4231272486415986,-1.0681958770972035,0.7777997102105523,0.7261488399545774,0.6968398118931496,-0.1785287463912013,-0.7252212132935181,0.6682014891570089,0.8339822269441366,0.6208880039624038,0.12347425027930362,-1.1547932204917113,0.7210355051962445,0.7230743904811808,0.59284281794831,0.04555650137337002,-0.9073116163520843,-0.2647531188849651,-0.1463215784902027,-0.517678621678075,-0.09603179837978397,-0.25324456351545954
2016-10-30,0.17915405763614664,0.16429192659885983,0.13933698443598944,-0.015365528103436906,-0.7134090503382903,0.24505346553686044,-0.1282886043198271,0.33659047566067357,-0.621246784734653,-0.4804344420811242,0.06167961642826757,-0.0673364961449047,0.17403179741918018,-0.6522348000820495,-0.4555559037085195,0.06781366292038134,-0.047435789566751305,0.12101729378556723,-0.23086391178815546,-0.45819344106030674,-0.3736951116161399,-0.31056518868723276,-0.4934988814036639,-0.27572948822279897,-0.35765932919744364
2016-11-06,0.7844906758497994,1.9050452585855346,0.22371074194808754,2.2657513412582952,2.0569680753123127,1.229256274349435,2.1768906762565137,0.3484941978170973,1.2343738169211276,1.4260273786568305,0.804041040573359,1.7182531598174169,0.1252175462739005,2.188385894269295,1.820576976633527,1.4151715250044261,2.366124829732458,0.638983747315785,1.0997524995650878,1.4276550357780466,0.10083274782302079,-0.000578946746392467,-0.3987177066739319,0.04294188170401118,0.0864047714685575
2016-11-13,2.1562206244254494,2.0059079068837513,2.1999999809295923,0.6931676730618143,-1.164945925496853,2.3490131066689655,2.184289321759507,2.2336295021802672,1.2010911503487443,-0.5290061158874589,2.0370877440845088,2.1800269249591357,1.8468553098637088,1.4317300971094722,-1.7714630174315766,2.1211352487752397,1.8948116863770037,2.075012044630853,0.39416896792822315,0.14296879051494288,2.912002780805508,2.7361289949022733,2.9584489312559734,2.1590665376603573,2.1937559363181123
2016-11-20,2.4432577326032123,2.303512923510171,2.3371163540781335,1.2582305183894291,1.5841157033304585,2.4183200450316313,2.082169004656105,2.595862570465797,-0.2843579264066481,0.5510549415758085,2.5007865063914623,2.3177130886095965,2.468899893288201,0.8884255266439162,1.4947671817147046,2.441254998383387,2.219819500656895,2.567286384557912,-0.5146356013813786,0.3562493596866683,0.4591019433238361,0.8718462056117899,-1.2342778237069736,2.1275808372606755,-2.3701751819915615
