Date,CMP_stock_Open_average,CMP_stock_Open_max,CMP_stock_Open_min,CMP_stock_Open_volatility,CMP_stock_Open_change,CMP_stock_High_average,CMP_stock_High_max,CMP_stock_High_min,CMP_stock_High_volatility,CMP_stock_High_change,CMP_stock_Low_average,CMP_stock_Low_max,CMP_stock_Low_min,CMP_stock_Low_volatility,CMP_stock_Low_change,CMP_stock_Close_average,CMP_stock_Close_max,CMP_stock_Close_min,CMP_stock_Close_volatility,CMP_stock_Close_change,CMP_stock_Volume_average,CMP_stock_Volume_max,CMP_stock_Volume_min,CMP_stock_Volume_volatility,CMP_stock_Volume_change
2016-03-27,-0.021006367332135015,-0.18591385676330646,-0.015200617562965413,-0.3080524170271509,-0.6719221063232296,-0.08724817251428824,-0.14151966883357586,-0.20767585951127837,0.05348196108547994,-0.40118782791064755,0.004491853077909677,-0.3118073211348582,0.24664296433296592,-1.0060172416710873,-0.2567760132227101,0.022947750859399152,-0.0003309126751668077,0.2637750720329073,-0.4602124159030307,-0.30585320285091716,-1.0618873544226526,-0.7889468542710188,-0.1243483011426431,-0.8246468838249997,-0.11920595991715306
2016-04-03,-1.1569215481095056,-0.9294193905529411,-0.8913016737473124,-0.1523535361683544,-0.7357224285470805,-1.297398957949741,-1.3128424343681928,-1.3128637867950537,-0.3522028506641896,-0.09190168536882114,-1.1184180806657205,-0.925916855242087,-0.9846540719539181,-0.09194426235255616,-0.5904268151945192,-1.2398505206955366,-1.3013683202464648,-0.9485471765901472,-1.043820826427467,-0.28723243234105156,-0.2265299986689861,-0.25644106216350426,-0.6578951936995505,-0.07202082779218671,0.2658751936374343
2016-04-10,-0.0577599925076871,0.03167880245172385,-0.08192556596071564,0.20031894313461607,1.070264766027664,0.08929591458400264,0.13390963253309648,0.1066981481909254,0.10213803208600185,1.243128532991541,0.07005996071621103,0.09355222192234976,-0.07978405431721547,0.3750428841105419,1.1375317558466125,0.17532434807542532,0.2211787174395484,-0.27917619525944753,1.0791377068322687,1.6283161938654442,-0.951296949853912,-0.6243254608411404,-0.396313288567892,-0.5685992290148798,0.02094086670003802
2016-04-17,1.0450145168378717,0.6993065792356341,1.4742082335175428,-1.3961452416701765,0.1883429133995946,0.9737175631162677,0.6482585332194819,1.3154410754147643,-1.4580761757060452,0.05740239726729154,1.2115448948012117,0.814118115858469,1.4242694832916452,-1.218601478520297,0.26055066689888917,0.9773641618102689,0.4311552374341554,1.340977689168558,-1.81913683238864,-0.22187051027466162,-1.3225297161333414,-1.1001680116578405,-1.1921634729473982,-0.8892109643450079,0.3502432240998164
2016-04-24,1.3518980069194597,1.2750191879675992,1.4206638704116035,-0.2810406970008245,0.6959194471649681,1.2721729399000796,1.2226178010130617,1.0702223811655398,0.5922804043760129,1.0569667141737717,1.2891278558140138,1.1253139477919603,1.158118422856767,0.07054316468031291,1.093988714993309,1.2974259922637341,1.0103110542455538,1.072215877168841,-0.07535067608745176,1.085771761780663,-0.6841378216690683,-0.4077447787129782,0.06104469179191163,-0.46775634515886433,-0.12685218875846807
2016-05-01,1.4097355454695912,1.2207801115058246,1.6194655895497883,-0.918593689051155,0.18563166145895774,1.3895302880363096,1.1204906006077713,1.7668061732246074,-1.4289786752789748,0.17602945772103948,1.466762893967758,1.1348440342097115,1.5871088264111666,-1.022936589831889,0.19450098610537284,1.4321974296983664,1.0527803184775841,1.7656303015200254,-1.7375788918040633,0.13209559387989955,-0.3883633209791931,-0.6578707261903304,-0.7720849429423752,-0.5520400169047764,0.3676538133256585
2016-05-08,1.623916139741287,1.7522643216118237,1.281750367069618,1.7893604934330327,1.328092114000644,1.7657985099175078,1.7387016450459734,1.6647636479168941,0.5221822587786557,1.1153528495197196,1.551037461705295,1.6421795702559518,0.5667559176831262,2.5721896849071815,1.8396290648278473,1.6844469739135544,1.5273988279905693,1.5082642243276052,-0.13036667048428335,0.5810394220754267,-0.14339741543647128,0.5552942039825558,-0.02370863229234689,0.5983333517807806,-1.464963975150916
2016-05-15,1.6062012145620388,1.6199016054260846,1.7645486780823962,-0.12149463581947599,0.40823197780614534,1.661745772653429,1.4933624815160973,1.963973462990992,-1.8185960808616908,0.1929475442384733,1.671400509893869,1.6150404388274768,1.9021975530574595,-0.033514291891993106,0.27267815017980035,1.642717580058105,1.5280285343710522,1.6717866744373573,-0.6373841584556742,0.0687000589604255,-0.7449048701533519,-0.8084620805344431,-0.5754490323256378,-0.7636697945349895,0.018915894792341507
2016-05-22,1.6320351238643207,1.598986526334676,1.8920961309407274,-0.9259795638728919,-0.44091374933532596,1.580704040687632,1.543164279237836,1.7487339119403797,-1.2087426333000817,-0.18733992578480285,1.721771233979618,1.4298202319712527,2.0689462911048997,-1.3022739065223767,-0.4896940162815252,1.5518535495802641,1.4460444655157982,1.7734116399498143,-1.3886573703203329,-0.13708489403178623,-1.625020731112271,-1.124738350682932,-1.9445640518256448,-0.8809329490696927,-0.5731323392834856
2016-05-29,1.3804317043955026,1.2125104984001307,1.574711304957689,-1.4032118612514068,-0.08896404509358277,1.3844684092589632,1.5020687251485028,1.4798730937649347,-0.622772247102624,0.5614178186278841,1.405707610371554,1.2552584854068296,1.56984795688691,-0.8911343138764817,-0.11413801881360645,1.3594297959216404,1.3081830433271537,1.5154688115986266,-1.1884167650385264,0.1111143138965916,-0.03598036362489692,-0.39167262520291074,0.3027478499104839,-0.4817507958769415,0.6173759700009098
