Date,EVOL_stock_Open_average,EVOL_stock_Open_max,EVOL_stock_Open_min,EVOL_stock_Open_volatility,EVOL_stock_Open_change,EVOL_stock_High_average,EVOL_stock_High_max,EVOL_stock_High_min,EVOL_stock_High_volatility,EVOL_stock_High_change,EVOL_stock_Low_average,EVOL_stock_Low_max,EVOL_stock_Low_min,EVOL_stock_Low_volatility,EVOL_stock_Low_change,EVOL_stock_Close_average,EVOL_stock_Close_max,EVOL_stock_Close_min,EVOL_stock_Close_volatility,EVOL_stock_Close_change,EVOL_stock_Volume_average,EVOL_stock_Volume_max,EVOL_stock_Volume_min,EVOL_stock_Volume_volatility,EVOL_stock_Volume_change
2016-03-27,2.0312592272718972,1.8374612120844063,2.1197722136826394,0.05715293791512732,0.14734489264568215,1.945602902640495,1.6701183655837577,2.1081217563036727,-0.7615009441389659,0.10344903516841043,1.91321527192671,1.6223373919008641,2.118285220294544,-0.7982769128777175,0.17541160386140744,1.8233114888919295,1.7128080634784584,2.0131283411544914,-0.09056162954242827,-0.1619260688851593,0.06764308846278765,0.24611099218077842,0.25952578738090876,0.19407835209092064,0.42757838925201175
2016-04-03,1.5642461656230982,1.2021167423104173,1.7865125888178017,-1.085154791918056,-0.04051686763177048,1.3528032718541596,1.013155472147232,1.5176784437795954,-1.1128159914352538,-0.003917428973219502,1.6848714707383354,1.4328869644605053,1.773107863950693,-0.7398406946050414,-0.15517000972008915,1.521570114733772,1.2306905403635098,1.7306539741884819,-0.952964338802427,0.15635335831468528,-1.145134307872542,-1.0587355756747245,-0.9198334612674816,-0.90865397718489,-0.05864575993646602
2016-04-10,1.2937835145859515,1.0654904362424757,1.3656247204894452,-0.6395628953939614,-0.517872983238436,1.155554068518874,0.8771291917504873,1.3001164061290869,-1.0356739396459356,-0.39906750706280475,1.3359388512223178,1.1529289042899504,1.454172325676186,-0.8087360843031883,-0.27324516140470717,1.1469558573044465,0.9647856071598301,1.2657862319391746,-0.6607904811444969,-0.34278298295918036,-0.9789908930790691,-0.9328649681632928,-0.7387055854167089,-0.8279496860805897,0.037715322204982804
2016-04-17,0.9928927553563557,0.7370897232357242,1.1388462378342186,-0.9230282260273195,-0.01890457125076512,0.9542738086852512,0.6837349277626624,1.1455834735925463,-1.1060797465462664,-0.19585401923970078,1.1517551536204202,1.00133219279795,1.2065343061536629,-0.7181535491171416,0.042442994319559696,1.059979410141755,0.8002473922033191,1.2224272262339455,-1.0646446423553866,-0.3060672108289964,-0.9146458430524981,-0.42911531304319295,-1.3072299455806897,-0.047266418271888634,-0.5074488690598746
2016-04-24,0.8510343685852704,0.652356633202009,0.9748827245038325,-0.8124534972840229,-0.037988412009412845,0.7527775276558082,0.5333107520002448,0.9522120494938272,-0.9914037110623679,-0.017216740213065688,0.9798277219481408,0.8262745283232844,1.0307865122040751,-0.7358306823670818,0.12821239387518327,0.933030245730668,0.7774740425947569,1.0443921358462849,-0.7439536265923893,-0.28540993207027404,-1.25612309909654,-1.1972296215800127,-0.8721520167208274,-1.106870825213903,-0.2528293926284392
2016-05-01,0.5496010708529618,0.573282781579258,0.6229669963575507,-0.20695003391002653,-0.3046863747662445,0.4700761825568178,0.4611561479947728,0.5651271659979132,-0.32466248381818796,-0.13781063997441426,0.5297868485249275,0.5680801645507674,0.4805136344908094,0.033681830386268354,-0.6429594326006774,0.33254512406961273,0.3116721985831773,0.3343283512568648,-0.09343181847158553,-0.6375767130633396,-0.3587393379308948,-0.15165581223596328,-0.14017486625519335,-0.12984201812226767,0.29988174318345795
2016-05-08,-0.09241299675496688,-0.21337656138442426,-0.08820221125715365,-0.1577266639001274,-0.8207521206519579,-0.13580677315721196,0.2318776759755545,-0.3715694063602907,0.7958310826403433,-1.572452964148746,0.023258574800631326,-0.1258625540844298,0.16051249267415985,-0.5075064372414314,-0.2650056733905172,-0.15918715299314265,-0.23996166543657466,-0.06818601117349016,-0.25155376798922147,-0.7913679538847799,-0.9210534787799024,-0.9765473603284508,-0.5605265824443172,-0.9604579726762548,0.1183853606773537
2016-05-15,-0.9266930964216613,-0.1744205699201396,-0.831256670661245,1.0558280208971142,-1.4216222332091784,-1.2313719582909475,-0.6658895028276048,-1.087708746686431,0.8387539904223623,-1.235772596607772,-0.8202138020017877,-0.9997087692477518,-0.6430390673271433,-0.20564707263150045,-0.7725567032748454,-1.1468599462872089,-1.2733079637376865,-0.9069286817986061,-0.25155376798922147,-0.6902156482217267,-0.9761698945001835,-0.9782531890611789,-0.677655449692564,-0.9333206755387835,-0.2936475519183735
2016-05-22,-1.6308359518932607,-1.3952347646491365,-1.3846441779215186,0.5594823660026828,-0.10881324360791346,-1.7867135937664473,-2.005070476584488,-1.3807244100367484,0.05831326488613318,0.4761239497101847,-1.817263432755184,-1.7693997134947497,-2.2578797063633758,1.960317362730585,2.2391244827780437,-1.6564562087447339,-1.9272203488226878,-1.2972489979502988,-0.773827240932114,1.76903170300455e-15,1.337003017338733,2.1538024825533633,0.135783712516891,2.3486337508757256,-2.727433649335818
2016-05-29,-1.8193584375132656,-2.0604332737113182,-1.5404219304157116,-0.2393808927413582,-0.5604658707009484,-1.9717290514614179,-2.286070005284162,-1.8422417725704063,0.060141121323913284,-0.854689523862631,-1.7428765487463025,-1.849502323903092,-1.2150903983443053,-0.2505716159675355,-0.6739873632040325,-1.7080017334408995,-1.5968608715859465,-1.6584562789964612,0.28648774203342486,-0.9991362432542557,1.463907949824568,0.8899351957684669,-0.18484915792601458,1.0211644316779118,-1.4521846926169613
