Date,OBASStock_Open_average,OBASStock_Open_max,OBASStock_Open_min,OBASStock_Open_volatility,OBASStock_Open_change,OBASStock_High_average,OBASStock_High_max,OBASStock_High_min,OBASStock_High_volatility,OBASStock_High_change,OBASStock_Low_average,OBASStock_Low_max,OBASStock_Low_min,OBASStock_Low_volatility,OBASStock_Low_change,OBASStock_Close_average,OBASStock_Close_max,OBASStock_Close_min,OBASStock_Close_volatility,OBASStock_Close_change,OBASStock_Volume_average,OBASStock_Volume_max,OBASStock_Volume_min,OBASStock_Volume_volatility,OBASStock_Volume_change
2016-05-15,2.262887666442764,1.437046526981891,2.418445337320007,-0.8243176207230308,-0.2740389525112508,1.813162374701319,1.0938635203725273,2.0229450375017968,-0.9822383200417875,-0.26722143451634706,1.8999195935447195,1.022052450923892,1.850664006647815,-0.41674283277034174,-0.34990274781613734,1.7269665585766045,1.1797052183444185,1.6756471249102738,-0.34267194180781835,-0.7997282216658327,0.9093421535777148,0.7409090965391025,2.294198778074814,0.5912227536642393,-0.35668043699959484
2016-05-22,2.3415839489845967,1.6986997235116588,2.3914980933773484,-1.0922619496441557,0.0305929907649794,1.9963547743131582,1.3950353811493432,2.135568433986132,-1.1865547062935038,-0.1945529589270938,2.081583618445157,1.0753564134147087,2.3348333202037366,-1.1690236081306802,-0.029661719856552804,1.3959199102161488,0.748372366386879,1.7622272443295333,-1.1830830805194623,-0.16197859039599907,-0.5565871310581755,-0.6091282290841029,0.16265371355663932,-0.6309524040671592,0.10416439802658015
2016-05-29,1.741448821959926,1.4622281247440838,1.6556809279585432,-0.5657817619258414,-0.4428941003356167,1.4503362562686877,1.1833748958590928,1.4322360031522,-0.588342981860904,-0.6792174458176612,2.062646932110935,1.3194304318773769,2.094633361042658,-0.962585157820878,-0.1256075848247446,1.5033472173158011,1.0081030231098356,1.686853326717098,-0.9519660132557856,-0.27039267948837126,-0.5614903581403063,-0.5828843142059481,-0.28396318159761175,-0.5724652941534542,0.05146655353313863
2016-06-05,0.17196058069439216,-0.30896229595411207,0.5707735497857567,-1.0308078676183137,0.0695453545981546,1.8446740976453582,1.480389082014805,1.8612782771679486,-1.1232002380980894,-0.15191369860247136,0.42363430973262245,-0.21026061510241117,0.8481570084612668,-1.068713620645671,-0.011418871347704149,1.4245154257277948,0.9466498140217507,1.5867023136791474,-1.0827305755161951,-0.1410181916948925,-0.3992411392458883,-0.5341068290143153,1.2746682435860452,-0.6319885896204106,0.10756088980903904
2016-06-12,0.5856054633822898,0.283066342722817,0.7686007009035974,-0.7264274565708867,0.4153291186696806,0.18632394091631682,0.06417838050634378,0.37831036548086727,-0.5086498711057441,0.4657710689228862,0.901573753027427,0.4417706616857403,1.0526022939331254,-0.7783068802040551,0.3131658361748557,0.3905920582870346,0.18201876670474954,0.5838853942225907,-0.5997619905147041,0.3496084197152328,-0.30516350669126263,-0.010648809751554291,-0.7363908994378503,0.031149119311957886,0.7193418157828146
2016-06-19,0.2811476836580424,-0.19503309023659116,0.627679922309821,-0.9926510979146012,0.0037271099437930387,-0.13159792769921352,-0.6078895849980949,0.2668759678592248,-1.0763521916906906,-0.09905016033823122,0.5346401425946716,-0.08932727271705981,0.8787526618553491,-1.029992890913004,-0.0746289950785792,0.06997502947533357,-0.38447571674097464,0.45341928625101696,-1.0288378509615224,-0.07778870628405983,-0.691934660589282,-0.7046514497498728,-0.7761115764517441,-0.6727164776491262,0.07271726383828207
2016-06-26,0.2752241526509775,-0.2010795263981807,0.6217988531442297,-0.9926510979146012,0.0037271099437930387,-0.13717017268366827,-0.6164302875380873,0.2623370882367675,-1.0763521916906906,-0.09905016033823122,0.5263610868196107,-0.09580843586871375,0.8702964701228595,-1.029992890913004,-0.0746289950785792,0.06387543206424985,-0.3920802177508506,0.4475962723932959,-1.0288378509615224,-0.07778870628405983,-0.6720271823012276,-0.6948545798309291,-0.6117696866813611,-0.6727164776491262,0.07271726383828207
2016-07-03,-0.047163340489665966,-0.018143119757699434,-0.37957892372732427,0.4782517806747112,1.5357320641374486,0.2702278730745437,0.11352916713746407,0.39553430782657206,-0.47570107447741233,0.16346068441083766,0.15043375807217368,0.11445472699748516,-0.2596814148489493,0.379038716153437,1.388399673037449,0.4449289873661811,0.39641824618308724,0.5970953736172098,-0.41068753304321276,0.474067917977992,-0.36043745643958053,-0.4061676398170057,0.7719365058476801,-0.45794746804938086,-0.12742461927892984
2016-07-10,-1.1423017591176956,-1.0637072688460896,-1.1784812317171196,0.6298784813374824,-0.3692066643568476,-0.017748335074310714,0.6769442258356554,-0.5590955863178173,1.4427146663992423,0.8630678914074188,-1.1412924880033215,-1.0494443785135605,-1.167425033829296,0.5274324498412539,-0.42568766268952424,-0.03799718558322671,0.2776239908953462,-0.48637422943280645,0.9213341739373657,0.22123830777904874,0.11644441907088947,0.1021949201926144,1.6183247876229416,0.00275192966218338,0.69639993439332
2016-07-17,0.9138889985455434,1.1040030857357566,0.7065038510028421,0.029483720706939713,0.2357596286431857,0.8023197059149606,0.7734991659381596,0.521441964227076,-0.01602169682195428,-1.331639741736679,1.2429922568328633,1.3449292656592795,0.9452793432867583,-0.057312086563144585,0.14813768810497888,1.0455346376216086,1.1267045695923605,0.7344181317737871,0.07305090317037799,-0.9886014406191744,-0.416011853087601,-0.3746536160704377,-0.42157932355890504,-0.3548094005961561,0.026712166339852888
