Date,CI_stock_Open_average,CI_stock_Open_max,CI_stock_Open_min,CI_stock_Open_volatility,CI_stock_Open_change,CI_stock_High_average,CI_stock_High_max,CI_stock_High_min,CI_stock_High_volatility,CI_stock_High_change,CI_stock_Low_average,CI_stock_Low_max,CI_stock_Low_min,CI_stock_Low_volatility,CI_stock_Low_change,CI_stock_Close_average,CI_stock_Close_max,CI_stock_Close_min,CI_stock_Close_volatility,CI_stock_Close_change,CI_stock_Volume_average,CI_stock_Volume_max,CI_stock_Volume_min,CI_stock_Volume_volatility,CI_stock_Volume_change
2016-03-27,0.10895004170687882,-0.20912253972859782,0.4311873762478884,-1.369645514358195,-0.19595782150971994,-0.07220548828358576,-0.14480838379426333,0.06833480664725856,-0.613526075137362,-0.035537856999918425,0.2034545332769424,-0.07100742696999181,0.26825360509929214,-0.7094945119226436,-0.4031612987582618,0.04424592554797273,-0.2746744397392268,0.42270787286420364,-1.3148756436640805,-0.0437449217981553,-0.31563518580386374,0.06296801653947239,-1.125038597120516,0.9260936780561547,1.8260773936124675
2016-04-03,-0.24726827607942753,0.6315706564942378,-0.3870890802306342,1.6158452375613686,-0.8574202509565072,-0.2521364491052446,0.3438943160186421,-0.9080447316805615,2.496313605561872,-1.9482697044539825,-0.5358754915344369,-0.17250015194844068,-0.8971118513115298,1.4007699837733192,-1.6231172948696893,-0.49576460705635944,0.5694343472296277,-0.9922015496436477,2.3379237379108404,-2.362137314160052,2.062146765962985,1.2867607662107146,1.8682273590805674,-0.09771158217468681,-0.3619424347079064
2016-04-10,-0.6006949933517456,-0.5027549041223136,-0.8239441100115982,0.7719483513482638,1.268882329935388,-0.41953380216255565,-0.11963606833812505,-0.9246040144629655,1.5049307652917072,1.388388390542444,-0.35972509479715153,-0.3819139399230624,-0.6078934344923295,0.5319496311193606,1.1737935313742107,-0.34251601127567677,-0.42732319489832404,-0.5587749557639379,0.24887559609097606,1.0688182918416147,0.2561100699375193,0.06762521169010066,-0.02588016087037338,0.10781746480626878,-0.285766761506581
2016-04-17,0.7232233570554,0.7271059235875019,0.5273748819086972,0.11700356880826789,1.0185705608450153,0.7915649077384165,0.6694495214527322,0.3842014632672153,0.5295260132284682,1.1244550911292421,0.8469274077425996,0.6882716828407336,0.6710955876514298,-0.04149324258470696,0.9568733345017593,0.8858334070445287,0.7033114429834335,0.612733534796328,0.09613723202450294,0.9435711915387286,-0.6608530136473642,-0.4667063431088682,-0.7736089929919868,-0.013523684053854347,-0.34656847683151587
2016-04-24,0.7926826162086824,0.6838945876469195,0.9367182965927681,-0.7420410640545871,-0.7212632431616514,0.6128826515811985,0.31273801610651053,0.6854885677951685,-0.6645580086719541,-0.6109082363596173,0.7376689657079559,0.6455204420370982,0.8404950885272366,-0.5000933072279529,-0.7762944791537728,0.6768282927057855,0.34785528900008095,0.8034946028139287,-0.712332642956257,-0.4234883594142765,-0.7336660998384217,-0.37638286782582525,-0.6788221401648641,0.07811099407655993,0.03184391560342629
2016-05-01,-0.02052019927073605,-0.11155268226347753,0.061595180475521566,-0.2846050798324623,-0.5835186070184094,-0.2826535201419271,-0.3298483453463542,-0.13902655816807707,-0.31836546254439047,-0.5946256548320612,-0.35187236446860326,-0.10062664591160961,-1.0040292090532588,1.871518971245127,-1.7120831539629702,-0.5270938143613755,-0.32013530815409363,-0.9670667238681183,1.0112411084322905,-1.3837301187384938,-0.05638336328009356,1.3737809672606913,-0.37220214927755524,1.7981087738394692,2.0622611244123066
2016-05-08,-2.2074159034439607,-2.321438982046164,-2.0430829891700344,0.06363864265580502,-0.6358557413472216,-2.31361700347244,-2.296713374752357,-2.1220234910606277,0.1450640841255229,-0.7349481449722644,-2.1793649312011403,-2.10834457199934,-1.9060707933648509,0.3487671394288829,-0.6864793516987662,-2.2368190070842564,-1.974335672854926,-1.9088723139273525,0.18297792682862343,-0.4264380441852952,0.4290576686084639,0.33532332632112477,-0.133655576063463,0.5274532990510554,0.19856903764420053
2016-05-15,-2.087025032892043,-2.325797354425958,-1.7612821360290505,-1.1761117639696799,0.3939318632860916,-2.099329882196499,-2.2840343372245857,-1.6148728011375695,-1.326110465701014,0.242156411160212,-1.9554582519937271,-2.071360131667993,-1.4424741425322325,-0.8853521439118668,0.5876083385390455,-1.8671510369833124,-2.023935463134475,-1.4080179010437306,-0.7845803988248475,0.4175416699367555,-0.02567863043995358,0.5464167925035383,-0.2729635540082751,0.9198208652034079,1.1106251986428857
2016-05-22,-1.8640449666914025,-1.8903149424986039,-1.814147449463787,-0.366216296052105,0.2447368920584626,-1.8619232533103756,-1.8766983691525698,-1.6846456561572511,-0.6045352400543326,0.6284586033936639,-1.8497869991692342,-1.7862624424309514,-1.6406552909996417,-0.09635209231893248,1.0420885304500616,-1.8975246228553098,-1.8985810905072777,-1.852946952527042,0.013350612494077839,0.7611998752971626,2.379322869958187,2.7376135374813018,0.30967677087411916,2.8696576212059868,-2.7125838751497207
2016-05-29,-1.469031727385726,-1.622495857897587,-1.2425520263423733,-1.3216896278486772,0.0907261476339524,-1.5111903745468844,-1.5623954860107498,-1.3443837998019037,-0.9009870957511242,0.4381248203189291,-1.3209685154706274,-1.413052048487945,-1.0965722401717135,-0.7519313847934235,0.5180796978763458,-1.3620941249268126,-1.483308401504411,-1.081172434943682,-0.8583908817290792,0.49378054872817695,0.4413802643754513,0.2989631950930042,0.980973281241092,-0.13393906923295487,-0.7848372803098118
