Date,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Open_average,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Open_max,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Open_min,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_High_average,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_High_max,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_High_min,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Low_average,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Low_max,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Low_min,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Close_average,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Close_max,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol_etf_Close_min
2016-03-27,1.615856400065237,1.615856400065237,1.615856400065237,1.9363643552868695,1.9363643552868695,1.9363643552868695,1.4559719700217262,1.4559719700217262,1.4559719700217262,1.5620012091419246,1.5620012091419246,1.5620012091419246
2016-04-03,1.0293069510334885,1.0293069510334885,1.0293069510334885,0.837614552835371,0.837614552835371,0.837614552835371,1.0501857837167223,1.0501857837167223,1.0501857837167223,0.9227675018841274,0.9227675018841274,0.9227675018841274
2016-04-10,1.1112152440455747,1.1112152440455747,1.1112152440455747,0.9326521454768467,0.9326521454768467,0.9326521454768467,1.1560839666692415,1.1560839666692415,1.1560839666692415,1.0341509873764618,1.0341509873764618,1.0341509873764618
2016-04-17,0.599622605228555,0.599622605228555,0.599622605228555,0.6558472827863225,0.6558472827863225,0.6558472827863225,0.7374178397993713,0.7374178397993713,0.7374178397993713,0.8170266481004025,0.8170266481004025,0.8170266481004025
2016-04-24,0.856432872384978,0.856432872384978,0.856432872384978,0.6668828451796377,0.6668828451796377,0.6668828451796377,0.8998457740145278,0.8998457740145278,0.8998457740145278,0.7455136896419027,0.7455136896419027,0.7455136896419027
2016-05-01,0.6773749328579943,0.6773749328579943,0.6773749328579943,0.7022821971251186,0.7022821971251186,0.7022821971251186,0.8080887263934626,0.8080887263934626,0.8080887263934626,0.8738841847396313,0.8738841847396313,0.8738841847396313
2016-05-08,0.9110093730126774,0.9110093730126774,0.9110093730126774,0.6750203784930031,0.6750203784930031,0.6750203784930031,0.7870916425292963,0.7870916425292963,0.7870916425292963,0.6279204898503356,0.6279204898503356,0.6279204898503356
2016-05-15,-0.38234737207131125,-0.38234737207131125,-0.38234737207131125,-0.484982474095904,-0.484982474095904,-0.484982474095904,-0.3057053469231278,-0.3057053469231278,-0.3057053469231278,-0.5637044814287123,-0.5637044814287123,-0.5637044814287123
2016-05-22,0.4600941783098226,0.4600941783098226,0.4600941783098226,0.23707972537684063,0.23707972537684063,0.23707972537684063,0.842343404497141,0.842343404497141,0.842343404497141,0.6497179536987092,0.6497179536987092,0.6497179536987092
2016-05-29,1.3044771332500595,1.3044771332500595,1.3044771332500595,0.7564594756145958,0.7564594756145958,0.7564594756145958,1.155231990785406,1.155231990785406,1.155231990785406,1.0511008174076273,1.0511008174076273,1.0511008174076273
2016-06-05,1.0248952710057262,1.0248952710057262,1.0248952710057262,0.7997487074890075,0.7997487074890075,0.7997487074890075,1.5403765154693094,1.5403765154693094,1.5403765154693094,1.4786243644785646,1.4786243644785646,1.4786243644785646
2016-06-12,1.3822273625051944,1.3822273625051944,1.3822273625051944,1.0239392923382336,1.0239392923382336,1.0239392923382336,1.6680434738603986,1.6680434738603986,1.6680434738603986,1.6913777390800024,1.6913777390800024,1.6913777390800024
2016-06-19,-1.1230848598457635,-1.1230848598457635,-1.1230848598457635,1.205308225240425,1.205308225240425,1.205308225240425,-1.9149934561556101,-1.9149934561556101,-1.9149934561556101,1.1075357845319047,1.1075357845319047,1.1075357845319047
2016-06-26,2.6089892014566263,2.6089892014566263,2.6089892014566263,2.762617494728679,2.762617494728679,2.762617494728679,2.5181539932166226,2.5181539932166226,2.5181539932166226,2.519489322069546,2.519489322069546,2.519489322069546
2016-07-03,1.7327664533840939,1.7327664533840939,1.7327664533840939,1.8877840242312818,1.8877840242312818,1.8877840242312818,1.7861849133074132,1.7861849133074132,1.7861849133074132,2.21156139960473,2.21156139960473,2.21156139960473
2016-07-10,2.038383040241522,2.038383040241522,2.038383040241522,1.7035431067174736,1.7035431067174736,1.7035431067174736,2.0128100345456295,2.0128100345456295,2.0128100345456295,1.8640077111701445,1.8640077111701445,1.8640077111701445
2016-07-17,2.049395708371629,2.049395708371629,2.049395708371629,1.9238505999151687,1.9238505999151687,1.9238505999151687,2.0145232990578203,2.0145232990578203,2.0145232990578203,2.019747600695928,2.019747600695928,2.019747600695928
2016-07-24,1.370116007326432,1.370116007326432,1.370116007326432,1.3812961002392987,1.3812961002392987,1.3812961002392987,1.3643381386184585,1.3643381386184585,1.3643381386184585,1.41395601233925,1.41395601233925,1.41395601233925
