Date,AREXStock_Open_average,AREXStock_Open_max,AREXStock_Open_min,AREXStock_Open_volatility,AREXStock_Open_change,AREXStock_High_average,AREXStock_High_max,AREXStock_High_min,AREXStock_High_volatility,AREXStock_High_change,AREXStock_Low_average,AREXStock_Low_max,AREXStock_Low_min,AREXStock_Low_volatility,AREXStock_Low_change,AREXStock_Close_average,AREXStock_Close_max,AREXStock_Close_min,AREXStock_Close_volatility,AREXStock_Close_change,AREXStock_Volume_average,AREXStock_Volume_max,AREXStock_Volume_min,AREXStock_Volume_volatility,AREXStock_Volume_change
2016-05-15,1.6218205926237304,1.3173059324870886,1.7905902488630134,-0.5289834704915339,-0.3331312605355258,1.5851397689200948,1.4127119082582695,1.7069625064740908,-0.25944509080712375,-0.6039972807707478,1.7239059596876052,1.5811401238433154,1.8652978529496793,-0.3254952503693712,-0.5579797605322452,1.6356317573088766,1.4268864031359727,1.8238609467586249,-0.5165115313310603,-0.35826514590338143,-0.6087432395153523,-0.5133241927463964,-0.7383483420730848,-0.4473848708603289,-0.6364400649143896
2016-05-22,1.6718862022039813,1.6480014268474017,1.7621006546963005,0.7054354721382822,0.5740725713423622,1.6597053079641906,1.5953920768867507,1.7560194207123772,0.05881384146318255,-0.02057683570397633,1.743020504868947,1.6598087537785668,1.7813050599615694,0.19320822773823218,0.6077594927382293,1.6770930758701437,1.5751932664014356,1.7915007100442322,-0.07888228195631626,0.07302508267532126,-0.6008434109015254,-0.3596439195762551,-0.572149815882461,-0.30535363020763906,-0.26616079260080566
2016-05-29,1.4154628343220603,1.2058073244276455,1.4360561808814145,0.005862295513341011,-0.9919461162500074,1.2403684359388525,1.043478024873095,1.304014168714206,-0.4664011128584851,-0.8313010492404119,1.4325187841362004,1.4037301979905572,1.4577159976674627,0.3363807923897913,-1.377340613596041,1.3432497770730902,1.2147345868048804,1.4853785012241583,-0.560090137838206,-0.990095332776494,-0.23878474286804866,-0.5354359067167035,0.48269270032938205,-0.6341508252001815,0.14120571904397458
2016-06-05,1.3404768855940774,1.3124103681736914,1.430881080751076,0.41887059809468496,0.0047827783659783905,1.3118567643506749,1.3223336145941402,1.2633148774275254,0.5730177483663746,-0.5642657573443014,1.3863337699274512,1.403839261523473,1.3340160315425011,0.9179836567040636,-0.735831564011766,1.297695315417502,1.370640321917385,1.2030757223840505,1.0293302689645922,-1.2425658384386509,0.6242760730205105,0.08846946774863726,1.5408248054487068,-0.12458297527079876,0.23174600367024834
2016-06-12,0.6819998353846612,0.5005795950078181,0.8067522628373319,-0.7527575580068784,-0.5825217015254825,0.655223679198975,0.42498260901810964,0.7951114968059054,-0.9301184283743181,-0.11635138610381995,0.7355698461020705,0.6230073230824437,0.801823293071479,-0.47314196110038637,-0.6014982275342574,0.6668831402113156,0.5468334261052606,0.7050035831400824,-0.3194761600842851,-0.23765302370955907,0.5091119938882367,-0.03377583351214725,1.9980675623623667,-0.3573502517053318,0.2246220370858605
2016-06-19,0.7402099624546405,0.5130524062140657,0.7965512854151301,-0.6653509323962241,0.07233002968467353,0.6715549596952821,0.5693799133782981,0.7751026570747966,-0.43907310829951424,0.006134660202603255,0.7312519980632688,0.6180688852510697,0.808211537136682,-0.5749691468750837,0.05702616177575606,0.7384222812682357,0.7448895965051096,0.814943177255254,0.006335451673311908,0.125368200288387,1.691417688978174,2.3793280580508576,0.44274982417837866,2.4321779755343615,2.46254466943675
2016-06-26,0.3238351761297235,0.23387142240750428,0.5106796352048952,-0.7708171337273914,-0.5405060170557958,0.2882832160693594,0.09733149657345322,0.406941304924575,-0.8003693358318669,-0.1699517957621602,0.3095846263558385,0.15561211564492045,0.4555551450647744,-1.1598035981566845,0.1228996093112095,0.25046740606040696,0.10034028101404156,0.330214828044659,-0.7078460113435484,0.39021655062488725,0.23309448518311765,-0.1303420962099287,1.408135559165388,-0.32156002626201174,-0.7442549031241942
2016-07-03,0.1024717523588981,-0.06849136744682516,0.2790735430843805,-1.0870184874236821,-0.22671718171292593,0.043497939717618714,-0.18352458698465848,0.24009521935452158,-1.0445362710372228,-0.2196742507612921,0.14107655045419112,-0.05327451367327351,0.3163070129465641,-1.3692000433288012,0.0003197001433607404,0.049326586402920876,-0.1151382805158127,0.26866270200839526,-1.1380526136127416,-0.27500820621462907,-0.48159509834303005,-0.558046118563561,0.053918673726113385,-0.5821670628531426,-0.36008249357730526
2016-07-10,0.1417449380763244,0.02077634488632767,0.2610401507170054,-0.6611733151260197,0.34472315249024743,0.047419177299873425,-0.1575047993911752,0.09661222735575165,-0.5566525697975705,0.14874244585112212,0.19041897352865653,-0.008855641629395132,0.2836653699937788,-0.9446714999395578,0.14021900401230214,0.031994962037703495,-0.10927531429093813,0.12079928692336223,-0.6094691644151408,0.02199215739514726,-0.5255698287835996,-0.19682506517396786,-1.3396040024481255,-0.03399743658734822,-0.3366497065311426
2016-07-17,-0.2176786525018375,-0.3245503933732278,-0.06530679369971523,-0.7522301270800293,-0.2886665049480995,-0.33096528504923695,-0.4207504959176802,-0.29926097769550003,-0.47319265349975315,-0.8265179508667015,-0.1775242283024839,-0.2531403235232987,-0.08540881057798812,-0.536596713731746,-0.6780529413504134,-0.2706988533863835,-0.27005481204197657,-0.18761798691279175,-0.3196046898470087,-1.06214481089871,-1.0690480500810031,-0.8197822734751629,-0.41341993928550047,-0.7948178741202139,-0.10096729039046967
2016-07-24,-0.7766860689672327,-0.8258285123747476,-0.6189527868535003,-0.8419544013327144,-0.3535318631050501,-0.8552432268397405,-0.9040288580762776,-0.6631158778872474,-0.9803224003741432,-0.4442447543408298,-0.7990142099526014,-0.9543286206423657,-0.5846813905765422,-1.2578494194763485,-0.14777921217284368,-0.8640399670567557,-0.9758428998359976,-0.6849198448309696,-1.1624104529847032,-0.15931456607363542,-0.6642908734466627,-0.5585951383501494,-0.6170953570045598,-0.48237033969401977,-0.4313098513694192
