Date,UPS_stock_Open_average,UPS_stock_Open_max,UPS_stock_Open_min,UPS_stock_Open_volatility,UPS_stock_Open_change,UPS_stock_High_average,UPS_stock_High_max,UPS_stock_High_min,UPS_stock_High_volatility,UPS_stock_High_change,UPS_stock_Low_average,UPS_stock_Low_max,UPS_stock_Low_min,UPS_stock_Low_volatility,UPS_stock_Low_change,UPS_stock_Close_average,UPS_stock_Close_max,UPS_stock_Close_min,UPS_stock_Close_volatility,UPS_stock_Close_change,UPS_stock_Volume_average,UPS_stock_Volume_max,UPS_stock_Volume_min,UPS_stock_Volume_volatility,UPS_stock_Volume_change
2016-03-27,1.6669709636548884,1.6733374012853368,1.6704429170595199,-0.756088544905916,-0.46932260307797385,1.6029279116814992,1.5320082406021385,1.6139328112522409,-1.1040617429442274,-0.3072492843333538,1.610837248607236,1.568066540740987,1.612659038003282,-1.1439226334244348,-0.4676892118044952,1.5754156949064955,1.5194253573921652,1.6042127846943441,-0.966680543568682,-0.2213313210574781,-0.9852152302249101,-0.8582938104095015,-0.8911815424080212,-0.5644790422694722,0.37098856474762
2016-04-03,1.223489768226468,1.185893141046533,1.2431801648594658,-0.9018345880527746,-0.6561770029176289,1.1972651753630164,1.1473930219502793,1.2227208778066387,-0.9480049410802226,-0.5015382868270841,1.184997619531985,1.1605239993934733,1.21160373421552,-0.9999903651140002,-0.6961450006161725,1.1537140367014949,1.0868752419568481,1.1987384520129265,-0.9907039240569996,-0.6064916727906872,-1.06239184131417,-1.114665391265059,-1.034999258273312,-0.8594372614935102,-0.7654156270534821
2016-04-10,1.158937691784836,1.112731456996896,1.1021273707127799,-0.4181435599318337,-0.10250464089760185,1.162235251750602,1.0606831549136848,1.1904760016250275,-1.1654327058276364,-0.032641603746937045,1.1450800540168107,1.1318960353795486,1.1067551097726438,-0.4309048217870795,0.246190215116652,1.1081154498341843,1.046387935244845,1.02705353936842,-0.2861574291295351,0.448564292205409,-0.9117406660258102,-1.030434802657458,-0.6668077677406924,-1.0496850920904315,0.4499483502713373
2016-04-17,1.2050709765561887,1.2372859135121457,1.1934813476645902,-0.37790839668784576,-0.6342416784024282,1.1782181577525437,1.1689096782667059,1.179790905823342,-0.7500601718538418,-0.5905706829800775,1.1848729091980936,1.1570508434315414,1.1744574747661551,-0.8064122041571182,-0.543228462437227,1.16383869700601,1.2038607644013044,1.1069994648768395,-0.14939499357997138,-0.8131548047474573,-1.0649223791310105,-1.1607783885101914,-1.2543586158495719,-0.8207843395394536,0.42366125157769
2016-04-24,0.9790351320852888,1.0247076582853334,0.9413460488208096,-0.27094324114452534,-0.7454973313177563,1.0135022262892184,1.0099960370663408,0.9586327714394789,-0.3765720688666143,-0.25867070812386833,0.9398736195840258,0.919135770073591,0.9101267891342371,-0.5488059363855443,-0.5374671937299411,1.0040084420097644,1.019741449490971,1.0169235142537933,-0.29802350397016236,-0.3378470635767574,-0.230890665699406,0.24342322446369252,-0.6794811071825679,0.9714964000660123,0.6255204893342591
2016-05-01,0.4930732259392943,0.6678199808914643,0.3231742361015422,1.268067258036831,-2.002376664225872,0.37578240158682935,0.5632039133621899,0.21897055856827974,0.8963313226348005,-1.7258048342006276,0.32769387434055763,0.5892042218074395,0.017367337206452577,1.9569005407416196,-2.247807007854414,0.3178708001840823,0.46933052315047186,0.22962762912573745,0.7552601190153096,-1.5793284858239434,0.5468773926347275,0.4062807045297921,0.16829442896486269,0.3996835731006395,0.49351006438908135
2016-05-08,0.008208462430927939,0.11435649404018644,-0.011429281407260627,0.5004542912349008,-0.4051496523924333,-0.04947078064500819,-0.03971482688003756,-0.05316543238750842,0.06047525849555482,-0.46128783050587885,-0.11639846864331045,-0.10875227634714257,-0.2631002024968151,0.5578655730010478,-0.9706853014151905,-0.12274881132200341,0.013270508566565222,-0.3163728000131865,1.0125685750804638,-1.0951866332491174,0.31030293040855383,-0.031699327458748705,0.9885288587909694,-0.4862731926434402,0.059426181322225116
2016-05-15,-0.5678198594857677,-0.7363528277687124,-0.41517014100456784,-1.028023669116133,0.4721489094960564,-0.49664614792574857,-0.7811696974043182,-0.2777675734071273,-1.0813977999320088,0.11136184703857112,-0.5473806294875213,-0.7182521310007377,-0.39742741226286205,-0.6258337228621075,0.2988641750834562,-0.5524771413548211,-0.8179453342218106,-0.29559718874381086,-1.1956279061477573,-0.16602864905880135,0.17756204469524658,0.015398894883780339,0.3379006838950103,-0.1375534834702375,0.3600170840401624
2016-05-22,-0.4040286611267186,-0.5330750299922734,-0.368229062363558,-0.42668605990045555,0.5452570067961746,-0.5465065201884045,-0.7081218596143521,-0.4926181236776767,-0.18290698188079246,0.6338665607912919,-0.31376186058999267,-0.4663495703856136,-0.28042070092238325,-0.2612142254619381,0.7001427825463884,-0.49103328268780366,-0.6028527738754382,-0.467059159511334,-0.04061119299737686,0.7833631380553807,-1.2584608024252213,-1.0278319186952292,-0.964415096753107,-0.653322188506518,-0.912830727322705
2016-05-29,-0.2830126927057774,-0.5039582812850237,-0.0877451013137417,-0.9480825252559062,-0.5326589012035685,-0.46696034619447646,-0.7458164785741449,-0.1784864733505021,-0.978194094134494,-0.316142684155805,-0.2801663642520003,-0.576354477364364,-0.09975675198178435,-0.8122337984353553,-0.4878403589037932,-0.30825141819037893,-0.745572386125674,0.055725976105136896,-1.4129972910655768,-0.025802717991716562,-0.6152547710952124,-0.13374299697010647,-0.5038429324376436,0.060015256328521296,-1.2643141054603453
