Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2016-05-15,0.11425374618278228,-0.05020841615819124,0.2705559118588295,-1.1583408149923586,-0.4850187569784691,0.08336187155509937,-0.05007621535094108,0.10725255422987294,-0.7325361379288546,-0.5671071223582203,0.21231601053373028,0.07900470017118161,0.2330785735096134,-0.6351655573126146,-0.5528739744211394,0.0956075018117056,0.004558992318758843,0.21921648495694707,-0.8142787973807989,-0.39193130590620817,-0.7017527220586299,-0.5089392789985048,-0.7030176968475763,-0.3230435616683493,-0.2657886526282503
2016-05-22,0.29389652328961996,0.3053855818898893,0.26780536016844586,0.12615785556771222,1.0631050470747527,0.2715890459608815,0.329530246875493,0.17881718997891544,0.648816424914412,1.0607589998069262,0.43953846240816163,0.49156132883041354,0.36840231998110534,0.537784556210484,1.1297913671616164,0.39112104204250886,0.40438899402143463,0.2617773811915791,0.5194380501263107,1.1948106325328551,-0.6850677093882834,-0.49736947752002714,-0.9720480313182176,-0.1854128166137284,0.5425794451615849
2016-05-29,0.6305786572931837,0.39204018010514424,0.8491025173626322,-1.5697398244587968,-0.4144359471852533,0.5765822782060368,0.4884904443553564,0.6816247747365864,-1.0005022038485973,-0.7567800144983329,0.7121665195157686,0.5807911080233258,0.9005224396895247,-1.3930607691124235,-0.6545928828367852,0.6995187059657608,0.579573347322909,0.8306109625082988,-1.1334499624486771,-0.7633384504521289,-0.3319721029830053,0.018082573238142614,-1.0988441076260056,0.5511647945955553,-1.60246491929566
2016-06-05,1.5000997965386238,1.6581780501681762,1.0693263369750068,1.8409161381155452,1.2197335747916485,1.6267027159322893,1.6112311865484035,1.501216812229223,0.02955417378045771,0.26217101498353457,1.556470042610466,1.5424644890260717,1.2444052494130688,1.2570170983217568,1.1493657717284027,1.6605023741341978,1.5832753488418012,1.6450094022643875,-0.7757295775154635,-0.1748931959166299,-0.2568508234282477,-0.17496264058452254,-0.3006087771686319,-0.07897255788994778,-1.2867075685553155
2016-06-12,1.3018154239300246,1.0092777560202748,1.5946467043418702,-1.5615198351099284,-0.07343415741984956,1.2458905359216172,1.0403347610878484,1.2631568140758371,-1.243874962753627,-0.3001605575065275,1.373145648829785,1.1695174658674785,1.4985528166620021,-1.1622180995270233,-0.08052347130366394,1.3047390005171755,1.1217229575926435,1.3975766309059674,-1.4767296744962222,-0.03301168726280839,-0.9135881292651953,-0.7683036047161749,-0.6798944485296308,-0.6525245163892329,0.7199367572185345
2016-06-19,1.4159612098407628,1.280282679350495,1.4473818724811613,-0.5132491447161386,-0.89150945337515,1.3262992448107174,1.1326576932238344,1.3755545164317646,-1.3508229263995337,-0.7878479025936794,1.4442804027803502,1.3845180674609605,1.5503011844877972,-0.6293097978340306,-0.6555871229033683,1.3082126045664422,1.2909102535799286,1.255900465550107,-0.1216647100861889,-0.6969616823148101,-0.6897478290998927,-0.28980841772724114,-0.5824492118814988,-0.1142343658523174,1.106936470481277
2016-06-26,0.740070367792569,0.5980826995503233,0.9436962267340175,-0.8401971913554113,0.05976226258421571,0.7007508808033734,0.9025492421820561,0.7650317318503864,0.28756262702336804,0.9141502995716203,0.7561216309906454,0.8178787958367041,0.8299533983004784,-0.04742122329411676,0.9036494990198727,0.7501912087274185,1.0715451915464467,0.5585481593859648,1.6590826171543887,1.8340895556308656,-0.5375667158795969,-0.704874348089447,-0.7419092352468752,-0.5766035822468296,-1.14459468254664
2016-07-03,0.7853500716017384,0.789232361073025,1.0203692470422823,-0.4921570894015663,-0.8624786339526718,0.6604306528852735,0.560104682820323,0.8442803082839776,-1.0396963075049275,-0.8160367408388841,0.653863637762224,0.327678989124853,0.943047073914632,-1.6653201020880037,-0.21833117989905218,0.5800691657098805,0.31840179670508273,0.7193013677453782,-1.2236842331863447,-0.3301142012075948,-0.2953606124178003,-0.30098755413887407,0.12847432054369212,-0.4308477652333813,-0.3758808286830513
2016-07-10,0.7534825323039515,0.605437918701473,0.9897273502387242,-0.7855179839180357,-0.3757731282373587,0.6750400863535734,0.5168814623777618,0.7995810952799706,-0.9390570243418889,-0.4678317339496992,0.7085344148793628,0.3965996068745763,0.8697648215452565,-1.1135891759921916,0.13390959952379428,0.5280673069139352,0.6200338296326398,0.5262742265314752,0.07881111684786807,0.23204016893596305,-0.5701448270606574,-0.29101099670770847,-1.1087839019599206,0.10738455527390085,-1.3718487492689733
2016-07-17,0.18034116673301445,0.030448409502766133,0.40696462602623645,-0.66399575539692,-0.48385371083738143,0.0571511283294347,-0.13602036317604893,0.08067845815956641,-0.654757561453481,-0.9865586552270669,0.23805481654532012,0.09759063261327783,0.43889208930328977,-0.7115214706145195,-0.9444106034939781,0.13300728511262913,0.09002280016323289,0.2945273882726137,-0.5514472345698401,-1.03617799902561,-1.0464495927240407,-0.8549059345097144,-0.6381489324207501,-0.8084213881180853,-0.12506305102201568
