Date,INCYStock_Open_average,INCYStock_Open_max,INCYStock_Open_min,INCYStock_Open_volatility,INCYStock_Open_change,INCYStock_High_average,INCYStock_High_max,INCYStock_High_min,INCYStock_High_volatility,INCYStock_High_change,INCYStock_Low_average,INCYStock_Low_max,INCYStock_Low_min,INCYStock_Low_volatility,INCYStock_Low_change,INCYStock_Close_average,INCYStock_Close_max,INCYStock_Close_min,INCYStock_Close_volatility,INCYStock_Close_change,INCYStock_Volume_average,INCYStock_Volume_max,INCYStock_Volume_min,INCYStock_Volume_volatility,INCYStock_Volume_change
2016-05-15,0.10322120015533982,-0.10579211301055032,0.2104776125122399,-0.5084695915458451,0.9009774804394849,0.17605172674160854,-0.06683009960845121,0.41558805733749116,-0.7845960282549144,0.7694236400603434,0.27169820802408795,-0.06544921357253365,0.478212431557212,-0.8391118532600044,0.721485016054533,0.27671488032373487,0.02141208741752242,0.5239871854092143,-0.9634547458353285,0.5542317354615494,-0.7439154316462603,-0.5902063327155047,-0.7239022339993716,-0.5228772397991477,-0.5542303997841888
2016-05-22,1.5126905165998168,1.0524742851695807,1.6137581471509175,-0.30720881147060314,0.8820035840415897,1.5709312425883488,1.2372493460424696,2.0472162821061617,-0.36395545809802743,0.9230649119114762,1.9174043536942997,1.2336284430627873,1.696803680036141,-0.48156864073463074,0.8804593422186626,1.9271103387403297,1.4989616553550074,2.1373993539021505,-0.3775768203698584,0.9974672976266926,-0.577452391147033,-0.4821555191937491,-0.46469809281177754,-0.45860771185332205,-0.7270232858325038
2016-05-29,2.530904542432876,2.620658434657538,2.3768509848996056,-0.5358144352508655,0.720760918052747,2.5188865284864,2.1681386700876617,2.546050396989133,-0.9189021840138425,0.45403122196549095,2.479183271374097,2.3846799648418004,2.1857754136772996,-0.6000509076778389,0.28925733835581136,2.490692835246889,2.423573656294032,2.4799259677644003,-0.5295366254926762,0.20543828730443997,-0.6405193343271797,-0.5669712161642884,-0.5171570302827071,-0.5491090903264025,-0.1381241728670422
2016-06-05,1.8378866869237032,1.8955129649666203,1.5691539953648288,-0.07784098639922891,-0.8784662133698853,1.7044375865411976,1.6167280930713133,1.4609316841021374,0.031194321948934445,-0.8187851993474566,1.69167154365871,1.6397326980987832,1.3695452166416917,-0.172317667137275,-0.9118723984366558,1.638637730986462,1.742737271135335,1.5193375517232446,0.29196066676795596,-1.33314166281938,-0.717713603165637,-0.5726419663328963,-0.670000088769855,-0.5216096750321212,-0.21692216070341763
2016-06-12,1.0471913981884404,0.7590161282069984,1.1276508902244897,-1.0433507270148557,0.040249236132356495,1.0062770316033622,0.8802222650587862,1.1193735706764945,-0.7628373931346798,-0.1727662292424554,1.0836487051048278,0.9881179894999588,1.0330626165036367,-0.5152780156826611,-0.7134813288730181,0.9095774261542264,0.6466635694362478,0.824902102453036,-0.6751875502132118,-0.8423391332886019,-0.702772479053846,-0.37894457335981335,-0.8821063044642932,-0.23591207153084867,0.5352050458383132
2016-06-19,0.6299707121898602,0.48102571466733807,0.7320973746406708,-0.7204404882897615,-0.24626103937347724,0.7595752997240505,0.6614143502213452,0.8719610492840739,-0.6702594780532456,0.33875676845747565,0.6801841026403543,0.6354320930255266,0.7332433651749007,-0.48549853844169844,-0.18270540089498213,0.7135917138518558,0.8756889156035632,0.725639476274087,0.3349025732972782,-0.3613978201521521,-0.22688975082846918,-0.05830744634980358,-0.41635046459800773,0.013982564010111843,1.6780519423583589
2016-06-26,0.37572817327712227,0.4873027515136369,0.04878161742752315,1.0598163778867404,0.834550635030964,0.504239117006271,0.810522117864271,0.3145450995105987,1.031219553748507,1.4373736233703895,0.4079643668492747,0.8070715130887417,0.018030267131642352,1.9882839375832935,2.318861775841179,0.4836363418741053,0.7207873241516053,-0.18151279950914906,2.3983146504809065,2.491279795722132,-0.4957686650099064,-0.2778401712457042,-0.88252839605998,0.14671697615977755,-1.2256704287211433
2016-07-03,1.1687175385065383,1.1604731411700901,1.2086576246064737,-0.4528522661153869,0.5786279147230088,1.2184866734021909,1.2964358222651362,1.0262338387894159,0.4886826895479767,1.2733631628432156,1.2599230242749417,1.3896255231040253,1.1704856624644457,0.36263011510312376,1.2738376691292619,1.3215353182623848,1.4081920727467496,1.1113516728882236,0.8449253513983027,1.508145580966142,-1.5011442003696718,-1.2358767735949028,-1.4687738396732,-0.7227256182153182,0.2267567066884971
2016-07-10,1.562800419271781,1.5872317285719453,1.538176481098435,-0.31552908181474026,-1.0213819129605082,1.4271094138034182,1.3392926458944308,1.3958978716678363,-0.37614096385069123,-0.6959720918145027,1.527051431917934,1.5698630095809833,1.5044214925613144,-0.062039040450716114,-0.5965798562617529,1.3245423417345055,1.1505933637663848,1.3962663606512764,-0.7681889359629929,-0.3801144569348179,-1.493362879212238,-1.271357749455053,-1.4685127687248363,-0.8142430372127037,0.016837852308321057
2016-07-17,1.4581788838254133,1.7264544955931609,1.3855787526445023,0.675826029206572,1.0661927929620205,1.4882093104687915,1.5733371739212154,1.35169869838888,0.3784285770484301,1.064363551504826,1.493586785923528,1.6001843552228598,1.5462790691512978,-0.12657741939565284,0.8945473841787471,1.4732189242005702,1.4649752257482673,1.353431849872311,0.2714727492473144,0.48786499858372434,-0.8779060700681084,-0.45134614449678306,-1.2145609154906207,0.10524050934397432,-0.23366911714212715
2016-07-24,1.6133329672063204,1.5617165722637583,1.6635243199117886,-0.8899926199360492,0.3704347984145845,1.5695659184043829,1.5635045509773213,1.5587626352865758,-0.2547892933134757,0.695439887334702,1.6121607926810324,1.55238313364197,1.6737158537060652,-0.8503523701128723,0.37401519084446777,1.663590599203201,1.6504547842214017,1.7151569656477172,-0.32418113167545604,0.8032212425025974,-1.4587412640392292,-1.4203666219313211,-1.297502213096263,-1.07086595271147,-0.014985075487920711
