Date,WY_stock_Open_average,WY_stock_Open_max,WY_stock_Open_min,WY_stock_Open_volatility,WY_stock_Open_change,WY_stock_High_average,WY_stock_High_max,WY_stock_High_min,WY_stock_High_volatility,WY_stock_High_change,WY_stock_Low_average,WY_stock_Low_max,WY_stock_Low_min,WY_stock_Low_volatility,WY_stock_Low_change,WY_stock_Close_average,WY_stock_Close_max,WY_stock_Close_min,WY_stock_Close_volatility,WY_stock_Close_change,WY_stock_Volume_average,WY_stock_Volume_max,WY_stock_Volume_min,WY_stock_Volume_volatility,WY_stock_Volume_change
2016-03-27,1.5930756959364802,1.5277320505006058,1.6413994660631066,-0.9015636912060588,0.22478036956846653,1.5944661037746708,1.4789922456787843,1.6315413602945403,-1.0063275137095489,0.35527606517308363,1.5869055533053156,1.4908813331841284,1.6395504948103459,-0.9980023285174152,0.34962020602389804,1.5985191127769751,1.4837083261402286,1.6366520655156174,-1.4057667532608018,0.4024793052426156,-0.6967333324846668,-0.6604347540874248,-0.35956779070144124,-0.682708887583913,0.05315997654351634
2016-04-03,1.462038097938381,1.389131014010228,1.5128912473232519,-1.1788155129617344,-0.4372194929370111,1.437479129261423,1.3864336558527148,1.487427964825673,-1.0210035163195612,-0.17181384826805896,1.4451634190906348,1.3902354822328964,1.4434150349123946,-0.7624966895605508,-0.3007888611993225,1.4359482240355388,1.404419473314007,1.4763292131937917,-1.3071579412768362,-0.06342235478303522,-0.892121526339065,-0.8446925513320442,-0.7725837372093888,-0.7801762313067797,-0.2042934775697856
2016-04-10,1.432630236304333,1.4006224573192034,1.444726519768396,-0.9971335646542581,-0.005942369670248228,1.3979883555137766,1.333637982428778,1.4342902166078813,-1.249625636078988,-0.20672153306836422,1.4226931000845544,1.3692975772590854,1.4575267993945193,-1.19554572816841,0.014048167575192082,1.3893044827934278,1.3545549808804058,1.3775642459195816,-1.1182765558799879,0.10891943836345389,-1.2219972974855389,-0.952849665076534,-1.505544415291388,-0.6802624446611767,-0.3665243576322056
2016-04-17,1.3036507124789345,1.2456835437008111,1.2792260977651746,-0.8991947308602315,-0.09465429954350352,1.2757324511981822,1.249763347590285,1.2810775070892273,-0.8907180284372465,-0.026684326168512414,1.2913301900592555,1.2453366103814314,1.3083338740709511,-1.0382308681650072,-0.017696264431460124,1.2739602045489158,1.2773882186085719,1.2841458270545165,-1.0607712147334427,-0.04877649871217439,-1.0732380774362686,-0.755720839449066,-1.4459791040354693,-0.434382222032691,-0.21462749723771413
2016-04-24,1.1888526763111709,1.2045034962940273,1.1801003569672597,-0.6631771734232627,-0.7909109593501853,1.1372995830835877,1.119030225059686,1.136036912676717,-0.8223283805009627,-0.5595905514563997,1.1412899266346765,1.093945646090165,1.1865250285884008,-1.3660061027804913,-0.4147401989718848,1.1171173936857963,1.1046259221613952,1.106973679067394,-0.9258353187094132,-0.02495064188230272,-1.1834029229541512,-0.8871434596302467,-1.474750890748378,-0.589534949044025,-0.1312046040801723
2016-05-01,0.8784965416112724,0.9497950862102074,0.8700852063541433,-0.2340213671733462,-1.3027406228818683,0.8599067487167655,0.9286539837166369,0.8469040265249617,-0.17349121703561024,-1.0161362556643199,0.8274739026723809,0.9351750822927065,0.7034161329584678,0.9383106023952533,-1.8958373800515613,0.8471558615556991,0.9356136870522271,0.8436642715666843,-0.11645912422485577,-1.1894925418124076,-0.4906437142159556,-0.48391403604235517,-0.3459012951438641,-0.4936826097490922,0.1362550899722666
2016-05-08,0.6143875698661402,0.5188962404289059,0.6638505129325075,-1.1602271180045278,-0.7076945551143426,0.5788336401162505,0.5120158336171774,0.6114123672127032,-0.8600063814170544,-0.46050692104466273,0.5742646418765871,0.5220987847828974,0.6299985199435701,-0.9376134167730709,-0.27266042037921,0.5398027616660437,0.4952102618901277,0.5724451970358176,-0.8868654381553034,-0.6293675871297137,-0.16453022227262804,0.8191301702709144,-0.8444938079883342,1.3002953309888698,-1.525568988769319
2016-05-15,0.2963592305070651,0.263149387695881,0.2977920609792234,-0.3798309573136697,-0.8836449980147792,0.26112231394610425,0.25235609345784343,0.1995035272261359,-0.01396715512586715,-1.1247558195218237,0.2817648665439157,0.28894223979183564,0.28400355885325734,-0.21391057695379145,-0.9001429860499565,0.24278683320958458,0.26313798054740745,0.2643519785029489,-0.2506973260116475,-1.2966514274218677,-0.23874675217959831,0.3117141886640459,-0.31542337792295355,0.5586201609477889,1.7131610451097425
2016-05-22,0.40086819916670036,0.41158600347375385,0.2812701936925089,0.24339089819443863,0.5589836099999629,0.4240220655288231,0.3923271517565427,0.35465469581704556,-0.16573336721239412,0.4860787316875899,0.46161410461176083,0.40737067728427195,0.33492084223823637,0.020681633680452366,0.6617489478032536,0.4509319585672774,0.41343504020746946,0.3818544351265952,-0.19798989873223485,0.4371195641807552,-1.4486700327444928,-1.0793385548171421,-1.1240616270191655,-0.7360243176699897,0.05960265137813823
2016-05-29,0.5013695408936591,0.3642404831747108,0.6245869135070761,-1.1156467558931689,-0.5758678011943552,0.394314011584507,0.3202867088005711,0.4474611254624254,-0.7208479529184902,-0.496486381996425,0.4998960687316468,0.4364593317988956,0.6422154333268081,-0.8527581587114245,-0.6559725410782385,0.39644526438447575,0.30189021566996976,0.43396444278885105,-0.7956900285480663,-1.0636457940886392,-0.9986190084815985,-0.3318887448765264,-0.8664044256193512,0.010487243395186014,-0.6189277337543386
2016-06-05,-0.22426811013910822,-0.24737995099403587,-0.5832732473664177,0.9438740028182796,-1.4327382646068967,-0.40870007442451195,-0.36331740735259305,-0.49263282726447116,0.5971118558594537,-1.4557337029704203,-0.2938226794824222,-0.0887133938898977,-0.5361081228440273,0.9840224409168673,-1.358417705135351,-0.3859916723852247,-0.30293179898541217,-0.6060854711370124,1.2139196491545032,-1.2220176522590913,-0.7312409138491488,-0.6437279006889374,-0.8364224475515634,-0.3532146755381826,0.5066926373093014
2016-06-12,-2.3155160262035634,-1.366142740659482,-2.4627279373352837,2.843963903826522,-2.3528295509307973,-2.4838962200241763,-1.570096313320733,-2.5428572655658384,3.0249881724632055,-2.5889784020020197,-2.527691386656078,-2.1181397786952028,-2.5081757374468516,2.044569236416283,-1.449048895934443,-2.5804675234884327,-2.268952610106636,-2.5378428594854716,2.145603501611993,-1.837552469693299,1.69894398753645,1.0519607106174338,1.47254356960547,0.6588829984933097,0.7048368503125719
2016-06-19,-2.1282752818257284,-2.5384277560438515,-1.8674468158528277,-0.5212262032669653,-0.10435782689087791,-2.1190957889053896,-2.502419320364709,-1.896437621297133,0.022472382961312078,-0.15661366191164408,-2.141411326818778,-2.402894115424659,-2.1340400171874117,0.8727768930545903,-1.1936885445825205,-2.1332773213886345,-2.0239663217006365,-2.42311919389702,2.8514847945314847,-1.8182060967362141,2.1193725138656796,1.8196357866346762,1.961260329888941,1.4402454480117846,1.8278407050077836
2016-06-26,-1.990609206631847,-1.5990474064627962,-2.288332868491152,2.4620186871484506,2.4086401060811773,-1.7859716344769656,-1.4058003921154414,-2.2084572037745835,2.6194611785382302,2.673730814185502,-1.8345051600068973,-1.3111000109757738,-2.171266646482514,2.7245766294121925,2.703402048314956,-1.658225689387514,-1.164775489894363,-2.221487701026103,2.946116698294242,2.8940981199531692,2.0841036318815718,1.2771978353212017,0.8248090509792455,1.2483183284405717,-1.206497134401214
2016-07-03,-0.588922412477092,-0.739908537508257,-0.5100448904522584,-0.010263567755915618,0.6097466322556623,-0.5094995308744987,-0.5534728528070804,-0.3619105485781846,0.027993254438425385,0.7710744808869421,-0.45243074194724575,-0.5495392633993947,-0.2579155480473018,-0.17286087694424287,0.6759009201115647,-0.4353612266456622,-0.5175314541711387,-0.3279185378884333,0.044836077666880955,0.7392863001365689,0.8072863670566784,1.1229677036608054,0.8508364584978025,1.0915346930411094,-1.3275401214864861
2016-07-10,0.820742608508314,0.9541899265845474,0.3750473812268725,0.654943196458891,1.2876091385032384,0.8955411916344521,0.9299666151195456,0.5928486367006287,0.027784510334400825,0.7349806596992723,0.8736527927077085,1.0422225484697438,0.495204197445149,0.3782903640714113,0.9996512188376147,0.916731012677974,0.9041211529030415,0.6438790295025194,-0.1959612758339897,0.5561017407417823,-0.3383124408892261,-0.2663881596659428,-0.20906447436762793,-0.25536793744888536,-0.5699792253467613
2016-07-17,1.1644389200876206,1.0844961762411298,1.2101053711004204,-0.895622338126703,0.32510465873626715,1.1709050814742616,1.1643799743278418,1.163466729837959,-0.8240579398068592,0.11977955912892478,1.2141490249408091,1.2047859338518532,1.2440674256623012,-0.9215634330884432,0.12669292797702275,1.221295361805883,1.2758093120435658,1.093271709087723,-0.6294174873765661,0.05693149875776972,-1.4867016436232279,-1.3829768383608316,-1.427035996088309,-1.232133892485754,0.10292179610539064
