Date,AMIGY_stock_Open_average,AMIGY_stock_Open_max,AMIGY_stock_Open_min,AMIGY_stock_Open_volatility,AMIGY_stock_Open_change,AMIGY_stock_High_average,AMIGY_stock_High_max,AMIGY_stock_High_min,AMIGY_stock_High_volatility,AMIGY_stock_High_change,AMIGY_stock_Low_average,AMIGY_stock_Low_max,AMIGY_stock_Low_min,AMIGY_stock_Low_volatility,AMIGY_stock_Low_change,AMIGY_stock_Close_average,AMIGY_stock_Close_max,AMIGY_stock_Close_min,AMIGY_stock_Close_volatility,AMIGY_stock_Close_change,AMIGY_stock_Volume_average,AMIGY_stock_Volume_max,AMIGY_stock_Volume_min,AMIGY_stock_Volume_volatility,AMIGY_stock_Volume_change
2016-03-27,1.53089322465226,1.5032212295060325,1.5644871399690485,0.20527720831794274,-0.012603480891783994,1.4912998751505737,1.418993511544313,1.570142850297156,0.019304198251709134,0.050050337959662246,1.4569906981495124,1.4540292352082962,1.4386356030153127,0.2843871514710041,-0.2740408054461431,1.502597293125343,1.3864733067639878,1.5452017256802089,-0.0937437269309632,-0.0129137156146776,-0.8961679988344363,-0.7005196286759668,-0.8545001249534698,-0.6618232379744913,0.0605895436384148
2016-04-03,0.8614813032359736,0.6105332448145435,1.0566546326609088,-0.9437529140990001,-0.35023078383811596,0.8315427628723706,0.623017582329156,1.0158376435804148,-0.6829231183851247,-0.37728624117444887,0.8252280243175921,0.5724877485381129,0.889608148751746,-0.5777981149905007,-0.20820773921582794,0.7294859051975984,0.5738584292881854,0.7626888233636432,-0.2931615518443331,-0.09271665725904281,1.301300962793199,1.9847240744604238,0.08461879508416771,2.023312911961513,-0.2527304153730243
2016-04-10,1.0067499165947922,0.7845532925254146,1.123795068202176,-0.7890120285177631,-0.21577117680441016,1.0111038652810052,0.7859146595787989,1.1571248590947094,-0.7261292634586802,-0.2588825525041004,1.075147092418544,0.8647684257811512,1.2037824625936837,-0.7238570604515634,-0.2773120024955873,1.04435212430608,0.8304922910682307,1.168553443210655,-0.646644020888316,-0.3276705017703891,-1.08477917342568,-0.8365755817976557,-0.6310572506629561,-0.8097302150763461,0.3997122699273399
2016-04-17,0.8797046663118308,0.9172251705043014,0.7892317993473159,0.13948290710709565,-0.6103018275599869,0.7869311818486028,0.8467339820206546,0.6660856858677011,0.17853416214661516,-0.6464349015844412,0.9362781254757824,0.9899582663302988,0.8743897223178743,0.11002084520047584,-0.5732915130616135,0.7812578883903193,0.9024430546208176,0.7101194032569361,0.14699863059876936,-0.679576200023787,-1.0315437463888817,-0.6183457857130337,-1.3970803092282376,-0.5360793188890092,0.037315542026765354
2016-04-24,0.4132788511096466,0.07467291985456559,0.554715721500901,-0.8870208259483121,0.19514439113261284,0.3221910722878122,0.08585758411408888,0.5468251011816292,-0.7871497165181348,0.004636611675525302,0.43902443792465284,0.1635774389997272,0.5476261176494499,-0.6370306234250875,0.09226260701712746,0.29166538154116484,0.13863468447505692,0.390258143493908,-0.40717590188816294,-0.017049038719122115,-1.1641352877737403,-0.6888958562110393,-1.4593246844338525,-0.5978429526077518,0.19902380526587324
2016-05-01,0.7650491969472778,0.6518726361837556,0.7089382810696899,-0.19944858881911307,0.3335283195165586,0.6894357352241678,0.5346538180831174,0.591060363887043,-0.16016003788289312,0.38139830724284235,0.795713203363251,0.715286630060501,0.7887812144828381,-0.17037209251337349,0.15919473528852254,0.7080634782000422,0.5850956873286428,0.6499377934394215,-0.17481452764773128,0.0664477255286857,-0.6152512582119444,-0.33971089642759444,-1.2892756618766588,-0.24579377419122864,1.0732886691365089
2016-05-08,0.36517268250302876,0.12041526416491839,0.31508967205433797,-0.32226412658716463,-0.9424446947233036,0.41293521834977986,0.5831568923609348,0.1936538161344235,0.4866442813201084,-0.917011636275285,0.4200639364695186,0.193446681663376,0.39723980563660355,-0.3118521542349048,-0.9568013227703651,0.45256936502289946,0.6380543272479666,0.262228425158675,0.3981037026793882,-0.9727363212086007,-0.12684748091842518,0.1388236167522961,-1.2227843933878841,0.2152228550573509,0.050205412917333894
2016-05-15,0.09552248112909295,-0.11681478404448374,0.2662836128159303,-0.4923429062607336,0.34270217163293876,0.20706477408590282,-0.20435660721075008,0.5303492651602592,-0.8987203843500265,-0.0020333846399967063,0.15521323315640076,-0.1885767925861457,0.3540006284026512,-0.6256655997534935,0.12971400999268698,0.05768820706296633,-0.4277925159326395,0.40534016244618154,-0.9073406258302411,-0.16109657001754452,-0.5805852159964339,-0.5195618100985943,0.3985127583384256,-0.5541456636857109,0.05533741200154693
2016-05-22,1.5713069994724893,1.7630901897267546,0.7108970585823394,0.3440438220071913,0.8516690331074598,1.4095112349617076,1.5663035346508514,0.509152130549861,0.27698891924894803,0.8130912537291561,1.5691475596440165,1.7418919146909044,0.7119733877767377,0.2927718294112221,0.5320220946955126,1.3187329481501049,1.5243648660629852,0.5181115504226564,0.24057627980176444,0.4656576605001579,-0.3155909719483549,0.1292475816662471,-0.7848507144926749,0.17776023917413006,-2.9574247431359817
2016-05-29,2.366201664909365,1.8744275905331815,2.9638857232003604,-1.246478415335655,0.09781600077929334,2.3438263251825417,1.816170946372128,2.9120510653375247,-1.3123396266767935,0.022823219743941043,2.3672459166632276,1.8925532288081002,2.799980311057227,-0.6869228296463165,0.09088681278546036,2.2288400278340634,1.793205769040539,2.647421955321263,-1.040617481400407,-0.09830104108792864,-0.2912727388698229,-0.306186850683036,-0.6676443238440888,-0.27363853914178715,-0.384112701780456
